mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002102780342102051	0.002411174774169922	0.7	0.05	0.49976108739322206	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	40	27	106	0.68	0.0	0.48018193632228723	0.71	0.0	0.49783549783549785	0.74	0.0	0.5596205962059622	0.66	0.0	0.4241192411924119	0.69	0.0	0.5062908106386368	0.69	0.0	0.46320346320346323	0.7	0.0	0.5126705653021443	0.73	0.5	0.5100707675557975	0.71	0.0	0.5191510528933843	0.69	0.0	0.5244669427826354	0.00017124347183740746	8.292181729020157e-05	0.022360679774997887	0.15	0.03511451565006959
0.002097487449645996	0.002402591705322266	0.608	0.0	0.5715795157291437	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	139	37	79	0.61	0.0	0.5481404240528329	0.68	0.0	0.6259934548854605	0.64	0.0	0.5989304812834224	0.62	0.0	0.6006725514922238	0.64	0.0	0.609375	0.65	0.0	0.5872154735228211	0.63	0.0	0.6189887756152817	0.57	0.0	0.5501621508525996	0.48	0.0	0.44821731748726656	0.56	0.0	0.5280995280995281	7.673132590333884e-05	3.8488882358348145e-05	0.054552726787943435	0.0	0.051568219251513205
0.0022240638732910155	0.002447962760925293	0.692	0.0	0.5162648980685827	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	68	37	95	0.67	0.0	0.5111835283661679	0.74	0.0	0.5596205962059622	0.73	0.0	0.5858260469397147	0.67	0.0	0.4528270601890234	0.72	0.0	0.5625	0.69	0.0	0.4859890565412038	0.68	0.0	0.517781796262809	0.71	0.0	0.5191510528933843	0.65	0.0	0.4631078386255561	0.66	0.0	0.5046620046620046	9.61090813631267e-05	5.921928286240198e-05	0.02959729717389746	0.0	0.040980351134141085
0.0022289276123046873	0.0036940574645996094	0.617	0.0	0.594325668783452	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	129	37	59	0.62	0.0	0.5967741935483871	0.66	0.0	0.6212121212121211	0.64	0.0	0.6216897856242118	0.66	0.0	0.6486151302190988	0.64	0.0	0.6179966044142613	0.69	0.0	0.6570417081535567	0.62	0.0	0.6041666666666667	0.56	0.0	0.537620849096259	0.48	0.0	0.4625878462174452	0.6	0.0	0.5755517826825127	0.00016896396186738696	0.003758390949000711	0.05692978130996113	0.0	0.05471583537509009
0.00433962345123291	0.004565119743347168	0.692	0.0	0.5488897471769429	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	68	37	83	0.67	0.0	0.4744386048733875	0.72	0.0	0.5625	0.76	0.0	0.6503496503496503	0.66	0.0	0.5200451722190853	0.71	0.0	0.5967181198720622	0.73	0.0	0.5858260469397147	0.72	0.0	0.592074592074592	0.67	0.0	0.4937873907040957	0.58	0.0	0.4243421052631579	0.7	0.0	0.5888157894736842	0.0036859517002629755	0.004144487549354781	0.04749736834815167	0.0	0.06520243935683336
0.002663064002990723	0.005029821395874023	0.625	0.0	0.600298775430504	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	125	37	55	0.67	0.0	0.6349153667441089	0.66	0.0	0.6392190152801358	0.69	0.0	0.6693333333333333	0.67	0.0	0.6396986570586309	0.67	0.0	0.6547756041426929	0.62	0.0	0.5876736111111112	0.65	0.0	0.6395839769333745	0.61	0.0	0.5623386825272135	0.44	0.0	0.42528735632183906	0.57	0.0	0.5501621508525996	0.0005637996416534297	0.0028291963934210735	0.07046275611981127	0.0	0.06948763027672368
0.0029903650283813477	0.002918505668640137	0.721	0.0	0.6118060715936189	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	5	37	36	0.7	0.0	0.5888157894736842	0.69	0.0	0.5920515857349651	0.76	0.0	0.6710526315789473	0.75	0.0	0.6523432067862607	0.78	0.0	0.68944099378882	0.71	0.0	0.6183708382681932	0.73	0.0	0.6129032258064517	0.71	0.0	0.5967181198720622	0.69	0.0	0.5555555555555555	0.69	0.0	0.5408087690712486	0.0017870878664655425	0.0008062275149456047	0.030805843601498753	0.0	0.04536085519859855
0.002234363555908203	0.002588987350463867	0.687	0.0	0.6617516902472588	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	83	37	1	0.68	0.0	0.6483516483516483	0.67	0.0	0.6396986570586309	0.76	0.0	0.7362637362637363	0.72	0.0	0.6961805555555556	0.71	0.0	0.6833715471121301	0.72	0.0	0.6923076923076923	0.72	0.0	0.6923076923076923	0.65	0.0	0.6395839769333745	0.64	0.0	0.6138996138996138	0.6	0.0	0.5755517826825127	4.016446682025257e-05	0.00020272884735074155	0.04539823785126466	0.0	0.044665085566705766
0.004329228401184082	0.003568220138549805	0.715	0.0	0.6140813766128294	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	14	37	30	0.68	0.0	0.5733333333333334	0.65	0.0	0.5269631031220434	0.75	0.0	0.662116502230031	0.76	0.0	0.6612083568605307	0.77	0.0	0.6593097318915716	0.76	0.0	0.6799999999999999	0.76	0.0	0.6612083568605307	0.65	0.0	0.5706048337627285	0.74	0.0	0.6329757199322417	0.63	0.0	0.513093828135281	0.004350941809598508	0.003217300205488089	0.05277309920783504	0.0	0.05902188949904203
0.0021199464797973635	0.0024781227111816406	0.668	0.0	0.6489018620168271	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	106	37	22	0.63	0.0	0.6254681647940075	0.62	0.0	0.5924495924495925	0.69	0.0	0.6756982948007115	0.73	0.0	0.712	0.78	0.0	0.7512437810945274	0.62	0.0	0.6072757337742869	0.76	0.0	0.7362637362637363	0.62	0.0	0.6124031007751938	0.65	0.0	0.6266666666666667	0.58	0.0	0.5495495495495495	5.706179496125347e-05	3.564417561058076e-05	0.06462197768561405	0.0	0.06322307034116591
