mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.012623977661132813	0.006481599807739258	0.8664451009354998	0.0	0.8658453424338609	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	61	21	61	0.8720787207872078	0.0	0.8714014552356848	0.8856088560885609	0.0	0.8850236844306233	0.8683886838868389	0.0	0.8678480551145815	0.8720787207872078	0.0	0.8715327579919776	0.8856088560885609	0.0	0.8851019598725332	0.8597785977859779	0.0	0.8590362105468083	0.8780788177339901	0.0	0.8771394904195763	0.8559113300492611	0.0	0.8554674366631727	0.8508014796547472	0.0	0.850185567702823	0.8360049321824907	0.0	0.835605017976867	0.003500633341733967	0.0037434253876963957	0.015040976549162604	0.0	0.014985652731342343
0.012318587303161621	0.004822397232055664	0.862875430822255	0.0	0.8623364353331292	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	73	21	73	0.8610086100861009	0.0	0.8604809034290148	0.8856088560885609	0.0	0.8850236844306233	0.8683886838868389	0.0	0.8678480551145815	0.8622386223862238	0.0	0.8618152680652681	0.8757687576875769	0.0	0.8754363210230505	0.8610086100861009	0.0	0.8602975950608649	0.8793103448275862	0.0	0.8784067085953879	0.8485221674876847	0.0	0.8481719246666657	0.8508014796547472	0.0	0.850185567702823	0.8360049321824907	0.0	0.835605017976867	0.0024119397725995873	0.0009796417851160445	0.014365051491291428	0.0	0.01429856763816089
0.013946247100830079	0.006274271011352539	0.8581979320531757	0.0	0.8574145944290182	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	94	21	94	0.8622386223862238	0.0	0.8613523686550619	0.8720787207872078	0.0	0.8713544963240665	0.8622386223862238	0.0	0.8614063926940639	0.8597785977859779	0.0	0.8592246281714786	0.8733087330873309	0.0	0.8727883147364663	0.8560885608856088	0.0	0.8550746939490665	0.8645320197044335	0.0	0.8632041951530299	0.8522167487684729	0.0	0.8516985267259223	0.840937114673243	0.0	0.8400020187282929	0.8384710234278668	0.0	0.8379496800665035	0.0052914178581219724	0.005653900399846336	0.011057647320351506	0.0	0.011037560197404686
0.012300801277160645	0.004401493072509766	0.8581979320531757	0.0	0.8574145944290182	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	94	21	94	0.8622386223862238	0.0	0.8613523686550619	0.8720787207872078	0.0	0.8713544963240665	0.8622386223862238	0.0	0.8614063926940639	0.8597785977859779	0.0	0.8592246281714786	0.8733087330873309	0.0	0.8727883147364663	0.8560885608856088	0.0	0.8550746939490665	0.8645320197044335	0.0	0.8632041951530299	0.8522167487684729	0.0	0.8516985267259223	0.840937114673243	0.0	0.8400020187282929	0.8384710234278668	0.0	0.8379496800665035	0.0021515888582767256	0.0004776578730571704	0.011057647320351506	0.0	0.011037560197404686
0.011066007614135741	0.004225993156433105	0.8904480551452486	0.0	0.8890663757778264	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	39	21	39	0.8880688806888068	0.0	0.8867419342493015	0.9015990159901599	0.0	0.9006124619503428	0.8843788437884379	0.0	0.8830394857667585	0.8991389913899139	0.0	0.8980243030911184	0.8929889298892989	0.0	0.8915389958796749	0.8892988929889298	0.0	0.8875636171415927	0.8940886699507389	0.0	0.8925873058843797	0.8830049261083743	0.0	0.8815823205505485	0.8840937114673243	0.0	0.8826157920670117	0.8877928483353884	0.0	0.8863300665221938	0.0004607787994998058	0.00012837654756783017	0.0060522721521861994	0.0	0.0061744393683256715
0.011078071594238282	0.004649853706359864	0.8897095027080256	0.0	0.8883693731306529	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	47	21	47	0.8880688806888068	0.0	0.8867419342493015	0.9015990159901599	0.0	0.9006124619503428	0.8843788437884379	0.0	0.8831010303727453	0.8991389913899139	0.0	0.8980243030911184	0.8892988929889298	0.0	0.887894369131959	0.8892988929889298	0.0	0.8877002885382774	0.8916256157635468	0.0	0.8902163225172075	0.8842364532019704	0.0	0.8828606507059545	0.8840937114673243	0.0	0.8826157920670117	0.8853267570900123	0.0	0.8838969183570113	0.00026520885426738926	0.0012471323889361682	0.005883716241059028	0.0	0.00600954529964512
0.011428189277648926	0.004514813423156738	0.9025110782865583	0.0	0.9013423875201878	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	15	21	17	0.9089790897908979	0.0	0.9078750719702073	0.906519065190652	0.0	0.9054361799816346	0.897908979089791	0.0	0.8969605350557732	0.9028290282902829	0.0	0.9016234497272807	0.9040590405904059	0.0	0.902841786581031	0.9102091020910209	0.0	0.9090950864568542	0.9064039408866995	0.0	0.9051326040571369	0.895320197044335	0.0	0.8940473394399646	0.8964241676942046	0.0	0.8951034737620103	0.8964241676942046	0.0	0.8952737603305785	0.0003347097294124965	0.00045059889380721745	0.00530794506207497	0.0	0.0053323858023755135
0.012987565994262696	0.00473473072052002	0.9022648941408173	0.0	0.9010988804478832	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	22	21	23	0.9089790897908979	0.0	0.9078750719702073	0.906519065190652	0.0	0.9054361799816346	0.8954489544895449	0.0	0.8945272614328907	0.9028290282902829	0.0	0.9016234497272807	0.9040590405904059	0.0	0.902841786581031	0.9102091020910209	0.0	0.9090950864568542	0.9064039408866995	0.0	0.9051326040571369	0.895320197044335	0.0	0.8940473394399646	0.8964241676942046	0.0	0.8951034737620103	0.8964241676942046	0.0	0.8952737603305785	0.0009177005438645047	0.0006940566925368351	0.005566437004210912	0.0	0.005576879603945161
0.012828946113586426	0.004580211639404297	0.9069423929098966	0.0	0.9063474353261385	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	1	21	1	0.9015990159901599	0.0	0.9011466021424315	0.923739237392374	0.0	0.923362525086663	0.9077490774907749	0.0	0.90724387672677	0.906519065190652	0.0	0.9059176787302206	0.9163591635916359	0.0	0.9158856322118896	0.9200492004920049	0.0	0.919267487461215	0.9051724137931034	0.0	0.9044418258818927	0.8916256157635468	0.0	0.8910698496905394	0.8976572133168927	0.0	0.8967979823532568	0.8988902589395807	0.0	0.8982764106266596	0.0016900507023673269	0.00030238375267558086	0.009802104725200588	0.0	0.00984308660593869
0.016634392738342284	0.008509588241577149	0.9064500246184146	0.0	0.9058662415680214	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	7	21	7	0.9015990159901599	0.0	0.9011466021424315	0.923739237392374	0.0	0.923362525086663	0.9077490774907749	0.0	0.90724387672677	0.906519065190652	0.0	0.9059176787302206	0.9163591635916359	0.0	0.9158856322118896	0.9138991389913899	0.0	0.913199316698188	0.9064039408866995	0.0	0.9057031617678517	0.8916256157635468	0.0	0.8910698496905394	0.8976572133168927	0.0	0.8967979823532568	0.8988902589395807	0.0	0.8982764106266596	0.007957382247679565	0.007045688230851288	0.009121751963698401	0.0	0.009182947836472949
