mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0015948057174682618	0.002471613883972168	0.8258064516129032	0.0967741935483871	0.7478583844081741	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	23	136	29	0.7647058823529411	0.0	0.6730769230769231	0.8235294117647058	0.0	0.7301587301587302	0.6875	0.0	0.5428571428571429	0.8666666666666667	0.0	0.7916666666666666	0.9333333333333333	0.5	0.9068322981366459	0.8	0.0	0.7204968944099379	0.8	0.0	0.7204968944099379	0.9333333333333333	0.5	0.9068322981366459	0.8666666666666667	0.0	0.7916666666666666	0.8	0.0	0.7204968944099379	0.0001906724306089429	0.0006545279858228343	0.07168610318870564	0.19753949538574014	0.10230403237151607
0.0015145063400268555	0.0023275136947631834	0.8064516129032258	0.14516129032258066	0.7440588271009029	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	44	114	32	0.8235294117647058	0.0	0.7733333333333332	0.8235294117647058	0.0	0.7733333333333332	0.625	0.0	0.5	0.8666666666666667	0.5	0.8295454545454545	0.9333333333333333	0.5	0.9068322981366459	0.8	0.0	0.7204968944099379	0.7333333333333333	0.0	0.6590909090909092	0.9333333333333333	0.5	0.9068322981366459	0.7333333333333333	0.0	0.6590909090909092	0.8	0.0	0.7204968944099379	8.766849563299648e-05	0.00027178410971317416	0.08928769195395127	0.22695560128177888	0.11694746978603325
0.0015945196151733398	0.0032290220260620117	0.8516129032258064	0.24193548387096775	0.7808159784737626	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	1	71	1	0.7647058823529411	0.0	0.6730769230769231	0.8235294117647058	0.0	0.7301587301587302	0.75	0.0	0.5897435897435898	0.9333333333333333	0.5	0.8800000000000001	0.9333333333333333	0.5	0.9068322981366459	0.8666666666666667	0.5	0.8295454545454545	0.8	0.0	0.7204968944099379	1.0	1.0	1.0	0.8666666666666667	0.0	0.7916666666666666	0.8	0.0	0.7204968944099379	0.000326304887404853	0.0029968702973671496	0.07722408433251698	0.3328994748475854	0.1157867527721323
0.0014659881591796875	0.002559185028076172	0.8129032258064516	0.14516129032258066	0.7488243140683535	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	35	114	28	0.8235294117647058	0.0	0.7733333333333332	0.8235294117647058	0.0	0.7733333333333332	0.6875	0.0	0.5428571428571429	0.8666666666666667	0.0	0.7916666666666666	0.9333333333333333	0.5	0.9068322981366459	0.8	0.5	0.7619047619047619	0.7333333333333333	0.0	0.6590909090909092	0.9333333333333333	0.5	0.9068322981366459	0.7333333333333333	0.0	0.6590909090909092	0.8	0.0	0.7204968944099379	6.0117971601976493e-05	0.0005869189827014772	0.07741177751238545	0.22695560128177886	0.10570428833179457
0.0017970800399780273	0.0028572797775268553	0.8387096774193549	0.1935483870967742	0.7727997318249773	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	6	89	4	0.7647058823529411	0.0	0.6730769230769231	0.8823529411764706	0.0	0.8365384615384616	0.6875	0.0	0.5428571428571429	0.8	0.0	0.7204968944099379	0.9333333333333333	0.5	0.9068322981366459	0.9333333333333333	0.5	0.9068322981366459	0.8	0.0	0.7204968944099379	1.0	1.0	1.0	0.8	0.0	0.7204968944099379	0.8	0.0	0.7204968944099379	0.0011156609913012402	0.0021629797162961693	0.08944437294738894	0.32817725724799685	0.12855217343580755
0.0017128944396972655	0.0022096872329711915	0.8258064516129032	0.1935483870967742	0.763827836025592	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	23	89	13	0.8235294117647058	0.0	0.7733333333333332	0.8823529411764706	0.0	0.8365384615384616	0.6875	0.0	0.5428571428571429	0.7333333333333333	0.0	0.6590909090909092	0.9333333333333333	0.5	0.9068322981366459	0.8	0.5	0.7619047619047619	0.8	0.0	0.7204968944099379	1.0	1.0	1.0	0.8	0.0	0.7204968944099379	0.8	0.0	0.7204968944099379	0.00050377093380366	0.00014608851891409637	0.08640913217996457	0.32817725724799685	0.12088832463333588
0.0016300439834594726	0.002244234085083008	0.832258064516129	0.24838709677419354	0.7325113173060168	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	13	56	38	0.6470588235294118	0.0	0.5750000000000001	0.8235294117647058	0.5	0.6482758620689655	0.8125	0.0	0.6444444444444445	0.8	0.0	0.6399999999999999	1.0	1.0	1.0	0.7333333333333333	0.0	0.5833333333333334	0.8666666666666667	0.0	0.7916666666666666	0.9333333333333333	0.5	0.8800000000000001	0.8	0.0	0.7204968944099379	0.9333333333333333	0.5	0.8800000000000001	0.0004867367752338112	0.00012555182138453605	0.09886240577154835	0.33299323614358556	0.1369993328789693
0.002532076835632324	0.0035703182220458984	0.7870967741935484	0.2967741935483871	0.7238033588664724	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	82	32	47	0.5882352941176471	0.0	0.5296442687747036	0.8823529411764706	0.5	0.7976190476190477	0.75	0.0	0.5897435897435898	0.7333333333333333	0.0	0.6590909090909092	0.8666666666666667	0.5	0.8295454545454545	0.8	0.5	0.7619047619047619	0.9333333333333333	0.5	0.9068322981366459	0.8666666666666667	0.5	0.8295454545454545	0.7333333333333333	0.0	0.6590909090909092	0.7333333333333333	0.5	0.7	0.0019258192685643728	0.0018805549886943016	0.09810595349435376	0.24558537175063588	0.11401427148818247
0.002448153495788574	0.003280353546142578	0.8064516129032258	0.1967741935483871	0.634216809728973	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	44	81	83	0.7058823529411765	0.0	0.5502645502645502	0.7058823529411765	0.0	0.5502645502645502	0.8125	0.5	0.4482758620689655	0.8666666666666667	0.5	0.7115384615384615	0.8	0.0	0.6399999999999999	0.8	0.5	0.4444444444444445	0.9333333333333333	0.5	0.8800000000000001	0.8666666666666667	0.0	0.7916666666666666	0.8	0.0	0.6399999999999999	0.8	0.0	0.7204968944099379	0.001768499605887616	0.0019687873924181254	0.06706880711843906	0.244268322808291	0.1347246523338787
0.0014226913452148437	0.002427196502685547	0.7032258064516129	0.24838709677419354	0.6560795796069289	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	132	56	71	0.8235294117647058	0.5	0.7984189723320159	0.5882352941176471	0.0	0.5296442687747036	0.375	0.0	0.3333333333333333	0.6666666666666666	0.0	0.6031746031746033	0.7333333333333333	0.5	0.7	0.6666666666666666	0.0	0.6031746031746033	0.8666666666666667	0.5	0.8295454545454545	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	0.7333333333333333	0.0	0.6590909090909092	3.0664707701627874e-05	0.0006861871540583643	0.13780503141687417	0.2499947970322266	0.1433064674774845
