mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0015860795974731445	0.0022674560546875	0.42813455657492355	0.15902140672782877	0.12087561024826043	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	107	101	121	0.37142857142857144	0.0	0.11063829787234043	0.42857142857142855	0.2	0.12244897959183673	0.4411764705882353	0.2	0.125	0.42424242424242425	0.2	0.11914893617021276	0.42424242424242425	0.2	0.11914893617021276	0.4375	0.2	0.12173913043478261	0.40625	0.0	0.11555555555555556	0.45161290322580644	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12727272727272726	0.45161290322580644	0.2	0.12444444444444444	9.013611381188181e-05	4.994288230918406e-05	0.02402418568240916	0.08072467744047176	0.004794781034851838
0.001545548439025879	0.0022232770919799806	0.1651376146788991	0.2	0.06146810217250754	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	139	50	139	0.17142857142857143	0.2	0.06315789473684211	0.17142857142857143	0.2	0.06	0.14705882352941177	0.2	0.05405405405405406	0.15151515151515152	0.2	0.05263157894736842	0.15151515151515152	0.2	0.05263157894736842	0.15625	0.2	0.05405405405405406	0.15625	0.2	0.055555555555555546	0.1935483870967742	0.2	0.0838095238095238	0.1935483870967742	0.2	0.08549019607843138	0.16129032258064516	0.2	0.055555555555555546	2.1957367410069274e-05	4.039678317162259e-05	0.01580554187497088	0.0	0.011668378375233882
0.001595759391784668	0.00232236385345459	0.42813455657492355	0.13883792048929666	0.12616248870952723	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	107	111	90	0.42857142857142855	0.0	0.16914893617021276	0.42857142857142855	0.2	0.125	0.4411764705882353	0.2	0.125	0.42424242424242425	0.2	0.11914893617021276	0.3939393939393939	0.0	0.11304347826086955	0.4375	0.2	0.12173913043478261	0.375	0.0	0.1090909090909091	0.45161290322580644	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12727272727272726	0.45161290322580644	0.2	0.12444444444444444	0.00016532572286531404	0.0002506213883203288	0.024060321211070358	0.09214996436280957	0.01585905787627282
0.001496124267578125	0.0022287607192993165	0.1743119266055046	0.2	0.07285233223441535	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	137	50	136	0.14285714285714285	0.2	0.06944444444444445	0.17142857142857143	0.2	0.06153846153846154	0.14705882352941177	0.2	0.05405405405405406	0.18181818181818182	0.2	0.08072072072072072	0.15151515151515152	0.2	0.05405405405405406	0.15625	0.2	0.055555555555555546	0.1875	0.2	0.08549019607843138	0.25806451612903225	0.2	0.13119429590017825	0.1935483870967742	0.2	0.08549019607843138	0.16129032258064516	0.2	0.055555555555555546	3.532198406312064e-05	5.2742635606787564e-05	0.031736894137817565	0.0	0.022465296725309662
0.0015799999237060547	0.0022252082824707033	0.4801223241590214	0.08073394495412844	0.2617931756216741	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	57	126	56	0.5714285714285714	0.0	0.37655172413793103	0.3142857142857143	0.0	0.15882352941176472	0.4411764705882353	0.2	0.2213903743315508	0.48484848484848486	0.2	0.24242424242424243	0.48484848484848486	0.2	0.29000000000000004	0.53125	0.0	0.25896296296296295	0.5	0.2	0.29370199692780335	0.5161290322580645	0.0	0.23868065967016489	0.6129032258064516	0.0	0.2969404186795491	0.3548387096774194	0.0	0.24133644133644133	0.00018715679265033063	6.96222911587933e-05	0.0870342050167264	0.09812654647428211	0.05603712544001104
0.0015021800994873048	0.0022487401962280273	0.3516819571865443	0.039755351681957186	0.2082759616423801	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	132	140	70	0.4	0.0	0.2238244514106583	0.2857142857142857	0.0	0.21766233766233767	0.2647058823529412	0.0	0.18265734265734265	0.3939393939393939	0.2	0.21442006269592478	0.3333333333333333	0.0	0.1782051282051282	0.4375	0.0	0.2606902356902357	0.40625	0.2	0.2447619047619048	0.2903225806451613	0.0	0.20392156862745098	0.45161290322580644	0.0	0.21364522417154	0.25806451612903225	0.0	0.14090909090909093	5.005043724282012e-05	0.0001044863513433672	0.0697351808103115	0.07981592791564439	0.03213246257925664
0.001549530029296875	0.0022810935974121095	0.7400611620795107	0.26177370030581043	0.5199469449010838	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	25	23	24	0.7714285714285715	0.4	0.5933333333333334	0.7142857142857143	0.2	0.4587725999490705	0.6764705882352942	0.2	0.36735791090629805	0.7272727272727273	0.4	0.4901793858315598	0.7878787878787878	0.4	0.5071385359951603	0.8125	0.2	0.6274468826192964	0.6875	0.2	0.5071128871128872	0.7419354838709677	0.4	0.6477777777777778	0.7741935483870968	0.2	0.4942799188640974	0.7096774193548387	0.0	0.5189542483660131	0.00012308698527111535	0.0002515610727336932	0.04273505058668563	0.1269757767096434	0.07913625096001962
0.0016080141067504883	0.002284336090087891	0.7003058103975535	0.29602446483180433	0.6211401220586077	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	30	15	15	0.7714285714285715	0.6	0.6767099567099567	0.7428571428571429	0.0	0.6649350649350649	0.6176470588235294	0.0	0.5038528138528139	0.696969696969697	0.0	0.6560994560994561	0.7575757575757576	0.4	0.6924242424242425	0.65625	0.2	0.5781240981240982	0.625	0.4	0.5628371628371629	0.7096774193548387	0.4	0.6182336182336182	0.7741935483870968	0.6	0.6807224958949096	0.6451612903225806	0.4	0.5724053724053725	0.00011314177472904737	0.00015129498256441975	0.057765103810317034	0.22602015961263078	0.06065069233864783
0.0016313314437866211	0.0023115396499633787	0.7492354740061162	0.29908256880733947	0.6685718128159586	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	18	10	13	0.6	0.2	0.4571428571428572	0.7142857142857143	0.4	0.6772886762360446	0.7352941176470589	0.2	0.666470588235294	0.8484848484848485	0.4	0.7578093306288033	0.7878787878787878	0.2	0.7137220843672457	0.75	0.2	0.6839826839826839	0.71875	0.4	0.626948051948052	0.8064516129032258	0.4	0.7496037296037297	0.7096774193548387	0.2	0.6327272727272727	0.8387096774193549	0.4	0.7385579937304074	0.00022453281680322288	0.0001221133343500509	0.07062681505416678	0.09999579151147679	0.08487643297478693
0.001587510108947754	0.0022995471954345703	0.7584097859327217	0.29908256880733947	0.6856368273121656	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	6	10	7	0.6571428571428571	0.2	0.6095238095238095	0.7142857142857143	0.4	0.6445614035087719	0.7647058823529411	0.2	0.707422969187675	0.8484848484848485	0.4	0.7578093306288033	0.7878787878787878	0.2	0.7137220843672457	0.75	0.2	0.6839826839826839	0.71875	0.4	0.626948051948052	0.8064516129032258	0.4	0.7496037296037297	0.7096774193548387	0.2	0.6327272727272727	0.8387096774193549	0.4	0.7385579937304074	0.00012399312298899746	0.00014567230804527035	0.05858875504002041	0.09999579151147679	0.05207110740833143
0.0017508983612060547	0.0023281097412109373	0.5107033639143731	0.21896024464831806	0.2989869572619733	0.0	0.9	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.9}	44	36	45	0.4857142857142857	0.2	0.2583333333333333	0.5428571428571428	0.2	0.34525252525252526	0.5	0.2	0.3466666666666667	0.48484848484848486	0.2	0.24888888888888888	0.5454545454545454	0.2	0.3726568005637773	0.5625	0.2	0.37333333333333335	0.4375	0.2	0.12444444444444444	0.4838709677419355	0.2	0.2	0.5161290322580645	0.2	0.3333333333333333	0.5483870967741935	0.4	0.3833333333333333	0.00023200136452536293	0.00012684718978298764	0.037031850532190796	0.05858803676980085	0.08173582050339283
0.0015999555587768554	0.002214813232421875	0.5107033639143731	0.21896024464831806	0.29807632185592503	0.0	0.9	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.9}	44	36	48	0.4857142857142857	0.2	0.2583333333333333	0.5428571428571428	0.2	0.34969696969696973	0.5	0.2	0.3333333333333333	0.48484848484848486	0.2	0.24888888888888888	0.5454545454545454	0.2	0.3726568005637773	0.5625	0.2	0.37333333333333335	0.4375	0.2	0.12444444444444444	0.4838709677419355	0.2	0.2	0.5161290322580645	0.2	0.3333333333333333	0.5483870967741935	0.4	0.3833333333333333	0.0001242036341877513	4.3174859680596896e-05	0.037031850532190796	0.05858803676980085	0.08131623939472828
0.0015976905822753906	0.0023722171783447264	0.43730886850152906	0.2	0.1219486519426505	0.0	1.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 1.0}	82	50	96	0.42857142857142855	0.2	0.12	0.42857142857142855	0.2	0.12	0.4411764705882353	0.2	0.12244897959183673	0.42424242424242425	0.2	0.11914893617021276	0.42424242424242425	0.2	0.12173913043478261	0.4375	0.2	0.12173913043478261	0.4375	0.2	0.12173913043478261	0.45161290322580644	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12444444444444444	0.00013035060438271485	0.00022180847578898353	0.010514520979850879	0.0	0.0018478346008387637
0.0023733854293823244	0.002345895767211914	0.44036697247706424	0.2	0.1353838031201232	0.0	1.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 1.0}	72	50	78	0.42857142857142855	0.2	0.12	0.42857142857142855	0.2	0.12244897959183673	0.4411764705882353	0.2	0.12244897959183673	0.42424242424242425	0.2	0.11914893617021276	0.42424242424242425	0.2	0.12173913043478261	0.4375	0.2	0.12173913043478261	0.4375	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12444444444444444	0.4838709677419355	0.2	0.2606060606060606	0.45161290322580644	0.2	0.12444444444444444	0.0020314805271412733	0.00030646519655132655	0.0169510506389249	0.0	0.040560855198180874
0.0014563322067260743	0.0022134780883789062	0.42813455657492355	0.15902140672782877	0.12087561024826043	0.1	0.0	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	107	101	121	0.37142857142857144	0.0	0.11063829787234043	0.42857142857142855	0.2	0.12244897959183673	0.4411764705882353	0.2	0.125	0.42424242424242425	0.2	0.11914893617021276	0.42424242424242425	0.2	0.11914893617021276	0.4375	0.2	0.12173913043478261	0.40625	0.0	0.11555555555555556	0.45161290322580644	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12727272727272726	0.45161290322580644	0.2	0.12444444444444444	5.227460419103919e-05	6.696583299462669e-05	0.02402418568240916	0.08072467744047176	0.004794781034851838
0.0014715194702148438	0.002231597900390625	0.1651376146788991	0.2	0.06146810217250754	0.1	0.0	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	139	50	139	0.17142857142857143	0.2	0.06315789473684211	0.17142857142857143	0.2	0.06	0.14705882352941177	0.2	0.05405405405405406	0.15151515151515152	0.2	0.05263157894736842	0.15151515151515152	0.2	0.05263157894736842	0.15625	0.2	0.05405405405405406	0.15625	0.2	0.055555555555555546	0.1935483870967742	0.2	0.0838095238095238	0.1935483870967742	0.2	0.08549019607843138	0.16129032258064516	0.2	0.055555555555555546	3.665324131265721e-05	6.142154964116137e-05	0.01580554187497088	0.0	0.011668378375233882
0.00527193546295166	0.002246522903442383	0.42813455657492355	0.13883792048929666	0.12616248870952723	0.1	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	107	111	90	0.42857142857142855	0.0	0.16914893617021276	0.42857142857142855	0.2	0.125	0.4411764705882353	0.2	0.125	0.42424242424242425	0.2	0.11914893617021276	0.3939393939393939	0.0	0.11304347826086955	0.4375	0.2	0.12173913043478261	0.375	0.0	0.1090909090909091	0.45161290322580644	0.2	0.12444444444444444	0.45161290322580644	0.2	0.12727272727272726	0.45161290322580644	0.2	0.12444444444444444	0.007795892729117067	7.699068632269218e-05	0.024060321211070358	0.09214996436280957	0.01585905787627282
0.003716397285461426	0.007016468048095703	0.1743119266055046	0.2	0.07285233223441535	0.1	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	137	50	136	0.14285714285714285	0.2	0.06944444444444445	0.17142857142857143	0.2	0.06153846153846154	0.14705882352941177	0.2	0.05405405405405406	0.18181818181818182	0.2	0.08072072072072072	0.15151515151515152	0.2	0.05405405405405406	0.15625	0.2	0.055555555555555546	0.1875	0.2	0.08549019607843138	0.25806451612903225	0.2	0.13119429590017825	0.1935483870967742	0.2	0.08549019607843138	0.16129032258064516	0.2	0.055555555555555546	0.0034663960008309252	0.006941817980506808	0.031736894137817565	0.0	0.022465296725309662
0.0025400161743164063	0.0045406103134155275	0.4801223241590214	0.08073394495412844	0.2617931756216741	0.1	0.25	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	57	126	56	0.5714285714285714	0.0	0.37655172413793103	0.3142857142857143	0.0	0.15882352941176472	0.4411764705882353	0.2	0.2213903743315508	0.48484848484848486	0.2	0.24242424242424243	0.48484848484848486	0.2	0.29000000000000004	0.53125	0.0	0.25896296296296295	0.5	0.2	0.29370199692780335	0.5161290322580645	0.0	0.23868065967016489	0.6129032258064516	0.0	0.2969404186795491	0.3548387096774194	0.0	0.24133644133644133	0.0018289490018939827	0.0036776963522077346	0.0870342050167264	0.09812654647428211	0.05603712544001104
