mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.001368880271911621	0.0020955085754394533	0.6346153846153846	0.5384615384615384	0.5279075091575092	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	90	39	90	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.75	0.5	0.7333333333333334	0.00011840281678959074	6.141625576026173e-05	0.14813102574732492	0.13323467750529827	0.21469949029566093
0.0026216030120849608	0.002299213409423828	0.6346153846153846	0.5384615384615384	0.5279075091575092	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	90	39	90	0.5	0.5	0.3333333333333333	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	1.0	1.0	1.0	0.5	0.5	0.3333333333333333	0.75	0.5	0.7333333333333334	0.0029963775613736725	0.0006352462419100498	0.14813102574732492	0.13323467750529827	0.21469949029566093
0.0013068437576293946	0.0020782470703125	0.6923076923076923	0.4807692307692308	0.6369505494505495	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	71	94	71	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.5	0.0	0.48571428571428577	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	4.028611580160632e-05	2.1494939019398616e-05	0.15873638101826915	0.21841955176154898	0.206727057515996
0.0012943267822265625	0.002072000503540039	0.6923076923076923	0.4807692307692308	0.6369505494505495	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	71	94	71	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.5	0.0	0.48571428571428577	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	2.5245769465361307e-05	2.6426674954993288e-05	0.15873638101826915	0.21841955176154898	0.206727057515996
0.0013057708740234375	0.002280116081237793	0.7115384615384616	0.5480769230769231	0.6544184981684982	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	28	15	55	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	1.0	1.0	1.0	0.6	0.5	0.37499999999999994	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	4.273612961255391e-05	0.0004649902462116276	0.16348039106969314	0.24533366965717449	0.2149074385950535
0.001292109489440918	0.0020784854888916014	0.7115384615384616	0.5480769230769231	0.6544184981684982	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	28	15	55	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	1.0	1.0	1.0	0.6	0.5	0.37499999999999994	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	1.5949561444028204e-05	3.305582245748525e-05	0.16348039106969314	0.24533366965717449	0.2149074385950535
0.0013165712356567384	0.002107071876525879	0.7115384615384616	0.5865384615384616	0.6549908424908425	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	28	1	41	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.8	0.5	0.7619047619047619	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.5	4.797091421198433e-05	9.775505118037929e-05	0.18979122756115888	0.27247360221739914	0.2385211436185877
0.0012987375259399414	0.002144193649291992	0.7115384615384616	0.5865384615384616	0.6549908424908425	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	28	1	41	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.6666666666666666	0.5	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.8	0.5	0.7619047619047619	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5	0.0	0.5	2.780803966360895e-05	0.0001345264953853235	0.18979122756115888	0.27247360221739914	0.2385211436185877
0.001322627067565918	0.002083086967468262	0.7307692307692307	0.4423076923076923	0.7006868131868131	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	20	115	20	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	0.8	0.5	0.7619047619047619	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.5	0.0	0.5	4.3766436938122796e-05	2.811933626993242e-05	0.14192603012701163	0.25294127765319047	0.17753827287304047
0.001342940330505371	0.0021073579788208007	0.75	0.4807692307692308	0.7186355311355311	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	5	94	16	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.5	0.625	0.8333333333333334	0.5	0.8285714285714285	0.5	0.5	0.3333333333333333	0.8333333333333334	0.5	0.8285714285714285	0.8	0.5	0.8	0.8	0.5	0.7619047619047619	1.0	1.0	1.0	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	5.7119046187494455e-05	3.9336674068470364e-05	0.12532010295690077	0.21841955176154898	0.16787368476011783
