mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.007495713233947754	0.0033472061157226564	0.9644750795334041	0.025053022269353128	0.3356877006708722	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	41	81	70	0.9604221635883905	0.0	0.38381446399037744	0.9577836411609498	0.0	0.2446091644204852	0.9656084656084656	0.0	0.4084349593495935	0.9735449735449735	0.25	0.4966216216216216	0.9602122015915119	0.0	0.24525745257452577	0.9628647214854111	0.0	0.2452702702702703	0.9681697612732095	0.0	0.370945945945946	0.9628647214854111	0.0	0.2452702702702703	0.9626666666666667	0.0	0.34523160762942784	0.9706666666666667	0.0	0.37126865671641796	0.0011157532780930461	0.00015318956067935928	0.0047283336667964726	0.07507064434590648	0.08308253501070444
0.007018327713012695	0.003407144546508789	0.8995227995758218	0.024986744432661717	0.38877880034910167	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	104	83	54	0.9023746701846965	0.0	0.44367463723686895	0.8786279683377308	0.0	0.29476127320954904	0.8968253968253969	0.0	0.42070324064585185	0.9021164021164021	0.0	0.3687627222663378	0.8806366047745358	0.0	0.34114959114959115	0.9124668435013262	0.25	0.4782290605257794	0.9257294429708223	0.0	0.38452779846115664	0.9151193633952255	0.0	0.4660950868457951	0.8933333333333333	0.0	0.30580480571055146	0.888	0.0	0.383789091448051	0.00018021681740349973	0.00021601907958665234	0.01443771065922878	0.07498232265555847	0.060381007945930154
0.008525347709655762	0.003850865364074707	0.9581124072110286	0.024986744432661717	0.4442681989444561	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	61	83	20	0.9577836411609498	0.0	0.47220270621909965	0.9445910290237467	0.0	0.3795143212951432	0.955026455026455	0.0	0.4629115226337449	0.9682539682539683	0.0	0.5382513661202186	0.9628647214854111	0.25	0.48364927366295357	0.9549071618037135	0.0	0.4706959706959707	0.9708222811671088	0.0	0.4850340136054422	0.946949602122016	0.0	0.28895659743812957	0.9626666666666667	0.0	0.4535388127853881	0.9573333333333334	0.0	0.40767906336088156	0.003470394614617349	0.0014760563783923865	0.007977989727165027	0.07498232265555847	0.06605406243341845
0.006916952133178711	0.0033267974853515626	0.9103923647932132	0.09988069989395545	0.47251986090594217	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	97	51	14	0.9023746701846965	0.0	0.4330357142857143	0.8970976253298153	0.0	0.4539395656874167	0.9074074074074074	0.0	0.4617007754489923	0.917989417989418	0.25	0.49611094923594923	0.9045092838196287	0.25	0.5297159398508876	0.9151193633952255	0.0	0.5006466429433618	0.9416445623342176	0.25	0.5649668958492488	0.9151193633952255	0.0	0.3790736513945332	0.904	0.0	0.45671123845908945	0.8986666666666666	0.25	0.4493646875999817	0.00015895789894487803	5.414414016904513e-05	0.012416537041273509	0.1224500745699343	0.0496987553110654
0.006989860534667968	0.003361034393310547	0.9703075291622482	0.07502651113467657	0.5095251436724415	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	3	59	8	0.9709762532981531	0.0	0.6590846994535519	0.9604221635883905	0.0	0.46746678743961356	0.9708994708994709	0.0	0.6708177667081776	0.9735449735449735	0.25	0.489812487918036	0.9708222811671088	0.25	0.43443877551020404	0.9734748010610079	0.25	0.5142792178262846	0.9761273209549072	0.0	0.6020445134575569	0.9681697612732095	0.0	0.34594594594594597	0.9706666666666667	0.0	0.41326067211625794	0.968	0.0	0.49657534246575336	0.00013402111256733174	5.321904307424264e-05	0.004045035777356916	0.11457595913029658	0.10052282813889225
0.006885743141174317	0.003300786018371582	0.9414103923647932	0.19982767762460232	0.5688202958668033	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	83	33	1	0.9313984168865436	0.25	0.6485416463156524	0.9366754617414248	0.0	0.557263242375602	0.9232804232804233	0.0	0.49762534751012044	0.9391534391534392	0.25	0.5882605415099292	0.9204244031830239	0.25	0.4574858757062147	0.9522546419098143	0.5	0.5915461350243959	0.9655172413793104	0.25	0.6958448753462605	0.9628647214854111	0.0	0.5477941981390256	0.9333333333333333	0.0	0.48857946554149084	0.9493333333333334	0.5	0.6148558368495077	8.44880531565936e-05	3.43137681271844e-05	0.014776999668676002	0.18693925552777538	0.07068216946382855
0.00763249397277832	0.0033936262130737304	0.9483032873806999	0.0	0.36534843324611066	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	70	105	62	0.9498680738786279	0.0	0.4798843817362336	0.9340369393139841	0.0	0.27478340173278615	0.9497354497354498	0.0	0.37716894977168947	0.9629629629629629	0.0	0.5217566426297667	0.9442970822281167	0.0	0.28827260291008583	0.9549071618037135	0.0	0.4108527131782946	0.9496021220159151	0.0	0.35339216187369404	0.9549071618037135	0.0	0.2942176870748299	0.9386666666666666	0.0	0.2754022988505747	0.944	0.0	0.3767634854771784	0.0012088015374210686	8.157208332685704e-05	0.00800008693095474	0.0	0.08213233217619464
0.007554197311401367	0.004100990295410156	0.894220572640509	0.050106044538706256	0.4278065537989684	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	109	67	30	0.8918205804749341	0.25	0.4685714285714286	0.8865435356200527	0.0	0.35776705360636496	0.8915343915343915	0.0	0.4033955045432807	0.8968253968253969	0.0	0.4592911877394636	0.8779840848806366	0.0	0.3995744154162541	0.9098143236074271	0.25	0.48378627998009066	0.9204244031830239	0.0	0.4680893827636915	0.8992042440318302	0.0	0.4280084263660358	0.8853333333333333	0.0	0.4199449171702224	0.8826666666666667	0.0	0.3895287102834273	0.0007901507980218927	0.0018206625254220843	0.012279628838497465	0.10007944561877702	0.03906132599290538
0.009762954711914063	0.005808424949645996	0.9316012725344645	0.024986744432661717	0.425128661794543	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	89	83	31	0.9313984168865436	0.0	0.4915247849605392	0.9155672823218998	0.0	0.374124649859944	0.9391534391534392	0.0	0.4795034835893561	0.9470899470899471	0.0	0.4159489295665362	0.9151193633952255	0.0	0.41855742296918774	0.9389920424403183	0.25	0.5224192474192474	0.9416445623342176	0.0	0.4922979797979798	0.9389920424403183	0.0	0.33122015915119357	0.9226666666666666	0.0	0.3116832957837142	0.9253333333333333	0.0	0.41313969407987916	0.003278523399154121	0.002567819811429504	0.01075106075423941	0.07498232265555847	0.06771660243143135
0.009714865684509277	0.005384683609008789	0.8867974549310711	0.1499204665959703	0.42501243401569583	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	121	42	33	0.8839050131926122	0.25	0.46292478760619693	0.8891820580474934	0.0	0.3760533856130297	0.8809523809523809	0.0	0.39179913294797686	0.8809523809523809	0.0	0.40113354853239247	0.8779840848806366	0.25	0.423850826414807	0.9204244031830239	0.25	0.561017501017501	0.9124668435013262	0.25	0.5064753302253302	0.8779840848806366	0.25	0.32130252319883223	0.864	0.0	0.3499121668960614	0.88	0.25	0.4556291922363351	0.0027893392005522597	0.003382375740935314	0.016091089886502725	0.12249069493083599	0.06923888065905502
