mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.00711057186126709	0.004630541801452637	0.9559915164369035	0.06663131848709791	0.41714764309235647	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	60	65	44	0.9444444444444444	0.0	0.40373113854595344	0.9470899470899471	0.0	0.35758401453224337	0.9603174603174603	0.0	0.4714209242847796	0.9497354497354498	0.0	0.35980427258622744	0.9655172413793104	0.0	0.46075488858572083	0.9628647214854111	0.3333333333333333	0.405424126172208	0.9522546419098143	0.0	0.3918032786885246	0.9681697612732095	0.3333333333333333	0.46823461924566184	0.9575596816976127	0.0	0.42128545407233936	0.952	0.0	0.4317127071823204	0.0018320479513149726	0.0020975152553418305	0.007677178450401078	0.13330681487594784	0.03936910789876336
0.006297469139099121	0.0038096427917480467	0.3730116648992577	0.23329798515376457	0.26263391242172146	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	139	45	135	0.3941798941798942	0.3333333333333333	0.28590325018896445	0.335978835978836	0.3333333333333333	0.22933018124507487	0.38095238095238093	0.3333333333333333	0.30579099686651173	0.4126984126984127	0.0	0.23218394458919525	0.363395225464191	0.3333333333333333	0.26486542610260616	0.41909814323607425	0.0	0.2635778635778636	0.32891246684350134	0.3333333333333333	0.25963540773155197	0.3660477453580902	0.3333333333333333	0.25289676531995525	0.3713527851458886	0.0	0.2840860215053764	0.35733333333333334	0.3333333333333333	0.24798446171980512	0.0012627625186726907	0.001845867224602256	0.028141641921917298	0.1527679455070621	0.02287503409548249
0.005941629409790039	0.003125452995300293	0.9591728525980912	0.23338635560268645	0.6079930224775878	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	21	41	1	0.955026455026455	0.0	0.6905966064586754	0.9523809523809523	0.3333333333333333	0.6552728854098717	0.9656084656084656	0.3333333333333333	0.7235080304872782	0.9497354497354498	0.0	0.3881851057840144	0.9628647214854111	0.3333333333333333	0.7814860938148609	0.9628647214854111	0.3333333333333333	0.405424126172208	0.9549071618037135	0.0	0.3922692132787631	0.9734748010610079	0.6666666666666666	0.8287795992714025	0.9628647214854111	0.3333333333333333	0.7602914389799637	0.952	0.0	0.4532282122309823	0.00015588615509689368	9.149357317217496e-05	0.0071334194780938165	0.2133932997583519	0.16857999750195202
0.006253600120544434	0.0039511919021606445	0.7667020148462355	0.26652527394839165	0.3963844508687859	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	111	34	64	0.626984126984127	0.0	0.35868354986002043	0.7936507936507936	0.3333333333333333	0.39643370078152684	0.7936507936507936	0.3333333333333333	0.44349298763484013	0.8015873015873016	0.0	0.34724617684258946	0.7931034482758621	0.3333333333333333	0.40614294534083273	0.8355437665782494	0.3333333333333333	0.41762563886457693	0.8063660477453581	0.3333333333333333	0.41075366717248357	0.7480106100795756	0.3333333333333333	0.40237795919603775	0.6551724137931034	0.3333333333333333	0.3605947340262214	0.8133333333333334	0.3333333333333333	0.4207275457275457	0.0010219464590378795	0.0024252825034533996	0.0664729923640636	0.13343926082503602	0.029539357022412147
0.005871009826660156	0.0032377243041992188	0.9565217391304348	0.0	0.42715497011519465	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	50	101	29	0.9603174603174603	0.0	0.4864746227709191	0.9470899470899471	0.0	0.35758401453224337	0.9629629629629629	0.0	0.485688264376789	0.9497354497354498	0.0	0.36175359032501886	0.9602122015915119	0.0	0.45347751503702255	0.9496021220159151	0.0	0.4031007751937985	0.9602122015915119	0.0	0.400604686318972	0.9655172413793104	0.0	0.46075488858572083	0.9575596816976127	0.0	0.4260473588342441	0.952	0.0	0.4361571516267649	0.00013475842445586923	0.000242027412066452	0.006071855287012177	0.0	0.043911264741953185
0.006576728820800781	0.0032377243041992188	0.6869034994697774	0.26661364439731355	0.3614105405756617	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	113	29	87	0.6931216931216931	0.3333333333333333	0.3855400263167253	0.6957671957671958	0.3333333333333333	0.3794086389956597	0.6851851851851852	0.3333333333333333	0.39287351272194765	0.6772486772486772	0.0	0.30797182054134226	0.6896551724137931	0.3333333333333333	0.37708730743663105	0.7029177718832891	0.0	0.33391795771217	0.6790450928381963	0.3333333333333333	0.3661210317460318	0.6949602122015915	0.3333333333333333	0.35690583988801167	0.6790450928381963	0.3333333333333333	0.35485520648987173	0.672	0.3333333333333333	0.3593597311359375	0.0011542790095718414	0.00012508234877844503	0.009417425970426468	0.13337308356744007	0.024191979140791346
0.006429076194763184	0.0034106969833374023	0.9610286320254506	0.0	0.4952424187997323	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	4	101	7	0.955026455026455	0.0	0.4975386308541174	0.9576719576719577	0.0	0.47985347985347987	0.9656084656084656	0.0	0.5342528735632184	0.9523809523809523	0.0	0.41604570293094884	0.9628647214854111	0.0	0.4997449239873483	0.9734748010610079	0.0	0.5316656740123089	0.9602122015915119	0.0	0.465363511659808	0.9734748010610079	0.0	0.5420879120879122	0.9628647214854111	0.0	0.520418193190957	0.9466666666666667	0.0	0.46543648778285646	0.0002963329686911142	0.0002713960324540799	0.008157647293987087	0.0	0.037418699634566586
0.006235384941101074	0.003376150131225586	0.665694591728526	0.29992930364086245	0.40430257518059926	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	116	16	57	0.6613756613756614	0.3333333333333333	0.3952307952764589	0.6243386243386243	0.3333333333333333	0.3983367983367983	0.6481481481481481	0.3333333333333333	0.38688879206120586	0.7142857142857143	0.0	0.40677772706526705	0.6525198938992043	0.6666666666666666	0.41352363191246755	0.7188328912466844	0.0	0.440049343768327	0.6259946949602122	0.3333333333333333	0.37420329141428654	0.6870026525198939	0.3333333333333333	0.41722055923507834	0.6684350132625995	0.3333333333333333	0.40726851851851853	0.656	0.3333333333333333	0.4036020905537356	0.00017449589988017126	0.0003136756860673553	0.03087542012213886	0.17952517054764433	0.016946530966470166
0.006211590766906738	0.0033085823059082033	0.9604984093319194	0.06663131848709791	0.43448443840620693	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	8	65	18	0.9603174603174603	0.0	0.4864746227709191	0.9470899470899471	0.0	0.35758401453224337	0.9656084656084656	0.0	0.4861517139825462	0.9523809523809523	0.0	0.36221819645732695	0.9681697612732095	0.0	0.4865990111891751	0.9628647214854111	0.3333333333333333	0.405424126172208	0.9602122015915119	0.0	0.400604686318972	0.9681697612732095	0.3333333333333333	0.46823461924566184	0.9602122015915119	0.0	0.426512050932242	0.96	0.0	0.4653256704980843	0.00012016802779002749	0.00024106829704884298	0.006293218105423488	0.13330681487594784	0.04837043097590298
0.008944487571716309	0.0033588171005249023	0.4774655355249205	0.19989395546129374	0.28351029202295364	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	130	48	128	0.5370370370370371	0.3333333333333333	0.3194807939468556	0.47354497354497355	0.0	0.2734984002592725	0.47883597883597884	0.3333333333333333	0.2902474355962728	0.42592592592592593	0.0	0.24673392375931016	0.4827586206896552	0.3333333333333333	0.2966285595301708	0.4880636604774536	0.0	0.2897211818560133	0.4854111405835544	0.3333333333333333	0.2909482694056598	0.4323607427055703	0.3333333333333333	0.25937528028128104	0.47745358090185674	0.0	0.26931694777791526	0.49333333333333335	0.3333333333333333	0.29924643257976585	0.003393269180983445	0.00027562023949560046	0.029534022727581377	0.163320926574448	0.020232373704340556
0.009741806983947754	0.003895115852355957	0.9597030752916225	0.06663131848709791	0.4262088208966102	0.0	0.9	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.9}	15	65	31	0.9603174603174603	0.0	0.4864746227709191	0.9470899470899471	0.0	0.35758401453224337	0.9656084656084656	0.0	0.4861517139825462	0.9523809523809523	0.0	0.36221819645732695	0.9628647214854111	0.0	0.43223863473397395	0.9628647214854111	0.3333333333333333	0.405424126172208	0.9602122015915119	0.0	0.400604686318972	0.9655172413793104	0.3333333333333333	0.43854875283446715	0.9575596816976127	0.0	0.42128545407233936	0.9626666666666667	0.0	0.4718329540463928	0.0030575928624219676	0.0010939051243588117	0.005619892475757945	0.13330681487594784	0.04408226001604947
0.0067436456680297855	0.0032785892486572265	0.4143690349946978	0.1664899257688229	0.24855492557024086	0.0	0.9	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.9}	135	52	139	0.4894179894179894	0.0	0.28985552760238376	0.4417989417989418	0.0	0.25676638428119597	0.36507936507936506	0.3333333333333333	0.24139293823000296	0.4523809523809524	0.0	0.25580207607866545	0.40318302387267907	0.3333333333333333	0.2535257252433318	0.4403183023872679	0.0	0.25936218566276364	0.38461538461538464	0.3333333333333333	0.22596754057428214	0.3819628647214854	0.0	0.22581526689743123	0.3952254641909814	0.3333333333333333	0.24008795449553225	0.3893333333333333	0.3333333333333333	0.23677963060541116	0.0009286485155626956	4.640855459543727e-05	0.0374202822146942	0.16666657295460538	0.01805168246254825
0.00568695068359375	0.002940726280212402	0.9567868504772005	0.3333333333333333	0.32597186214908674	0.0	1.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 1.0}	38	1	105	0.955026455026455	0.3333333333333333	0.32566531348669375	0.955026455026455	0.3333333333333333	0.32566531348669375	0.955026455026455	0.3333333333333333	0.32566531348669375	0.955026455026455	0.3333333333333333	0.32566531348669375	0.9575596816976127	0.3333333333333333	0.3261065943992773	0.9575596816976127	0.3333333333333333	0.3261065943992773	0.9575596816976127	0.3333333333333333	0.3261065943992773	0.9575596816976127	0.3333333333333333	0.3261065943992773	0.9575596816976127	0.3333333333333333	0.3261065943992773	0.96	0.3333333333333333	0.32653061224489793	0.00010332797161085362	5.003633525856146e-05	0.001602221265623488	0.0	0.0002788874482541216
