mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019286632537841796	0.002512693405151367	0.40213523131672596	0.0	0.3940701563828673	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	51	21	55	0.40707964601769914	0.0	0.4070796460176991	0.40707964601769914	0.0	0.3916432302129369	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4336283185840708	0.0	0.41336794289422457	0.45045045045045046	0.0	0.4439517122443952	0.3963963963963964	0.0	0.39561154002438037	0.4144144144144144	0.0	0.4074895294407489	0.00013453988937639738	0.000276616272714844	0.0399385195133747	0.0	0.037221812851521326
0.0019463062286376952	0.00241703987121582	0.3959074733096085	0.0	0.39406824127911727	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	105	21	85	0.3893805309734513	0.0	0.3863046044864227	0.4247787610619469	0.0	0.42315243854551166	0.3893805309734513	0.0	0.3863046044864227	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.26548672566371684	0.0	0.26456520034501685	0.4336283185840708	0.0	0.4300126103404792	0.43243243243243246	0.0	0.4316944331572532	0.40540540540540543	0.0	0.40303129074315514	0.43243243243243246	0.0	0.4324324324324324	0.00022059087357552447	4.879896589682076e-05	0.04813681390370693	0.0	0.048042019069667485
0.0018890619277954102	0.0025631189346313477	0.40213523131672596	0.0	0.3940701563828673	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	51	21	55	0.40707964601769914	0.0	0.4070796460176991	0.40707964601769914	0.0	0.3916432302129369	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4336283185840708	0.0	0.41336794289422457	0.45045045045045046	0.0	0.4439517122443952	0.3963963963963964	0.0	0.39561154002438037	0.4144144144144144	0.0	0.4074895294407489	4.2872414044256805e-05	0.000559442520304986	0.0399385195133747	0.0	0.037221812851521326
0.0018624305725097657	0.0023943424224853516	0.3959074733096085	0.0	0.39406824127911727	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	105	21	85	0.3893805309734513	0.0	0.3863046044864227	0.4247787610619469	0.0	0.42315243854551166	0.3893805309734513	0.0	0.3863046044864227	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.26548672566371684	0.0	0.26456520034501685	0.4336283185840708	0.0	0.4300126103404792	0.43243243243243246	0.0	0.4316944331572532	0.40540540540540543	0.0	0.40303129074315514	0.43243243243243246	0.0	0.4324324324324324	1.6935843546296107e-05	3.109077001536898e-05	0.04813681390370693	0.0	0.048042019069667485
0.0018881559371948242	0.0026268720626831054	0.40213523131672596	0.0	0.3940701563828673	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	51	21	55	0.40707964601769914	0.0	0.4070796460176991	0.40707964601769914	0.0	0.3916432302129369	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4336283185840708	0.0	0.41336794289422457	0.45045045045045046	0.0	0.4439517122443952	0.3963963963963964	0.0	0.39561154002438037	0.4144144144144144	0.0	0.4074895294407489	4.6081476110842505e-05	0.0005840024959675634	0.0399385195133747	0.0	0.037221812851521326
0.0022051334381103516	0.002672290802001953	0.3959074733096085	0.0	0.39406824127911727	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	105	21	85	0.3893805309734513	0.0	0.3863046044864227	0.4247787610619469	0.0	0.42315243854551166	0.3893805309734513	0.0	0.3863046044864227	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.26548672566371684	0.0	0.26456520034501685	0.4336283185840708	0.0	0.4300126103404792	0.43243243243243246	0.0	0.4316944331572532	0.40540540540540543	0.0	0.40303129074315514	0.43243243243243246	0.0	0.4324324324324324	0.0005406387396050111	0.0005347831748891893	0.04813681390370693	0.0	0.048042019069667485
0.0021604061126708984	0.002579355239868164	0.40213523131672596	0.0	0.3940701563828673	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	51	21	55	0.40707964601769914	0.0	0.4070796460176991	0.40707964601769914	0.0	0.3916432302129369	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4336283185840708	0.0	0.41336794289422457	0.45045045045045046	0.0	0.4439517122443952	0.3963963963963964	0.0	0.39561154002438037	0.4144144144144144	0.0	0.4074895294407489	0.0004831298250359906	0.000321918133496097	0.0399385195133747	0.0	0.037221812851521326
0.002029705047607422	0.002642536163330078	0.3959074733096085	0.0	0.39406824127911727	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	105	21	85	0.3893805309734513	0.0	0.3863046044864227	0.4247787610619469	0.0	0.42315243854551166	0.3893805309734513	0.0	0.3863046044864227	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.26548672566371684	0.0	0.26456520034501685	0.4336283185840708	0.0	0.4300126103404792	0.43243243243243246	0.0	0.4316944331572532	0.40540540540540543	0.0	0.40303129074315514	0.43243243243243246	0.0	0.4324324324324324	0.0002795025003023924	0.0003657818306783767	0.04813681390370693	0.0	0.048042019069667485
0.0019202232360839844	0.00250089168548584	0.40213523131672596	0.0	0.3940701563828673	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	51	21	55	0.40707964601769914	0.0	0.4070796460176991	0.40707964601769914	0.0	0.3916432302129369	0.39823008849557523	0.0	0.38743622448979587	0.415929203539823	0.0	0.40545280612244894	0.40707964601769914	0.0	0.3978366340571065	0.2920353982300885	0.0	0.2919799498746867	0.4336283185840708	0.0	0.41336794289422457	0.45045045045045046	0.0	0.4439517122443952	0.3963963963963964	0.0	0.39561154002438037	0.4144144144144144	0.0	0.4074895294407489	5.15044835716011e-05	0.00020263030088206414	0.0399385195133747	0.0	0.037221812851521326
0.001914048194885254	0.0025880813598632814	0.3959074733096085	0.0	0.39406824127911727	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	105	21	85	0.3893805309734513	0.0	0.3863046044864227	0.4247787610619469	0.0	0.42315243854551166	0.3893805309734513	0.0	0.3863046044864227	0.415929203539823	0.0	0.41478342749529196	0.37168141592920356	0.0	0.3699049713343281	0.26548672566371684	0.0	0.26456520034501685	0.4336283185840708	0.0	0.4300126103404792	0.43243243243243246	0.0	0.4316944331572532	0.40540540540540543	0.0	0.40303129074315514	0.43243243243243246	0.0	0.4324324324324324	7.068300281129711e-05	0.0005461112927139386	0.04813681390370693	0.0	0.048042019069667485
