mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0024663925170898436	0.0047787904739379885	0.5701438848920863	0.0	0.5481379586907852	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	39	61	35	0.7142857142857143	0.0	0.7048748353096179	0.5357142857142857	0.0	0.5047619047619047	0.5535714285714286	0.0	0.5464852607709749	0.625	0.0	0.6150572831423895	0.5714285714285714	0.0	0.5333333333333332	0.5357142857142857	0.0	0.5333333333333333	0.5535714285714286	0.0	0.5281429052915403	0.6071428571428571	0.0	0.5722222222222223	0.5555555555555556	0.0	0.5127819548872181	0.4444444444444444	0.0	0.42471590909090906	0.0014876792582026472	0.003705720112152876	0.06620503818158649	0.0	0.06970544842182685
0.0017006635665893556	0.002275514602661133	0.5701438848920863	0.0	0.5481379586907852	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	39	61	35	0.7142857142857143	0.0	0.7048748353096179	0.5357142857142857	0.0	0.5047619047619047	0.5535714285714286	0.0	0.5464852607709749	0.625	0.0	0.6150572831423895	0.5714285714285714	0.0	0.5333333333333332	0.5357142857142857	0.0	0.5333333333333333	0.5535714285714286	0.0	0.5281429052915403	0.6071428571428571	0.0	0.5722222222222223	0.5555555555555556	0.0	0.5127819548872181	0.4444444444444444	0.0	0.42471590909090906	0.0006019988243579501	0.00020481856722926137	0.06620503818158649	0.0	0.06970544842182685
0.0015603065490722655	0.002208089828491211	0.5701438848920863	0.0	0.5481379586907852	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	39	61	35	0.7142857142857143	0.0	0.7048748353096179	0.5357142857142857	0.0	0.5047619047619047	0.5535714285714286	0.0	0.5464852607709749	0.625	0.0	0.6150572831423895	0.5714285714285714	0.0	0.5333333333333332	0.5357142857142857	0.0	0.5333333333333333	0.5535714285714286	0.0	0.5281429052915403	0.6071428571428571	0.0	0.5722222222222223	0.5555555555555556	0.0	0.5127819548872181	0.4444444444444444	0.0	0.42471590909090906	0.0001485428187976634	0.00013916748768960844	0.06620503818158649	0.0	0.06970544842182685
0.001473712921142578	0.0025661230087280274	0.5701438848920863	0.0	0.5481379586907852	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	39	61	35	0.7142857142857143	0.0	0.7048748353096179	0.5357142857142857	0.0	0.5047619047619047	0.5535714285714286	0.0	0.5464852607709749	0.625	0.0	0.6150572831423895	0.5714285714285714	0.0	0.5333333333333332	0.5357142857142857	0.0	0.5333333333333333	0.5535714285714286	0.0	0.5281429052915403	0.6071428571428571	0.0	0.5722222222222223	0.5555555555555556	0.0	0.5127819548872181	0.4444444444444444	0.0	0.42471590909090906	4.8559467688416566e-05	0.0007693042760145521	0.06620503818158649	0.0	0.06970544842182685
0.0015163183212280273	0.0028197050094604494	0.5701438848920863	0.0	0.5481379586907852	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	39	61	35	0.7142857142857143	0.0	0.7048748353096179	0.5357142857142857	0.0	0.5047619047619047	0.5535714285714286	0.0	0.5464852607709749	0.625	0.0	0.6150572831423895	0.5714285714285714	0.0	0.5333333333333332	0.5357142857142857	0.0	0.5333333333333333	0.5535714285714286	0.0	0.5281429052915403	0.6071428571428571	0.0	0.5722222222222223	0.5555555555555556	0.0	0.5127819548872181	0.4444444444444444	0.0	0.42471590909090906	7.563300617782514e-05	0.0008599224320556308	0.06620503818158649	0.0	0.06970544842182685
0.0016923666000366211	0.0025431156158447266	0.5701438848920863	0.0	0.5481379586907852	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	39	61	35	0.7142857142857143	0.0	0.7048748353096179	0.5357142857142857	0.0	0.5047619047619047	0.5535714285714286	0.0	0.5464852607709749	0.625	0.0	0.6150572831423895	0.5714285714285714	0.0	0.5333333333333332	0.5357142857142857	0.0	0.5333333333333333	0.5535714285714286	0.0	0.5281429052915403	0.6071428571428571	0.0	0.5722222222222223	0.5555555555555556	0.0	0.5127819548872181	0.4444444444444444	0.0	0.42471590909090906	0.0003607048235980056	0.0003809288661000965	0.06620503818158649	0.0	0.06970544842182685
0.002001452445983887	0.002509593963623047	0.6654676258992805	0.0	0.6650161592735212	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	1	61	1	0.7142857142857143	0.0	0.712820512820513	0.7142857142857143	0.0	0.7142857142857143	0.6071428571428571	0.0	0.6071428571428571	0.6428571428571429	0.0	0.6428571428571429	0.7142857142857143	0.0	0.7139208173690932	0.5892857142857143	0.0	0.5881036136872402	0.6071428571428571	0.0	0.6066411238825032	0.7321428571428571	0.0	0.7320574162679426	0.6296296296296297	0.0	0.6291208791208791	0.7037037037037037	0.0	0.7032967032967032	0.000623438216886336	0.0005645592468174199	0.052496478514256824	0.0	0.05255020158181462
0.004371953010559082	0.0047201871871948246	0.6654676258992805	0.0	0.6650161592735212	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	1	61	1	0.7142857142857143	0.0	0.712820512820513	0.7142857142857143	0.0	0.7142857142857143	0.6071428571428571	0.0	0.6071428571428571	0.6428571428571429	0.0	0.6428571428571429	0.7142857142857143	0.0	0.7139208173690932	0.5892857142857143	0.0	0.5881036136872402	0.6071428571428571	0.0	0.6066411238825032	0.7321428571428571	0.0	0.7320574162679426	0.6296296296296297	0.0	0.6291208791208791	0.7037037037037037	0.0	0.7032967032967032	0.0030428602686333765	0.003247210946603337	0.052496478514256824	0.0	0.05255020158181462
0.0016179084777832031	0.0060558319091796875	0.5683453237410072	0.050359712230215826	0.5403644511177512	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	87	21	93	0.5178571428571429	0.0	0.4689146469968387	0.6428571428571429	0.5	0.5906432748538012	0.48214285714285715	0.0	0.48065238247521586	0.5892857142857143	0.0	0.5658914728682171	0.5357142857142857	0.0	0.5133689839572193	0.6071428571428571	0.0	0.580952380952381	0.5714285714285714	0.0	0.5625	0.5535714285714286	0.0	0.5190656131913431	0.6296296296296297	0.0	0.6103896103896105	0.5555555555555556	0.0	0.5127819548872181	0.00033959927632692087	0.011144321838227928	0.047654822610515755	0.15047842203850278	0.045585528817208724
0.0014818191528320312	0.0023012876510620115	0.5683453237410072	0.050359712230215826	0.5403644511177512	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	87	21	93	0.5178571428571429	0.0	0.4689146469968387	0.6428571428571429	0.5	0.5906432748538012	0.48214285714285715	0.0	0.48065238247521586	0.5892857142857143	0.0	0.5658914728682171	0.5357142857142857	0.0	0.5133689839572193	0.6071428571428571	0.0	0.580952380952381	0.5714285714285714	0.0	0.5625	0.5535714285714286	0.0	0.5190656131913431	0.6296296296296297	0.0	0.6103896103896105	0.5555555555555556	0.0	0.5127819548872181	3.556048074653312e-05	0.00022206527238067349	0.047654822610515755	0.15047842203850278	0.045585528817208724
