mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002655172348022461	0.0025793075561523437	0.524375	0.0	0.5234800683340781	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.00022933005116687505	6.963358996945263e-05	0.025533372769769382	0.0	0.025233249034950084
0.002808070182800293	0.0029247522354125975	0.524375	0.0	0.5234800683340781	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.00058880079794232	0.00104226645687101	0.025533372769769382	0.0	0.025233249034950084
0.0040817737579345705	0.006417202949523926	0.524375	0.0	0.5234800683340781	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.0036806095663904177	0.007132363815595915	0.025533372769769382	0.0	0.025233249034950084
0.007783699035644531	0.005670881271362305	0.524375	0.0	0.5234800683340781	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.007168361698158426	0.006239988732043468	0.025533372769769382	0.0	0.025233249034950084
0.005483555793762207	0.003962159156799316	0.524375	0.0	0.5234800683340781	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.005545270604451073	0.003506067375449563	0.025533372769769382	0.0	0.025233249034950084
0.00320582389831543	0.0028996706008911134	0.524375	0.0	0.5234800683340781	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.0007424349561284126	0.0006461065760810002	0.025533372769769382	0.0	0.025233249034950084
0.0024271488189697267	0.002859067916870117	0.4975	0.0	0.48657621540825624	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	0.0001865021559161724	0.0006346585228234231	0.022043990110685495	0.0	0.0237110323181859
0.002405071258544922	0.0026586771011352537	0.4975	0.0	0.48657621540825624	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	6.993806540056849e-05	0.000497688525202665	0.022043990110685495	0.0	0.0237110323181859
0.0024943113327026366	0.0029934406280517577	0.4975	0.0	0.48657621540825624	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	0.00022430514321039366	0.0012080115771815605	0.022043990110685495	0.0	0.0237110323181859
0.0024670124053955077	0.0031757354736328125	0.4975	0.0	0.48657621540825624	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	0.00015486776802958027	0.0019421883684146875	0.022043990110685495	0.0	0.0237110323181859
0.002377891540527344	0.0025667428970336916	0.4975	0.0	0.48657621540825624	0.0	0.9	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.9}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	7.680092687719363e-05	0.0002934360535532471	0.022043990110685495	0.0	0.0237110323181859
0.0025535345077514647	0.0025133609771728514	0.4975	0.0	0.48657621540825624	0.0	0.9	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.9}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	0.0005373694880893805	4.543082134115165e-05	0.022043990110685495	0.0	0.0237110323181859
0.0023334741592407225	0.0025158166885375977	0.5	0.5	0.33333333333333326	0.0	1.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 1.0}	73	1	121	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	8.65899419472686e-05	2.8753606832371578e-05	0.0	0.0	5.551115123125783e-17
0.0023372650146484377	0.002571582794189453	0.5	0.5	0.33333333333333326	0.0	1.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 1.0}	73	1	121	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	2.0495901061636423e-05	0.00011196965019593238	0.0	0.0	5.551115123125783e-17
0.002708721160888672	0.00371699333190918	0.524375	0.0	0.5234800683340781	0.1	0.0	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.000274102630920243	0.003258896012866046	0.025533372769769382	0.0	0.025233249034950084
0.0026023149490356444	0.0026129007339477537	0.524375	0.0	0.5234800683340781	0.1	0.0	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	4.372475189757593e-05	1.8965609779324513e-05	0.025533372769769382	0.0	0.025233249034950084
0.008677029609680175	0.0026230812072753906	0.524375	0.0	0.5234800683340781	0.1	0.1	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.01463813673988044	4.0951123833559904e-05	0.025533372769769382	0.0	0.025233249034950084
0.0027538299560546874	0.002639627456665039	0.524375	0.0	0.5234800683340781	0.1	0.1	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.000542463741382052	3.3672807274613916e-05	0.025533372769769382	0.0	0.025233249034950084
0.003721928596496582	0.0032692432403564455	0.524375	0.0	0.5234800683340781	0.1	0.25	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	0.0019060328518302335	0.0016509681255102975	0.025533372769769382	0.0	0.025233249034950084
0.002686429023742676	0.0028134584426879883	0.524375	0.0	0.5234800683340781	0.1	0.25	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	13	21	31	0.5125	0.0	0.5112781954887219	0.5375	0.0	0.5372107567229518	0.5625	0.0	0.5607843137254902	0.5125	0.0	0.5124238162212846	0.5375	0.0	0.5368486934751995	0.53125	0.0	0.5297621380148124	0.55625	0.0	0.5541426272616665	0.5125	0.0	0.5121951219512195	0.5125	0.0	0.5124238162212846	0.46875	0.0	0.4677312042581504	9.183659914743263e-05	0.00045442646535424127	0.025533372769769382	0.0	0.025233249034950084
0.003976988792419434	0.007053589820861817	0.4975	0.0	0.48657621540825624	0.1	0.5	True	{u'estimator__alpha': 0.1, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	0.002096907112605989	0.005475949260385566	0.022043990110685495	0.0	0.0237110323181859
0.003094601631164551	0.00429384708404541	0.4975	0.0	0.48657621540825624	0.1	0.5	False	{u'estimator__alpha': 0.1, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	105	21	85	0.51875	0.0	0.5164645394246241	0.49375	0.0	0.4683076923076923	0.46875	0.0	0.45754058473934023	0.4875	0.0	0.48354589828373484	0.5125	0.0	0.49709864603481624	0.475	0.0	0.45017182130584193	0.54375	0.0	0.5259547871261009	0.475	0.0	0.4729411764705883	0.49375	0.0	0.48796965746118287	0.50625	0.0	0.5057673509286412	0.0008596491851052774	0.0021912398572168047	0.022043990110685495	0.0	0.0237110323181859
