mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.004010915756225586	0.002862071990966797	0.6916666666666667	0.09583333333333334	0.6326367022139081	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	17	98	8	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.75	0.0	0.6974789915966387	0.5833333333333334	0.0	0.4957983193277311	0.8333333333333334	0.0	0.8125	0.6666666666666666	0.0	0.5555555555555555	0.6666666666666666	0.0	0.625	0.6363636363636364	0.0	0.5416666666666666	0.8181818181818182	0.5	0.7708333333333334	0.004344656257472685	0.0021092305655502253	0.09097535463802904	0.19680609464365909	0.11519342485792139
0.0014793872833251953	0.003576827049255371	0.6916666666666667	0.09583333333333334	0.6326367022139081	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	17	98	8	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.75	0.0	0.6974789915966387	0.5833333333333334	0.0	0.4957983193277311	0.8333333333333334	0.0	0.8125	0.6666666666666666	0.0	0.5555555555555555	0.6666666666666666	0.0	0.625	0.6363636363636364	0.0	0.5416666666666666	0.8181818181818182	0.5	0.7708333333333334	0.00010418319031702557	0.002052391125005321	0.09097535463802904	0.19680609464365909	0.11519342485792139
0.0018267393112182616	0.002960515022277832	0.7166666666666667	0.14583333333333334	0.6524100325986936	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	1	60	1	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.75	0.0	0.6974789915966387	0.6666666666666666	0.0	0.5555555555555555	0.8333333333333334	0.0	0.8125	0.75	0.5	0.6210526315789474	0.75	0.0	0.6974789915966387	0.6363636363636364	0.0	0.5416666666666666	0.8181818181818182	0.5	0.7708333333333334	0.0009804449137468586	0.0015944160828425898	0.0842375189328342	0.22726483572157738	0.10693037748609077
0.001750016212463379	0.0027374267578125	0.6083333333333333	0.1	0.5459393158154768	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	128	76	91	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.4166666666666667	0.5	0.37777777777777777	0.75	0.0	0.6974789915966387	0.6666666666666666	0.0	0.5555555555555555	0.5833333333333334	0.0	0.5804195804195804	0.75	0.5	0.6210526315789474	0.75	0.0	0.6974789915966387	0.6363636363636364	0.0	0.5416666666666666	0.2727272727272727	0.0	0.26666666666666666	0.0004063176746146568	0.0007669250587821713	0.14760290024798348	0.20000000000000007	0.13050467429470466
0.0016614913940429688	0.0024232864379882812	0.6833333333333333	0.14583333333333334	0.6065475209273584	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	29	60	46	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.6666666666666666	0.0	0.5555555555555555	0.5833333333333334	0.0	0.4957983193277311	0.6666666666666666	0.0	0.5555555555555555	0.75	0.5	0.6210526315789474	0.75	0.0	0.6974789915966387	0.6363636363636364	0.0	0.5416666666666666	0.8181818181818182	0.5	0.7708333333333334	0.00043608113523831154	0.00034203953476439074	0.08087276451565163	0.22726483572157738	0.09977743545231116
0.0013857603073120118	0.0022280216217041016	0.6666666666666666	0.09583333333333334	0.6114964127647952	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	40	98	22	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.6666666666666666	0.0	0.625	0.5833333333333334	0.0	0.4957983193277311	0.75	0.0	0.7333333333333332	0.5833333333333334	0.0	0.4957983193277311	0.6666666666666666	0.0	0.625	0.6363636363636364	0.0	0.5416666666666666	0.8181818181818182	0.5	0.7708333333333334	5.7897344096177026e-05	0.00023026026458709044	0.08257228238447704	0.19680609464365909	0.10707575595923377
0.0016391992568969727	0.0024126291275024412	0.7166666666666667	0.3	0.6094192589316428	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	1	39	38	0.6153846153846154	0.0	0.5112781954887218	0.6923076923076923	0.5	0.5666666666666667	0.9166666666666666	0.5	0.9111111111111112	0.6666666666666666	0.0	0.5555555555555555	0.6666666666666666	0.0	0.5555555555555555	0.75	0.5	0.6210526315789474	0.75	0.5	0.6210526315789474	0.8333333333333334	0.5	0.7777777777777778	0.5454545454545454	0.0	0.3529411764705882	0.7272727272727273	0.5	0.611764705882353	0.0005491270673012953	0.00026962788733874413	0.0997812292282156	0.24494897427831783	0.14076737480866505
0.0030591726303100587	0.00435631275177002	0.5916666666666667	0.1	0.5520955800735212	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	135	76	85	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.5833333333333334	0.5	0.5804195804195804	0.4166666666666667	0.0	0.4125874125874126	0.5	0.0	0.4375	0.6666666666666666	0.5	0.6666666666666666	0.5833333333333334	0.0	0.4957983193277311	0.6666666666666666	0.0	0.625	0.5454545454545454	0.0	0.5299145299145299	0.7272727272727273	0.0	0.6857142857142857	0.0023608569528108456	0.0025751273660559373	0.09125250792181112	0.20000000000000007	0.09460963455239492
0.0031529903411865235	0.004987597465515137	0.6583333333333333	0.2	0.5318261339623569	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	67	51	98	0.6153846153846154	0.0	0.5112781954887218	0.6153846153846154	0.5	0.380952380952381	0.5833333333333334	0.0	0.5555555555555556	0.75	0.0	0.6974789915966387	0.5833333333333334	0.0	0.4957983193277311	0.6666666666666666	0.5	0.4	0.75	0.5	0.6210526315789474	0.75	0.0	0.6974789915966387	0.5454545454545454	0.0	0.3529411764705882	0.7272727272727273	0.5	0.611764705882353	0.002905073285079753	0.0026528527350904102	0.0752069147823525	0.24494897427831783	0.11932743212385871
0.0024100542068481445	0.0037193059921264648	0.6333333333333333	0.1	0.6044104724251783	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	116	76	49	0.46153846153846156	0.0	0.40522875816993464	0.7692307692307693	0.0	0.7450980392156863	0.5	0.5	0.48571428571428577	0.75	0.0	0.7333333333333332	0.5833333333333334	0.0	0.5555555555555556	0.75	0.5	0.7482517482517483	0.5	0.0	0.4375	0.5833333333333334	0.0	0.5804195804195804	0.7272727272727273	0.0	0.6857142857142857	0.7272727272727273	0.0	0.6857142857142857	0.0021020063585380543	0.002571825620977765	0.11659171751727733	0.20000000000000007	0.12600097239669011
0.0022107362747192383	0.003458881378173828	0.6666666666666666	0.14166666666666666	0.5846602199543376	0.0	0.9	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.9}	40	69	69	0.5384615384615384	0.0	0.35000000000000003	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.6666666666666666	0.0	0.625	0.6666666666666666	0.0	0.5555555555555555	0.75	0.0	0.7333333333333332	0.5833333333333334	0.0	0.4957983193277311	0.5833333333333334	0.0	0.4957983193277311	0.7272727272727273	0.5	0.611764705882353	0.7272727272727273	0.5	0.611764705882353	0.0014814820250514274	0.0018910972147068526	0.0728219081254419	0.22530843057659625	0.11459494563373536
0.0016003131866455078	0.002222704887390137	0.6583333333333333	0.09583333333333334	0.5899706774706774	0.0	0.9	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.9}	67	98	65	0.5384615384615384	0.0	0.45833333333333326	0.6923076923076923	0.0	0.6388888888888888	0.75	0.5	0.7482517482517483	0.6666666666666666	0.0	0.625	0.6666666666666666	0.0	0.5555555555555555	0.75	0.0	0.7333333333333332	0.5833333333333334	0.0	0.4957983193277311	0.5833333333333334	0.0	0.4957983193277311	0.6363636363636364	0.0	0.5416666666666666	0.7272727272727273	0.5	0.611764705882353	0.0005254686289486773	9.87805348091994e-05	0.07057662931920597	0.19680609464365909	0.09470645942128936
