mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.01173710823059082	0.0041479825973510746	0.09345454545454546	0.09090909090909091	0.0201531886838879	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	101	41	101	0.09454545454545454	0.09090909090909091	0.022332313892416192	0.09272727272727273	0.09090909090909091	0.018741872223164573	0.09272727272727273	0.09090909090909091	0.018741872223164573	0.09454545454545454	0.09090909090909091	0.02235777819579179	0.09090909090909091	0.09090909090909091	0.015151515151515154	0.09454545454545454	0.09090909090909091	0.022332313892416192	0.09090909090909091	0.09090909090909091	0.015151515151515154	0.09454545454545454	0.09090909090909091	0.022195196108239588	0.09454545454545454	0.09090909090909091	0.022332313892416192	0.09454545454545454	0.09090909090909091	0.022195196108239588	0.0004638219573296351	0.0007329203157119919	0.0014545454545454527	0.0	0.002854166570735409
0.02001361846923828	0.007846689224243164	0.09345454545454546	0.09090909090909091	0.0201531886838879	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	101	41	101	0.09454545454545454	0.09090909090909091	0.022332313892416192	0.09272727272727273	0.09090909090909091	0.018741872223164573	0.09272727272727273	0.09090909090909091	0.018741872223164573	0.09454545454545454	0.09090909090909091	0.02235777819579179	0.09090909090909091	0.09090909090909091	0.015151515151515154	0.09454545454545454	0.09090909090909091	0.022332313892416192	0.09090909090909091	0.09090909090909091	0.015151515151515154	0.09454545454545454	0.09090909090909091	0.022195196108239588	0.09454545454545454	0.09090909090909091	0.022332313892416192	0.09454545454545454	0.09090909090909091	0.022195196108239588	0.008487510818848862	0.005415477882497533	0.0014545454545454527	0.0	0.002854166570735409
0.01481165885925293	0.006135702133178711	0.3094545454545455	0.03636363636363636	0.2661441379632536	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	41	121	41	0.3236363636363636	0.09090909090909091	0.2840460997312254	0.29454545454545455	0.09090909090909091	0.2508110624483168	0.3181818181818182	0.0	0.26759034145748944	0.30727272727272725	0.0	0.2589262707045863	0.27636363636363637	0.0	0.2432332707220598	0.30363636363636365	0.0	0.2621472704510738	0.3109090909090909	0.0	0.2687898280672749	0.33090909090909093	0.09090909090909091	0.27842797408165665	0.31636363636363635	0.0	0.2737117832116511	0.31272727272727274	0.09090909090909091	0.27375747875720174	0.003584207135755067	0.004413252194517773	0.014676680778625863	0.04453617714151233	0.011932224681145482
0.011797523498535157	0.004033207893371582	0.3094545454545455	0.03636363636363636	0.2661441379632536	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	41	121	41	0.3236363636363636	0.09090909090909091	0.2840460997312254	0.29454545454545455	0.09090909090909091	0.2508110624483168	0.3181818181818182	0.0	0.26759034145748944	0.30727272727272725	0.0	0.2589262707045863	0.27636363636363637	0.0	0.2432332707220598	0.30363636363636365	0.0	0.2621472704510738	0.3109090909090909	0.0	0.2687898280672749	0.33090909090909093	0.09090909090909091	0.27842797408165665	0.31636363636363635	0.0	0.2737117832116511	0.31272727272727274	0.09090909090909091	0.27375747875720174	0.0004084698149841194	0.00012071795674213013	0.014676680778625863	0.04453617714151233	0.011932224681145482
0.012287473678588868	0.004256772994995117	0.5536363636363636	0.1	0.5164716768083191	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	17	31	17	0.56	0.09090909090909091	0.5195064751030453	0.54	0.09090909090909091	0.5060453453575426	0.5581818181818182	0.18181818181818182	0.523475058457614	0.5618181818181818	0.09090909090909091	0.5132307192589238	0.56	0.0	0.5257412308420673	0.5545454545454546	0.09090909090909091	0.5173068197023635	0.5381818181818182	0.09090909090909091	0.5038753837977847	0.5563636363636364	0.18181818181818182	0.5206460160896922	0.5472727272727272	0.09090909090909091	0.5077244361113948	0.56	0.09090909090909091	0.5271652833627622	0.0003111177782446234	6.427897542495967e-05	0.008262231103637649	0.048956043701222765	0.007943870537755787
0.012758708000183106	0.004304027557373047	0.5536363636363636	0.1	0.5164716768083191	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	17	31	17	0.56	0.09090909090909091	0.5195064751030453	0.54	0.09090909090909091	0.5060453453575426	0.5581818181818182	0.18181818181818182	0.523475058457614	0.5618181818181818	0.09090909090909091	0.5132307192589238	0.56	0.0	0.5257412308420673	0.5545454545454546	0.09090909090909091	0.5173068197023635	0.5381818181818182	0.09090909090909091	0.5038753837977847	0.5563636363636364	0.18181818181818182	0.5206460160896922	0.5472727272727272	0.09090909090909091	0.5077244361113948	0.56	0.09090909090909091	0.5271652833627622	0.000333671012721006	6.101878140257119e-05	0.008262231103637649	0.048956043701222765	0.007943870537755787
0.014611411094665527	0.004958438873291016	0.566	0.19090909090909092	0.5334895812290781	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	1	19	1	0.5745454545454546	0.2727272727272727	0.543447108959893	0.5690909090909091	0.2727272727272727	0.5468917429664724	0.5690909090909091	0.09090909090909091	0.5438727388202866	0.5418181818181819	0.2727272727272727	0.5025599648812394	0.5745454545454546	0.2727272727272727	0.5317318291457868	0.5836363636363636	0.18181818181818182	0.5562738992069302	0.5636363636363636	0.18181818181818182	0.532769924059269	0.54	0.09090909090909091	0.49917554481575427	0.58	0.09090909090909091	0.5533295959612389	0.5636363636363636	0.18181818181818182	0.5248434634739112	0.00396642808220137	0.001363563314986921	0.013943214232754778	0.07551476239016432	0.01873976734930642
0.014789772033691407	0.006440877914428711	0.566	0.19090909090909092	0.5334895812290781	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	1	19	1	0.5745454545454546	0.2727272727272727	0.543447108959893	0.5690909090909091	0.2727272727272727	0.5468917429664724	0.5690909090909091	0.09090909090909091	0.5438727388202866	0.5418181818181819	0.2727272727272727	0.5025599648812394	0.5745454545454546	0.2727272727272727	0.5317318291457868	0.5836363636363636	0.18181818181818182	0.5562738992069302	0.5636363636363636	0.18181818181818182	0.532769924059269	0.54	0.09090909090909091	0.49917554481575427	0.58	0.09090909090909091	0.5533295959612389	0.5636363636363636	0.18181818181818182	0.5248434634739112	0.00305115237563399	0.0027478356985446003	0.013943214232754778	0.07551476239016432	0.01873976734930642
0.012961578369140626	0.005165600776672363	0.23654545454545456	0.08181818181818182	0.2051137243852292	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	61	101	61	0.26545454545454544	0.0	0.21527050804666767	0.23454545454545456	0.09090909090909091	0.20830121899731405	0.21818181818181817	0.09090909090909091	0.19187127750887792	0.22727272727272727	0.09090909090909091	0.1926992273514471	0.22545454545454546	0.09090909090909091	0.20057196581997944	0.23454545454545456	0.09090909090909091	0.21000196553556236	0.23272727272727273	0.09090909090909091	0.20478862505384096	0.22545454545454546	0.09090909090909091	0.1881299981875646	0.26181818181818184	0.09090909090909091	0.2323969620937141	0.24	0.09090909090909091	0.20710549525732402	0.00208753697706378	0.002029284411517427	0.014758664635331403	0.027272727272727275	0.012345929858573069
0.012053537368774413	0.0039765357971191405	0.23654545454545456	0.08181818181818182	0.2051137243852292	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	61	101	61	0.26545454545454544	0.0	0.21527050804666767	0.23454545454545456	0.09090909090909091	0.20830121899731405	0.21818181818181817	0.09090909090909091	0.19187127750887792	0.22727272727272727	0.09090909090909091	0.1926992273514471	0.22545454545454546	0.09090909090909091	0.20057196581997944	0.23454545454545456	0.09090909090909091	0.21000196553556236	0.23272727272727273	0.09090909090909091	0.20478862505384096	0.22545454545454546	0.09090909090909091	0.1881299981875646	0.26181818181818184	0.09090909090909091	0.2323969620937141	0.24	0.09090909090909091	0.20710549525732402	0.00028733885883873737	6.424607016245683e-05	0.014758664635331403	0.027272727272727275	0.012345929858573069
