mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0013683319091796875	0.002189946174621582	0.7159090909090909	0.45454545454545453	0.41693600517129925	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	38	36	71	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.625	0.0	0.3846153846153846	0.75	0.5	0.42857142857142855	0.0001084206909054806	0.0002972385385460366	0.0373447198298977	0.14373989364401724	0.012986880034376232
0.001437807083129883	0.0020576953887939454	0.45454545454545453	0.09090909090909091	0.40542664406300766	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	134	101	120	0.8	0.0	0.7619047619047619	0.2	0.0	0.16666666666666666	0.3	0.0	0.23076923076923075	0.4	0.0	0.4	0.625	0.5	0.6190476190476191	0.375	0.0	0.3650793650793651	0.375	0.0	0.2727272727272727	0.625	0.5	0.6190476190476191	0.25	0.0	0.25	0.625	0.0	0.3846153846153846	0.0003989264407945472	1.573208566772736e-05	0.19197483908829097	0.19284730395996746	0.19149352301501457
0.0013199090957641602	0.002248072624206543	0.7159090909090909	0.45454545454545453	0.41693600517129925	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	38	36	71	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.625	0.0	0.3846153846153846	0.75	0.5	0.42857142857142855	3.994197217178144e-05	0.0005191896003190012	0.0373447198298977	0.14373989364401724	0.012986880034376232
0.0016721963882446289	0.002525043487548828	0.45454545454545453	0.09090909090909091	0.40542664406300766	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	134	101	120	0.8	0.0	0.7619047619047619	0.2	0.0	0.16666666666666666	0.3	0.0	0.23076923076923075	0.4	0.0	0.4	0.625	0.5	0.6190476190476191	0.375	0.0	0.3650793650793651	0.375	0.0	0.2727272727272727	0.625	0.5	0.6190476190476191	0.25	0.0	0.25	0.625	0.0	0.3846153846153846	0.0010565216580262333	0.00101767706223636	0.19197483908829097	0.19284730395996746	0.19149352301501457
0.0025984525680541994	0.003267860412597656	0.7159090909090909	0.45454545454545453	0.41693600517129925	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	38	36	71	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.625	0.0	0.3846153846153846	0.75	0.5	0.42857142857142855	0.0020062689829410995	0.0016338411395795125	0.0373447198298977	0.14373989364401724	0.012986880034376232
0.0027105331420898436	0.004538321495056152	0.4659090909090909	0.09090909090909091	0.4104410740774377	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	113	101	116	0.7	0.0	0.6	0.2	0.0	0.2	0.3	0.0	0.23076923076923075	0.4	0.0	0.4	0.625	0.5	0.6190476190476191	0.5	0.0	0.4666666666666667	0.375	0.0	0.2727272727272727	0.75	0.5	0.7333333333333334	0.25	0.0	0.25	0.625	0.0	0.3846153846153846	0.003813660250912396	0.004066961971451879	0.1868618617372224	0.19284730395996746	0.17505118439141484
0.0024362802505493164	0.007892251014709473	0.6931818181818182	0.3522727272727273	0.4087621936886643	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	85	79	117	0.6	0.0	0.375	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.625	0.0	0.3846153846153846	0.625	0.0	0.3846153846153846	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.0015827998244537422	0.005746042830454084	0.054969939192944656	0.2281234079532356	0.019527192287046635
0.0031528234481811523	0.004785990715026856	0.45454545454545453	0.0	0.3644368258004622	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	134	125	137	0.6	0.0	0.5238095238095238	0.2	0.0	0.16666666666666666	0.5	0.0	0.4505494505494505	0.3	0.0	0.29292929292929293	0.5	0.0	0.4666666666666667	0.375	0.0	0.3650793650793651	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.5	0.0	0.3333333333333333	0.625	0.0	0.3846153846153846	0.0027720206702538256	0.002625368162840101	0.12916611125802566	0.0	0.10002843428849241
0.001394367218017578	0.002136969566345215	0.7159090909090909	0.45454545454545453	0.41693600517129925	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	38	36	71	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.7	0.5	0.4117647058823529	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.625	0.0	0.3846153846153846	0.75	0.5	0.42857142857142855	0.75	0.5	0.42857142857142855	0.00017803129583698015	0.00016280897420917873	0.0373447198298977	0.14373989364401724	0.012986880034376232
0.0013041973114013671	0.0020731210708618162	0.4659090909090909	0.0	0.38073290346017624	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	113	125	132	0.6	0.0	0.5238095238095238	0.2	0.0	0.16666666666666666	0.5	0.0	0.4949494949494949	0.2	0.0	0.16666666666666666	0.5	0.0	0.4666666666666667	0.375	0.0	0.3650793650793651	0.625	0.0	0.3846153846153846	0.625	0.0	0.5636363636363636	0.5	0.0	0.3333333333333333	0.625	0.0	0.3846153846153846	1.3620692961121719e-05	3.6778498233747234e-05	0.16158755270775854	0.0	0.1347781031244303
