mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0014745235443115235	0.0021515130996704102	0.6288659793814433	0.25773195876288657	0.582129811768987	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	135	113	92	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.8	0.5	0.7916666666666665	0.6666666666666666	0.0	0.5846153846153845	0.4444444444444444	0.0	0.30769230769230765	0.6666666666666666	0.5	0.6493506493506493	0.7777777777777778	0.5	0.75	0.5555555555555556	0.0	0.5	0.5555555555555556	0.0	0.5	0.00011318743196112018	5.8253660913244786e-05	0.10147221534940827	0.24988040502146025	0.12820362626689483
0.0016855955123901366	0.0022229433059692385	0.6494845360824743	0.35051546391752575	0.6098443652567364	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	119	48	80	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.8	0.5	0.7916666666666665	0.6666666666666666	0.0	0.5846153846153845	0.4444444444444444	0.0	0.30769230769230765	0.6666666666666666	0.5	0.6493506493506493	0.7777777777777778	0.5	0.75	0.6666666666666666	0.5	0.6493506493506493	0.6666666666666666	0.5	0.6493506493506493	0.0007870021744873116	0.0001918489300534497	0.09559982265245423	0.2289031269193249	0.12351063820737972
0.0017092704772949218	0.0022577762603759764	0.6494845360824743	0.30412371134020616	0.6132730671390464	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	119	97	74	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.9	0.5	0.8901098901098901	0.6666666666666666	0.0	0.5846153846153845	0.5555555555555556	0.0	0.5	0.5555555555555556	0.5	0.55	0.6666666666666666	0.0	0.5846153846153845	0.6666666666666666	0.5	0.6493506493506493	0.6666666666666666	0.5	0.6493506493506493	0.0004125391307644205	0.00015296947183153083	0.09738053554414532	0.2440709402423034	0.10490681871150659
0.001376199722290039	0.0022081851959228514	0.6597938144329897	0.35051546391752575	0.6286180314530829	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	77	48	31	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.9	0.5	0.8901098901098901	0.6666666666666666	0.0	0.5846153846153845	0.5555555555555556	0.0	0.5	0.5555555555555556	0.5	0.55	0.7777777777777778	0.5	0.75	0.6666666666666666	0.5	0.6493506493506493	0.6666666666666666	0.5	0.6493506493506493	1.4948977997596565e-05	6.040209421086162e-05	0.10429014137841759	0.2289031269193249	0.11148224734118106
0.0014643192291259766	0.002563190460205078	0.6494845360824743	0.30412371134020616	0.6147607547092083	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	119	97	71	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.9	0.5	0.8901098901098901	0.6666666666666666	0.0	0.5846153846153845	0.5555555555555556	0.0	0.5	0.5555555555555556	0.5	0.55	0.7777777777777778	0.5	0.75	0.5555555555555556	0.0	0.5	0.6666666666666666	0.5	0.6493506493506493	0.00014093050272873925	0.0006624145343299725	0.10850769303336763	0.2440709402423034	0.11718048210239665
0.001623821258544922	0.0022010326385498045	0.6494845360824743	0.30412371134020616	0.6147607547092083	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	119	97	71	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.9	0.5	0.8901098901098901	0.6666666666666666	0.0	0.5846153846153845	0.5555555555555556	0.0	0.5	0.5555555555555556	0.5	0.55	0.7777777777777778	0.5	0.75	0.5555555555555556	0.0	0.5	0.6666666666666666	0.5	0.6493506493506493	0.00040752953771056624	4.640029838644831e-05	0.10850769303336763	0.2440709402423034	0.11718048210239665
0.0014436721801757812	0.002227306365966797	0.6597938144329897	0.35051546391752575	0.6286180314530829	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	77	48	31	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.9	0.5	0.8901098901098901	0.6666666666666666	0.0	0.5846153846153845	0.5555555555555556	0.0	0.5	0.5555555555555556	0.5	0.55	0.7777777777777778	0.5	0.75	0.6666666666666666	0.5	0.6493506493506493	0.6666666666666666	0.5	0.6493506493506493	5.863049777861329e-05	5.958051192970856e-05	0.10429014137841759	0.2289031269193249	0.11148224734118106
0.0014943599700927735	0.002209115028381348	0.6597938144329897	0.35051546391752575	0.6286180314530829	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	77	48	31	0.5454545454545454	0.5	0.5454545454545454	0.6363636363636364	0.0	0.5416666666666666	0.6363636363636364	0.5	0.6333333333333333	0.9	0.5	0.8901098901098901	0.6666666666666666	0.0	0.5846153846153845	0.5555555555555556	0.0	0.5	0.5555555555555556	0.5	0.55	0.7777777777777778	0.5	0.75	0.6666666666666666	0.5	0.6493506493506493	0.6666666666666666	0.5	0.6493506493506493	0.00015279300880352746	6.054377287280165e-05	0.10429014137841759	0.2289031269193249	0.11148224734118106
0.0016088247299194335	0.0024297475814819337	0.7422680412371134	0.23711340206185566	0.6667239690435566	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	55	117	22	0.6363636363636364	0.0	0.6071428571428572	0.6363636363636364	0.0	0.38888888888888884	0.6363636363636364	0.0	0.5416666666666666	0.9	0.5	0.8901098901098901	0.7777777777777778	0.0	0.6785714285714286	0.7777777777777778	0.0	0.6785714285714286	0.6666666666666666	0.5	0.6493506493506493	0.8888888888888888	0.5	0.8	0.6666666666666666	0.5	0.6493506493506493	0.8888888888888888	0.5	0.8615384615384616	0.0005636954869188176	0.0003058209612151716	0.1080019332432598	0.24966765027448115	0.14603368295479888
0.0014449596405029298	0.0023802757263183595	0.7319587628865979	0.23711340206185566	0.6814477282033377	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	63	117	13	0.5454545454545454	0.0	0.5299145299145299	0.7272727272727273	0.0	0.611764705882353	0.6363636363636364	0.0	0.6071428571428572	0.9	0.5	0.8901098901098901	0.7777777777777778	0.0	0.6785714285714286	0.7777777777777778	0.0	0.6785714285714286	0.5555555555555556	0.5	0.55	0.8888888888888888	0.5	0.8	0.6666666666666666	0.5	0.6493506493506493	0.8888888888888888	0.5	0.8615384615384616	0.00012204386938802712	0.0001886406971377171	0.12703077269015384	0.24966765027448115	0.11951120328538113
