mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0021686792373657227	0.0024507999420166015	0.3198106828938472	0.11081060776801144	0.11880441528617476	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	59	31	73	0.3092105263157895	0.1111111111111111	0.052484645449469576	0.31788079470198677	0.1111111111111111	0.10884353741496598	0.31125827814569534	0.0	0.10770975056689341	0.31543624161073824	0.1111111111111111	0.06576376254969342	0.32653061224489793	0.1111111111111111	0.1329257487152224	0.3219178082191781	0.1111111111111111	0.16402116402116404	0.3219178082191781	0.1111111111111111	0.10935672514619882	0.3287671232876712	0.2222222222222222	0.16491228070175437	0.3356164383561644	0.2222222222222222	0.17826883839955734	0.3103448275862069	0.0	0.1081242532855436	0.00015153733530903145	7.603244371415298e-05	0.008249420710194641	0.07005805427193285	0.03948048877700316
0.002135348320007324	0.0023938655853271485	0.03989181879648411	0.13304785515738865	0.0726668722351565	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	140	10	104	0.03289473684210526	0.1111111111111111	0.0071225071225071235	0.039735099337748346	0.1111111111111111	0.06277056277056277	0.039735099337748346	0.1111111111111111	0.06286549707602339	0.040268456375838924	0.1111111111111111	0.02038183694530444	0.047619047619047616	0.1111111111111111	0.08989957470200631	0.0410958904109589	0.1111111111111111	0.11715797430083146	0.03424657534246575	0.1111111111111111	0.06156156156156156	0.0410958904109589	0.2222222222222222	0.1171171171171171	0.04794520547945205	0.2222222222222222	0.13031327473518142	0.034482758620689655	0.1111111111111111	0.0617283950617284	0.0003985989311953024	2.1492400147109034e-05	0.00486709307199272	0.04422889627596481	0.03884118802911209
0.0020998716354370117	0.002611517906188965	0.3333333333333333	0.04387348809255503	0.13848891955636639	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	34	88	52	0.34210526315789475	0.0	0.09370524009892403	0.33112582781456956	0.0	0.13080381105743424	0.31125827814569534	0.0	0.10797720797720797	0.33557046979865773	0.0	0.09979162836305694	0.3401360544217687	0.0	0.1515664942631235	0.3356164383561644	0.1111111111111111	0.1742488826887804	0.3219178082191781	0.0	0.11414991429016674	0.3561643835616438	0.2222222222222222	0.19362745098039216	0.3356164383561644	0.1111111111111111	0.20070118000136417	0.32413793103448274	0.0	0.12205896475559395	0.0001837765993848663	0.000591255091885715	0.011700443942107848	0.07339867204533246	0.03699212368459275
0.0020585060119628906	0.0024463653564453123	0.04597701149425287	0.14401622718052737	0.0780389901144201	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	138	5	99	0.05263157894736842	0.1111111111111111	0.02504279775006114	0.046357615894039736	0.1111111111111111	0.07139779600629713	0.039735099337748346	0.1111111111111111	0.06615088242605022	0.026845637583892617	0.1111111111111111	0.006259780907668233	0.08163265306122448	0.1111111111111111	0.10919609241122243	0.0410958904109589	0.2222222222222222	0.12043557642149191	0.0273972602739726	0.1111111111111111	0.06021756021756022	0.0547945205479452	0.2222222222222222	0.12972813238770686	0.0410958904109589	0.2222222222222222	0.12102779621027795	0.04827586206896552	0.1111111111111111	0.07498658078368223	6.226176915799117e-05	6.089555899339649e-05	0.01479019532554421	0.050728466802882594	0.03973661341011328
0.002084970474243164	0.0024647235870361326	0.5138607167004733	0.021936744046277514	0.30191670685529964	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	7	118	12	0.5263157894736842	0.0	0.25792019815008316	0.48344370860927155	0.0	0.29007914818038216	0.4966887417218543	0.0	0.25655908056106336	0.5704697986577181	0.0	0.26624840880160033	0.5374149659863946	0.0	0.3208987264695434	0.5273972602739726	0.0	0.3323817719698727	0.4589041095890411	0.0	0.2634871688799962	0.4794520547945205	0.1111111111111111	0.3402789674246145	0.5821917808219178	0.1111111111111111	0.3833089590392961	0.47586206896551725	0.0	0.31244647206858034	6.534104641966204e-05	5.0188419071282634e-05	0.03942171888661893	0.04422889627596481	0.04043238268806894
0.0027919769287109374	0.0024589061737060546	0.42055442866801895	0.03328074524829089	0.31046391668391016	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	20	110	8	0.4605263157894737	0.0	0.28984809105390086	0.37748344370860926	0.1111111111111111	0.27569416350026044	0.4105960264900662	0.0	0.2473960550588903	0.4563758389261745	0.0	0.285616159635613	0.46938775510204084	0.0	0.3632551114436754	0.363013698630137	0.0	0.28889449639114967	0.410958904109589	0.0	0.30584232550622237	0.3972602739726027	0.1111111111111111	0.34454267350461526	0.4589041095890411	0.1111111111111111	0.37453375361176783	0.4	0.0	0.333521078682369	0.0021465982687454846	4.15854494473622e-05	0.03614018479474222	0.05089452405575472	0.03914608193977921
0.0020841121673583984	0.0024245262145996095	0.3813387423935091	0.09976710990909775	0.24304769500989373	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	21	40	20	0.3684210526315789	0.1111111111111111	0.2031875965338204	0.3841059602649007	0.1111111111111111	0.23032507846715258	0.39072847682119205	0.0	0.26298525153774954	0.35570469798657717	0.1111111111111111	0.17795759511839038	0.35374149659863946	0.1111111111111111	0.23423949400960897	0.3904109589041096	0.1111111111111111	0.2832361426916246	0.3493150684931507	0.0	0.25183746899433174	0.410958904109589	0.2222222222222222	0.2801524508438853	0.410958904109589	0.1111111111111111	0.2858809271023011	0.4	0.1111111111111111	0.22332868025797514	0.00010789862955247679	3.9338603161493e-05	0.022035108219635516	0.05974256623105632	0.03430940077992981
0.002043414115905762	0.0029376983642578126	0.23799864773495605	0.13319810682893848	0.2377247722627322	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	125	6	28	0.2565789473684211	0.2222222222222222	0.22937690616262044	0.271523178807947	0.1111111111111111	0.23047201336675022	0.26490066225165565	0.0	0.2633020317888739	0.2214765100671141	0.1111111111111111	0.16448942509536912	0.23809523809523808	0.2222222222222222	0.23361175895397132	0.2328767123287671	0.2222222222222222	0.26032788377405475	0.1780821917808219	0.0	0.2254000022833872	0.2465753424657534	0.2222222222222222	0.3164077088167685	0.2602739726027397	0.1111111111111111	0.2651020003961181	0.20689655172413793	0.1111111111111111	0.1896774193548387	7.738701655444787e-05	0.0009979130443210317	0.0275621490397286	0.08321406381507722	0.03997783913384528
0.0022570133209228516	0.0027825117111206056	0.32724814063556457	0.04387348809255503	0.2057588888430626	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	46	88	37	0.3223684210526316	0.0	0.14445809445809446	0.33112582781456956	0.0	0.18201940451429205	0.31125827814569534	0.0	0.24065502339369266	0.33557046979865773	0.0	0.14936983680153076	0.32653061224489793	0.0	0.19696725711218463	0.3356164383561644	0.1111111111111111	0.3536159995399126	0.3356164383561644	0.1111111111111111	0.17994661327994663	0.3150684931506849	0.1111111111111111	0.2857485558133263	0.3424657534246575	0.1111111111111111	0.23207243132755234	0.31724137931034485	0.0	0.09533537623425264	0.0005069219161019338	0.0007085052069048625	0.009912690815224709	0.05431343344768699	0.07081900317243144
0.002439117431640625	0.003187417984008789	0.25693035835023664	0.04387348809255503	0.19942367304095254	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	123	88	43	0.28289473684210525	0.0	0.15109204924019737	0.2913907284768212	0.0	0.16150658400147153	0.2847682119205298	0.0	0.21966230936819167	0.28859060402684567	0.0	0.1536802323780385	0.2653061224489796	0.0	0.18952180028129392	0.136986301369863	0.1111111111111111	0.319752843967298	0.3150684931506849	0.0	0.19205208182713296	0.2876712328767123	0.1111111111111111	0.28605007850290876	0.1506849315068493	0.2222222222222222	0.2258339900183872	0.2620689655172414	0.0	0.09798941798941799	0.0003036129354793573	0.0004310190129922648	0.057806741872254645	0.07339867204533246	0.06246790506658382
