mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.006216621398925782	0.004819560050964356	0.7831325301204819	0.40963855421686746	0.771701892485025	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	39	42	52	0.5555555555555556	0.0	0.55	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.5	0.5846153846153846	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.75	0.0	0.75	0.7142857142857143	0.0	0.7083333333333333	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.00744108134764148	0.004599428221680538	0.12642175885652898	0.30204701534269096	0.13766371206006672
0.0013437271118164062	0.0021256923675537108	0.7469879518072289	0.40963855421686746	0.7330472740111295	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	104	42	104	0.5555555555555556	0.0	0.55	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.5	0.5846153846153846	0.7777777777777778	0.5	0.7749999999999999	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.75	0.0	0.75	0.5714285714285714	0.0	0.5714285714285715	0.5714285714285714	0.5	0.5333333333333333	0.8571428571428571	0.5	0.8571428571428571	3.8072543251461107e-05	7.122738989807918e-05	0.1422203652412022	0.30204701534269096	0.15318814094372388
0.0015636682510375977	0.0024332761764526366	0.7831325301204819	0.40963855421686746	0.771701892485025	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	39	42	52	0.5555555555555556	0.0	0.55	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.5	0.5846153846153846	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.75	0.0	0.75	0.7142857142857143	0.0	0.7083333333333333	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.00037888088414976615	0.00048160682161082385	0.12642175885652898	0.30204701534269096	0.13766371206006672
0.001335906982421875	0.0020978689193725587	0.7469879518072289	0.40963855421686746	0.7330472740111295	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	104	42	104	0.5555555555555556	0.0	0.55	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.5	0.5846153846153846	0.7777777777777778	0.5	0.7749999999999999	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.75	0.0	0.75	0.5714285714285714	0.0	0.5714285714285715	0.5714285714285714	0.5	0.5333333333333333	0.8571428571428571	0.5	0.8571428571428571	3.233465784655622e-05	2.537415582786008e-05	0.1422203652412022	0.30204701534269096	0.15318814094372388
0.00134735107421875	0.0020998001098632814	0.7590361445783133	0.40963855421686746	0.7478063101557078	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	89	42	89	0.5555555555555556	0.0	0.55	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.5	0.5846153846153846	0.7777777777777778	0.5	0.7749999999999999	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.75	0.0	0.75	0.5714285714285714	0.0	0.5714285714285715	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	4.481708714757875e-05	3.105941705425294e-05	0.13256054171967072	0.30204701534269096	0.14119645238142112
0.0024052858352661133	0.003276562690734863	0.7590361445783133	0.40963855421686746	0.7478063101557078	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	89	42	89	0.5555555555555556	0.0	0.55	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.5	0.5846153846153846	0.7777777777777778	0.5	0.7749999999999999	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.75	0.0	0.75	0.5714285714285714	0.0	0.5714285714285715	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.0021978669681951817	0.0021890734042292665	0.13256054171967072	0.30204701534269096	0.14119645238142112
0.0013754844665527343	0.0036279439926147463	0.7710843373493976	0.4036144578313253	0.7631387019941237	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	73	93	75	0.6666666666666666	0.0	0.6666666666666665	0.8888888888888888	0.5	0.8831168831168831	0.5555555555555556	0.0	0.5	0.7777777777777778	0.5	0.7749999999999999	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.875	0.5	0.873015873015873	0.5714285714285714	0.0	0.5714285714285715	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	7.306732473427697e-05	0.0035204631242623675	0.1368043272150961	0.3051548226967214	0.1464721887298659
0.0013039588928222656	0.00220797061920166	0.7831325301204819	0.4578313253012048	0.7758127749091605	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	39	20	41	0.6666666666666666	0.0	0.6666666666666665	1.0	1.0	1.0	0.5555555555555556	0.0	0.5	0.7777777777777778	0.5	0.7749999999999999	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.875	0.5	0.873015873015873	0.5714285714285714	0.0	0.5714285714285715	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	1.76129214031693e-05	0.00023782084041366262	0.15082313142857026	0.35740715600461026	0.16067382961920668
0.0014096498489379883	0.002097344398498535	0.7951807228915663	0.4036144578313253	0.7870342843234409	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	11	93	13	0.6666666666666666	0.0	0.6666666666666665	0.8888888888888888	0.5	0.8831168831168831	0.5555555555555556	0.0	0.5	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.875	0.5	0.873015873015873	0.7142857142857143	0.0	0.7083333333333333	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.0002118309360876778	3.0783975058786675e-05	0.12862718235250298	0.3051548226967214	0.14048561727598682
0.0013394355773925781	0.0020884275436401367	0.8072289156626506	0.4036144578313253	0.8032289330482102	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	3	93	3	0.6666666666666666	0.0	0.6666666666666665	0.8888888888888888	0.5	0.8831168831168831	0.6666666666666666	0.0	0.6493506493506493	0.8888888888888888	0.5	0.888888888888889	1.0	1.0	1.0	0.7777777777777778	0.5	0.7749999999999999	0.875	0.5	0.873015873015873	0.7142857142857143	0.0	0.7083333333333333	0.7142857142857143	0.5	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	8.905819576910675e-05	2.32450778551985e-05	0.10938181182827283	0.3051548226967214	0.11223094272070878
