mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019565105438232424	0.0036371469497680662	0.5544554455445545	0.018481848184818482	0.27862739576331214	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	45	82	61	0.5757575757575758	0.0	0.3150877192982456	0.5757575757575758	0.0	0.3014705882352941	0.5151515151515151	0.0	0.3093434343434343	0.53125	0.0	0.25666666666666665	0.5483870967741935	0.0	0.2877272727272727	0.4827586206896552	0.0	0.1647058823529412	0.6071428571428571	0.0	0.2875816993464052	0.6428571428571429	0.2	0.3946428571428572	0.4642857142857143	0.0	0.15294117647058822	0.6071428571428571	0.0	0.3062626262626263	0.0006947372476902994	0.001973151446339343	0.05297424866947663	0.05792055701248926	0.06623794877829943
0.0015729188919067383	0.0034484624862670898	0.5082508250825083	0.058745874587458745	0.28185976165681015	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	116	43	55	0.5151515151515151	0.2	0.2991142191142191	0.48484848484848486	0.0	0.2658333333333333	0.42424242424242425	0.0	0.3101098901098901	0.5	0.0	0.27738562091503266	0.45161290322580644	0.0	0.26320346320346316	0.5517241379310345	0.0	0.2632034632034632	0.6071428571428571	0.2	0.3621428571428572	0.6071428571428571	0.2	0.3473118279569892	0.42857142857142855	0.0	0.1866666666666667	0.5357142857142857	0.0	0.24166666666666664	7.06709870106982e-05	0.0023431408228934375	0.061754165432538206	0.09109389187232214	0.04686700990246994
0.002454400062561035	0.0026342391967773436	0.5775577557755776	0.036963696369636964	0.3076458300016832	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	10	52	23	0.6060606060606061	0.0	0.35075075075075074	0.6666666666666666	0.0	0.3859340659340659	0.5454545454545454	0.0	0.30598290598290595	0.53125	0.0	0.30158730158730157	0.5483870967741935	0.0	0.2877272727272727	0.4482758620689655	0.0	0.1575757575757576	0.6428571428571429	0.2	0.3073015873015873	0.7142857142857143	0.2	0.5018181818181817	0.4642857142857143	0.0	0.15294117647058822	0.6071428571428571	0.0	0.3118181818181818	0.0017308792533028794	0.000862688937058651	0.07979255099103588	0.07763004846462922	0.09363505082764975
0.0023049831390380858	0.0041560173034667965	0.5214521452145214	0.058745874587458745	0.3070609271455063	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	102	43	24	0.6060606060606061	0.2	0.42329749103942654	0.5151515151515151	0.0	0.28694444444444445	0.48484848484848486	0.0	0.3817460317460318	0.53125	0.0	0.34897292250233425	0.45161290322580644	0.0	0.26320346320346316	0.4482758620689655	0.0	0.1625	0.6071428571428571	0.2	0.35508960573476706	0.5714285714285714	0.2	0.384198560060629	0.4642857142857143	0.0	0.19636363636363635	0.5357142857142857	0.0	0.24166666666666664	0.001972210916797268	0.003704670647968272	0.056406581265288004	0.09109389187232214	0.08243820960470638
0.0021596193313598634	0.0028803348541259766	0.5643564356435643	0.018481848184818482	0.30349662831899293	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	37	82	33	0.5757575757575758	0.0	0.3376090576090577	0.6363636363636364	0.0	0.4619047619047619	0.5757575757575758	0.0	0.48571428571428565	0.4375	0.0	0.21818181818181817	0.6451612903225806	0.0	0.38181818181818183	0.4827586206896552	0.0	0.1647058823529412	0.6071428571428571	0.2	0.23963963963963963	0.6428571428571429	0.0	0.3507575757575757	0.5	0.0	0.15999999999999998	0.5357142857142857	0.0	0.1764705882352941	0.0019177638730170476	0.0014416071564529427	0.06924609750720062	0.05792055701248926	0.11701673159912501
0.0017939090728759765	0.0022109031677246095	0.5016501650165016	0.036963696369636964	0.32234897232934107	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	125	52	9	0.5757575757575758	0.0	0.4660317460317461	0.6060606060606061	0.0	0.5196428571428572	0.48484848484848486	0.0	0.35355311355311353	0.46875	0.0	0.28888888888888886	0.4838709677419355	0.0	0.2983908045977011	0.3793103448275862	0.0	0.14666666666666667	0.5	0.0	0.21964285714285717	0.5357142857142857	0.2	0.3198029556650247	0.4642857142857143	0.2	0.383030303030303	0.5	0.0	0.175	0.0005105349932415809	5.900971093718338e-05	0.06026655904992599	0.07763004846462922	0.1142226530335766
0.0020299196243286134	0.003673291206359863	0.5742574257425742	0.018481848184818482	0.29907522792225943	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	13	82	35	0.5151515151515151	0.0	0.1846689895470383	0.5151515151515151	0.0	0.26288981288981284	0.6060606060606061	0.0	0.4055137844611528	0.625	0.0	0.35555555555555557	0.6129032258064516	0.0	0.37214285714285716	0.4827586206896552	0.0	0.21523809523809528	0.6785714285714286	0.2	0.3682539682539683	0.6428571428571429	0.0	0.355	0.5	0.0	0.24000000000000005	0.5714285714285714	0.0	0.22647058823529412	0.00108942589326244	0.002445907960382486	0.06362266015658585	0.05792055701248926	0.07680303957740856
0.00151214599609375	0.002659916877746582	0.5082508250825083	0.038943894389438946	0.3310009858127711	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	116	51	3	0.48484848484848486	0.0	0.3071428571428571	0.6060606060606061	0.0	0.412569130216189	0.42424242424242425	0.0	0.33121693121693124	0.53125	0.0	0.295513963161022	0.5161290322580645	0.2	0.5046176046176046	0.4482758620689655	0.0	0.20999999999999996	0.6428571428571429	0.2	0.465	0.5	0.0	0.25599343185550083	0.39285714285714285	0.0	0.22637362637362637	0.5357142857142857	0.0	0.2820276497695853	4.36925968722609e-05	0.001470938603333448	0.07250872047411903	0.07919691892789778	0.09390019026260774
0.0015204906463623046	0.0022125720977783205	0.5313531353135313	0.0	0.2380954750727611	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	100	107	101	0.5151515151515151	0.0	0.23238095238095244	0.48484848484848486	0.0	0.19	0.42424242424242425	0.0	0.18333333333333335	0.59375	0.0	0.30854700854700856	0.5806451612903226	0.0	0.3382539682539683	0.5517241379310345	0.0	0.2421621621621622	0.5	0.0	0.14358974358974358	0.6428571428571429	0.0	0.3947058823529412	0.5357142857142857	0.0	0.17142857142857143	0.5	0.0	0.175	5.23413442745645e-05	3.442417534144111e-05	0.059543994227972866	0.0	0.0774897200016672
0.0014769315719604492	0.002180743217468262	0.44884488448844884	0.020462046204620464	0.24948640254956403	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	140	73	94	0.36363636363636365	0.0	0.16666666666666669	0.42424242424242425	0.0	0.23181818181818178	0.3939393939393939	0.0	0.2844444444444444	0.53125	0.0	0.28888888888888886	0.5161290322580645	0.2	0.3574114774114774	0.4827586206896552	0.0	0.2375757575757576	0.6071428571428571	0.0	0.3083333333333333	0.5	0.0	0.3371428571428572	0.25	0.0	0.11200000000000002	0.42857142857142855	0.0	0.16551724137931034	3.211880557068828e-05	5.212149147852691e-05	0.0934056601044543	0.060611169812535955	0.07557604957234632
