mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.009609794616699219	0.0038423061370849608	0.8293601003764115	0.0	0.8162824318839967	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	13	45	17	0.790625	0.0	0.7744050401834414	0.859375	0.0	0.8539150429873977	0.84375	0.0	0.8265211640211639	0.840625	0.0	0.8375	0.8213166144200627	0.0	0.8049218649893964	0.8238993710691824	0.0	0.808323140284152	0.8176100628930818	0.0	0.8071948976549161	0.8584905660377359	0.0	0.8442914778485248	0.8270440251572327	0.0	0.8128644560616379	0.8107255520504731	0.0	0.7926775891642515	0.00037071740361237844	7.10567207458637e-05	0.02043246500894124	0.0	0.023155802774759912
0.009951901435852051	0.004401063919067383	0.8127352572145545	0.0	0.8063308942286883	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	22	45	21	0.765625	0.0	0.7595055162463767	0.840625	0.0	0.8372529793244176	0.8375	0.0	0.8266895141895142	0.853125	0.0	0.8542476998188571	0.786833855799373	0.0	0.7794809578485543	0.7987421383647799	0.0	0.7928547649620556	0.8018867924528302	0.0	0.7984632061330349	0.8207547169811321	0.0	0.8133686110328678	0.8176100628930818	0.0	0.8092520500852644	0.804416403785489	0.0	0.7919033222026232	0.0004239623242562264	0.0016115997075253493	0.02530266618502613	0.0	0.02666552717397643
0.015806984901428223	0.005122566223144531	0.8293601003764115	0.0	0.8162824318839967	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	13	45	17	0.790625	0.0	0.7744050401834414	0.859375	0.0	0.8539150429873977	0.84375	0.0	0.8265211640211639	0.840625	0.0	0.8375	0.8213166144200627	0.0	0.8049218649893964	0.8238993710691824	0.0	0.808323140284152	0.8176100628930818	0.0	0.8071948976549161	0.8584905660377359	0.0	0.8442914778485248	0.8270440251572327	0.0	0.8128644560616379	0.8107255520504731	0.0	0.7926775891642515	0.004748094037029159	0.002346761363013413	0.02043246500894124	0.0	0.023155802774759912
0.010518503189086915	0.004042696952819824	0.8127352572145545	0.0	0.8063308942286883	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	22	45	21	0.765625	0.0	0.7595055162463767	0.840625	0.0	0.8372529793244176	0.8375	0.0	0.8266895141895142	0.853125	0.0	0.8542476998188571	0.786833855799373	0.0	0.7794809578485543	0.7987421383647799	0.0	0.7928547649620556	0.8018867924528302	0.0	0.7984632061330349	0.8207547169811321	0.0	0.8133686110328678	0.8176100628930818	0.0	0.8092520500852644	0.804416403785489	0.0	0.7919033222026232	0.0031465327973190737	0.0008869512552053208	0.02530266618502613	0.0	0.02666552717397643
0.009979915618896485	0.00384674072265625	0.8083437892095358	0.0	0.7934974590218499	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	58	45	60	0.80625	0.0	0.7909037322830427	0.796875	0.0	0.7872442565407823	0.809375	0.0	0.7935566395198855	0.840625	0.0	0.8269583137990311	0.780564263322884	0.0	0.7587698079257166	0.789308176100629	0.0	0.7747709993553892	0.779874213836478	0.0	0.7652192422307365	0.8459119496855346	0.0	0.8356579891696013	0.8333333333333334	0.0	0.821349217545309	0.8012618296529969	0.0	0.7804574151039342	0.00017932798248035398	1.744214010607067e-05	0.02281713306698613	0.0	0.024979937982445743
0.010025477409362793	0.0038951873779296876	0.794228356336261	0.0	0.7845796179141513	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	90	45	82	0.80625	0.0	0.7978477266612861	0.80625	0.0	0.798472821798264	0.796875	0.0	0.7841100702576113	0.828125	0.0	0.8185478324271878	0.7711598746081505	0.0	0.7570545339251744	0.7830188679245284	0.0	0.7740418228356254	0.7452830188679245	0.0	0.7376110017431042	0.8144654088050315	0.0	0.808686294516254	0.7987421383647799	0.0	0.7919314182209706	0.7917981072555205	0.0	0.7771744175252948	0.0002556836558134853	0.00010902405869635387	0.022209532026988527	0.0	0.02299208214704443
0.009624981880187988	0.0037878990173339845	0.8008155583437893	0.0	0.7845653301463357	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	67	45	85	0.778125	0.0	0.7547947379994276	0.75	0.0	0.7381014928300723	0.809375	0.0	0.7908046326721024	0.846875	0.0	0.8326753032635384	0.7962382445141066	0.0	0.7785338345864662	0.8176100628930818	0.0	0.7933899635302089	0.7735849056603774	0.0	0.7644163852814128	0.8238993710691824	0.0	0.8118804271798284	0.8270440251572327	0.0	0.8072913564977058	0.7854889589905363	0.0	0.7738882011893967	0.00012544757573918527	8.783679566272534e-05	0.027937443701238292	0.0	0.027038516138230335
0.011776924133300781	0.00409848690032959	0.7788582183186951	0.0	0.7726420535995246	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	111	45	108	0.753125	0.0	0.7423638827297364	0.725	0.0	0.7204336022876867	0.796875	0.0	0.7888365028636523	0.821875	0.0	0.8167430789604162	0.7836990595611285	0.0	0.7768148820326678	0.779874213836478	0.0	0.7674390968508615	0.7861635220125787	0.0	0.7822745042459459	0.7955974842767296	0.0	0.7951773254884418	0.7767295597484277	0.0	0.7686100796907911	0.7697160883280757	0.0	0.7678389215198914	0.002880140901847547	0.0006654771569559021	0.02490861384643797	0.0	0.02560149774464291
0.010605478286743164	0.003928446769714355	0.8117942283563363	0.0	0.7975345421957093	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	41	45	47	0.8	0.0	0.7830000649229679	0.765625	0.0	0.7534000825653809	0.825	0.0	0.808212185824126	0.865625	0.0	0.8499547779587354	0.8087774294670846	0.0	0.794007644948579	0.8490566037735849	0.0	0.8322177599286033	0.7515723270440252	0.0	0.7376311480528979	0.8459119496855346	0.0	0.8385519353940407	0.8113207547169812	0.0	0.7931478087794458	0.7949526813880127	0.0	0.7851663558020555	0.0011287512569166972	0.00043949791997953706	0.03437731578086874	0.0	0.034177723816047605
0.010102581977844239	0.0038084983825683594	0.7995608531994981	0.033249686323713924	0.7931650328752156	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	73	21	62	0.79375	0.0	0.7829786673144241	0.753125	0.0	0.7501573773190834	0.80625	0.0	0.7971148199164985	0.84375	0.0	0.8360347985347985	0.8025078369905956	0.0	0.7953483627870629	0.8144654088050315	0.0	0.8059887528655411	0.7641509433962265	0.0	0.7601808278323817	0.8270440251572327	0.3333333333333333	0.8251861642470093	0.7955974842767296	0.0	0.7869162337576503	0.7949526813880127	0.0	0.7917731724370835	0.0005476657755804076	0.00017183721993306448	0.025444939189639637	0.09988837336720395	0.02477671456301945
