mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0028821468353271485	0.002688765525817871	0.49875	0.0	0.4978792941505292	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	93	21	67	0.54375	0.0	0.5433040078201368	0.45	0.0	0.4499140490701672	0.53125	0.0	0.5307917888563051	0.46875	0.0	0.46856316673830645	0.5125	0.0	0.5112781954887219	0.4625	0.0	0.45835301527318534	0.50625	0.0	0.5062307121371928	0.46875	0.0	0.4687292472362202	0.54375	0.0	0.5435895431987808	0.5	0.0	0.4980392156862745	0.0007127951593836123	0.00010297603143386461	0.03292984968079871	0.0	0.03325284667693546
0.002788877487182617	0.0034214258193969727	0.49875	0.0	0.4978792941505292	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	93	21	67	0.54375	0.0	0.5433040078201368	0.45	0.0	0.4499140490701672	0.53125	0.0	0.5307917888563051	0.46875	0.0	0.46856316673830645	0.5125	0.0	0.5112781954887219	0.4625	0.0	0.45835301527318534	0.50625	0.0	0.5062307121371928	0.46875	0.0	0.4687292472362202	0.54375	0.0	0.5435895431987808	0.5	0.0	0.4980392156862745	0.0005827189872134081	0.0009711807747400634	0.03292984968079871	0.0	0.03325284667693546
0.0025775671005249024	0.0026331186294555665	0.49875	0.0	0.4978792941505292	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	93	21	67	0.54375	0.0	0.5433040078201368	0.45	0.0	0.4499140490701672	0.53125	0.0	0.5307917888563051	0.46875	0.0	0.46856316673830645	0.5125	0.0	0.5112781954887219	0.4625	0.0	0.45835301527318534	0.50625	0.0	0.5062307121371928	0.46875	0.0	0.4687292472362202	0.54375	0.0	0.5435895431987808	0.5	0.0	0.4980392156862745	8.236914731597585e-05	3.303443207493838e-05	0.03292984968079871	0.0	0.03325284667693546
0.0027069091796875	0.0026801109313964845	0.49875	0.0	0.4978792941505292	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	93	21	67	0.54375	0.0	0.5433040078201368	0.45	0.0	0.4499140490701672	0.53125	0.0	0.5307917888563051	0.46875	0.0	0.46856316673830645	0.5125	0.0	0.5112781954887219	0.4625	0.0	0.45835301527318534	0.50625	0.0	0.5062307121371928	0.46875	0.0	0.4687292472362202	0.54375	0.0	0.5435895431987808	0.5	0.0	0.4980392156862745	0.0005909284607869464	5.815779347061201e-05	0.03292984968079871	0.0	0.03325284667693546
0.0025950193405151365	0.002840423583984375	0.49875	0.0	0.4978792941505292	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	93	21	67	0.54375	0.0	0.5433040078201368	0.45	0.0	0.4499140490701672	0.53125	0.0	0.5307917888563051	0.46875	0.0	0.46856316673830645	0.5125	0.0	0.5112781954887219	0.4625	0.0	0.45835301527318534	0.50625	0.0	0.5062307121371928	0.46875	0.0	0.4687292472362202	0.54375	0.0	0.5435895431987808	0.5	0.0	0.4980392156862745	9.526832020002315e-05	0.0005717383829930915	0.03292984968079871	0.0	0.03325284667693546
0.0025302648544311525	0.00271759033203125	0.49875	0.0	0.4978792941505292	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	93	21	67	0.54375	0.0	0.5433040078201368	0.45	0.0	0.4499140490701672	0.53125	0.0	0.5307917888563051	0.46875	0.0	0.46856316673830645	0.5125	0.0	0.5112781954887219	0.4625	0.0	0.45835301527318534	0.50625	0.0	0.5062307121371928	0.46875	0.0	0.4687292472362202	0.54375	0.0	0.5435895431987808	0.5	0.0	0.4980392156862745	2.1737721608768327e-05	0.0001748770357303758	0.03292984968079871	0.0	0.03325284667693546
0.0025557756423950197	0.0026004552841186524	0.513125	0.0	0.5105683520478693	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	7	21	1	0.48125	0.0	0.4796034327363925	0.525	0.0	0.5231372549019608	0.53125	0.0	0.5307917888563051	0.5125	0.0	0.5118134877171022	0.54375	0.0	0.5435895431987808	0.4875	0.0	0.4793650793650794	0.48125	0.0	0.4778026817663482	0.56875	0.0	0.5679229775742632	0.48125	0.0	0.47383018344625377	0.51875	0.0	0.5178270909162068	0.00046719519552128195	0.0001054680069270065	0.028702406258012576	0.0	0.03058906526468684
0.002318716049194336	0.0026044368743896483	0.513125	0.0	0.5105683520478693	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	7	21	1	0.48125	0.0	0.4796034327363925	0.525	0.0	0.5231372549019608	0.53125	0.0	0.5307917888563051	0.5125	0.0	0.5118134877171022	0.54375	0.0	0.5435895431987808	0.4875	0.0	0.4793650793650794	0.48125	0.0	0.4778026817663482	0.56875	0.0	0.5679229775742632	0.48125	0.0	0.47383018344625377	0.51875	0.0	0.5178270909162068	2.403755931397977e-05	0.00011120036779444255	0.028702406258012576	0.0	0.03058906526468684
0.002359890937805176	0.0025605201721191407	0.513125	0.0	0.5105683520478693	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	7	21	1	0.48125	0.0	0.4796034327363925	0.525	0.0	0.5231372549019608	0.53125	0.0	0.5307917888563051	0.5125	0.0	0.5118134877171022	0.54375	0.0	0.5435895431987808	0.4875	0.0	0.4793650793650794	0.48125	0.0	0.4778026817663482	0.56875	0.0	0.5679229775742632	0.48125	0.0	0.47383018344625377	0.51875	0.0	0.5178270909162068	5.282125282406745e-05	4.8600935831640387e-05	0.028702406258012576	0.0	0.03058906526468684
0.002317333221435547	0.002638387680053711	0.513125	0.0	0.5105683520478693	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	7	21	1	0.48125	0.0	0.4796034327363925	0.525	0.0	0.5231372549019608	0.53125	0.0	0.5307917888563051	0.5125	0.0	0.5118134877171022	0.54375	0.0	0.5435895431987808	0.4875	0.0	0.4793650793650794	0.48125	0.0	0.4778026817663482	0.56875	0.0	0.5679229775742632	0.48125	0.0	0.47383018344625377	0.51875	0.0	0.5178270909162068	4.503249213231927e-05	9.308038430405132e-05	0.028702406258012576	0.0	0.03058906526468684
