mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0014597177505493164	0.0021834611892700196	0.777027027027027	0.14639639639639637	0.6806844183392171	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	99	139	85	0.7058823529411765	0.3333333333333333	0.7691197691197691	0.8	0.3333333333333333	0.5473684210526316	0.7142857142857143	0.0	0.7083333333333333	0.7857142857142857	0.0	0.7846153846153845	0.7857142857142857	0.0	0.5411764705882353	0.7857142857142857	0.0	0.7846153846153845	0.8125	0.25	0.6642156862745099	0.7142857142857143	0.0	0.7142857142857143	0.75	0.0	0.3981900452488688	0.9285714285714286	0.5	0.9282051282051282	9.006545446109563e-05	0.00011700526038500816	0.06155059514610588	0.18165220767053344	0.1456555670486585
0.0014560222625732422	0.0021141767501831055	0.7905405405405406	0.24099099099099097	0.6953737984697737	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	71	115	75	0.7647058823529411	0.3333333333333333	0.8222222222222221	0.8	0.3333333333333333	0.5473684210526316	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.0	0.5946969696969697	0.8571428571428571	0.5	0.8571428571428571	0.8125	0.25	0.6642156862745099	0.7142857142857143	0.0	0.7142857142857143	0.6875	0.0	0.3660714285714286	0.8571428571428571	0.5	0.8571428571428571	0.00013351972603409924	3.53093408044535e-05	0.06375124036506208	0.20892598925913175	0.15598563011504207
0.0014610528945922852	0.0021518468856811523	0.777027027027027	0.14639639639639637	0.6806844183392171	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	99	139	85	0.7058823529411765	0.3333333333333333	0.7691197691197691	0.8	0.3333333333333333	0.5473684210526316	0.7142857142857143	0.0	0.7083333333333333	0.7857142857142857	0.0	0.7846153846153845	0.7857142857142857	0.0	0.5411764705882353	0.7857142857142857	0.0	0.7846153846153845	0.8125	0.25	0.6642156862745099	0.7142857142857143	0.0	0.7142857142857143	0.75	0.0	0.3981900452488688	0.9285714285714286	0.5	0.9282051282051282	0.00010658603574830874	0.00011364897505585009	0.06155059514610588	0.18165220767053344	0.1456555670486585
0.003333783149719238	0.003311300277709961	0.7905405405405406	0.24099099099099097	0.6953737984697737	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	71	115	75	0.7647058823529411	0.3333333333333333	0.8222222222222221	0.8	0.3333333333333333	0.5473684210526316	0.7142857142857143	0.0	0.7083333333333333	0.8571428571428571	0.5	0.8571428571428571	0.8571428571428571	0.0	0.5946969696969697	0.8571428571428571	0.5	0.8571428571428571	0.8125	0.25	0.6642156862745099	0.7142857142857143	0.0	0.7142857142857143	0.6875	0.0	0.3660714285714286	0.8571428571428571	0.5	0.8571428571428571	0.0024431375037180982	0.002535719433307521	0.06375124036506208	0.20892598925913175	0.15598563011504207
0.0016418933868408204	0.002329587936401367	0.7972972972972973	0.20270270270270271	0.6707472472178355	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	57	132	95	0.7058823529411765	0.0	0.47179487179487173	0.8666666666666667	0.3333333333333333	0.5915032679738562	0.8571428571428571	0.5	0.8444444444444446	0.9285714285714286	0.5	0.9282051282051282	0.7142857142857143	0.0	0.4814814814814814	0.7857142857142857	0.0	0.7846153846153845	0.8125	0.25	0.6642156862745099	0.7857142857142857	0.0	0.7754010695187166	0.625	0.0	0.3348214285714286	0.9285714285714286	0.5	0.9282051282051282	0.0003272116930690502	0.0003031087888527247	0.09464787793421325	0.21880488632794215	0.1960423699651666
0.0013961076736450195	0.0021416664123535155	0.8108108108108109	0.2635135135135135	0.6806181320887204	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	34	108	87	0.7058823529411765	0.0	0.47179487179487173	0.9333333333333333	0.6666666666666666	0.641025641025641	0.8571428571428571	0.5	0.8444444444444446	0.9285714285714286	0.5	0.9282051282051282	0.7142857142857143	0.0	0.4924242424242424	0.7857142857142857	0.0	0.7846153846153845	0.875	0.5	0.6995192307692307	0.7857142857142857	0.0	0.7754010695187166	0.625	0.0	0.3348214285714286	0.9285714285714286	0.5	0.9282051282051282	1.915884290310796e-05	5.2656706589220746e-05	0.1038807938770654	0.27125384091986854	0.19363017038863178
0.001606321334838867	0.002326488494873047	0.8175675675675675	0.34459459459459457	0.7180620408561585	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	19	47	64	0.5882352941176471	0.0	0.3636363636363637	0.9333333333333333	0.6666666666666666	0.641025641025641	0.8571428571428571	0.0	0.8541666666666667	0.8571428571428571	0.5	0.8444444444444446	0.5714285714285714	0.0	0.5625	0.9285714285714286	0.5	0.9282051282051282	0.9375	0.75	0.7352941176470589	0.9285714285714286	0.5	0.9251336898395721	0.875	0.5	0.6995192307692307	0.7142857142857143	0.0	0.7083333333333333	0.0003082750789526938	0.00035387235336734664	0.13666924367667607	0.2916905795616578	0.16998389416345663
0.00199282169342041	0.0023112773895263674	0.8243243243243243	0.31756756756756754	0.7286649249884544	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	8	72	58	0.6470588235294118	0.0	0.42063492063492064	0.9333333333333333	0.6666666666666666	0.641025641025641	0.8571428571428571	0.0	0.8541666666666667	0.9285714285714286	0.5	0.9282051282051282	0.5714285714285714	0.0	0.5625	0.9285714285714286	0.5	0.9282051282051282	0.875	0.5	0.6995192307692307	0.9285714285714286	0.5	0.9251336898395721	0.875	0.5	0.6995192307692307	0.7142857142857143	0.0	0.7083333333333333	0.001342220923600995	0.00023990728514120693	0.12549986196310767	0.2630511073427813	0.16488117397426663
0.0014622926712036133	0.002171230316162109	0.7567567567567568	0.16216216216216217	0.6322500196860811	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	109	135	115	0.5294117647058824	0.0	0.2985507246376811	0.8666666666666667	0.3333333333333333	0.5915032679738562	0.7857142857142857	0.0	0.7846153846153845	0.8571428571428571	0.0	0.8541666666666667	0.6428571428571429	0.5	0.5238095238095238	0.7142857142857143	0.0	0.7083333333333333	0.8125	0.5	0.6642857142857143	0.7142857142857143	0.0	0.7083333333333333	0.8125	0.25	0.4330357142857143	0.8571428571428571	0.0	0.8541666666666667	9.228154570784139e-05	3.451487540196214e-05	0.10671159914337995	0.20590562609260174	0.17629803479549103
0.001632833480834961	0.0023344278335571287	0.7702702702702703	0.16216216216216217	0.6563292144174496	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	102	135	105	0.5882352941176471	0.0	0.3636363636363637	0.8666666666666667	0.3333333333333333	0.5915032679738562	0.7142857142857143	0.0	0.7142857142857143	0.9285714285714286	0.5	0.9282051282051282	0.7142857142857143	0.0	0.6888888888888889	0.7857142857142857	0.0	0.7846153846153845	0.8125	0.5	0.6642857142857143	0.7142857142857143	0.0	0.7083333333333333	0.8125	0.25	0.4330357142857143	0.7857142857142857	0.0	0.7846153846153845	0.00039874161567843405	0.00025135506518550254	0.09186223096581994	0.20590562609260174	0.16261273619464037
0.0014910459518432616	0.002382349967956543	0.7837837837837838	0.16216216216216217	0.6703541016041016	0.0	0.9	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.9}	89	135	96	0.5882352941176471	0.0	0.3636363636363637	0.8666666666666667	0.3333333333333333	0.5993265993265994	0.7857142857142857	0.0	0.7846153846153845	0.9285714285714286	0.5	0.9282051282051282	0.7142857142857143	0.0	0.6888888888888889	0.7142857142857143	0.0	0.7083333333333333	0.8125	0.5	0.6642857142857143	0.7857142857142857	0.0	0.7846153846153845	0.8125	0.25	0.4330357142857143	0.8571428571428571	0.0	0.8541666666666667	0.00012776559800396802	0.0005607471278966286	0.09313141389106559	0.20590562609260174	0.1718553664483881
