mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0016015291213989258	0.002834725379943848	0.6904761904761905	0.0	0.6584341684782645	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	36	33	33	0.6170212765957447	0.0	0.559375	0.723404255319149	0.0	0.6758620689655173	0.717391304347826	0.0	0.6837652035959809	0.782608695652174	0.0	0.7526881720430108	0.5869565217391305	0.0	0.5619047619047619	0.6521739130434783	0.0	0.6166666666666667	0.6739130434782609	0.0	0.6456086286594762	0.5869565217391305	0.0	0.5619047619047619	0.7391304347826086	0.0	0.726190476190476	0.8260869565217391	0.0	0.8021505376344087	0.0001097300135317794	0.0016511733150936314	0.07714039697577005	0.0	0.0808503725044295
0.0016530990600585938	0.002429080009460449	0.6904761904761905	0.0	0.6584341684782645	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	36	33	33	0.6170212765957447	0.0	0.559375	0.723404255319149	0.0	0.6758620689655173	0.717391304347826	0.0	0.6837652035959809	0.782608695652174	0.0	0.7526881720430108	0.5869565217391305	0.0	0.5619047619047619	0.6521739130434783	0.0	0.6166666666666667	0.6739130434782609	0.0	0.6456086286594762	0.5869565217391305	0.0	0.5619047619047619	0.7391304347826086	0.0	0.726190476190476	0.8260869565217391	0.0	0.8021505376344087	9.112882075073779e-05	0.0005721935832435285	0.07714039697577005	0.0	0.0808503725044295
0.0018449544906616211	0.0022918701171875	0.670995670995671	0.0	0.6047354717993346	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	78	33	97	0.6808510638297872	0.0	0.6102819237147595	0.6808510638297872	0.0	0.5682792406613595	0.717391304347826	0.0	0.6726874657909141	0.8043478260869565	0.0	0.7528358208955224	0.5869565217391305	0.0	0.5378106821787414	0.6086956521739131	0.0	0.5174825174825175	0.6956521739130435	0.0	0.640625	0.6521739130434783	0.0	0.6043010752688172	0.5869565217391305	0.0	0.5619047619047619	0.6956521739130435	0.0	0.5818181818181818	0.00037291447802152364	8.703511294430156e-05	0.06287966315302258	0.0	0.06594800936868349
0.0030151844024658204	0.002976393699645996	0.6190476190476191	0.0	0.6132261816031891	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	134	33	87	0.6595744680851063	0.0	0.6398467432950192	0.6595744680851063	0.0	0.6518518518518519	0.5869565217391305	0.0	0.5820181731229077	0.6521739130434783	0.0	0.6521739130434783	0.5652173913043478	0.0	0.5643939393939394	0.6086956521739131	0.0	0.608695652173913	0.6521739130434783	0.0	0.6495238095238096	0.5	0.0	0.49786426198386324	0.5652173913043478	0.0	0.5643939393939394	0.7391304347826086	0.0	0.7200811359026369	0.0025367048601982797	0.0021644042942964587	0.06395135181846694	0.0	0.05951376245955905
0.002669954299926758	0.003017091751098633	0.7121212121212122	0.0	0.6830856513757796	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	9	33	4	0.7446808510638298	0.0	0.70625	0.7659574468085106	0.0	0.735279057859703	0.8043478260869565	0.0	0.7873651771956856	0.8043478260869565	0.0	0.7873651771956856	0.6304347826086957	0.0	0.6080200501253132	0.6956521739130435	0.0	0.640625	0.6521739130434783	0.0	0.6349206349206349	0.5869565217391305	0.0	0.5705159705159706	0.6956521739130435	0.0	0.6805555555555556	0.7391304347826086	0.0	0.6783216783216783	0.002981317811090323	0.0009994089776721288	0.06931926735418889	0.0	0.06879892306983136
0.0015886306762695312	0.002241182327270508	0.6515151515151515	0.0	0.643273643260774	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	124	33	72	0.7446808510638298	0.0	0.7349624060150376	0.6808510638297872	0.0	0.6713286713286712	0.6956521739130435	0.0	0.6903846153846154	0.6956521739130435	0.0	0.6903846153846154	0.6086956521739131	0.0	0.6019230769230769	0.6304347826086957	0.0	0.6260162601626016	0.6304347826086957	0.0	0.6260162601626016	0.5652173913043478	0.0	0.5619047619047619	0.6304347826086957	0.0	0.6288561936402468	0.6304347826086957	0.0	0.5983564458140729	0.00012103709853118903	9.392087092515707e-05	0.049593751604068516	0.0	0.04987617383485613
0.0016173601150512695	0.002783513069152832	0.683982683982684	0.0	0.6521691394848623	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	57	33	49	0.7446808510638298	0.0	0.70625	0.6170212765957447	0.0	0.6024436090225563	0.717391304347826	0.0	0.6928608115048793	0.782608695652174	0.0	0.7604166666666667	0.6956521739130435	0.0	0.6645833333333333	0.5652173913043478	0.0	0.5208333333333333	0.6956521739130435	0.0	0.6645833333333333	0.6086956521739131	0.0	0.56875	0.717391304347826	0.0	0.700250626566416	0.6956521739130435	0.0	0.640625	0.00011149142346375945	0.0007716716109074202	0.06349143397334385	0.0	0.067565322177922
0.00165252685546875	0.002369213104248047	0.658008658008658	0.0	0.6446187688848843	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	100	33	68	0.7446808510638298	0.0	0.7157258064516129	0.6382978723404256	0.0	0.6275058275058276	0.6956521739130435	0.0	0.6933333333333334	0.6956521739130435	0.0	0.6805555555555556	0.6739130434782609	0.0	0.6456086286594762	0.6086956521739131	0.0	0.5964912280701753	0.6739130434782609	0.0	0.6609336609336609	0.5869565217391305	0.0	0.5771649733913884	0.5869565217391305	0.0	0.5867612293144208	0.6739130434782609	0.0	0.6609336609336609	0.00015976780329810122	0.000282161852177098	0.04908065037634032	0.0	0.044487034215188605
0.0019770383834838865	0.002460217475891113	0.7034632034632035	0.0	0.6561853872463234	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	21	33	46	0.7872340425531915	0.0	0.7552083333333333	0.6808510638297872	0.0	0.6102819237147595	0.717391304347826	0.0	0.6837652035959809	0.6739130434782609	0.0	0.6068376068376068	0.5869565217391305	0.0	0.5216201423097975	0.6739130434782609	0.0	0.6351136964569011	0.8043478260869565	0.0	0.7733990147783252	0.7391304347826086	0.0	0.7125000000000001	0.6521739130434783	0.0	0.5892857142857143	0.717391304347826	0.0	0.6726874657909141	0.0008937408863159338	0.0005839327421102815	0.0610892310986534	0.0	0.07438882532490136
0.001678466796875	0.00222322940826416	0.7034632034632035	0.0	0.6792462023110809	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	21	33	12	0.7872340425531915	0.0	0.7631048387096775	0.7659574468085106	0.0	0.735279057859703	0.7391304347826086	0.0	0.7200811359026369	0.6304347826086957	0.0	0.6157248157248156	0.5652173913043478	0.0	0.5208333333333333	0.6521739130434783	0.0	0.6349206349206349	0.8043478260869565	0.0	0.7810682178741406	0.7391304347826086	0.0	0.7125000000000001	0.6956521739130435	0.0	0.6645833333333333	0.6521739130434783	0.0	0.6413255360623782	0.00023679166269292964	3.3789128188324516e-05	0.07308731186423462	0.0	0.07485840264484656
