mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__alpha	param_estimator__binarize	param_estimator__fit_prior	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.001471090316772461	0.002186226844787598	0.38666666666666666	0.3333333333333333	0.25959342801448065	0.0	0.0	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.0}	101	81	101	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4	0.3333333333333333	0.28654970760233917	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4	0.3333333333333333	0.28654970760233917	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4	0.3333333333333333	0.28654970760233917	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4666666666666667	0.3333333333333333	0.40740740740740744	0.4	0.3333333333333333	0.28654970760233917	0.4666666666666667	0.3333333333333333	0.37566137566137564	0.00014929453883880315	8.128255839481828e-05	0.0498887651569859	0.0	0.08530465222377057
0.0015353918075561523	0.0021972417831420898	0.38666666666666666	0.3333333333333333	0.25959342801448065	0.0	0.0	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.0}	101	81	101	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4	0.3333333333333333	0.28654970760233917	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4	0.3333333333333333	0.28654970760233917	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4	0.3333333333333333	0.28654970760233917	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.4666666666666667	0.3333333333333333	0.40740740740740744	0.4	0.3333333333333333	0.28654970760233917	0.4666666666666667	0.3333333333333333	0.37566137566137564	0.00023522446248725723	7.110083753064074e-05	0.0498887651569859	0.0	0.08530465222377057
0.0015916109085083007	0.0021932840347290037	0.6466666666666666	0.4666666666666667	0.5650132275132276	0.0	0.1	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.1}	41	41	41	0.6	0.3333333333333333	0.5046296296296297	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.6	0.3333333333333333	0.5046296296296297	0.6	0.3333333333333333	0.5046296296296297	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.6	0.3333333333333333	0.5046296296296297	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.6	0.3333333333333333	0.5046296296296297	0.6	0.3333333333333333	0.5238095238095238	0.0004027936652828535	0.00016791619444930458	0.05999999999999999	0.1632993161855452	0.07839355210593403
0.0013772964477539063	0.0023366212844848633	0.6466666666666666	0.4666666666666667	0.5650132275132276	0.0	0.1	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.1}	41	41	41	0.6	0.3333333333333333	0.5046296296296297	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.6	0.3333333333333333	0.5046296296296297	0.6	0.3333333333333333	0.5046296296296297	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.6	0.3333333333333333	0.5046296296296297	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.6	0.3333333333333333	0.5046296296296297	0.6	0.3333333333333333	0.5238095238095238	6.889338245157672e-05	0.0005193175045257587	0.05999999999999999	0.1632993161855452	0.07839355210593403
0.002071237564086914	0.004368710517883301	0.74	0.5333333333333333	0.7084004884004884	0.0	0.25	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.25}	19	1	19	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.8666666666666667	0.6666666666666666	0.861111111111111	0.7333333333333333	0.3333333333333333	0.7222222222222222	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8	0.6666666666666666	0.7802197802197802	0.8	0.6666666666666666	0.7802197802197802	0.5333333333333333	0.3333333333333333	0.48717948717948717	0.8666666666666667	0.3333333333333333	0.8666666666666668	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.5333333333333333	0.3333333333333333	0.48717948717948717	0.0011522172469963432	0.00309329601066936	0.12092238098144704	0.16329931618554522	0.1428650170544171
0.002764606475830078	0.004115915298461914	0.74	0.5333333333333333	0.7084004884004884	0.0	0.25	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.25}	19	1	19	0.7333333333333333	0.6666666666666666	0.6825396825396827	0.8666666666666667	0.6666666666666666	0.861111111111111	0.7333333333333333	0.3333333333333333	0.7222222222222222	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8	0.6666666666666666	0.7802197802197802	0.8	0.6666666666666666	0.7802197802197802	0.5333333333333333	0.3333333333333333	0.48717948717948717	0.8666666666666667	0.3333333333333333	0.8666666666666668	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.5333333333333333	0.3333333333333333	0.48717948717948717	0.0013042040714148556	0.0018236838104131938	0.12092238098144704	0.16329931618554522	0.1428650170544171
0.0028853654861450196	0.005099368095397949	0.7533333333333333	0.5	0.7267365967365969	0.0	0.5	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.5}	1	21	1	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.5333333333333333	0.3333333333333333	0.5	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.6666666666666666	0.5341880341880342	0.7333333333333333	0.6666666666666666	0.6705516705516706	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.7333333333333333	0.3333333333333333	0.7333333333333334	0.7333333333333333	0.3333333333333333	0.7277777777777777	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8	0.3333333333333333	0.7954545454545454	0.0016922272640456058	0.0029224722020596747	0.1117536974282681	0.16666666666666666	0.13440030152572624
0.001795339584350586	0.003261709213256836	0.7533333333333333	0.5	0.7267365967365969	0.0	0.5	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.5}	1	21	1	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.5333333333333333	0.3333333333333333	0.5	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.6666666666666666	0.5341880341880342	0.7333333333333333	0.6666666666666666	0.6705516705516706	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.7333333333333333	0.3333333333333333	0.7333333333333334	0.7333333333333333	0.3333333333333333	0.7277777777777777	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8	0.3333333333333333	0.7954545454545454	0.00041592488146491253	0.001624177289617629	0.1117536974282681	0.16666666666666666	0.13440030152572624
0.0014206171035766602	0.002196979522705078	0.6266666666666667	0.4	0.5585978835978835	0.0	0.75	True	{u'estimator__alpha': 0.0, u'estimator__fit_prior': True, u'estimator__binarize': 0.75}	57	57	57	0.6666666666666666	0.3333333333333333	0.6296296296296297	0.4666666666666667	0.3333333333333333	0.40740740740740744	0.6	0.3333333333333333	0.5046296296296297	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.6	0.3333333333333333	0.5046296296296297	0.7333333333333333	0.3333333333333333	0.724867724867725	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.6	0.3333333333333333	0.5694444444444444	0.6666666666666666	0.3333333333333333	0.6296296296296297	0.6	0.3333333333333333	0.5046296296296297	9.067245384175422e-05	0.0001526501573235916	0.06798692684790378	0.13333333333333333	0.08334813423611619
0.0013875246047973632	0.002134108543395996	0.6266666666666667	0.4	0.5585978835978835	0.0	0.75	False	{u'estimator__alpha': 0.0, u'estimator__fit_prior': False, u'estimator__binarize': 0.75}	57	57	57	0.6666666666666666	0.3333333333333333	0.6296296296296297	0.4666666666666667	0.3333333333333333	0.40740740740740744	0.6	0.3333333333333333	0.5046296296296297	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.6	0.3333333333333333	0.5046296296296297	0.7333333333333333	0.3333333333333333	0.724867724867725	0.6666666666666666	0.6666666666666666	0.5555555555555555	0.6	0.3333333333333333	0.5694444444444444	0.6666666666666666	0.3333333333333333	0.6296296296296297	0.6	0.3333333333333333	0.5046296296296297	0.0001644012904841373	0.00013632154108703768	0.06798692684790378	0.13333333333333333	0.08334813423611619
