mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019021034240722656	0.00304110050201416	0.7935483870967742	0.5	0.44240266963292546	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	27	1	38	0.7647058823529411	0.5	0.4333333333333333	0.7647058823529411	0.5	0.4333333333333333	0.8125	0.5	0.4482758620689655	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.00017514677350963158	0.002522707461026382	0.01574009228018302	0.0	0.004942401245682792
0.0018707275390625	0.0021291255950927736	0.7935483870967742	0.5	0.44240266963292546	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	27	1	38	0.7647058823529411	0.5	0.4333333333333333	0.7647058823529411	0.5	0.4333333333333333	0.8125	0.5	0.4482758620689655	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.00020803884433695646	4.35165572038503e-05	0.01574009228018302	0.0	0.004942401245682792
0.001896500587463379	0.0021589994430541992	0.8193548387096774	0.3387096774193548	0.6261683514853703	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	15	19	31	0.6470588235294118	0.0	0.3928571428571428	0.7058823529411765	0.0	0.41379310344827586	0.75	0.0	0.42857142857142855	0.8	0.5	0.4444444444444445	0.8666666666666667	0.5	0.7115384615384615	0.8666666666666667	0.5	0.7115384615384615	0.9333333333333333	0.5	0.8800000000000001	0.8	0.0	0.6399999999999999	1.0	1.0	1.0	0.8666666666666667	0.5	0.7115384615384615	0.0002222491970068593	5.597520396088301e-05	0.10149964070031055	0.32096368938923225	0.2000926065228855
0.0022772073745727537	0.0021553993225097655	0.8193548387096774	0.3387096774193548	0.6261683514853703	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	15	19	31	0.6470588235294118	0.0	0.3928571428571428	0.7058823529411765	0.0	0.41379310344827586	0.75	0.0	0.42857142857142855	0.8	0.5	0.4444444444444445	0.8666666666666667	0.5	0.7115384615384615	0.8666666666666667	0.5	0.7115384615384615	0.9333333333333333	0.5	0.8800000000000001	0.8	0.0	0.6399999999999999	1.0	1.0	1.0	0.8666666666666667	0.5	0.7115384615384615	0.0012162332264297165	4.713001640684239e-05	0.10149964070031055	0.32096368938923225	0.2000926065228855
0.0021347284317016603	0.00244293212890625	0.7935483870967742	0.5	0.44240266963292546	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	27	1	38	0.7647058823529411	0.5	0.4333333333333333	0.7647058823529411	0.5	0.4333333333333333	0.8125	0.5	0.4482758620689655	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.0017065585139119076	0.0012336391893358958	0.01574009228018302	0.0	0.004942401245682792
0.0016560316085815429	0.002111077308654785	0.7935483870967742	0.5	0.44240266963292546	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	27	1	38	0.7647058823529411	0.5	0.4333333333333333	0.7647058823529411	0.5	0.4333333333333333	0.8125	0.5	0.4482758620689655	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.00012247924416902353	0.00013525909616905876	0.01574009228018302	0.0	0.004942401245682792
0.0016157388687133788	0.0019751787185668945	0.8193548387096774	0.3387096774193548	0.6261683514853703	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	15	19	31	0.6470588235294118	0.0	0.3928571428571428	0.7058823529411765	0.0	0.41379310344827586	0.75	0.0	0.42857142857142855	0.8	0.5	0.4444444444444445	0.8666666666666667	0.5	0.7115384615384615	0.8666666666666667	0.5	0.7115384615384615	0.9333333333333333	0.5	0.8800000000000001	0.8	0.0	0.6399999999999999	1.0	1.0	1.0	0.8666666666666667	0.5	0.7115384615384615	0.00012122694806168968	7.204260320110668e-05	0.10149964070031055	0.32096368938923225	0.2000926065228855
0.0015777111053466796	0.0026107549667358397	0.8193548387096774	0.3387096774193548	0.6261683514853703	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	15	19	31	0.6470588235294118	0.0	0.3928571428571428	0.7058823529411765	0.0	0.41379310344827586	0.75	0.0	0.42857142857142855	0.8	0.5	0.4444444444444445	0.8666666666666667	0.5	0.7115384615384615	0.8666666666666667	0.5	0.7115384615384615	0.9333333333333333	0.5	0.8800000000000001	0.8	0.0	0.6399999999999999	1.0	1.0	1.0	0.8666666666666667	0.5	0.7115384615384615	5.61129357865979e-05	0.0014992679928778722	0.10149964070031055	0.32096368938923225	0.2000926065228855
0.0016152143478393554	0.0026304960250854493	0.7935483870967742	0.5	0.44240266963292546	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	27	1	38	0.7647058823529411	0.5	0.4333333333333333	0.7647058823529411	0.5	0.4333333333333333	0.8125	0.5	0.4482758620689655	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	8.210244515295768e-05	0.0011664547318107877	0.01574009228018302	0.0	0.004942401245682792
0.0027584075927734376	0.0021944761276245115	0.7935483870967742	0.5	0.44240266963292546	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	27	1	38	0.7647058823529411	0.5	0.4333333333333333	0.7647058823529411	0.5	0.4333333333333333	0.8125	0.5	0.4482758620689655	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.8	0.5	0.4444444444444445	0.0018007526019978072	0.00016802678720044637	0.01574009228018302	0.0	0.004942401245682792
