mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.5254626512527466	0.008844327926635743	0.4249	0.0	0.3706927906408967	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	31	1	32	0.4371584699453552	0.0	0.38714899933648156	0.4279324055666004	0.0	0.3723995035104224	0.43233830845771143	0.0	0.37420657692164566	0.4286427145708583	0.0	0.375732607170748	0.4112943528235882	0.0	0.35640659932921476	0.4134134134134134	0.0	0.35786719414148116	0.4373119358074223	0.0	0.38749312617612564	0.4221887550200803	0.0	0.37218499697568164	0.4132730015082956	0.0	0.3571411347506793	0.4252642174131857	0.0	0.36614893204109095	0.023285051753013274	0.0033090363950330605	0.00917957083443253	0.0	0.010810444809758757
0.5193213939666748	0.00796492099761963	0.4584	0.0	0.4034930906571663	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	19	1	29	0.47093889716840537	0.0	0.4178271991777513	0.4701789264413519	0.0	0.41737513703362955	0.4621890547263682	0.0	0.4042314431224995	0.4600798403193613	0.0	0.404645550250947	0.44377811094452774	0.0	0.3881506251703786	0.45495495495495497	0.0	0.3995892809127242	0.4663991975927783	0.0	0.4119738739601029	0.4538152610441767	0.0	0.4034238960854407	0.44746103569632983	0.0	0.3926934381082799	0.4539506794162053	0.0	0.39475071152600194	0.030898370194289166	0.0006066222742701393	0.008742094902193966	0.0	0.009575583142671639
0.428423547744751	0.00784003734588623	0.42635	0.0	0.3721004667393537	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	30	1	31	0.44063586686537504	0.0	0.39143735862869994	0.4294234592445328	0.0	0.37462418135341125	0.43233830845771143	0.0	0.3732003606427779	0.4306387225548902	0.0	0.3763809049502048	0.41529235382308843	0.0	0.3602913369375245	0.4114114114114114	0.0	0.355675384164229	0.4358074222668004	0.0	0.38612085062035917	0.42620481927710846	0.0	0.37690642435380883	0.41478129713423834	0.0	0.3591925058013796	0.4267740312028183	0.0	0.36696686980946136	0.040081397495411585	0.0014701929461242446	0.009149471652787827	0.0	0.011055471525460006
0.37095859050750735	0.007447934150695801	0.4581	0.0	0.4036263219976579	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	21	1	28	0.4689518132141083	0.0	0.41359275768187775	0.4676938369781312	0.0	0.4154713757467402	0.46119402985074626	0.0	0.4030301716755042	0.4600798403193613	0.0	0.40460358423504394	0.4447776111944028	0.0	0.39040692133303906	0.45795795795795796	0.0	0.4032214834605671	0.46890672016048146	0.0	0.41581150013940066	0.45582329317269077	0.0	0.4072532996498112	0.44394167923579686	0.0	0.3891349562276594	0.45143432310015097	0.0	0.3935141807767876	0.03303775545540092	0.0010035979018246663	0.008759909668712507	0.0	0.00942873957582975
0.3868718147277832	0.0074130773544311525	0.4613	0.0	0.4080666923405906	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	18	1	27	0.46696472925981125	0.0	0.41549600045184004	0.4662027833001988	0.0	0.4179713042223638	0.46119402985074626	0.0	0.4020040110508608	0.4665668662674651	0.0	0.41114254580238635	0.4482758620689655	0.0	0.39856466736426827	0.4519519519519519	0.0	0.40020059852463974	0.4709127382146439	0.0	0.41662272180843485	0.46335341365461846	0.0	0.4152415142601273	0.4469582704876823	0.0	0.3903686100158686	0.47055863110216406	0.0	0.41295709388261886	0.0383034788113004	0.000555875573876937	0.00852844443858836	0.0	0.009012925935536164
0.37694640159606935	0.006991004943847657	0.52115	0.0	0.47455953331801154	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	11	1	12	0.5290611028315947	0.0	0.4832060302645381	0.5218687872763419	0.0	0.4766668401607851	0.5268656716417911	0.0	0.4818154256519398	0.5249500998003992	0.0	0.4792604630918428	0.5197401299350325	0.0	0.47279687930548475	0.511011011011011	0.0	0.46362787020935475	0.5295887662988967	0.0	0.48802377309678235	0.5120481927710844	0.0	0.4640803386589229	0.5113122171945701	0.0	0.45996255638735506	0.5249119275289381	0.0	0.4759578603176609	0.023399226346676207	0.00012076178516464756	0.006923290138587404	0.0	0.008838655281058884
0.35045223236083983	0.007948589324951173	0.4584	0.0	0.41071515852567225	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	19	1	26	0.46100347739692005	0.0	0.4130159232645404	0.46570576540755465	0.0	0.4190857816964106	0.46865671641791046	0.0	0.41555918889870763	0.469061876247505	0.0	0.4195382231281233	0.45177411294352826	0.0	0.4047845343855678	0.44494494494494496	0.0	0.3985126363230057	0.46890672016048146	0.0	0.42100151197112545	0.44929718875502006	0.0	0.40644607473219446	0.44595274007038715	0.0	0.40220898427810986	0.4584801207851032	0.0	0.4068241515996899	0.014287169122054216	0.0024907957613621197	0.009228249211003984	0.0	0.007562967027032493
0.377267861366272	0.008194279670715333	0.51455	0.0	0.4689348606410199	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	13	1	13	0.5161450571286637	0.0	0.4679603230659023	0.5188866799204771	0.0	0.47299919420776015	0.5164179104477612	0.0	0.46966770919797496	0.5209580838323353	0.0	0.47804999154452127	0.512743628185907	0.0	0.46790760812360355	0.503003003003003	0.0	0.45634615011705026	0.522567703109328	0.0	0.48215612835589966	0.5060240963855421	0.0	0.45918289999528117	0.5093011563599799	0.0	0.46441204355124077	0.5193759436336185	0.0	0.47060114849254797	0.020558278555469416	0.002691688456846163	0.006241996136063996	0.0	0.00743530743750004
0.2882056713104248	0.0070760250091552734	0.5726	0.0	0.5687418966294402	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	7	1	6	0.5623447590660705	0.0	0.5589761793815206	0.5815109343936382	0.0	0.5765077445491525	0.5676616915422885	0.0	0.5618545009964941	0.5748502994011976	0.0	0.5695079165598196	0.55872063968016	0.0	0.5566925095998876	0.5780780780780781	0.0	0.579750163855367	0.5752256770310933	0.0	0.5717183819192883	0.5783132530120482	0.0	0.5762173567644105	0.5711412770236299	0.0	0.5598453790167693	0.5782586814292904	0.0	0.5764556937561928	0.01643986871238372	0.00019699129321398533	0.007150823349517786	0.0	0.008207084106179645
0.333011269569397	0.007101607322692871	0.6309	0.0	0.6063851698341403	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	1	4	0.6313959264778937	0.0	0.6050049708025654	0.6496023856858847	0.0	0.6247904223314542	0.6278606965174129	0.0	0.5983119037589147	0.6307385229540918	0.0	0.6051229933057117	0.6146926536731634	0.0	0.5951604401065692	0.6291291291291291	0.0	0.6052342338731028	0.6318956870611836	0.0	0.6096091383880832	0.6405622489959839	0.0	0.6194868442363362	0.628456510809452	0.0	0.6017543735223018	0.6245596376446905	0.0	0.599312909438405	0.022114580931267197	0.0002634050371765312	0.008759155900971077	0.0	0.008885561209281067
