mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002571511268615723	0.002577805519104004	0.7764652430713312	0.0	0.7152931400606317	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	1	10	1	0.7330316742081447	0.0	0.6642980355809582	0.7227272727272728	0.0	0.6591746031746031	0.8090909090909091	0.0	0.7541507024265645	0.759090909090909	0.0	0.6844469703120348	0.8	0.0	0.7364982578397212	0.8090909090909091	0.0	0.7664543524416136	0.7818181818181819	0.0	0.7158540523086858	0.7727272727272727	0.0	0.7245592948717949	0.7681818181818182	0.0	0.6963546318096939	0.8090909090909091	0.0	0.7513722957701001	0.00013753545385731254	0.00017356055267972367	0.029898247539575585	0.0	0.03609814410812541
0.002736830711364746	0.0036484718322753905	0.7760109041344844	0.0	0.7145673629273747	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	10	4	0.7330316742081447	0.0	0.6642980355809582	0.7227272727272728	0.0	0.6591746031746031	0.8045454545454546	0.0	0.7468896321070235	0.759090909090909	0.0	0.6844469703120348	0.8	0.0	0.7364982578397212	0.8090909090909091	0.0	0.7664543524416136	0.7818181818181819	0.0	0.7158540523086858	0.7727272727272727	0.0	0.7245592948717949	0.7681818181818182	0.0	0.6963546318096939	0.8090909090909091	0.0	0.7513722957701001	0.0003768897106275578	0.0031870696459346407	0.02942987832505185	0.0	0.03537534895893056
0.002547597885131836	0.002551102638244629	0.6819627442071785	0.0	0.6552048756347495	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	20	10	14	0.6425339366515838	0.0	0.6180067826277214	0.6227272727272727	0.0	0.5955792784212974	0.7181818181818181	0.0	0.6921271217045866	0.6818181818181818	0.0	0.65625	0.6954545454545454	0.0	0.6622287403469374	0.6954545454545454	0.0	0.6751515151515151	0.7	0.0	0.672264355362947	0.7	0.0	0.6758928571428572	0.6818181818181818	0.0	0.6543675374809229	0.6818181818181818	0.0	0.6503496503496503	6.939448696174685e-05	3.0551357126745405e-05	0.027191550599089474	0.0	0.027379978746699483
0.0027896881103515623	0.0025965213775634766	0.6819627442071785	0.0	0.6552048756347495	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	20	10	14	0.6425339366515838	0.0	0.6180067826277214	0.6227272727272727	0.0	0.5955792784212974	0.7181818181818181	0.0	0.6921271217045866	0.6818181818181818	0.0	0.65625	0.6954545454545454	0.0	0.6622287403469374	0.6954545454545454	0.0	0.6751515151515151	0.7	0.0	0.672264355362947	0.7	0.0	0.6758928571428572	0.6818181818181818	0.0	0.6543675374809229	0.6818181818181818	0.0	0.6503496503496503	0.0003170245095565894	6.34006243166714e-05	0.027191550599089474	0.0	0.027379978746699483
0.0034009933471679686	0.002884221076965332	0.7764652430713312	0.0	0.7152931400606317	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	1	10	1	0.7330316742081447	0.0	0.6642980355809582	0.7227272727272728	0.0	0.6591746031746031	0.8090909090909091	0.0	0.7541507024265645	0.759090909090909	0.0	0.6844469703120348	0.8	0.0	0.7364982578397212	0.8090909090909091	0.0	0.7664543524416136	0.7818181818181819	0.0	0.7158540523086858	0.7727272727272727	0.0	0.7245592948717949	0.7681818181818182	0.0	0.6963546318096939	0.8090909090909091	0.0	0.7513722957701001	0.0014175150216167594	0.00044042415698788853	0.029898247539575585	0.0	0.03609814410812541
0.003785848617553711	0.0031706571578979494	0.7760109041344844	0.0	0.7145673629273747	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	10	4	0.7330316742081447	0.0	0.6642980355809582	0.7227272727272728	0.0	0.6591746031746031	0.8045454545454546	0.0	0.7468896321070235	0.759090909090909	0.0	0.6844469703120348	0.8	0.0	0.7364982578397212	0.8090909090909091	0.0	0.7664543524416136	0.7818181818181819	0.0	0.7158540523086858	0.7727272727272727	0.0	0.7245592948717949	0.7681818181818182	0.0	0.6963546318096939	0.8090909090909091	0.0	0.7513722957701001	0.0014573759382909635	0.000521849200933728	0.02942987832505185	0.0	0.03537534895893056
0.0029520511627197264	0.002841329574584961	0.6819627442071785	0.0	0.6552048756347495	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	20	10	14	0.6425339366515838	0.0	0.6180067826277214	0.6227272727272727	0.0	0.5955792784212974	0.7181818181818181	0.0	0.6921271217045866	0.6818181818181818	0.0	0.65625	0.6954545454545454	0.0	0.6622287403469374	0.6954545454545454	0.0	0.6751515151515151	0.7	0.0	0.672264355362947	0.7	0.0	0.6758928571428572	0.6818181818181818	0.0	0.6543675374809229	0.6818181818181818	0.0	0.6503496503496503	0.00024107060785802744	0.00020908198006300865	0.027191550599089474	0.0	0.027379978746699483
0.0035956859588623046	0.003119540214538574	0.6824170831440255	0.0	0.6543805741418494	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	18	10	18	0.6425339366515838	0.0	0.6180067826277214	0.6227272727272727	0.0	0.5955792784212974	0.7181818181818181	0.0	0.6921271217045866	0.6818181818181818	0.0	0.65625	0.6954545454545454	0.0	0.6622287403469374	0.6954545454545454	0.0	0.6751515151515151	0.7090909090909091	0.0	0.6763218390804597	0.7	0.0	0.6758928571428572	0.6772727272727272	0.0	0.6420632920094411	0.6818181818181818	0.0	0.6503496503496503	0.0017309650212699204	0.0005502959780202016	0.027971616974498986	0.0	0.02795816426409495
0.002972126007080078	0.002831172943115234	0.7764652430713312	0.0	0.7152931400606317	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	1	10	1	0.7330316742081447	0.0	0.6642980355809582	0.7227272727272728	0.0	0.6591746031746031	0.8090909090909091	0.0	0.7541507024265645	0.759090909090909	0.0	0.6844469703120348	0.8	0.0	0.7364982578397212	0.8090909090909091	0.0	0.7664543524416136	0.7818181818181819	0.0	0.7158540523086858	0.7727272727272727	0.0	0.7245592948717949	0.7681818181818182	0.0	0.6963546318096939	0.8090909090909091	0.0	0.7513722957701001	0.00023485190957640734	0.00015953306001763675	0.029898247539575585	0.0	0.03609814410812541
0.003176093101501465	0.0028049230575561525	0.7760109041344844	0.0	0.7145673629273747	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	10	4	0.7330316742081447	0.0	0.6642980355809582	0.7227272727272728	0.0	0.6591746031746031	0.8045454545454546	0.0	0.7468896321070235	0.759090909090909	0.0	0.6844469703120348	0.8	0.0	0.7364982578397212	0.8090909090909091	0.0	0.7664543524416136	0.7818181818181819	0.0	0.7158540523086858	0.7727272727272727	0.0	0.7245592948717949	0.7681818181818182	0.0	0.6963546318096939	0.8090909090909091	0.0	0.7513722957701001	0.00050638577616425	0.00020004680056396777	0.02942987832505185	0.0	0.03537534895893056
