mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.012777876853942872	0.005990719795227051	0.7734	0.2503	0.47601054721426006	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	22	5	41	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.8602794411177644	0.5	0.4762544802867384	0.858	0.5	0.4617868675995694	0.694	0.0	0.4839414728917491	0.858	0.5	0.4617868675995694	0.708	0.0	0.505420054200542	0.685370741482966	0.0	0.4834198223623044	0.6893787575150301	0.0	0.4814107077005598	0.6633266533066132	0.0	0.482441843236035	0.00201847503688823	0.004592844638691771	0.08588899817042941	0.2499998199999352	0.013632473256420375
0.011950206756591798	0.012433981895446778	0.811	0.2503	0.48408444842820325	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	21	5	39	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.858	0.5	0.4617868675995694	0.772	0.0	0.5025136154168413	0.858	0.5	0.4617868675995694	0.778	0.0	0.5305799663370859	0.7755511022044088	0.0	0.5110924487367905	0.7735470941883767	0.0	0.5035350467084004	0.7194388777555111	0.0	0.4841691771516333	0.00015094987272455215	0.008994067955457706	0.04976874675248125	0.2499998199999352	0.024667643390684394
0.011816191673278808	0.018144106864929198	0.6728	0.0	0.5260717447745981	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	33	9	26	0.7125748502994012	0.0	0.543323036410594	0.7764471057884231	0.0	0.610528069298684	0.720558882235529	0.0	0.5627182044887781	0.756	0.0	0.5676824946846208	0.622	0.0	0.49997618934234966	0.722	0.0	0.5351512597735284	0.614	0.0	0.4920384261086985	0.6132264529058116	0.0	0.4968312600247648	0.6112224448897795	0.0	0.4850525554278906	0.5791583166332666	0.0	0.4668803418803419	0.0009542055084139623	0.008853422447081583	0.06789196709947935	0.0	0.042980512113631374
0.012167119979858398	0.02386031150817871	0.6842	0.0	0.5327588073319315	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	32	9	24	0.718562874251497	0.0	0.5511009436659995	0.7784431137724551	0.0	0.612242621167644	0.720558882235529	0.0	0.5627182044887781	0.76	0.0	0.5747696669029057	0.648	0.0	0.5090491174042089	0.724	0.0	0.5404411764705882	0.638	0.0	0.5052454911736889	0.6332665330661322	0.0	0.5077171059370232	0.6352705410821643	0.0	0.5007805628847846	0.5851703406813628	0.0	0.46301408318907034	0.0016364304812008779	0.005105959729185247	0.06078442405702988	0.0	0.0414859445678157
0.019257664680480957	0.029870247840881346	0.8598	0.3003	0.47822319905335825	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	3	4	40	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.8602794411177644	0.5	0.4762544802867384	0.858	0.5	0.4617868675995694	0.86	0.0	0.4892300507851264	0.858	0.5	0.4617868675995694	0.862	0.5	0.4901804317950082	0.8597194388777555	0.0	0.4891482391482392	0.8577154308617234	0.0	0.46170442286947144	0.8657314629258517	0.0	0.5285615578775188	0.006284470347459998	0.003486201286174519	0.002359122214263275	0.2448875456204337	0.02065098668368515
0.023925185203552246	0.02710881233215332	0.8594	0.5	0.46772645132353236	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	1	42	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.86	0.5	0.47617337164750956	0.8637274549098196	0.5	0.4910607151427886	0.8597194388777555	0.5	0.46228448275862066	0.8617234468937875	0.5	0.4768676785632891	0.004027478152582898	0.005496503409956923	0.0018484183256506578	0.0	0.00967818456356176
0.023399615287780763	0.02788689136505127	0.7064	0.0	0.541232498329412	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	29	9	22	0.7125748502994012	0.0	0.543323036410594	0.7764471057884231	0.0	0.610528069298684	0.720558882235529	0.0	0.5627182044887781	0.756	0.0	0.5676824946846208	0.684	0.0	0.5238095238095238	0.722	0.0	0.5351512597735284	0.666	0.0	0.5211469534050179	0.685370741482966	0.0	0.5407822931870271	0.6913827655310621	0.0	0.525571689633032	0.6492985971943888	0.0	0.48127357509875546	0.0019945217574399766	0.009068502210065625	0.03730065785473904	0.0	0.03248822214408476
0.02295558452606201	0.0293529748916626	0.7328	0.0	0.5657998396166447	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	24	9	16	0.7365269461077845	0.0	0.5678550891316849	0.7884231536926147	0.0	0.6379268026617214	0.720558882235529	0.0	0.5659653465346535	0.768	0.0	0.5964487489911219	0.736	0.0	0.5604219948849105	0.734	0.0	0.5696322135141956	0.718	0.0	0.5577136619426721	0.7254509018036072	0.0	0.5564789764949364	0.7134268537074149	0.0	0.5442922374429224	0.687374749498998	0.0	0.5009232189567625	0.0016041393113570503	0.006944664547486707	0.02687329812391117	0.0	0.0331876905594707
0.023551130294799806	0.02717418670654297	0.8586	0.5	0.4619605299854924	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	6	1	43	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.8597194388777555	0.5	0.46228448275862066	0.8597194388777555	0.5	0.46228448275862066	0.8597194388777555	0.5	0.46228448275862066	0.0009687907724987578	0.004025944427157272	0.000741158307828045	0.0	0.0002144871931448068
0.02435424327850342	0.028391075134277344	0.8616	0.2	0.4960339771145219	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	2	7	38	0.8622754491017964	0.5	0.4902605541383429	0.8562874251497006	0.0	0.4612903225806452	0.8602794411177644	0.0	0.5016767079686256	0.866	0.5	0.5171171171171172	0.864	0.0	0.5158350421508316	0.864	0.5	0.5038234779055514	0.856	0.0	0.4873547505126452	0.8657314629258517	0.0	0.5170386421090646	0.8657314629258517	0.5	0.5048796741947428	0.8557114228456913	0.0	0.46112311015118784	0.0038912690557387757	0.007861840754074114	0.004017463030326083	0.2449489742783178	0.019955349478203894
0.02376384735107422	0.024818944931030273	0.7432	0.0	0.5708928407611775	0.0001	False	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	23	9	15	0.7445109780439122	0.0	0.5739343042415223	0.7884231536926147	0.0	0.6410786699107868	0.720558882235529	0.0	0.5659653465346535	0.768	0.0	0.5964487489911219	0.754	0.0	0.5661651112098702	0.732	0.0	0.5646523716699154	0.74	0.0	0.5742060580651923	0.7414829659318637	0.0	0.5683998793120789	0.7254509018036072	0.0	0.5377036320726009	0.717434869739479	0.0	0.520064665316062	0.003986363208177224	0.0028630667276869576	0.021004305370170562	0.0	0.03062472298093551
0.025115466117858885	0.025312209129333497	0.7202	0.0	0.5656980185020094	0.0001	False	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	26	9	17	0.7544910179640718	0.0	0.5989574181456101	0.7385229540918163	0.0	0.601184942120135	0.716566866267465	0.0	0.5722582972582972	0.714	0.0	0.570516401468053	0.728	0.0	0.565117290424906	0.728	0.0	0.5812395309882747	0.71	0.0	0.5551464948611751	0.7094188376753507	0.0	0.5581023226271398	0.7134268537074149	0.0	0.5442922374429224	0.6893787575150301	0.0	0.509844927343359	0.0020536701836157026	0.0041067469883865485	0.017034810456799	0.0	0.02533375217983062
0.02199251651763916	0.02352728843688965	0.8586	0.5	0.4619605299854924	0.001	True	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	6	1	43	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.8582834331337326	0.5	0.46186895810955964	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.858	0.5	0.4617868675995694	0.8597194388777555	0.5	0.46228448275862066	0.8597194388777555	0.5	0.46228448275862066	0.8597194388777555	0.5	0.46228448275862066	0.0017140220675983845	0.009424816490161836	0.000741158307828045	0.0	0.0002144871931448068
0.023330330848693848	0.026123833656311036	0.862	0.0	0.5555675722483907	0.001	True	squared_hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	1	9	20	0.8642714570858283	0.0	0.5273060273060274	0.8502994011976048	0.0	0.5179293091282314	0.8682634730538922	0.0	0.6198261589403973	0.868	0.0	0.5711166562694946	0.866	0.0	0.5598533720487183	0.864	0.0	0.527226208354191	0.862	0.0	0.5744890785530161	0.8557114228456913	0.0	0.5689605528361646	0.8657314629258517	0.0	0.5781697515676848	0.8557114228456913	0.0	0.5107843137254902	0.0015426331726393907	0.00446992045459013	0.005748803370699042	0.0	0.032355812955281796
0.023734211921691895	0.024937748908996582	0.7326	0.0	0.5735425958477457	0.001	False	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	25	9	14	0.7544910179640718	0.0	0.5816979710420386	0.7564870259481038	0.0	0.6160485451530228	0.7125748502994012	0.0	0.5662337662337663	0.734	0.0	0.5796221023952057	0.744	0.0	0.5701120395496924	0.72	0.0	0.5657460482890394	0.716	0.0	0.5595424204074543	0.7334669338677354	0.0	0.5857163367603637	0.7354709418837675	0.0	0.5809710417832968	0.7194388777555111	0.0	0.5296003016591251	0.0024826594145602567	0.0066284266366046975	0.014838461933765583	0.0	0.02089520709376533
