mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002100372314453125	0.002057790756225586	0.8	0.5666666666666667	0.7792923742923743	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.00018576437408072123	0.0001052997457003673	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.0025087833404541016	0.0033692121505737305	0.8	0.5666666666666667	0.7792923742923743	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0012551954947776286	0.0017390771013247846	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.0029279232025146485	0.002454209327697754	0.8	0.5666666666666667	0.7792923742923743	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.002131106477658488	0.0010820502804432563	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.0025452375411987305	0.002052783966064453	0.8	0.5666666666666667	0.7792923742923743	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0007955476412659892	5.413109941725462e-05	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.0033926963806152344	0.00280914306640625	0.8	0.5666666666666667	0.7792923742923743	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0028027265983808125	0.0019267290060941374	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.002847099304199219	0.0035347700119018554	0.8	0.5666666666666667	0.7792923742923743	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0013976538154009874	0.003804897319936598	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.002827167510986328	0.0033754825592041014	0.8	0.5666666666666667	0.7792923742923743	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0013276482383334188	0.003124949987577544	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.0023814916610717775	0.003730106353759766	0.8	0.5666666666666667	0.7792923742923743	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0005952054676040851	0.0034328867388827913	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.00228424072265625	0.004080414772033691	0.8	0.5666666666666667	0.7792923742923743	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.00016339156948881972	0.0033588177270380787	0.10749676997731403	0.15275252316519466	0.12944827761180758
0.004979753494262695	0.00262296199798584	0.8	0.5666666666666667	0.7792923742923743	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	20	12	24	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8	0.6666666666666666	0.7802197802197802	0.8666666666666667	0.6666666666666666	0.861111111111111	0.8666666666666667	0.6666666666666666	0.856060606060606	0.8666666666666667	0.6666666666666666	0.861111111111111	0.6666666666666666	0.3333333333333333	0.6336996336996338	0.9333333333333333	0.6666666666666666	0.9326599326599326	0.6	0.3333333333333333	0.5047619047619049	0.6666666666666666	0.3333333333333333	0.6511784511784512	0.0046643653277732905	0.0007747598968053447	0.10749676997731403	0.15275252316519466	0.12944827761180758
