mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018417119979858398	0.002160501480102539	0.7524752475247525	0.09900990099009901	0.7506058139340737	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	11	1	11	0.6451612903225806	0.0	0.6451612903225806	0.7096774193548387	0.0	0.7047619047619047	0.8064516129032258	0.0	0.8046218487394958	0.8387096774193549	0.5	0.8380355276907001	0.8064516129032258	0.0	0.8062500000000001	0.8333333333333334	0.0	0.8331479421579533	0.7333333333333333	0.0	0.7321428571428572	0.6666666666666666	0.0	0.6606334841628959	0.7931034482758621	0.5	0.7908653846153847	0.6896551724137931	0.0	0.6881720430107526	0.00012143054265114652	0.00010924175907280211	0.06834410154146868	0.1992535821534466	0.06919484995117121
0.002281594276428223	0.0022236108779907227	0.7524752475247525	0.09900990099009901	0.7506058139340737	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	11	1	11	0.6451612903225806	0.0	0.6451612903225806	0.7096774193548387	0.0	0.7047619047619047	0.8064516129032258	0.0	0.8046218487394958	0.8387096774193549	0.5	0.8380355276907001	0.8064516129032258	0.0	0.8062500000000001	0.8333333333333334	0.0	0.8331479421579533	0.7333333333333333	0.0	0.7321428571428572	0.6666666666666666	0.0	0.6606334841628959	0.7931034482758621	0.5	0.7908653846153847	0.6896551724137931	0.0	0.6881720430107526	0.0012399734563171602	0.00026788835573605295	0.06834410154146868	0.1992535821534466	0.06919484995117121
0.0019015073776245117	0.002144193649291992	0.7425742574257426	0.09900990099009901	0.7404267330329601	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	23	1	18	0.6129032258064516	0.0	0.6125	0.7741935483870968	0.0	0.7732497387669801	0.8064516129032258	0.0	0.8046218487394958	0.7741935483870968	0.5	0.7703703703703704	0.7741935483870968	0.0	0.7732497387669801	0.8333333333333334	0.0	0.8331479421579533	0.7666666666666667	0.0	0.7664071190211346	0.6333333333333333	0.0	0.6228571428571429	0.7931034482758621	0.5	0.7908653846153847	0.6551724137931034	0.0	0.6547619047619048	0.00017551281307298574	6.790261589335878e-05	0.07399122123460644	0.1992535821534466	0.07510394346087385
0.0023992776870727537	0.002135944366455078	0.7425742574257426	0.09900990099009901	0.7404267330329601	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	23	1	18	0.6129032258064516	0.0	0.6125	0.7741935483870968	0.0	0.7732497387669801	0.8064516129032258	0.0	0.8046218487394958	0.7741935483870968	0.5	0.7703703703703704	0.7741935483870968	0.0	0.7732497387669801	0.8333333333333334	0.0	0.8331479421579533	0.7666666666666667	0.0	0.7664071190211346	0.6333333333333333	0.0	0.6228571428571429	0.7931034482758621	0.5	0.7908653846153847	0.6551724137931034	0.0	0.6547619047619048	0.0014854251688700053	3.82609155780335e-05	0.07399122123460644	0.1992535821534466	0.07510394346087385
0.0018795967102050782	0.0023164272308349608	0.7524752475247525	0.09900990099009901	0.7506058139340737	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	11	1	11	0.6451612903225806	0.0	0.6451612903225806	0.7096774193548387	0.0	0.7047619047619047	0.8064516129032258	0.0	0.8046218487394958	0.8387096774193549	0.5	0.8380355276907001	0.8064516129032258	0.0	0.8062500000000001	0.8333333333333334	0.0	0.8331479421579533	0.7333333333333333	0.0	0.7321428571428572	0.6666666666666666	0.0	0.6606334841628959	0.7931034482758621	0.5	0.7908653846153847	0.6896551724137931	0.0	0.6881720430107526	0.00014137358100334738	0.0005323186282482266	0.06834410154146868	0.1992535821534466	0.06919484995117121
0.0018030643463134766	0.0020533084869384767	0.7524752475247525	0.09900990099009901	0.7506058139340737	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	11	1	11	0.6451612903225806	0.0	0.6451612903225806	0.7096774193548387	0.0	0.7047619047619047	0.8064516129032258	0.0	0.8046218487394958	0.8387096774193549	0.5	0.8380355276907001	0.8064516129032258	0.0	0.8062500000000001	0.8333333333333334	0.0	0.8331479421579533	0.7333333333333333	0.0	0.7321428571428572	0.6666666666666666	0.0	0.6606334841628959	0.7931034482758621	0.5	0.7908653846153847	0.6896551724137931	0.0	0.6881720430107526	7.784453869107098e-05	3.7222294630726084e-05	0.06834410154146868	0.1992535821534466	0.06919484995117121
0.0018218755722045898	0.0020800113677978517	0.7425742574257426	0.09900990099009901	0.7404267330329601	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	23	1	18	0.6129032258064516	0.0	0.6125	0.7741935483870968	0.0	0.7732497387669801	0.8064516129032258	0.0	0.8046218487394958	0.7741935483870968	0.5	0.7703703703703704	0.7741935483870968	0.0	0.7732497387669801	0.8333333333333334	0.0	0.8331479421579533	0.7666666666666667	0.0	0.7664071190211346	0.6333333333333333	0.0	0.6228571428571429	0.7931034482758621	0.5	0.7908653846153847	0.6551724137931034	0.0	0.6547619047619048	0.00011186010529350422	6.727957705205449e-05	0.07399122123460644	0.1992535821534466	0.07510394346087385
0.0018106222152709961	0.002082633972167969	0.7425742574257426	0.09900990099009901	0.7404267330329601	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	23	1	18	0.6129032258064516	0.0	0.6125	0.7741935483870968	0.0	0.7732497387669801	0.8064516129032258	0.0	0.8046218487394958	0.7741935483870968	0.5	0.7703703703703704	0.7741935483870968	0.0	0.7732497387669801	0.8333333333333334	0.0	0.8331479421579533	0.7666666666666667	0.0	0.7664071190211346	0.6333333333333333	0.0	0.6228571428571429	0.7931034482758621	0.5	0.7908653846153847	0.6551724137931034	0.0	0.6547619047619048	5.5482626206677795e-05	3.332829089860887e-05	0.07399122123460644	0.1992535821534466	0.07510394346087385
0.0020177602767944337	0.0021898031234741213	0.7524752475247525	0.09900990099009901	0.7506058139340737	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	11	1	11	0.6451612903225806	0.0	0.6451612903225806	0.7096774193548387	0.0	0.7047619047619047	0.8064516129032258	0.0	0.8046218487394958	0.8387096774193549	0.5	0.8380355276907001	0.8064516129032258	0.0	0.8062500000000001	0.8333333333333334	0.0	0.8331479421579533	0.7333333333333333	0.0	0.7321428571428572	0.6666666666666666	0.0	0.6606334841628959	0.7931034482758621	0.5	0.7908653846153847	0.6896551724137931	0.0	0.6881720430107526	0.0001461843234640607	4.82956306847058e-05	0.06834410154146868	0.1992535821534466	0.06919484995117121
0.0019726991653442384	0.0022015094757080076	0.7623762376237624	0.05115511551155116	0.7593348129036953	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	9	13	8	0.7096774193548387	0.0	0.7084639498432601	0.6774193548387096	0.0	0.6600877192982455	0.8064516129032258	0.0	0.8046218487394958	0.8387096774193549	0.5	0.8380355276907001	0.8709677419354839	0.0	0.8708333333333332	0.8	0.0	0.7991071428571428	0.7666666666666667	0.0	0.7643097643097644	0.7	0.0	0.696969696969697	0.7586206896551724	0.0	0.7574671445639187	0.6896551724137931	0.0	0.6881720430107526	0.0001845209305932542	8.996268183462899e-05	0.06370729549010795	0.1515279245313399	0.06646147340894484
