mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.00909595489501953	0.0029781579971313475	0.9519443566234588	0.4500474233322795	0.4876901160788232	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	12	9	41	0.949685534591195	0.5	0.4870967741935484	0.9526813880126183	0.5	0.4878836833602585	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9493670886075949	0.0	0.48701298701298695	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.0014822015261006108	0.0002780624086783389	0.0012133505664561938	0.14993674805769186	0.00031875566159819923
0.009407424926757812	0.0028791427612304688	0.9522605121719886	0.5	0.48777317936276415	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	1	33	0.949685534591195	0.5	0.4870967741935484	0.9526813880126183	0.5	0.4878836833602585	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.002213437048364356	9.001638616286358e-05	0.0008620454407446428	0.0	0.00022644453625775946
0.008469104766845703	0.002875208854675293	0.6819475181789441	0.0	0.4355754057146552	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	44	23	44	0.7075471698113207	0.0	0.44371085153208056	0.6466876971608833	0.0	0.41689659703061355	0.6677215189873418	0.0	0.43424216072433375	0.6962025316455697	0.0	0.4203164411832149	0.6487341772151899	0.0	0.4327117465349096	0.7120253164556962	0.0	0.4363226502009213	0.6835443037974683	0.0	0.4332448525719205	0.7151898734177216	0.0	0.47391786903440625	0.6329113924050633	0.0	0.4108646737383478	0.7088607594936709	0.0	0.45353383458646607	0.00022658105619565352	0.00011548899747430324	0.029237674612663078	0.0	0.017509339527971936
0.008704328536987304	0.002937984466552734	0.7369585836231426	0.0	0.4596929006077212	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	43	23	43	0.7735849056603774	0.0	0.46203007518796996	0.6908517350157729	0.0	0.43639332365747463	0.7120253164556962	0.0	0.4638175681974977	0.7468354430379747	0.0	0.427536231884058	0.7120253164556962	0.0	0.44588110607958376	0.7531645569620253	0.0	0.4534811529933481	0.7341772151898734	0.0	0.46570048309178735	0.7721518987341772	0.0	0.5154612829031434	0.6993670886075949	0.0	0.44024910965672837	0.7753164556962026	0.0	0.4864376130198915	0.00037944423152260577	0.00016615537030269752	0.03034481622035395	0.0	0.024625774737378887
0.008580589294433593	0.002896571159362793	0.9522605121719886	0.5	0.48777317936276415	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	4	1	33	0.949685534591195	0.5	0.4870967741935484	0.9526813880126183	0.5	0.4878836833602585	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.0006310007320441351	6.371670843950954e-05	0.0008620454407446428	0.0	0.00022644453625775946
0.00845794677734375	0.0029356718063354493	0.9522605121719886	0.5	0.48777317936276415	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	1	33	0.949685534591195	0.5	0.4870967741935484	0.9526813880126183	0.5	0.4878836833602585	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.00021689182795687565	0.00011192996636378181	0.0008620454407446428	0.0	0.00022644453625775946
0.0087202787399292	0.0029463768005371094	0.761618716408473	0.0	0.4757810339879454	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	42	23	42	0.8050314465408805	0.0	0.4895401822700911	0.7129337539432177	0.0	0.45535731143207775	0.75	0.0	0.4834357605479339	0.7816455696202531	0.0	0.43872113676731794	0.7278481012658228	0.0	0.4529790660225443	0.7689873417721519	0.0	0.4602082602082602	0.7563291139240507	0.0	0.47667491128078293	0.8006329113924051	0.0	0.5443037974683544	0.7215189873417721	0.0	0.4501305069999209	0.7911392405063291	0.0	0.506436955698599	0.00021946375814160148	9.486806784228874e-05	0.03166253235573955	0.0	0.030147483065365556
0.010146212577819825	0.0034501075744628905	0.7774264938349668	0.0	0.4913655469596455	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	41	23	32	0.839622641509434	0.0	0.5376193870277975	0.722397476340694	0.0	0.4689308559244594	0.7689873417721519	0.0	0.5038606301752877	0.8006329113924051	0.0	0.4875279944397251	0.7310126582278481	0.0	0.4544088074587151	0.7848101265822784	0.0	0.46706349206349207	0.7721518987341772	0.0	0.4847826086956522	0.8006329113924051	0.0	0.5341523341523342	0.7563291139240507	0.0	0.47667491128078293	0.7974683544303798	0.0	0.49841269841269836	0.002996124398370087	0.0014982503388168513	0.03339414132511902	0.0	0.026302213641001628
0.009198713302612304	0.0034973621368408203	0.9522605121719886	0.5	0.48777317936276415	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	4	1	33	0.949685534591195	0.5	0.4870967741935484	0.9526813880126183	0.5	0.4878836833602585	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.0015673242250062631	0.001375939783407107	0.0008620454407446428	0.0	0.00022644453625775946
0.008846092224121093	0.002985072135925293	0.9522605121719886	0.5	0.48777317936276415	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	1	33	0.949685534591195	0.5	0.4870967741935484	0.9526813880126183	0.5	0.4878836833602585	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.9525316455696202	0.5	0.4878444084278768	0.0013328200865769199	6.296743004187308e-05	0.0008620454407446428	0.0	0.00022644453625775946
