mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0027716636657714845	0.00254976749420166	0.8555555555555555	0.4527777777777778	0.46100550435227844	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	5	5	31	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8235294117647058	0.0	0.45161290322580644	0.001461490261529499	0.0002938194819092708	0.021532111984215202	0.14622302431390952	0.0062341402564762265
0.002143263816833496	0.0026344537734985353	0.8555555555555555	0.4527777777777778	0.46100550435227844	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	5	5	31	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8235294117647058	0.0	0.45161290322580644	9.705230865379225e-05	0.0012946042788115908	0.021532111984215202	0.14622302431390952	0.0062341402564762265
0.0027672767639160155	0.0023329734802246095	0.7222222222222222	0.0	0.43861432372880954	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	27	38	37	0.631578947368421	0.0	0.38709677419354843	0.7368421052631579	0.0	0.42424242424242425	0.7894736842105263	0.0	0.4411764705882353	0.6842105263157895	0.0	0.40625	0.8421052631578947	0.0	0.6545454545454545	0.8235294117647058	0.0	0.45161290322580644	0.7058823529411765	0.0	0.4137931034482759	0.7647058823529411	0.0	0.43333333333333335	0.7058823529411765	0.0	0.4137931034482759	0.5294117647058824	0.0	0.34615384615384615	0.0014123905027012566	0.0002440663360654654	0.08796605586629998	0.0	0.07922900282476386
0.002272152900695801	0.0030362844467163087	0.7222222222222222	0.0	0.43861432372880954	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	27	38	37	0.631578947368421	0.0	0.38709677419354843	0.7368421052631579	0.0	0.42424242424242425	0.7894736842105263	0.0	0.4411764705882353	0.6842105263157895	0.0	0.40625	0.8421052631578947	0.0	0.6545454545454545	0.8235294117647058	0.0	0.45161290322580644	0.7058823529411765	0.0	0.4137931034482759	0.7647058823529411	0.0	0.43333333333333335	0.7058823529411765	0.0	0.4137931034482759	0.5294117647058824	0.0	0.34615384615384615	0.00019815135641150578	0.0014114987210871335	0.08796605586629998	0.0	0.07922900282476386
0.002240896224975586	0.0024321556091308595	0.8555555555555555	0.4527777777777778	0.46100550435227844	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	5	5	31	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8235294117647058	0.0	0.45161290322580644	0.00010780285287111766	0.00023801530587615942	0.021532111984215202	0.14622302431390952	0.0062341402564762265
0.002263593673706055	0.0024033069610595705	0.8555555555555555	0.4527777777777778	0.46100550435227844	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	5	5	31	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8235294117647058	0.0	0.45161290322580644	0.0003990749827829655	0.0003668281140283625	0.021532111984215202	0.14622302431390952	0.0062341402564762265
0.0021248579025268553	0.0023433685302734373	0.7222222222222222	0.0	0.43861432372880954	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	27	38	37	0.631578947368421	0.0	0.38709677419354843	0.7368421052631579	0.0	0.42424242424242425	0.7894736842105263	0.0	0.4411764705882353	0.6842105263157895	0.0	0.40625	0.8421052631578947	0.0	0.6545454545454545	0.8235294117647058	0.0	0.45161290322580644	0.7058823529411765	0.0	0.4137931034482759	0.7647058823529411	0.0	0.43333333333333335	0.7058823529411765	0.0	0.4137931034482759	0.5294117647058824	0.0	0.34615384615384615	6.393318119053739e-05	0.00013203899019673178	0.08796605586629998	0.0	0.07922900282476386
0.002695012092590332	0.0031554698944091797	0.7222222222222222	0.0	0.43861432372880954	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	27	38	37	0.631578947368421	0.0	0.38709677419354843	0.7368421052631579	0.0	0.42424242424242425	0.7894736842105263	0.0	0.4411764705882353	0.6842105263157895	0.0	0.40625	0.8421052631578947	0.0	0.6545454545454545	0.8235294117647058	0.0	0.45161290322580644	0.7058823529411765	0.0	0.4137931034482759	0.7647058823529411	0.0	0.43333333333333335	0.7058823529411765	0.0	0.4137931034482759	0.5294117647058824	0.0	0.34615384615384615	0.0015873709216813027	0.0014453012728312931	0.08796605586629998	0.0	0.07922900282476386
0.0035316944122314453	0.002576303482055664	0.8555555555555555	0.4527777777777778	0.46100550435227844	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	5	5	31	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8235294117647058	0.0	0.45161290322580644	0.001822522479949031	0.0006840353669114404	0.021532111984215202	0.14622302431390952	0.0062341402564762265
0.0021640777587890623	0.003533935546875	0.8611111111111112	0.5	0.4626240079365079	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	1	1	27	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8421052631578947	0.5	0.45714285714285713	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	0.8823529411764706	0.5	0.46875	7.139518296799437e-05	0.0018976908919566035	0.020092759702695966	0.0	0.005794608378545359
