mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0055952310562133786	0.0035335779190063476	0.37593984962406013	0.0	0.31242288490776376	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	42	15	42	0.20930232558139536	0.0	0.15906766917293233	0.40476190476190477	0.0	0.33377762588288906	0.2619047619047619	0.0	0.21850032320620558	0.36585365853658536	0.0	0.30818070818070814	0.375	0.0	0.3138345864661654	0.38461538461538464	0.0	0.32494312704839023	0.5263157894736842	0.0	0.4333333333333334	0.34210526315789475	0.0	0.28076923076923077	0.47368421052631576	0.0	0.3984962406015038	0.4473684210526316	0.0	0.3810741687979539	0.0014549901789344347	0.0022012145150111352	0.09013978359038123	0.0	0.07855336616563599
0.006297564506530762	0.002882838249206543	0.37593984962406013	0.0	0.31224049976297263	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	42	15	44	0.20930232558139536	0.0	0.15906766917293233	0.40476190476190477	0.0	0.33377762588288906	0.2619047619047619	0.0	0.21850032320620558	0.36585365853658536	0.0	0.30818070818070814	0.375	0.0	0.3138345864661654	0.38461538461538464	0.0	0.32494312704839023	0.5263157894736842	0.0	0.4333333333333334	0.34210526315789475	0.0	0.28076923076923077	0.47368421052631576	0.0	0.3965811965811966	0.4473684210526316	0.0	0.3810741687979539	0.002329061351378189	0.0009591473724731855	0.09013978359038123	0.0	0.07835528281048217
0.004718184471130371	0.002410745620727539	0.38345864661654133	0.0	0.32623939271600283	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	15	40	0.23255813953488372	0.0	0.20040100250626564	0.40476190476190477	0.0	0.3374008142886862	0.2619047619047619	0.0	0.2585470085470085	0.36585365853658536	0.0	0.30818070818070814	0.425	0.0	0.3621862348178137	0.41025641025641024	0.0	0.34425193418328426	0.5263157894736842	0.0	0.4333333333333334	0.34210526315789475	0.0	0.2839271255060729	0.47368421052631576	0.0	0.3965811965811966	0.42105263157894735	0.0	0.35915261209378857	0.0003768185127031087	0.00014793446132767754	0.08572355715596422	0.0	0.06506912906778041
0.004597306251525879	0.002447700500488281	0.39097744360902253	0.0	0.3331689724259991	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	39	15	39	0.23255813953488372	0.0	0.20040100250626564	0.40476190476190477	0.0	0.3374008142886862	0.2619047619047619	0.0	0.2585470085470085	0.36585365853658536	0.0	0.30818070818070814	0.425	0.0	0.3621862348178137	0.41025641025641024	0.0	0.34425193418328426	0.6052631578947368	0.0	0.5046685340802988	0.34210526315789475	0.0	0.2853525117140678	0.47368421052631576	0.0	0.3965811965811966	0.42105263157894735	0.0	0.35915261209378857	0.00013074789883429845	9.556274679098924e-05	0.10016892178537075	0.0	0.07819509576683507
0.004821133613586426	0.0024446725845336916	0.37593984962406013	0.0	0.31242288490776376	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	42	15	42	0.20930232558139536	0.0	0.15906766917293233	0.40476190476190477	0.0	0.33377762588288906	0.2619047619047619	0.0	0.21850032320620558	0.36585365853658536	0.0	0.30818070818070814	0.375	0.0	0.3138345864661654	0.38461538461538464	0.0	0.32494312704839023	0.5263157894736842	0.0	0.4333333333333334	0.34210526315789475	0.0	0.28076923076923077	0.47368421052631576	0.0	0.3984962406015038	0.4473684210526316	0.0	0.3810741687979539	0.00015626216500033135	0.0001745509963891921	0.09013978359038123	0.0	0.07855336616563599
0.006033420562744141	0.0025911808013916017	0.39849624060150374	0.0	0.33697590904125346	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	38	15	38	0.23255813953488372	0.0	0.20040100250626564	0.40476190476190477	0.0	0.3374008142886862	0.23809523809523808	0.0	0.20188034188034187	0.4146341463414634	0.0	0.35973626373626366	0.475	0.0	0.4046035805626599	0.41025641025641024	0.0	0.34162999471923955	0.6052631578947368	0.0	0.5046685340802988	0.3684210526315789	0.0	0.3109090909090909	0.4473684210526316	0.0	0.3791746031746032	0.42105263157894735	0.0	0.3560224089635854	0.00383093241193911	0.0006595599420353167	0.10363711009684363	0.0	0.0859780298904597
0.004573750495910645	0.0024322509765625	0.38345864661654133	0.0	0.32623939271600283	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	15	40	0.23255813953488372	0.0	0.20040100250626564	0.40476190476190477	0.0	0.3374008142886862	0.2619047619047619	0.0	0.2585470085470085	0.36585365853658536	0.0	0.30818070818070814	0.425	0.0	0.3621862348178137	0.41025641025641024	0.0	0.34425193418328426	0.5263157894736842	0.0	0.4333333333333334	0.34210526315789475	0.0	0.2839271255060729	0.47368421052631576	0.0	0.3965811965811966	0.42105263157894735	0.0	0.35915261209378857	8.876833438709859e-05	0.0001315648591769664	0.08572355715596422	0.0	0.06506912906778041
0.004638099670410156	0.0024054288864135743	0.40100250626566414	0.0	0.34384223225175514	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	37	15	37	0.27906976744186046	0.0	0.2335064935064935	0.38095238095238093	0.0	0.3240993788819876	0.2619047619047619	0.0	0.25674763832658565	0.4146341463414634	0.0	0.35973626373626366	0.475	0.0	0.40624355005159957	0.41025641025641024	0.0	0.34162999471923955	0.6052631578947368	0.0	0.5046685340802988	0.3684210526315789	0.0	0.314066985645933	0.4473684210526316	0.0	0.3791746031746032	0.39473684210526316	0.0	0.3398319327731093	0.00014624604970495572	0.0001238862695746073	0.09241636322888344	0.0	0.0723635929753217
0.00464780330657959	0.0023440122604370117	0.40601503759398494	0.0	0.3476395595034985	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	36	15	36	0.27906976744186046	0.0	0.20307246376811597	0.40476190476190477	0.0	0.35870255348516217	0.23809523809523808	0.0	0.200080971659919	0.5121951219512195	0.0	0.44241870661308	0.45	0.0	0.38464396284829716	0.41025641025641024	0.0	0.34222222222222226	0.6052631578947368	0.0	0.5105339105339105	0.3684210526315789	0.0	0.3024832752386932	0.42105263157894735	0.0	0.3666666666666667	0.39473684210526316	0.0	0.38967320261437904	0.0003266305479560888	0.00011443546649743763	0.1000419474842841	0.0	0.092436166081253
0.00476839542388916	0.002426815032958984	0.47368421052631576	0.0	0.4316042001317446	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	12	15	10	0.37209302325581395	0.0	0.3755751494881929	0.4523809523809524	0.0	0.4120855614973262	0.35714285714285715	0.0	0.30363408521303253	0.4878048780487805	0.0	0.4190200138026225	0.5	0.0	0.47406752174554023	0.46153846153846156	0.0	0.394949494949495	0.6842105263157895	0.0	0.6678571428571429	0.5	0.0	0.4287581699346405	0.5	0.0	0.43340168603326495	0.4473684210526316	0.0	0.4293137254901961	0.0003663051046122376	0.00021920663153751537	0.08433850290415384	0.0	0.08802241330463251
0.007631039619445801	0.003305935859680176	0.41854636591478694	0.0	0.3791058856856882	0.0001	False	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	35	15	35	0.3023255813953488	0.0	0.2982750582750583	0.40476190476190477	0.0	0.3626551226551226	0.2619047619047619	0.0	0.25674763832658565	0.5365853658536586	0.0	0.5130379424497071	0.475	0.0	0.4057644110275689	0.41025641025641024	0.0	0.3404424103737605	0.5526315789473685	0.0	0.45656565656565656	0.39473684210526316	0.0	0.3323656735421442	0.4473684210526316	0.0	0.42773109243697477	0.42105263157894735	0.0	0.4117617573345127	0.005932656175725503	0.0017471376023911976	0.08753511114794435	0.0	0.07399589347036285
0.006322383880615234	0.004910397529602051	0.47619047619047616	0.0	0.4375766410182643	0.0001	False	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	10	15	8	0.37209302325581395	0.0	0.3682817182817183	0.4523809523809524	0.0	0.4120855614973262	0.35714285714285715	0.0	0.30158730158730157	0.5121951219512195	0.0	0.49140096618357487	0.5	0.0	0.47406752174554023	0.46153846153846156	0.0	0.394949494949495	0.6842105263157895	0.0	0.6678571428571429	0.5	0.0	0.4287581699346405	0.5	0.0	0.43340168603326495	0.4473684210526316	0.0	0.42444444444444435	0.0032867608776490733	0.0037647514236652966	0.08508002364657025	0.0	0.09064878822522278
0.006561756134033203	0.00516664981842041	0.48120300751879697	0.021052631578947368	0.4345825940994479	0.001	True	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	8	7	9	0.4186046511627907	0.0	0.39282051282051283	0.42857142857142855	0.0	0.41030812324929977	0.5	0.2	0.4350756302521009	0.5121951219512195	0.0	0.43366651923927463	0.525	0.0	0.4910144927536232	0.41025641025641024	0.0	0.3393939393939394	0.5789473684210527	0.0	0.5712949039264829	0.5	0.0	0.40234817813765184	0.47368421052631576	0.0	0.42585139318885445	0.47368421052631576	0.0	0.4516577540106952	0.004142711068410831	0.004061260953616677	0.04988371944736902	0.061378440998371586	0.05804317344087009
0.005162191390991211	0.00462183952331543	0.5112781954887218	0.040100250626566414	0.48203578246950646	0.001	True	squared_hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	6	2	2	0.46511627906976744	0.0	0.448927673633556	0.47619047619047616	0.0	0.4667483014286084	0.5952380952380952	0.2	0.5604579630895421	0.5365853658536586	0.0	0.47317647058823536	0.55	0.0	0.5519398496240602	0.48717948717948717	0.0	0.4174603174603174	0.5789473684210527	0.2	0.5261904761904762	0.5526315789473685	0.0	0.5268404041778655	0.4473684210526316	0.0	0.4278519828984225	0.42105263157894735	0.0	0.4171945701357466	0.000992886750434763	0.0036886918768600277	0.05601276344802191	0.08007508991565257	0.05246461981533477
0.006417989730834961	0.002779698371887207	0.48872180451127817	0.021052631578947368	0.4410881263171515	0.001	False	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	7	7	7	0.4186046511627907	0.0	0.3885531135531135	0.47619047619047616	0.0	0.46333333333333326	0.5	0.2	0.4399547511312217	0.5121951219512195	0.0	0.4344877344877345	0.525	0.0	0.4910144927536232	0.41025641025641024	0.0	0.3402898550724638	0.5789473684210527	0.0	0.5478388278388279	0.5	0.0	0.40269905533063427	0.5	0.0	0.4546218487394958	0.47368421052631576	0.0	0.45332442067736184	0.0037344468827645153	0.000842045706512275	0.046595883972156575	0.061378440998371586	0.05342753147970145
