mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.003744196891784668	0.0024233102798461915	0.5073170731707317	0.15707317073170732	0.3673677062699187	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	28	38	29	0.3181818181818182	0.0	0.23582417582417584	0.5454545454545454	0.2	0.3707177033492822	0.36363636363636365	0.0	0.3442857142857143	0.5714285714285714	0.0	0.36526610644257707	0.6190476190476191	0.4	0.5794205794205793	0.5238095238095238	0.2	0.34428571428571425	0.45	0.2	0.31571428571428567	0.631578947368421	0.2	0.41310160427807485	0.47368421052631576	0.2	0.30606060606060603	0.6111111111111112	0.2	0.40807692307692306	0.0016190276322951363	0.0006467655325383625	0.10363718901471868	0.12222019118725393	0.08674521305218194
0.003801703453063965	0.0026651859283447266	0.5073170731707317	0.15707317073170732	0.36713437862195697	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	28	38	32	0.3181818181818182	0.0	0.23582417582417584	0.5454545454545454	0.2	0.3707177033492822	0.36363636363636365	0.0	0.3442857142857143	0.5714285714285714	0.0	0.36526610644257707	0.6190476190476191	0.4	0.5771428571428572	0.5238095238095238	0.2	0.34428571428571425	0.45	0.2	0.31571428571428567	0.631578947368421	0.2	0.41310160427807485	0.47368421052631576	0.2	0.30606060606060603	0.6111111111111112	0.2	0.40807692307692306	0.0014209027450123983	0.001505942407618437	0.10363718901471868	0.12222019118725393	0.08617571238456541
0.003306412696838379	0.002344489097595215	0.4585365853658537	0.17756097560975612	0.351029037915695	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	24	37	0.3181818181818182	0.0	0.24095238095238097	0.36363636363636365	0.2	0.32945054945054947	0.4090909090909091	0.0	0.36	0.5238095238095238	0.2	0.34500000000000003	0.5714285714285714	0.4	0.5435897435897437	0.42857142857142855	0.2	0.2832085561497326	0.45	0.2	0.3783682983682984	0.5789473684210527	0.2	0.395	0.3684210526315789	0.2	0.25062937062937063	0.6111111111111112	0.2	0.3916666666666667	0.000783984686374184	0.0007200175030038972	0.09656348633896832	0.11036039603808213	0.08344837565870405
0.0038137912750244142	0.0028725624084472655	0.4585365853658537	0.17756097560975612	0.351029037915695	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	40	24	37	0.3181818181818182	0.0	0.24095238095238097	0.36363636363636365	0.2	0.32945054945054947	0.4090909090909091	0.0	0.36	0.5238095238095238	0.2	0.34500000000000003	0.5714285714285714	0.4	0.5435897435897437	0.42857142857142855	0.2	0.2832085561497326	0.45	0.2	0.3783682983682984	0.5789473684210527	0.2	0.395	0.3684210526315789	0.2	0.25062937062937063	0.6111111111111112	0.2	0.3916666666666667	0.0014182579580284695	0.0016058644279541082	0.09656348633896832	0.11036039603808213	0.08344837565870405
0.0036357879638671876	0.0033196210861206055	0.5073170731707317	0.15707317073170732	0.3673677062699187	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	28	38	29	0.3181818181818182	0.0	0.23582417582417584	0.5454545454545454	0.2	0.3707177033492822	0.36363636363636365	0.0	0.3442857142857143	0.5714285714285714	0.0	0.36526610644257707	0.6190476190476191	0.4	0.5794205794205793	0.5238095238095238	0.2	0.34428571428571425	0.45	0.2	0.31571428571428567	0.631578947368421	0.2	0.41310160427807485	0.47368421052631576	0.2	0.30606060606060603	0.6111111111111112	0.2	0.40807692307692306	0.0013949915650002607	0.0018716329679509917	0.10363718901471868	0.12222019118725393	0.08674521305218194
0.0032755851745605467	0.003883624076843262	0.5121951219512195	0.15707317073170732	0.3706213277019741	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	27	38	28	0.3181818181818182	0.0	0.23582417582417584	0.5909090909090909	0.2	0.3929824561403509	0.36363636363636365	0.0	0.3442857142857143	0.5714285714285714	0.0	0.37598039215686274	0.6190476190476191	0.4	0.5771428571428572	0.5238095238095238	0.2	0.34428571428571425	0.45	0.2	0.31571428571428567	0.631578947368421	0.2	0.41310160427807485	0.47368421052631576	0.2	0.30606060606060603	0.6111111111111112	0.2	0.40807692307692306	0.0008583881472159919	0.0032936573868188024	0.10635165244282653	0.12222019118725393	0.08655677980454438
0.00345003604888916	0.002712249755859375	0.4585365853658537	0.17756097560975612	0.351029037915695	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	24	37	0.3181818181818182	0.0	0.24095238095238097	0.36363636363636365	0.2	0.32945054945054947	0.4090909090909091	0.0	0.36	0.5238095238095238	0.2	0.34500000000000003	0.5714285714285714	0.4	0.5435897435897437	0.42857142857142855	0.2	0.2832085561497326	0.45	0.2	0.3783682983682984	0.5789473684210527	0.2	0.395	0.3684210526315789	0.2	0.25062937062937063	0.6111111111111112	0.2	0.3916666666666667	0.0010100390148270316	0.0013608896197636188	0.09656348633896832	0.11036039603808213	0.08344837565870405
0.00454719066619873	0.002124190330505371	0.4634146341463415	0.17756097560975612	0.35517672571331105	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	38	24	36	0.3181818181818182	0.0	0.24095238095238097	0.36363636363636365	0.2	0.33384615384615385	0.4090909090909091	0.0	0.3676190476190476	0.5238095238095238	0.2	0.34500000000000003	0.5714285714285714	0.4	0.5435897435897437	0.47619047619047616	0.2	0.3111111111111111	0.45	0.2	0.3783682983682984	0.5789473684210527	0.2	0.395	0.3684210526315789	0.2	0.25062937062937063	0.6111111111111112	0.2	0.3916666666666667	0.003395806830006757	7.723269863016167e-05	0.09612833389839358	0.11036039603808213	0.081492905472209
0.002979016304016113	0.0021050214767456056	0.5073170731707317	0.15707317073170732	0.3673677062699187	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	28	38	29	0.3181818181818182	0.0	0.23582417582417584	0.5454545454545454	0.2	0.3707177033492822	0.36363636363636365	0.0	0.3442857142857143	0.5714285714285714	0.0	0.36526610644257707	0.6190476190476191	0.4	0.5794205794205793	0.5238095238095238	0.2	0.34428571428571425	0.45	0.2	0.31571428571428567	0.631578947368421	0.2	0.41310160427807485	0.47368421052631576	0.2	0.30606060606060603	0.6111111111111112	0.2	0.40807692307692306	0.00010925911900917344	3.7836277334716785e-05	0.10363718901471868	0.12222019118725393	0.08674521305218194
0.002986502647399902	0.002207660675048828	0.551219512195122	0.17463414634146343	0.39982254999902056	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	13	31	27	0.36363636363636365	0.0	0.27106227106227104	0.5909090909090909	0.2	0.3897435897435897	0.36363636363636365	0.0	0.3583333333333333	0.6190476190476191	0.0	0.41833333333333333	0.6666666666666666	0.4	0.6114285714285714	0.5238095238095238	0.2	0.34428571428571425	0.45	0.2	0.31571428571428567	0.7368421052631579	0.2	0.4792717086834733	0.5263157894736842	0.2	0.3403743315508021	0.7222222222222222	0.4	0.4888888888888888	0.0001259806592022716	0.00011523286662640018	0.12826969533775506	0.14017580531248242	0.0959798482204045
