mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0031850337982177734	0.002631807327270508	0.896551724137931	0.19770114942528735	0.8932801669760242	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	40	35	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.0	0.9520697167755992	0.8409090909090909	0.0	0.8339622641509434	0.8636363636363636	0.0	0.8610526315789474	0.9545454545454546	0.5	0.9529914529914529	0.9090909090909091	0.0	0.9041394335511983	0.9545454545454546	0.5	0.9529914529914529	0.8372093023255814	0.0	0.833976833976834	0.9523809523809523	0.5	0.9481481481481482	0.8809523809523809	0.5	0.8792409430707302	0.001591080327571567	0.0008227690389143378	0.052469277998035656	0.2444684646913869	0.053151743305837815
0.0028090476989746094	0.002702069282531738	0.896551724137931	0.19770114942528735	0.8932801669760242	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	34	40	35	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.0	0.9520697167755992	0.8409090909090909	0.0	0.8339622641509434	0.8636363636363636	0.0	0.8610526315789474	0.9545454545454546	0.5	0.9529914529914529	0.9090909090909091	0.0	0.9041394335511983	0.9545454545454546	0.5	0.9529914529914529	0.8372093023255814	0.0	0.833976833976834	0.9523809523809523	0.5	0.9481481481481482	0.8809523809523809	0.5	0.8792409430707302	0.0015199245864145575	0.0013617727167367026	0.052469277998035656	0.2444684646913869	0.053151743305837815
0.0022285938262939452	0.0022306203842163085	0.8942528735632184	0.25057471264367814	0.8917359776588623	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	25	40	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.5	0.9529914529914529	0.8409090909090909	0.0	0.8367779544250131	0.8636363636363636	0.0	0.8610526315789474	0.9318181818181818	0.5	0.9300476947535771	0.9545454545454546	0.5	0.9529914529914529	0.9318181818181818	0.5	0.9300476947535771	0.8372093023255814	0.0	0.833976833976834	0.9285714285714286	0.0	0.9251336898395721	0.8809523809523809	0.5	0.8792409430707302	7.275941307073438e-05	6.147071373680613e-05	0.04940946915680739	0.24999933940988164	0.05008982657520113
0.002550053596496582	0.002265596389770508	0.8942528735632184	0.25057471264367814	0.8917359776588623	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	40	25	40	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.5	0.9529914529914529	0.8409090909090909	0.0	0.8367779544250131	0.8636363636363636	0.0	0.8610526315789474	0.9318181818181818	0.5	0.9300476947535771	0.9545454545454546	0.5	0.9529914529914529	0.9318181818181818	0.5	0.9300476947535771	0.8372093023255814	0.0	0.833976833976834	0.9285714285714286	0.0	0.9251336898395721	0.8809523809523809	0.5	0.8792409430707302	0.0012389447605755512	0.00018143056090203288	0.04940946915680739	0.24999933940988164	0.05008982657520113
0.002155709266662598	0.0023482084274291993	0.896551724137931	0.19770114942528735	0.8932801669760242	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	40	35	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.0	0.9520697167755992	0.8409090909090909	0.0	0.8339622641509434	0.8636363636363636	0.0	0.8610526315789474	0.9545454545454546	0.5	0.9529914529914529	0.9090909090909091	0.0	0.9041394335511983	0.9545454545454546	0.5	0.9529914529914529	0.8372093023255814	0.0	0.833976833976834	0.9523809523809523	0.5	0.9481481481481482	0.8809523809523809	0.5	0.8792409430707302	8.878997581357222e-05	0.00040047580358959826	0.052469277998035656	0.2444684646913869	0.053151743305837815
0.002138686180114746	0.0021788358688354494	0.896551724137931	0.19770114942528735	0.8932801669760242	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	34	40	35	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.0	0.9520697167755992	0.8409090909090909	0.0	0.8339622641509434	0.8636363636363636	0.0	0.8610526315789474	0.9545454545454546	0.5	0.9529914529914529	0.9090909090909091	0.0	0.9041394335511983	0.9545454545454546	0.5	0.9529914529914529	0.8372093023255814	0.0	0.833976833976834	0.9523809523809523	0.5	0.9481481481481482	0.8809523809523809	0.5	0.8792409430707302	4.913772210855105e-05	1.7189979553222655e-05	0.052469277998035656	0.2444684646913869	0.053151743305837815
0.0026248931884765626	0.0029160261154174806	0.8942528735632184	0.25057471264367814	0.8917359776588623	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	25	40	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.5	0.9529914529914529	0.8409090909090909	0.0	0.8367779544250131	0.8636363636363636	0.0	0.8610526315789474	0.9318181818181818	0.5	0.9300476947535771	0.9545454545454546	0.5	0.9529914529914529	0.9318181818181818	0.5	0.9300476947535771	0.8372093023255814	0.0	0.833976833976834	0.9285714285714286	0.0	0.9251336898395721	0.8809523809523809	0.5	0.8792409430707302	0.0009632185260558854	0.0014204237859131229	0.04940946915680739	0.24999933940988164	0.05008982657520113
0.0022163152694702148	0.002232980728149414	0.8942528735632184	0.25057471264367814	0.8917359776588623	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	40	25	40	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.5	0.9529914529914529	0.8409090909090909	0.0	0.8367779544250131	0.8636363636363636	0.0	0.8610526315789474	0.9318181818181818	0.5	0.9300476947535771	0.9545454545454546	0.5	0.9529914529914529	0.9318181818181818	0.5	0.9300476947535771	0.8372093023255814	0.0	0.833976833976834	0.9285714285714286	0.0	0.9251336898395721	0.8809523809523809	0.5	0.8792409430707302	0.00010416378933736222	7.554534874666948e-05	0.04940946915680739	0.24999933940988164	0.05008982657520113
0.002628040313720703	0.002235865592956543	0.896551724137931	0.19770114942528735	0.8932801669760242	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	40	35	0.8181818181818182	0.0	0.8147368421052631	0.9545454545454546	0.0	0.9520697167755992	0.8409090909090909	0.0	0.8339622641509434	0.8636363636363636	0.0	0.8610526315789474	0.9545454545454546	0.5	0.9529914529914529	0.9090909090909091	0.0	0.9041394335511983	0.9545454545454546	0.5	0.9529914529914529	0.8372093023255814	0.0	0.833976833976834	0.9523809523809523	0.5	0.9481481481481482	0.8809523809523809	0.5	0.8792409430707302	0.0014440793172245372	0.00013869087451864434	0.052469277998035656	0.2444684646913869	0.053151743305837815
0.0021438837051391602	0.002191305160522461	0.9011494252873563	0.2482758620689655	0.8980318361608263	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	33	39	33	0.8181818181818182	0.0	0.8147368421052631	0.9772727272727273	0.5	0.9757575757575758	0.8409090909090909	0.0	0.8339622641509434	0.8636363636363636	0.0	0.8610526315789474	0.9545454545454546	0.5	0.9529914529914529	0.9090909090909091	0.0	0.9041394335511983	0.9772727272727273	0.5	0.9762803234501347	0.8372093023255814	0.0	0.833976833976834	0.9523809523809523	0.5	0.9481481481481482	0.8809523809523809	0.5	0.8792409430707302	0.0001047611589262412	5.4778919080342746e-05	0.058048730973428414	0.2499940546260946	0.05896766925456416
