mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0019120216369628907	0.0031154394149780274	0.8070175438596491	0.543859649122807	0.7531954887218045	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	34	40	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	1.0	1.0	1.0	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	0.0012000816939081139	0.0016750708460881556	0.14573024320908906	0.2695138858901266	0.17932531264928303
0.001556229591369629	0.0032627344131469726	0.8070175438596491	0.543859649122807	0.7531954887218045	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	34	34	40	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	1.0	1.0	1.0	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	0.000188055895748706	0.001661812576165862	0.14573024320908906	0.2695138858901266	0.17932531264928303
0.0020325422286987306	0.0022368669509887696	0.8070175438596491	0.5	0.7749373433583959	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	34	39	34	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	0.8	0.5	0.8	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	0.00138401543425973	0.0005940542157563617	0.11924663486292231	0.22941573387056177	0.12053328496494034
0.002191758155822754	0.0029372453689575197	0.8070175438596491	0.5	0.7749373433583959	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	34	39	34	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	0.8	0.5	0.8	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	0.0016666334987694047	0.00135840144075053	0.11924663486292231	0.22941573387056177	0.12053328496494034
0.0016571044921875	0.0033065080642700195	0.8070175438596491	0.543859649122807	0.7531954887218045	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	34	40	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	1.0	1.0	1.0	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	0.0004154079898844688	0.0016780945931790922	0.14573024320908906	0.2695138858901266	0.17932531264928303
0.002138996124267578	0.002052569389343262	0.8070175438596491	0.543859649122807	0.7531954887218045	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	34	34	40	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	1.0	1.0	1.0	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	0.0013078647651079444	0.00014954043774161838	0.14573024320908906	0.2695138858901266	0.17932531264928303
0.002619218826293945	0.001974058151245117	0.8070175438596491	0.5	0.7749373433583959	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	34	39	34	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	0.8	0.5	0.8	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	0.0016855602469865593	5.334983179020121e-05	0.11924663486292231	0.22941573387056177	0.12053328496494034
0.0018016815185546875	0.0032346248626708984	0.8070175438596491	0.5	0.7749373433583959	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	34	39	34	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	0.8	0.5	0.8	0.8	0.5	0.7619047619047619	0.8	0.5	0.7619047619047619	0.0005307851392944507	0.003288981415905299	0.11924663486292231	0.22941573387056177	0.12053328496494034
0.001961684226989746	0.002934908866882324	0.8070175438596491	0.543859649122807	0.7531954887218045	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	34	40	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	1.0	1.0	1.0	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	0.001109049018689974	0.0014534162584321111	0.14573024320908906	0.2695138858901266	0.17932531264928303
0.0015909671783447266	0.0021133184432983398	0.8245614035087719	0.5964912280701754	0.7765873015873016	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	32	32	33	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	0.5	0.7777777777777778	0.8333333333333334	0.5	0.7777777777777778	0.5	0.0	0.48571428571428577	1.0	1.0	1.0	0.8	0.5	0.7619047619047619	0.6	0.5	0.37499999999999994	0.00014710329726286845	0.00021796438396185815	0.15740665302566983	0.30259979492386563	0.1948297207697316
