mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0021526098251342775	0.0022420167922973635	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	6.339469319518926e-05	8.682116904359076e-05	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0021517038345336913	0.002394580841064453	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	3.637121333742417e-05	0.0005166307390827843	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0026920795440673827	0.002237105369567871	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	0.0016203624026651816	6.419151379330724e-05	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0021049022674560548	0.0022719144821166993	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	3.885494351123103e-05	0.0001727663823780287	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0021729230880737304	0.0026570796966552735	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	3.964270107432999e-05	0.00142255138847872	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0021151304244995117	0.002236795425415039	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	3.449089607548538e-05	5.608715868573859e-05	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0025871753692626952	0.0022110223770141603	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	0.001446187700132764	0.00011643334555338329	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0025966882705688475	0.0024295330047607424	0.7358490566037735	0.5471698113207547	0.7058124265671435	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	0.0013816964933830917	0.00044311588132301376	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.003149127960205078	0.0022282123565673826	0.7358490566037735	0.5471698113207547	0.7058124265671435	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	35	3	35	0.6666666666666666	0.5	0.625	0.75	0.5	0.7333333333333334	0.75	0.5	0.7333333333333334	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.8	0.5	0.7916666666666665	0.7	0.5	0.6703296703296704	0.6	0.5	0.5238095238095238	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	0.002993611839270751	5.6536762261031803e-05	0.10803156938315177	0.1461503149512233	0.13020699534167876
0.0026466846466064453	0.002203559875488281	0.8018867924528302	0.5471698113207547	0.7851591280836564	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	31	3	31	0.8333333333333334	0.5	0.8285714285714285	0.75	0.5	0.7333333333333334	0.8333333333333334	0.5	0.8285714285714285	1.0	1.0	1.0	0.8	0.5	0.7916666666666665	0.9	0.5	0.898989898989899	0.7	0.5	0.6703296703296704	0.9	0.5	0.898989898989899	0.6	0.5	0.5238095238095238	0.7	0.5	0.6703296703296704	0.0012914708640868538	1.8141507662183448e-05	0.1088659080070048	0.1461503149512233	0.1283183187805021
