mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.010553073883056641	0.0038852453231811523	0.4949290060851927	0.0	0.23585747416786226	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	11	40	36	0.5526315789473685	0.0	0.25792145223039525	0.4966887417218543	0.0	0.2495085753599685	0.4966887417218543	0.0	0.242958922456176	0.5234899328859061	0.0	0.2528603791761686	0.47619047619047616	0.0	0.2106230376981365	0.5273972602739726	0.0	0.26279877059538076	0.4520547945205479	0.0	0.20473361425396308	0.4657534246575342	0.0	0.21095150640605187	0.5342465753424658	0.0	0.2591494424723568	0.4206896551724138	0.0	0.20506414911643672	0.0034501924678179137	0.001966542442216158	0.0390178590922585	0.0	0.023273357419856696
0.00909569263458252	0.0026973485946655273	0.4969574036511156	0.0	0.2370840132461304	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	9	40	35	0.5526315789473685	0.0	0.25792145223039525	0.4966887417218543	0.0	0.2495085753599685	0.5033112582781457	0.0	0.24713832236268857	0.5302013422818792	0.0	0.25656059340269866	0.47619047619047616	0.0	0.2106230376981365	0.5273972602739726	0.0	0.26279877059538076	0.4589041095890411	0.0	0.2092054926700596	0.4657534246575342	0.0	0.2108058608058608	0.5342465753424658	0.0	0.2591494424723568	0.4206896551724138	0.0	0.20506414911643672	0.0015568473013781706	0.0001744396584870059	0.03892235542009988	0.0	0.02317882264104028
0.008134126663208008	0.002554011344909668	0.4563894523326572	0.011193749530463525	0.24759030769675527	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	19	32	28	0.506578947368421	0.0	0.27295599710288576	0.44370860927152317	0.0	0.25173981420525204	0.46357615894039733	0.0	0.24847454553696904	0.4899328859060403	0.1111111111111111	0.2517896047307812	0.46258503401360546	0.0	0.23343892940223215	0.4726027397260274	0.0	0.26731691121071655	0.4246575342465753	0.0	0.21759298336838442	0.4041095890410959	0.0	0.2556614852221065	0.4794520547945205	0.0	0.25944178628389153	0.41379310344827586	0.0	0.21607096018860725	0.0001839246592109921	5.842219000728776e-05	0.031988857870800795	0.03344323428256495	0.018291554074495488
0.008128714561462403	0.0025402069091796874	0.4577417173766058	0.011193749530463525	0.24825127647765854	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	18	32	26	0.506578947368421	0.0	0.27295599710288576	0.44370860927152317	0.0	0.25173981420525204	0.46357615894039733	0.0	0.24847454553696904	0.4899328859060403	0.1111111111111111	0.2517896047307812	0.46258503401360546	0.0	0.23343892940223215	0.4726027397260274	0.0	0.26731691121071655	0.4315068493150685	0.0	0.22136923379986642	0.4041095890410959	0.0	0.2556614852221065	0.4794520547945205	0.0	0.25944178628389153	0.4206896551724138	0.0	0.21901054821591456	0.00010381370531277625	5.6781295483519004e-05	0.030499851106341406	0.03344323428256495	0.017200786729085645
0.008216476440429688	0.003078913688659668	0.4949290060851927	0.0	0.23585747416786226	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	11	40	36	0.5526315789473685	0.0	0.25792145223039525	0.4966887417218543	0.0	0.2495085753599685	0.4966887417218543	0.0	0.242958922456176	0.5234899328859061	0.0	0.2528603791761686	0.47619047619047616	0.0	0.2106230376981365	0.5273972602739726	0.0	0.26279877059538076	0.4520547945205479	0.0	0.20473361425396308	0.4657534246575342	0.0	0.21095150640605187	0.5342465753424658	0.0	0.2591494424723568	0.4206896551724138	0.0	0.20506414911643672	8.032563600219357e-05	0.0012342185430808982	0.0390178590922585	0.0	0.023273357419856696
0.008292341232299804	0.0025979757308959963	0.513184584178499	0.0	0.24527860403979224	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	6	40	32	0.5526315789473685	0.0	0.26330791823339667	0.5165562913907285	0.0	0.2559890387723216	0.5099337748344371	0.0	0.25054558170215135	0.5570469798657718	0.0	0.2674914902701224	0.5034013605442177	0.0	0.2258995310844701	0.5342465753424658	0.0	0.26636070853462157	0.4931506849315068	0.0	0.22427211451601695	0.4657534246575342	0.0	0.2136700519706227	0.5616438356164384	0.0	0.26990568954854666	0.43448275862068964	0.0	0.21351455561981877	0.00016583729352693995	6.366651542696524e-05	0.03885939723259834	0.0	0.021905115670907117
0.011560726165771484	0.0027780771255493165	0.4563894523326572	0.011193749530463525	0.24759030769675527	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	19	32	28	0.506578947368421	0.0	0.27295599710288576	0.44370860927152317	0.0	0.25173981420525204	0.46357615894039733	0.0	0.24847454553696904	0.4899328859060403	0.1111111111111111	0.2517896047307812	0.46258503401360546	0.0	0.23343892940223215	0.4726027397260274	0.0	0.26731691121071655	0.4246575342465753	0.0	0.21759298336838442	0.4041095890410959	0.0	0.2556614852221065	0.4794520547945205	0.0	0.25944178628389153	0.41379310344827586	0.0	0.21607096018860725	0.0033231361873040993	0.0007130444394372156	0.031988857870800795	0.03344323428256495	0.018291554074495488
0.011129498481750488	0.0026128292083740234	0.45841784989858014	0.011193749530463525	0.24822012993781908	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	16	32	27	0.5131578947368421	0.0	0.2771075462037118	0.4503311258278146	0.0	0.2565459935292303	0.45695364238410596	0.0	0.24427806399494972	0.4899328859060403	0.1111111111111111	0.2517896047307812	0.46258503401360546	0.0	0.23470877067207338	0.4931506849315068	0.0	0.2779084329841744	0.4315068493150685	0.0	0.22043552698380664	0.3835616438356164	0.0	0.2436419312064307	0.4726027397260274	0.0	0.2516743921241672	0.42758620689655175	0.0	0.22261759112858803	0.0028533536783636325	0.00010050144876283273	0.03568494443446904	0.03344323428256495	0.018562818079920825
0.00917510986328125	0.0046892881393432615	0.5091277890466531	0.0	0.24371671739758283	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	8	40	33	0.5855263157894737	0.0	0.27910052910052907	0.5099337748344371	0.0	0.2540997967604607	0.5099337748344371	0.0	0.25054558170215135	0.5369127516778524	0.0	0.26042002946027715	0.4897959183673469	0.0	0.21961013316512037	0.5273972602739726	0.0	0.2631252601809865	0.4794520547945205	0.0	0.21638968973313533	0.4657534246575342	0.0	0.21312256090773266	0.547945205479452	0.0	0.26362661923006747	0.43448275862068964	0.0	0.21470658970658973	0.0018252355924455366	0.0034173095695762884	0.041418725609328015	0.0	0.023563676449463628
0.008286547660827637	0.002645564079284668	0.5361730899256254	0.011193749530463525	0.26430129054542667	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	4	32	21	0.5657894736842105	0.0	0.2781767675238101	0.5562913907284768	0.0	0.2730324303309053	0.5231788079470199	0.0	0.26305760343218015	0.5637583892617449	0.1111111111111111	0.2723026654061137	0.5170068027210885	0.0	0.24351876250426974	0.541095890410959	0.0	0.27122982934010165	0.5205479452054794	0.0	0.244390610462039	0.4726027397260274	0.0	0.22111199224601286	0.5958904109589042	0.0	0.31957368798923763	0.503448275862069	0.0	0.2557110082465052	0.00011333086405243491	0.00013923437014097328	0.03382787527277586	0.03344323428256495	0.02477756964583131
