mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.009577608108520508	0.004248404502868652	0.5307328605200946	0.0	0.5159023970305804	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	42	33	43	0.6744186046511628	0.0	0.6755699855699855	0.6162790697674418	0.0	0.612887838062054	0.49411764705882355	0.0	0.4801948051948052	0.5411764705882353	0.0	0.5206850016287403	0.47058823529411764	0.0	0.45019054155636173	0.5058823529411764	0.0	0.4701923076923077	0.5529411764705883	0.0	0.5411715655618095	0.5119047619047619	0.0	0.4982589873894222	0.4457831325301205	0.0	0.4277373577576417	0.4878048780487805	0.0	0.4754047631954609	0.00475318807576561	0.0004584258035609175	0.06622063457551697	0.0	0.07306545326999234
0.007438945770263672	0.0042098045349121095	0.5307328605200946	0.0	0.5163372564354313	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	42	33	42	0.6744186046511628	0.0	0.6755699855699855	0.6162790697674418	0.0	0.612887838062054	0.49411764705882355	0.0	0.4801948051948052	0.5647058823529412	0.0	0.548132183908046	0.47058823529411764	0.0	0.45019054155636173	0.5058823529411764	0.0	0.4701923076923077	0.5411764705882353	0.0	0.5293975964707671	0.5119047619047619	0.0	0.49743538750921856	0.4457831325301205	0.0	0.4277373577576417	0.47560975609756095	0.0	0.4644883037495897	0.0005611283833417332	0.00040868581500944437	0.067583136019068	0.0	0.07412683634467407
0.006926155090332032	0.005154466629028321	0.5319148936170213	0.0	0.5174541892991545	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	33	40	0.6744186046511628	0.0	0.6765884706310238	0.627906976744186	0.0	0.6252804977560179	0.5058823529411764	0.0	0.4892383221861775	0.5294117647058824	0.0	0.5156039136302294	0.47058823529411764	0.0	0.44961677157094154	0.49411764705882355	0.0	0.46892701637984646	0.5647058823529412	0.0	0.5511798844403539	0.5	0.0	0.47805222528894253	0.4457831325301205	0.0	0.42691973341060563	0.5	0.0	0.4863010472049524	0.0009988577839020684	0.002627177404716347	0.0680212829935949	0.0	0.07551238484908643
0.005088114738464355	0.0025370121002197266	0.533096926713948	0.0	0.5192308894936705	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	39	33	39	0.6744186046511628	0.0	0.6765884706310238	0.627906976744186	0.0	0.6252804977560179	0.5058823529411764	0.0	0.4892383221861775	0.5411764705882353	0.0	0.5311239328267192	0.47058823529411764	0.0	0.44961677157094154	0.49411764705882355	0.0	0.46892701637984646	0.5529411764705883	0.0	0.5411715655618095	0.5	0.0	0.47805222528894253	0.4578313253012048	0.0	0.43938471940500334	0.5	0.0	0.4863010472049524	0.00013602842227599638	9.254038324487039e-05	0.06618529163605211	0.0	0.07384742158654031
0.006618809700012207	0.0024726152420043944	0.5307328605200946	0.0	0.5159023970305804	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	42	33	43	0.6744186046511628	0.0	0.6755699855699855	0.6162790697674418	0.0	0.612887838062054	0.49411764705882355	0.0	0.4801948051948052	0.5411764705882353	0.0	0.5206850016287403	0.47058823529411764	0.0	0.45019054155636173	0.5058823529411764	0.0	0.4701923076923077	0.5529411764705883	0.0	0.5411715655618095	0.5119047619047619	0.0	0.4982589873894222	0.4457831325301205	0.0	0.4277373577576417	0.4878048780487805	0.0	0.4754047631954609	0.002923853511578086	4.677666192396841e-05	0.06622063457551697	0.0	0.07306545326999234
0.007703399658203125	0.002936053276062012	0.5449172576832151	0.0	0.5309496904158355	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	35	33	35	0.6744186046511628	0.0	0.6755699855699855	0.6395348837209303	0.0	0.6337000596302923	0.5058823529411764	0.0	0.4886681945505475	0.5764705882352941	0.0	0.562324049116502	0.4823529411764706	0.0	0.4630292271104599	0.5294117647058824	0.0	0.5010512577123873	0.5411764705882353	0.0	0.5301133932391955	0.5119047619047619	0.0	0.5001386866375425	0.4939759036144578	0.0	0.47796052631578945	0.4878048780487805	0.0	0.47028073775409795	0.0059391875731477995	0.001054121959782847	0.0629746418022599	0.0	0.0689764140410308
0.007610702514648437	0.002838444709777832	0.5319148936170213	0.0	0.5174541892991545	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	40	33	40	0.6744186046511628	0.0	0.6765884706310238	0.627906976744186	0.0	0.6252804977560179	0.5058823529411764	0.0	0.4892383221861775	0.5294117647058824	0.0	0.5156039136302294	0.47058823529411764	0.0	0.44961677157094154	0.49411764705882355	0.0	0.46892701637984646	0.5647058823529412	0.0	0.5511798844403539	0.5	0.0	0.47805222528894253	0.4457831325301205	0.0	0.42691973341060563	0.5	0.0	0.4863010472049524	0.0037826828329870126	0.0006612046171623668	0.0680212829935949	0.0	0.07551238484908643
0.00607752799987793	0.004347395896911621	0.5449172576832151	0.0	0.5305120435652284	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	35	33	36	0.6744186046511628	0.0	0.6765884706310238	0.6511627906976745	0.0	0.6388938580799046	0.5058823529411764	0.0	0.49007936507936506	0.5764705882352941	0.0	0.5641086395873629	0.4823529411764706	0.0	0.4630292271104599	0.5176470588235295	0.0	0.49118149146451034	0.5529411764705883	0.0	0.5411715655618095	0.5119047619047619	0.0	0.49265274963413264	0.4939759036144578	0.0	0.47796052631578945	0.47560975609756095	0.0	0.4623741388447271	0.001722893187089414	0.002136390613110297	0.0663949544973242	0.0	0.07161393458088612
0.006789517402648926	0.0031041383743286135	0.5401891252955082	0.0	0.5264920677071263	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	37	33	37	0.6744186046511628	0.0	0.6755699855699855	0.6627906976744186	0.0	0.6589634146341463	0.5058823529411764	0.0	0.48700679288914583	0.5529411764705883	0.0	0.5345133667502089	0.4823529411764706	0.0	0.47044733044733045	0.5647058823529412	0.0	0.5239377289377289	0.5294117647058824	0.0	0.5199624060150376	0.5119047619047619	0.0	0.5028744220800448	0.4457831325301205	0.0	0.4359659256030224	0.4634146341463415	0.0	0.4471590909090909	0.002197276092135355	0.0013673975189375397	0.07367116063898776	0.0	0.07743484589200986
0.0050382852554321286	0.002614116668701172	0.6312056737588653	0.0	0.6100585704952256	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	32	33	32	0.7441860465116279	0.0	0.7382492796924163	0.6976744186046512	0.0	0.6856958517672804	0.5647058823529412	0.0	0.539872656379625	0.6235294117647059	0.0	0.6035141457998772	0.6	0.0	0.5775198221018655	0.6235294117647059	0.0	0.594503105590062	0.6235294117647059	0.0	0.5982884790474466	0.6309523809523809	0.0	0.6163146446509804	0.6024096385542169	0.0	0.5796031746031747	0.5975609756097561	0.0	0.562297901616787	8.870487794769264e-05	0.0004829142064748493	0.04997691018141256	0.0	0.05667341909225353
0.005107975006103516	0.002514934539794922	0.5342789598108747	0.0	0.5202692189805486	0.0001	False	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	38	33	38	0.6744186046511628	0.0	0.6765884706310238	0.6511627906976745	0.0	0.6460286296803701	0.5058823529411764	0.0	0.49007936507936506	0.5411764705882353	0.0	0.5276636222712845	0.47058823529411764	0.0	0.4526099896480331	0.5294117647058824	0.0	0.5020314675577833	0.5529411764705883	0.0	0.54174906613931	0.4880952380952381	0.0	0.4645288671023965	0.4457831325301205	0.0	0.4310924369747899	0.47560975609756095	0.0	0.46219808678188257	0.00022923564386978984	9.53320318324611e-05	0.07231661087889796	0.0	0.07838414327406905
0.005050349235534668	0.003031015396118164	0.6323877068557919	0.0	0.6138455833459767	0.0001	False	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	31	33	31	0.7325581395348837	0.0	0.7273088788200136	0.7093023255813954	0.0	0.6979111343452074	0.5882352941176471	0.0	0.5685538372468464	0.6352941176470588	0.0	0.6202526844070961	0.611764705882353	0.0	0.590606289135701	0.6235294117647059	0.0	0.5997826086956521	0.6235294117647059	0.0	0.5987259638154778	0.5952380952380952	0.0	0.580402138114904	0.6024096385542169	0.0	0.5813438438438439	0.5975609756097561	0.0	0.5684854409418363	0.00017002972873497816	0.0016352831645495146	0.04711016952612964	0.0	0.05242656141866866
0.0054131031036376955	0.0030439138412475587	0.6146572104018913	0.04934988179669031	0.5706047606690862	0.001	True	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	34	31	34	0.7209302325581395	0.0	0.7121621621621621	0.6511627906976745	0.0	0.6228969772709522	0.5882352941176471	0.0	0.5247007628962517	0.611764705882353	0.0	0.5747252747252747	0.5882352941176471	0.0	0.5289276401564537	0.611764705882353	0.25	0.5568713334390359	0.6235294117647059	0.0	0.5871818859106995	0.5714285714285714	0.0	0.5322399927713022	0.6265060240963856	0.0	0.5765912518853695	0.5487804878048781	0.25	0.4841063656057102	0.001392274634028159	0.0018003184640210507	0.0453143155842709	0.09950909313135796	0.060202517937481985
0.0060427188873291016	0.002871131896972656	0.6843971631205674	0.07594562647754137	0.6615864336063891	0.001	True	squared_hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	15	19	22	0.7906976744186046	0.25	0.7826786765500919	0.6976744186046512	0.25	0.6843498631801885	0.6470588235294118	0.0	0.6135062358276644	0.6705882352941176	0.0	0.6485092426952891	0.6705882352941176	0.0	0.654505582137161	0.6588235294117647	0.25	0.6272730190126936	0.6823529411764706	0.0	0.6639944804969862	0.6904761904761905	0.0	0.6617059026661427	0.7469879518072289	0.0	0.7240143369175628	0.5853658536585366	0.0	0.5512092074592074	0.002283387543512764	0.00123822564166039	0.05243779291195771	0.11497246817529451	0.058990365043081444
0.00589902400970459	0.002419877052307129	0.6312056737588653	0.025118203309692673	0.6082192457376575	0.001	False	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	32	32	33	0.686046511627907	0.0	0.6715807333571727	0.627906976744186	0.0	0.6115375386092071	0.6588235294117647	0.0	0.6303646444152265	0.6705882352941176	0.0	0.6625805967911231	0.5764705882352941	0.0	0.5312429966599974	0.6823529411764706	0.25	0.6658277215342432	0.6235294117647059	0.0	0.5921790363004285	0.5714285714285714	0.0	0.5499620534504256	0.6144578313253012	0.0	0.5848980794663907	0.5975609756097561	0.0	0.5789680827416677	0.0019066723937557087	7.025917217281591e-05	0.040013813633647526	0.07515734621390055	0.04672603280445767
