mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__fit_intercept	param_estimator__loss	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002016496658325195	0.0024869441986083984	0.6923076923076923	0.2517482517482518	0.48233234036006695	1e-06	True	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	10	1	40	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.6896551724137931	0.5	0.40816326530612246	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.5	0.5366430260047281	0.6428571428571429	0.0	0.46969696969696967	0.7142857142857143	0.0	0.5130434782608696	0.6785714285714286	0.0	0.5902439024390244	0.00010773321749040932	0.0005492543870134935	0.05133255060623451	0.24999388715691576	0.08219632161486416
0.002046513557434082	0.0023411035537719725	0.6923076923076923	0.2517482517482518	0.48233234036006695	1e-06	True	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	10	1	40	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.6896551724137931	0.5	0.40816326530612246	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.5	0.5366430260047281	0.6428571428571429	0.0	0.46969696969696967	0.7142857142857143	0.0	0.5130434782608696	0.6785714285714286	0.0	0.5902439024390244	8.490882301604073e-05	0.00010883478053123376	0.05133255060623451	0.24999388715691576	0.08219632161486416
0.002230978012084961	0.0023318767547607423	0.6503496503496503	0.050699300699300696	0.5607534880394788	1e-06	False	hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	22	11	26	0.7	0.0	0.49907235621521334	0.7241379310344828	0.5	0.5166666666666666	0.5172413793103449	0.0	0.46578947368421053	0.5862068965517241	0.0	0.43506493506493504	0.6206896551724138	0.0	0.5423242467718794	0.7857142857142857	0.0	0.7375	0.6071428571428571	0.0	0.5618776671408251	0.5714285714285714	0.0	0.5333333333333332	0.6785714285714286	0.0	0.6415362731152204	0.7142857142857143	0.0	0.6888888888888889	0.0003137412435873131	0.0001121252033361887	0.07860196129598351	0.15092790086081578	0.09233273598382548
0.0022213220596313476	0.0023128747940063476	0.6503496503496503	0.050699300699300696	0.5607534880394788	1e-06	False	squared_hinge	324089	{u'estimator__C': 1e-06, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	22	11	26	0.7	0.0	0.49907235621521334	0.7241379310344828	0.5	0.5166666666666666	0.5172413793103449	0.0	0.46578947368421053	0.5862068965517241	0.0	0.43506493506493504	0.6206896551724138	0.0	0.5423242467718794	0.7857142857142857	0.0	0.7375	0.6071428571428571	0.0	0.5618776671408251	0.5714285714285714	0.0	0.5333333333333332	0.6785714285714286	0.0	0.6415362731152204	0.7142857142857143	0.0	0.6888888888888889	0.0005431876255581518	9.644492436583226e-05	0.07860196129598351	0.15092790086081578	0.09233273598382548
0.0021082878112792967	0.002426004409790039	0.6923076923076923	0.2517482517482518	0.48233234036006695	1e-05	True	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	10	1	40	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.6896551724137931	0.5	0.40816326530612246	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.5	0.5366430260047281	0.6428571428571429	0.0	0.46969696969696967	0.7142857142857143	0.0	0.5130434782608696	0.6785714285714286	0.0	0.5902439024390244	0.00017008600963921647	0.00023092434409042266	0.05133255060623451	0.24999388715691576	0.08219632161486416
0.0021202802658081056	0.0023133039474487306	0.6923076923076923	0.2517482517482518	0.48233234036006695	1e-05	True	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	10	1	40	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.6896551724137931	0.5	0.40816326530612246	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.5	0.5366430260047281	0.6428571428571429	0.0	0.46969696969696967	0.7142857142857143	0.0	0.5130434782608696	0.6785714285714286	0.0	0.5902439024390244	0.0005422771272819255	0.00014009809433238683	0.05133255060623451	0.24999388715691576	0.08219632161486416
0.002196502685546875	0.002367091178894043	0.6503496503496503	0.050699300699300696	0.5607534880394788	1e-05	False	hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	22	11	26	0.7	0.0	0.49907235621521334	0.7241379310344828	0.5	0.5166666666666666	0.5172413793103449	0.0	0.46578947368421053	0.5862068965517241	0.0	0.43506493506493504	0.6206896551724138	0.0	0.5423242467718794	0.7857142857142857	0.0	0.7375	0.6071428571428571	0.0	0.5618776671408251	0.5714285714285714	0.0	0.5333333333333332	0.6785714285714286	0.0	0.6415362731152204	0.7142857142857143	0.0	0.6888888888888889	0.000566805659485963	0.00021171234344066872	0.07860196129598351	0.15092790086081578	0.09233273598382548
0.0019402027130126954	0.002238345146179199	0.6538461538461539	0.050699300699300696	0.5634028443025367	1e-05	False	squared_hinge	324089	{u'estimator__C': 1e-05, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	18	11	25	0.7	0.0	0.49907235621521334	0.7241379310344828	0.5	0.5166666666666666	0.5172413793103449	0.0	0.46578947368421053	0.5862068965517241	0.0	0.43506493506493504	0.6551724137931034	0.0	0.5684523809523809	0.7857142857142857	0.0	0.7375	0.6071428571428571	0.0	0.5618776671408251	0.5714285714285714	0.0	0.5333333333333332	0.6785714285714286	0.0	0.6415362731152204	0.7142857142857143	0.0	0.6888888888888889	7.355109218685198e-05	5.292796335979972e-05	0.07796922030694925	0.15092790086081578	0.09214058025664862
0.0019777774810791015	0.002423667907714844	0.6923076923076923	0.2517482517482518	0.48233234036006695	0.0001	True	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	10	1	40	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.6896551724137931	0.5	0.40816326530612246	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.5	0.5366430260047281	0.6428571428571429	0.0	0.46969696969696967	0.7142857142857143	0.0	0.5130434782608696	0.6785714285714286	0.0	0.5902439024390244	5.0523951592478e-05	0.0004342598070339005	0.05133255060623451	0.24999388715691576	0.08219632161486416
0.002524852752685547	0.0032416582107543945	0.6958041958041958	0.20279720279720279	0.5012117362372218	0.0001	True	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': True}	8	7	38	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.7241379310344828	0.5	0.5166666666666666	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.0	0.604040404040404	0.6785714285714286	0.0	0.5491949910554561	0.7142857142857143	0.0	0.5130434782608696	0.6428571428571429	0.0	0.5238095238095238	0.001419921030687299	0.001866995160067764	0.05219985834233429	0.24550335218939798	0.08107643627259922
0.0025275707244873046	0.003319716453552246	0.6503496503496503	0.050699300699300696	0.5607534880394788	0.0001	False	hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': False}	22	11	26	0.7	0.0	0.49907235621521334	0.7241379310344828	0.5	0.5166666666666666	0.5172413793103449	0.0	0.46578947368421053	0.5862068965517241	0.0	0.43506493506493504	0.6206896551724138	0.0	0.5423242467718794	0.7857142857142857	0.0	0.7375	0.6071428571428571	0.0	0.5618776671408251	0.5714285714285714	0.0	0.5333333333333332	0.6785714285714286	0.0	0.6415362731152204	0.7142857142857143	0.0	0.6888888888888889	0.001445769957785209	0.00200690733325969	0.07860196129598351	0.15092790086081578	0.09233273598382548
0.0028285741806030273	0.002317976951599121	0.6573426573426573	0.0	0.5761580352551529	0.0001	False	squared_hinge	324089	{u'estimator__C': 0.0001, u'estimator__random_state': 324089, u'estimator__loss': 'squared_hinge', u'estimator__fit_intercept': False}	17	31	14	0.7	0.0	0.5581014729950899	0.7241379310344828	0.0	0.5797101449275363	0.4827586206896552	0.0	0.41295546558704455	0.6551724137931034	0.0	0.5292207792207793	0.6551724137931034	0.0	0.5684523809523809	0.8214285714285714	0.0	0.7495527728085869	0.5714285714285714	0.0	0.5087719298245614	0.5714285714285714	0.0	0.5333333333333332	0.6785714285714286	0.0	0.6415362731152204	0.7142857142857143	0.0	0.6888888888888889	0.001735874936317573	0.00015993896113163645	0.09043005724088217	0.0	0.09053114849627245
0.003027510643005371	0.002860546112060547	0.6958041958041958	0.2517482517482518	0.4881825876737289	0.001	True	hinge	324089	{u'estimator__C': 0.001, u'estimator__random_state': 324089, u'estimator__loss': 'hinge', u'estimator__fit_intercept': True}	8	1	39	0.7	0.5	0.4117647058823529	0.6896551724137931	0.5	0.40816326530612246	0.5862068965517241	0.0	0.3695652173913044	0.6896551724137931	0.5	0.40816326530612246	0.6896551724137931	0.0	0.4951644100580271	0.7857142857142857	0.5	0.6347826086956523	0.75	0.5	0.5366430260047281	0.6428571428571429	0.0	0.46969696969696967	0.7142857142857143	0.0	0.5130434782608696	0.7142857142857143	0.0	0.6500000000000001	0.0018070805057367081	0.0014636910292342466	0.0514939079071516	0.24999388715691576	0.09129193006473886
