mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0018012523651123047	0.0	0.0	0.0	0.0	1.0	True	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.295089136570939e-05	0.0	0.0	0.0	0.0
0.004122710227966309	0.002525615692138672	0.5941176470588235	0.26666666666666666	0.28313754335304464	1.0	True	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	33	2	74	0.6	0.3333333333333333	0.3302469135802469	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.0	0.3224400871459695	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6176470588235294	0.3333333333333333	0.34681042228212045	0.5882352941176471	0.0	0.3388278388278388	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25641025641025644	0.00031884233601328334	0.00021761018415377448	0.012526279689486426	0.13333333333333333	0.0427646440423395
0.001716279983520508	0.0	0.0	0.0	0.0	1.0	True	True	squared_hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.388355449676738e-05	0.0	0.0	0.0	0.0
0.020975542068481446	0.0024033069610595705	0.6147058823529412	0.10196078431372549	0.39883067944872974	1.0	True	True	squared_hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	1	11	1	0.6571428571428571	0.3333333333333333	0.4564102564102564	0.6571428571428571	0.3333333333333333	0.4564102564102564	0.5	0.0	0.27950310559006214	0.6176470588235294	0.3333333333333333	0.34681042228212045	0.6764705882352942	0.0	0.5009276437847866	0.5294117647058824	0.0	0.30074074074074075	0.6176470588235294	0.0	0.40577342047930287	0.6176470588235294	0.0	0.4448979591836735	0.6363636363636364	0.0	0.4014814814814815	0.6363636363636364	0.0	0.39183673469387753	0.005299316290300552	4.548634106329592e-05	0.05375091638287093	0.15359338060836186	0.06785361830073515
0.001788759231567383	0.0	0.0	0.0	0.0	1.0	True	False	hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.629437788339185e-05	0.0	0.0	0.0	0.0
0.004879951477050781	0.0024249076843261717	0.5294117647058824	0.0	0.3551667351269027	1.0	True	False	hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	72	41	67	0.5142857142857142	0.0	0.37929606625258794	0.5714285714285714	0.0	0.38513867085295656	0.4411764705882353	0.0	0.284780578898226	0.47058823529411764	0.0	0.31468531468531474	0.5	0.0	0.32478632478632474	0.5294117647058824	0.0	0.2933333333333334	0.5	0.0	0.2828282828282828	0.6764705882352942	0.0	0.5516154452324665	0.5151515151515151	0.0	0.34343434343434337	0.5757575757575758	0.0	0.3908831908831909	0.00040001095875608696	7.174314151637935e-05	0.06239957704589451	0.0	0.07619716250305467
0.0018105745315551759	0.0	0.0	0.0	0.0	1.0	True	False	squared_hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.942292558027167e-05	0.0	0.0	0.0	0.0
0.017956113815307616	0.0024087905883789064	0.5323529411764706	0.0	0.385975609909947	1.0	True	False	squared_hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	48	41	46	0.5428571428571428	0.0	0.439691027926322	0.5714285714285714	0.0	0.39795918367346933	0.4411764705882353	0.0	0.28981348637015786	0.4411764705882353	0.0	0.26956521739130435	0.5588235294117647	0.0	0.4087542087542087	0.5	0.0	0.38461538461538464	0.5588235294117647	0.0	0.41213553979511425	0.6176470588235294	0.0	0.5198653198653198	0.5151515151515151	0.0	0.34343434343434337	0.5757575757575758	0.0	0.3908831908831909	0.0022237290576348793	3.8033973700948e-05	0.054909576939083354	0.0	0.06843098038020937
0.0025209426879882813	0.0	0.0	0.0	0.0	1.0	False	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002163878392399452	0.0	0.0	0.0	0.0
0.0050516843795776365	0.0	0.0	0.0	0.0	1.0	False	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009862573468002737	0.0	0.0	0.0	0.0
0.003742623329162598	0.0024497509002685547	0.6029411764705882	0.06862745098039215	0.3804110883227806	1.0	False	True	squared_hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': False, u'estimator__loss': 'squared_hinge'}	30	40	60	0.6285714285714286	0.3333333333333333	0.3997204751921733	0.6285714285714286	0.3333333333333333	0.3997204751921733	0.5	0.0	0.27950310559006214	0.5882352941176471	0.0	0.3269230769230769	0.6470588235294118	0.0	0.4533333333333333	0.5294117647058824	0.0	0.30074074074074075	0.6176470588235294	0.0	0.40577342047930287	0.6176470588235294	0.0	0.4448979591836735	0.6363636363636364	0.0	0.4014814814814815	0.6363636363636364	0.0	0.39183673469387753	0.00020854180369814292	0.00023297333474318863	0.04703136135285981	0.13478163808693647	0.05552968376449729
0.003154897689819336	0.002364230155944824	0.6147058823529412	0.10196078431372549	0.39883067944872974	1.0	False	True	squared_hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': False, u'estimator__loss': 'squared_hinge'}	1	11	1	0.6571428571428571	0.3333333333333333	0.4564102564102564	0.6571428571428571	0.3333333333333333	0.4564102564102564	0.5	0.0	0.27950310559006214	0.6176470588235294	0.3333333333333333	0.34681042228212045	0.6764705882352942	0.0	0.5009276437847866	0.5294117647058824	0.0	0.30074074074074075	0.6176470588235294	0.0	0.40577342047930287	0.6176470588235294	0.0	0.4448979591836735	0.6363636363636364	0.0	0.4014814814814815	0.6363636363636364	0.0	0.39183673469387753	0.00042163752683262146	0.00011700086849571057	0.05375091638287093	0.15359338060836186	0.06785361830073515
0.0017894983291625976	0.0	0.0	0.0	0.0	1.0	False	False	hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011756947149139337	0.0	0.0	0.0	0.0
0.002549099922180176	0.0	0.0	0.0	0.0	1.0	False	False	hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022181477053458674	0.0	0.0	0.0	0.0
0.002985501289367676	0.0022666215896606444	0.538235294117647	0.0	0.39426977662342627	1.0	False	False	squared_hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': False, u'estimator__loss': 'squared_hinge'}	41	41	29	0.5428571428571428	0.0	0.439691027926322	0.5714285714285714	0.0	0.39795918367346933	0.47058823529411764	0.0	0.30171635049683826	0.4411764705882353	0.0	0.26956521739130435	0.5588235294117647	0.0	0.4137022397891963	0.5	0.0	0.38461538461538464	0.5588235294117647	0.0	0.41213553979511425	0.6176470588235294	0.0	0.5088319088319088	0.5151515151515151	0.0	0.34343434343434337	0.6060606060606061	0.0	0.4703444703444703	0.00020735466686237636	8.13227879493168e-05	0.053619777260716206	0.0	0.06949461657836999
0.0035683631896972655	0.0021994352340698243	0.5323529411764706	0.0	0.385975609909947	1.0	False	False	squared_hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': False, u'estimator__loss': 'squared_hinge'}	48	41	46	0.5428571428571428	0.0	0.439691027926322	0.5714285714285714	0.0	0.39795918367346933	0.4411764705882353	0.0	0.28981348637015786	0.4411764705882353	0.0	0.26956521739130435	0.5588235294117647	0.0	0.4087542087542087	0.5	0.0	0.38461538461538464	0.5588235294117647	0.0	0.41213553979511425	0.6176470588235294	0.0	0.5198653198653198	0.5151515151515151	0.0	0.34343434343434337	0.5757575757575758	0.0	0.3908831908831909	0.0022169118697595615	4.9572887436399356e-05	0.054909576939083354	0.0	0.06843098038020937
0.001789402961730957	0.0	0.0	0.0	0.0	2.1	True	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015248466703171262	0.0	0.0	0.0	0.0
0.004976129531860352	0.0025366783142089845	0.5941176470588235	0.26666666666666666	0.28313754335304464	2.1	True	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	33	2	74	0.6	0.3333333333333333	0.3302469135802469	0.5714285714285714	0.3333333333333333	0.24242424242424243	0.5882352941176471	0.0	0.3224400871459695	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6176470588235294	0.3333333333333333	0.34681042228212045	0.5882352941176471	0.0	0.3388278388278388	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.5882352941176471	0.3333333333333333	0.24691358024691357	0.6060606060606061	0.3333333333333333	0.25157232704402516	0.6060606060606061	0.3333333333333333	0.25641025641025644	0.00017281937098420776	0.00018159343863015888	0.012526279689486426	0.13333333333333333	0.0427646440423395
0.0018102407455444336	0.0	0.0	0.0	0.0	2.1	True	True	squared_hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.712314064453702e-05	0.0	0.0	0.0	0.0
0.042443585395812986	0.0024317026138305662	0.611764705882353	0.10196078431372549	0.3959601372924733	2.1	True	True	squared_hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	6	11	6	0.6571428571428571	0.3333333333333333	0.4564102564102564	0.6571428571428571	0.3333333333333333	0.4564102564102564	0.5	0.0	0.27950310559006214	0.6176470588235294	0.3333333333333333	0.34681042228212045	0.6470588235294118	0.0	0.47222222222222215	0.5294117647058824	0.0	0.30074074074074075	0.6176470588235294	0.0	0.40577342047930287	0.6176470588235294	0.0	0.4448979591836735	0.6363636363636364	0.0	0.4014814814814815	0.6363636363636364	0.0	0.39183673469387753	0.010396794323215504	5.1467834551291924e-05	0.05102640379225936	0.15359338060836186	0.06396972992466471
0.0017772436141967774	0.0	0.0	0.0	0.0	2.1	True	False	hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.298639157317053e-05	0.0	0.0	0.0	0.0
0.005883145332336426	0.002361154556274414	0.5264705882352941	0.0	0.35433633684292787	2.1	True	False	hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	75	41	68	0.5142857142857142	0.0	0.37929606625258794	0.5714285714285714	0.0	0.38513867085295656	0.4411764705882353	0.0	0.28545618789521227	0.47058823529411764	0.0	0.31468531468531474	0.5	0.0	0.32478632478632474	0.5	0.0	0.27829313543599254	0.5	0.0	0.2888888888888889	0.6764705882352942	0.0	0.5516154452324665	0.5151515151515151	0.0	0.34343434343434337	0.5757575757575758	0.0	0.3908831908831909	0.00032885673724641006	5.825812498766055e-05	0.06302032915485924	0.0	0.07694453294537981
0.0017298221588134765	0.0	0.0	0.0	0.0	2.1	True	False	squared_hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	41	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001373309724733279	0.0	0.0	0.0	0.0
0.0387744665145874	0.002375888824462891	0.5323529411764706	0.0	0.385975609909947	2.1	True	False	squared_hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 2.1, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	48	41	46	0.5428571428571428	0.0	0.439691027926322	0.5714285714285714	0.0	0.39795918367346933	0.4411764705882353	0.0	0.28981348637015786	0.4411764705882353	0.0	0.26956521739130435	0.5588235294117647	0.0	0.4087542087542087	0.5	0.0	0.38461538461538464	0.5588235294117647	0.0	0.41213553979511425	0.6176470588235294	0.0	0.5198653198653198	0.5151515151515151	0.0	0.34343434343434337	0.5757575757575758	0.0	0.3908831908831909	0.005027568149040563	6.219525080872406e-05	0.054909576939083354	0.0	0.06843098038020937
