mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0028336763381958006	0.0	0.0	0.0	0.0	1.0	True	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	75	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013307376511401908	0.0	0.0	0.0	0.0
0.00815117359161377	0.003663516044616699	0.8632478632478633	0.2492877492877493	0.8389999466555527	1.0	True	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	60	1	74	0.9444444444444444	0.5	0.9375	0.9166666666666666	0.0	0.9080851063829787	0.8333333333333334	0.0	0.8036363636363637	0.8055555555555556	0.5	0.7497517378351539	0.8611111111111112	0.0	0.8518518518518519	0.8571428571428571	0.5	0.8299319727891157	0.8235294117647058	0.0	0.7984189723320158	0.8823529411764706	0.5	0.8583333333333334	0.9411764705882353	0.5	0.9328063241106719	0.7647058823529411	0.0	0.7166666666666666	0.0018907296546771639	0.003938897363351369	0.055886065965538814	0.24999898539578694	0.07037561305920718
0.0026807785034179688	0.0	0.0	0.0	0.0	1.0	True	True	squared_hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	75	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013565412668795998	0.0	0.0	0.0	0.0
0.017990612983703615	0.0023540258407592773	0.8831908831908832	0.198005698005698	0.866989812289003	1.0	True	True	squared_hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	16	11	19	0.9166666666666666	0.5	0.904170363797693	0.8888888888888888	0.0	0.8795986622073578	0.9444444444444444	0.0	0.939799331103679	0.8333333333333334	0.0	0.8036363636363637	0.8888888888888888	0.0	0.883116883116883	0.8571428571428571	0.5	0.8299319727891157	0.8235294117647058	0.0	0.7984189723320158	0.9117647058823529	0.5	0.8966565349544073	0.9411764705882353	0.5	0.9328063241106719	0.8235294117647058	0.0	0.7984189723320158	0.0008958931222429788	3.5800318097879434e-05	0.043856536548611234	0.24453341808457454	0.05189272703516891
0.0020810842514038088	0.0	0.0	0.0	0.0	1.0	True	False	hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	75	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.867835145977259e-05	0.0	0.0	0.0	0.0
0.0071134805679321286	0.0024918079376220702	0.8490028490028491	0.09686609686609686	0.8307535959267738	1.0	True	False	hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	78	57	78	0.8888888888888888	0.0	0.8795986622073578	0.8055555555555556	0.0	0.7979149959903769	0.8888888888888888	0.0	0.875	0.8611111111111112	0.0	0.8402839396628217	0.8611111111111112	0.0	0.855653568564555	0.8	0.0	0.7822222222222222	0.7941176470588235	0.0	0.7588652482269505	0.8823529411764706	0.5	0.8583333333333334	0.9117647058823529	0.5	0.8966565349544073	0.7941176470588235	0.0	0.7588652482269505	0.00022613520106845564	0.0003885526858067379	0.04315502251501948	0.19761074796421466	0.04857414178034007
0.0020691871643066405	0.0	0.0	0.0	0.0	1.0	True	False	squared_hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	75	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08457539133584e-05	0.0	0.0	0.0	0.0
0.021263718605041504	0.0023554086685180662	0.8603988603988604	0.09971509971509972	0.8466813847332149	1.0	True	False	squared_hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	67	42	64	0.8333333333333334	0.0	0.8125	0.7777777777777778	0.0	0.7714285714285715	0.9722222222222222	0.5	0.9703703703703703	0.8611111111111112	0.0	0.8468085106382979	0.8611111111111112	0.0	0.855653568564555	0.8	0.0	0.7733580018501388	0.8529411764705882	0.0	0.8357487922705313	0.8529411764705882	0.0	0.8277608915906789	0.9705882352941176	0.5	0.9671497584541062	0.8235294117647058	0.0	0.8068181818181819	0.0009898544445354775	4.330603594813641e-05	0.061157219592319255	0.19978600738379446	0.06648381648116154
0.002062273025512695	0.0	0.0	0.0	0.0	1.0	False	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	75	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.11638476746791e-05	0.0	0.0	0.0	0.0
0.005401134490966797	0.0	0.0	0.0	0.0	1.0	False	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	75	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010026067855531614	0.0	0.0	0.0	0.0
