mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__C	param_estimator__dual	param_estimator__fit_intercept	param_estimator__loss	param_estimator__penalty	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0024430274963378905	0.0	0.0	0.0	0.0	1.0	True	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	81	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009460193480122929	0.0	0.0	0.0	0.0
0.027751517295837403	0.0024024009704589843	0.6775	0.16	0.6415912323448068	1.0	True	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	71	1	72	0.615	0.2	0.5641736663319319	0.685	0.2	0.6408495588106318	0.695	0.2	0.660296180858537	0.68	0.2	0.6574296239708739	0.71	0.1	0.6884908617028832	0.68	0.0	0.6468028883462053	0.625	0.2	0.5854763562076839	0.7	0.1	0.6556881969214949	0.715	0.2	0.6830974230368262	0.67	0.2	0.633607567260999	0.004238147466300332	0.00035881741418282794	0.03172144385112379	0.066332495807108	0.03735719804199279
0.002217388153076172	0.0	0.0	0.0	0.0	1.0	True	True	squared_hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	81	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.982973399851994e-05	0.0	0.0	0.0	0.0
0.11023101806640626	0.00265347957611084	0.7395	0.14	0.7344023272067984	1.0	True	True	squared_hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	28	26	28	0.775	0.2	0.7666120133508583	0.75	0.2	0.7430057375115141	0.7	0.2	0.6929035122451824	0.735	0.1	0.7327291575538462	0.745	0.1	0.7413388806938803	0.76	0.0	0.7577258816164686	0.695	0.1	0.6938407164535861	0.75	0.1	0.7457831710157292	0.775	0.2	0.7681219609597767	0.71	0.2	0.7019622406671415	0.014373214628347168	8.272288126245224e-05	0.02760887538455707	0.06633249580710801	0.027189480397186577
0.002268671989440918	0.0	0.0	0.0	0.0	1.0	True	False	hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'hinge'}	81	81	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.72939097380629e-05	0.0	0.0	0.0	0.0
0.017755889892578126	0.003347182273864746	0.6615	0.15	0.618755823769315	1.0	True	False	hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'hinge'}	77	3	77	0.645	0.2	0.5774806203957717	0.665	0.2	0.6216174246545337	0.655	0.1	0.6208711852342295	0.645	0.2	0.6040905813245451	0.67	0.1	0.6309541802947033	0.66	0.0	0.6127579894281909	0.65	0.2	0.6126871032558376	0.66	0.1	0.609966158765949	0.705	0.2	0.6684297645680533	0.66	0.2	0.6287032297713361	0.0006790895368761602	0.0022056638200914	0.016439282222773584	0.0670820393249937	0.02190134252080569
0.002352452278137207	0.0	0.0	0.0	0.0	1.0	True	False	squared_hinge	l1	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	81	81	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004402625170824458	0.0	0.0	0.0	0.0
0.17922210693359375	0.0034821748733520506	0.73	0.13	0.7198302203981263	1.0	True	False	squared_hinge	l2	324089	{u'estimator__fit_intercept': False, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': True, u'estimator__loss': 'squared_hinge'}	59	79	59	0.765	0.2	0.7419158675670305	0.735	0.2	0.719286182794814	0.7	0.1	0.693257950233239	0.725	0.1	0.7165552019136942	0.75	0.1	0.7455964034198392	0.72	0.0	0.7086877004483071	0.685	0.1	0.6830761016645811	0.735	0.1	0.7264297680908977	0.78	0.2	0.7713354055489879	0.705	0.2	0.6921616222998712	0.02876174021738361	0.0022766421535699508	0.028017851452243805	0.06403124237432849	0.026087716852359482
0.002236199378967285	0.0	0.0	0.0	0.0	1.0	False	True	hinge	l1	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l1', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	81	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.362721874915053e-05	0.0	0.0	0.0	0.0
0.005141210556030273	0.0	0.0	0.0	0.0	1.0	False	True	hinge	l2	324089	{u'estimator__fit_intercept': True, u'estimator__C': 1.0, u'estimator__random_state': 324089, u'estimator__penalty': 'l2', u'estimator__dual': False, u'estimator__loss': 'hinge'}	81	81	81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008682100312992727	0.0	0.0	0.0	0.0
