mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0028418540954589845	0.002373623847961426	0.694	0.0	0.6315888218229554	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	219	41	114	0.7	0.0	0.619482496194825	0.69	0.0	0.6112852664576802	0.7	0.0	0.66078697421981	0.71	0.0	0.6442154336891179	0.71	0.0	0.6514004087029692	0.72	0.0	0.6600291403593977	0.67	0.0	0.6108031607500884	0.7	0.0	0.6428571428571428	0.63	0.0	0.5636277862955538	0.71	0.0	0.6514004087029692	0.00014317595282742059	0.00041563458377829243	0.02497999199359358	0.0	0.02888309487274367
0.0025896072387695313	0.0023399829864501954	0.696	0.0	0.6016662599224383	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	206	41	195	0.72	0.0	0.6162280701754386	0.78	0.0	0.7209538305428715	0.64	0.0	0.49181253529079616	0.7	0.0	0.6357455075279261	0.61	0.0	0.5400400990682863	0.73	0.0	0.6815662224318906	0.71	0.0	0.5967181198720622	0.69	0.0	0.5408087690712486	0.72	0.0	0.6727442730247779	0.66	0.0	0.5200451722190853	9.882553350831885e-05	0.00043265432956843687	0.0463033476111609	0.0	0.073003286674587
0.0023828983306884766	0.0021962642669677733	0.712	0.0	0.6033000115236805	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	102	41	194	0.74	0.0	0.5776478232618584	0.78	0.0	0.7209538305428715	0.6	0.0	0.4666666666666667	0.77	0.0	0.7235244620747687	0.74	0.0	0.6775793650793651	0.68	0.0	0.6031746031746031	0.71	0.0	0.5842293906810037	0.71	0.0	0.608055142586836	0.71	0.0	0.49783549783549785	0.68	0.0	0.5733333333333334	8.722374847188213e-05	3.322083792034158e-05	0.04915282290977803	0.0	0.08096144065013497
0.00231781005859375	0.002188277244567871	0.723	0.0	0.6164432251243606	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	61	41	176	0.7	0.0	0.5479204339963833	0.76	0.0	0.6799999999999999	0.68	0.0	0.5482778091473743	0.72	0.0	0.6600291403593977	0.68	0.0	0.5733333333333334	0.76	0.0	0.7194950911640954	0.76	0.0	0.6383363471971066	0.73	0.0	0.6245306633291614	0.75	0.0	0.6865203761755486	0.69	0.0	0.4859890565412038	4.746424713486578e-05	3.804342551260327e-05	0.03195309061734092	0.0	0.07087528130049318
0.0023865461349487304	0.002210569381713867	0.71	0.0	0.5773497709832062	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	124	41	239	0.69	0.0	0.5244669427826354	0.74	0.0	0.643640350877193	0.68	0.0	0.5482778091473743	0.72	0.0	0.5625	0.71	0.0	0.5842293906810037	0.73	0.0	0.5699952221691352	0.68	0.0	0.6114618746964546	0.7	0.0	0.5629370629370629	0.76	0.0	0.6799999999999999	0.69	0.0	0.4859890565412038	0.00012130644757814481	4.9576367437867073e-05	0.025690465157330252	0.0	0.053491456470519505
0.002383303642272949	0.0026425838470458983	0.708	0.05	0.5729313420399552	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	140	13	248	0.71	0.0	0.5842293906810037	0.74	0.0	0.6081977094635321	0.67	0.0	0.5862068965517242	0.73	0.0	0.6350858224084336	0.76	0.0	0.6101364522417154	0.65	0.0	0.561128526645768	0.72	0.0	0.6162280701754386	0.72	0.5	0.47916666666666663	0.71	0.0	0.5551464948611751	0.67	0.0	0.4937873907040957	8.422961282382602e-05	0.0012321103314881302	0.032802438933713436	0.15	0.04917397265372885
0.0023031234741210938	0.0022175788879394533	0.708	0.05	0.5781881957493807	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	140	13	238	0.71	0.0	0.5842293906810037	0.7	0.0	0.6493688639551193	0.63	0.0	0.5250930560903606	0.73	0.0	0.6350858224084336	0.78	0.0	0.6984649122807018	0.7	0.0	0.53125	0.77	0.0	0.6891471820516286	0.72	0.5	0.47916666666666663	0.71	0.0	0.538143016403886	0.63	0.0	0.45193304695600656	4.2522673778568194e-05	3.624367063918099e-05	0.046861498055439925	0.15	0.08215256474741077
0.0023164749145507812	0.002231287956237793	0.712	0.1	0.5654536026261952	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	102	2	252	0.71	0.0	0.5842293906810037	0.69	0.0	0.5810244627652386	0.67	0.0	0.541093032957864	0.73	0.0	0.6350858224084336	0.71	0.0	0.49783549783549785	0.72	0.5	0.47916666666666663	0.76	0.0	0.6612083568605307	0.72	0.5	0.47916666666666663	0.77	0.0	0.6891471820516286	0.64	0.0	0.506578947368421	0.00014499790038808409	6.01059857989862e-05	0.03682390527904394	0.2	0.07309955102478082
0.0023131608963012696	0.002269268035888672	0.706	0.1	0.5301932792675668	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	152	2	266	0.71	0.0	0.5842293906810037	0.73	0.0	0.5324675324675325	0.67	0.0	0.541093032957864	0.69	0.0	0.46320346320346323	0.71	0.0	0.49783549783549785	0.72	0.5	0.47916666666666663	0.76	0.0	0.6101364522417154	0.72	0.5	0.47916666666666663	0.71	0.0	0.608055142586836	0.64	0.0	0.506578947368421	9.045215353644996e-05	0.00010510971783681721	0.03136877428271624	0.2	0.051765806661473894
0.002421069145202637	0.0022333383560180662	0.702	0.1	0.5254296340433952	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	181	2	270	0.71	0.0	0.5842293906810037	0.73	0.0	0.5324675324675325	0.67	0.0	0.541093032957864	0.69	0.0	0.46320346320346323	0.71	0.0	0.49783549783549785	0.72	0.5	0.47916666666666663	0.72	0.0	0.5625	0.72	0.5	0.47916666666666663	0.71	0.0	0.608055142586836	0.64	0.0	0.506578947368421	0.00019169728682606608	3.0305815025103812e-05	0.02638181191654582	0.2	0.04606829444880937
