mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.04201407432556152	0.007118701934814453	0.7564	0.0	0.7561956784063116	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	63	4	63	0.7575757575757576	0.0	0.7574293533327372	0.7713717693836978	0.0	0.7713508331894506	0.7671641791044777	0.0	0.7674419971983334	0.7504990019960079	0.0	0.749325296282197	0.7316341829085458	0.0	0.7312322175134018	0.7682682682682682	0.0	0.7676069742574104	0.7582748244734202	0.0	0.7587234053052012	0.7615461847389559	0.0	0.7617453649493023	0.7631975867269984	0.0	0.7632860407028947	0.7342727730246603	0.0	0.7336197893537102	0.0037201654611173094	0.0004093130697884881	0.013018687500863935	0.0	0.013243758523023648
0.02867305278778076	0.006346511840820313	0.5344	0.0	0.5361295424877888	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	212	4	213	0.511177347242921	0.0	0.5169681696423635	0.5467196819085487	0.0	0.5460389333036819	0.49402985074626865	0.0	0.4817570367982666	0.5558882235528942	0.0	0.5590910203733831	0.5737131434282858	0.0	0.5774671977272777	0.5745745745745746	0.0	0.5801027513759528	0.4929789368104313	0.0	0.5010619543356268	0.5105421686746988	0.0	0.5105653590495765	0.563097033685269	0.0	0.5635606644036782	0.521389028686462	0.0	0.524866878758714	0.0005545546884054971	0.00011609206562833191	0.030363428151413123	0.0	0.0321876397885726
0.028316473960876463	0.006788086891174316	0.42165	0.0	0.4177717429876751	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	253	4	244	0.40933929458519625	0.0	0.40430542552924914	0.4731610337972167	0.0	0.4722553924715877	0.41393034825870645	0.0	0.40775347328681905	0.35179640718562877	0.0	0.3485212117023527	0.3758120939530235	0.0	0.3768673167520507	0.42792792792792794	0.0	0.4179280913163677	0.44583751253761283	0.0	0.446247654805672	0.45180722891566266	0.0	0.4530993169042874	0.42483660130718953	0.0	0.4080166211746251	0.4423754403623553	0.0	0.4430300197328301	0.001916026545908255	0.0011914676364029257	0.034407134154442263	0.0	0.03539617243361097
0.026413726806640624	0.006082963943481445	0.3914	0.0	0.3863025315758444	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	263	4	259	0.3944361649279682	0.0	0.38513878941277063	0.40308151093439365	0.0	0.4003514641546875	0.4134328358208955	0.0	0.4110401417121704	0.344810379241517	0.0	0.3448027728053035	0.4312843578210895	0.0	0.4194770984666627	0.45595595595595595	0.0	0.45077512686891513	0.3520561685055166	0.0	0.3467394045663529	0.339859437751004	0.0	0.3405708187456077	0.3886375062845651	0.0	0.38440547780838735	0.39003522898842474	0.0	0.3792971034137561	0.0015573602173533545	9.680444949227336e-05	0.035725005312406063	0.0	0.03389715285681254
0.027025270462036132	0.006015133857727051	0.30305	0.0	0.28439223860548335	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	269	4	268	0.3184302036761053	0.0	0.30590426502320706	0.3240556660039761	0.0	0.29032069495815555	0.2975124378109453	0.0	0.2750333234359679	0.36676646706586824	0.0	0.3574786377455598	0.3003498250874563	0.0	0.2735334202153108	0.24124124124124124	0.0	0.2027765256720736	0.302407221664995	0.0	0.3032130205524163	0.2901606425702811	0.0	0.28323892078556584	0.29411764705882354	0.0	0.27744701956123613	0.2949169602415702	0.0	0.2745754358210567	0.0023677793124510984	0.00013139632923186458	0.02985874022104772	0.0	0.03634845155439466
0.026551079750061036	0.006836414337158203	0.3298	0.0	0.31451410018937376	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	266	4	266	0.3621460506706408	0.0	0.353743719940769	0.3499005964214712	0.0	0.34031565153962473	0.3029850746268657	0.0	0.2941040543723334	0.3373253493013972	0.0	0.32006180495556025	0.3188405797101449	0.0	0.31394967412779456	0.3013013013013013	0.0	0.28745323705380293	0.3184553660982949	0.0	0.27519335250710164	0.31827309236947793	0.0	0.30222301890459613	0.35294117647058826	0.0	0.32830556249677945	0.33568193256165074	0.0	0.32945111741480826	0.0013533652296951752	0.0015493826313865919	0.01999507885607688	0.0	0.02345809165014594
0.02577099800109863	0.006223106384277343	0.3472	0.0	0.3315723494460272	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	265	4	265	0.34376552409339295	0.0	0.3160948583295005	0.33001988071570576	0.0	0.3121190876783038	0.35323383084577115	0.0	0.3470676708081965	0.33582834331337325	0.0	0.3188808443382606	0.34132933533233384	0.0	0.31669899489774767	0.3163163163163163	0.0	0.28952373202042225	0.37612838515546637	0.0	0.3749063658003478	0.3674698795180723	0.0	0.3568521006617169	0.37003519356460535	0.0	0.36860482505025033	0.3381982888777051	0.0	0.315435543029685	0.0005639914748345249	0.0006428203440458007	0.018179493427136845	0.0	0.026727206492651468
0.026419949531555176	0.005988693237304688	0.3138	0.0	0.2794258164884757	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	268	4	269	0.33581718827620466	0.0	0.30643757034446933	0.2982107355864811	0.0	0.24939427599061167	0.29850746268656714	0.0	0.2550643485130956	0.31786427145708585	0.0	0.2983130925086837	0.34832583708145926	0.0	0.3235439982906068	0.3483483483483483	0.0	0.3185847048407245	0.3284854563691073	0.0	0.30067239591741973	0.3278112449799197	0.0	0.29175424621047175	0.28205128205128205	0.0	0.2373992403410211	0.2521389028686462	0.0	0.21264788810976548	0.0016650374659296673	7.275339718354942e-05	0.029256379231330367	0.0	0.035865186432167774
0.027185511589050294	0.006530880928039551	0.32735	0.0	0.29043038280860634	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	267	4	267	0.3363139592647789	0.0	0.2955371966168434	0.33697813121272363	0.0	0.3062938958608805	0.34676616915422886	0.0	0.3155520593617946	0.3273453093812375	0.0	0.2946443262857069	0.3548225887056472	0.0	0.32567532263595	0.3688688688688689	0.0	0.3311665802029759	0.35606820461384153	0.0	0.3218802970960721	0.3433734939759036	0.0	0.302930658438041	0.28205128205128205	0.0	0.2373992403410211	0.2199295420231505	0.0	0.1720682792249862	0.002284974708024416	0.0011207414210291917	0.041967895364593104	0.0	0.04657164753382284
0.023969268798828124	0.005577731132507324	0.15415	0.0	0.10649855746761225	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	270	4	270	0.15052160953800298	0.0	0.10319893029899774	0.1555666003976143	0.0	0.1086534513754182	0.14975124378109453	0.0	0.10399550523182353	0.1631736526946108	0.0	0.11555638687426338	0.15592203898050974	0.0	0.11086845894659227	0.13913913913913914	0.0	0.08144136613919128	0.15446339017051153	0.0	0.10990176037237295	0.1576305220883534	0.0	0.11058451314491105	0.15786827551533433	0.0	0.10774686163121829	0.15752390538500252	0.0	0.11309028164626525	0.0004045811719421348	5.2509606857986614e-05	0.006178746927558923	0.0	0.009073966312301483
