mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.006067752838134766	0.0023482561111450194	0.8727705112960761	0.12455410225921522	0.8672836280917461	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	226	186	195	0.9069767441860465	0.25	0.9099821885367839	0.8488372093023255	0.0	0.8452665755297334	0.8255813953488372	0.0	0.8008140635259279	0.8352941176470589	0.25	0.8400419151326592	0.8823529411764706	0.0	0.8654810474000445	0.9285714285714286	0.25	0.9026289682539683	0.8433734939759037	0.0	0.8245876210653753	0.9146341463414634	0.25	0.9344424763832658	0.8902439024390244	0.0	0.8851498859563376	0.8536585365853658	0.25	0.8673963005283108	0.0011970714416849192	6.799663183142503e-05	0.03449238601335814	0.12499920469828903	0.03922659831349656
0.006018519401550293	0.0023650884628295898	0.8632580261593341	0.09958382877526754	0.8564752854469205	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	256	234	217	0.9069767441860465	0.25	0.9099821885367839	0.8488372093023255	0.0	0.8452665755297334	0.8372093023255814	0.0	0.8105358092200197	0.8	0.25	0.8120449141635582	0.8823529411764706	0.0	0.8654810474000445	0.9166666666666666	0.0	0.8801739926739927	0.8072289156626506	0.0	0.7952054364369836	0.9146341463414634	0.25	0.9344424763832658	0.8658536585365854	0.0	0.845866935483871	0.8536585365853658	0.25	0.8673963005283108	0.0018018064468776798	5.925912368774431e-05	0.03986383877761624	0.1223887994886586	0.04208369793867526
0.005505204200744629	0.003081512451171875	0.8573127229488704	0.07520808561236624	0.8451038024730849	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	269	253	247	0.9069767441860465	0.25	0.9099821885367839	0.8488372093023255	0.0	0.8163082437275986	0.8372093023255814	0.0	0.8105358092200197	0.8	0.25	0.8120449141635582	0.8588235294117647	0.0	0.8436601033375227	0.8928571428571429	0.0	0.8841908617581598	0.8313253012048193	0.0	0.8052066330754855	0.8780487804878049	0.25	0.8774089395621028	0.8292682926829268	0.0	0.8185115231041968	0.8902439024390244	0.0	0.8739104116222761	0.000550368561456606	0.002232169343560669	0.03240845456724235	0.11465498358821803	0.03618556564256869
0.005340194702148438	0.0024811983108520507	0.8656361474435196	0.07520808561236624	0.8516851264331736	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	250	253	229	0.9069767441860465	0.25	0.9139373238261257	0.8488372093023255	0.0	0.8163082437275986	0.8372093023255814	0.0	0.8105358092200197	0.8235294117647058	0.25	0.828420222308168	0.8588235294117647	0.0	0.8436601033375227	0.8928571428571429	0.0	0.8841908617581598	0.8674698795180723	0.0	0.8062593144560358	0.8780487804878049	0.25	0.8774089395621028	0.8902439024390244	0.0	0.8703650210084034	0.8536585365853658	0.0	0.8673676218726274	0.00025050133515490354	0.0004887040788769984	0.02515031856133409	0.11465498358821803	0.034501366425373284
0.005448055267333984	0.002348446846008301	0.8692033293697978	0.07520808561236624	0.8504696450671799	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	242	253	235	0.9069767441860465	0.25	0.9139373238261257	0.8488372093023255	0.0	0.8163082437275986	0.8488372093023255	0.0	0.8204583845208845	0.8235294117647058	0.25	0.828420222308168	0.8823529411764706	0.0	0.8652852049910874	0.8928571428571429	0.0	0.8841908617581598	0.8674698795180723	0.0	0.8062593144560358	0.9024390243902439	0.25	0.8977156954372848	0.8780487804878049	0.0	0.8593904115126526	0.8414634146341463	0.0	0.8127465127465127	0.00039510487531102	8.383839071086087e-05	0.02656307183477144	0.11465498358821803	0.03695006438343975
0.0051939964294433595	0.002323293685913086	0.8656361474435196	0.10077288941736029	0.8515963014316847	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	250	215	232	0.9186046511627907	0.5	0.9279914529914529	0.8255813953488372	0.0	0.8400352425311133	0.8488372093023255	0.0	0.8204583845208845	0.8352941176470589	0.25	0.8369997228109156	0.8705882352941177	0.0	0.7979324647146488	0.9285714285714286	0.0	0.9160203302191668	0.8674698795180723	0.0	0.8062593144560358	0.8902439024390244	0.0	0.8783317041381558	0.8658536585365854	0.0	0.8507936507936509	0.8048780487804879	0.25	0.8409759358288771	0.0001720227239792267	6.730461474648976e-05	0.03728649604374891	0.16679463125446684	0.041477470615685755
0.0052194356918334964	0.0023269891738891602	0.8608799048751486	0.10077288941736029	0.8415757126397239	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	260	215	256	0.9186046511627907	0.5	0.9279914529914529	0.8372093023255814	0.0	0.8510367876658861	0.872093023255814	0.0	0.8423281050399695	0.8352941176470589	0.25	0.8369997228109156	0.8705882352941177	0.0	0.7979324647146488	0.8452380952380952	0.0	0.8038218417257357	0.8674698795180723	0.0	0.8062593144560358	0.8902439024390244	0.0	0.8783317041381558	0.8658536585365854	0.0	0.8498606757227447	0.8048780487804879	0.25	0.8195970695970695	0.00015592977718380797	6.64510219426348e-05	0.030126102970737915	0.16679463125446684	0.03766241129215536
0.00516197681427002	0.002294492721557617	0.8608799048751486	0.10077288941736029	0.8415757126397239	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	260	215	256	0.9186046511627907	0.5	0.9279914529914529	0.8372093023255814	0.0	0.8510367876658861	0.872093023255814	0.0	0.8423281050399695	0.8352941176470589	0.25	0.8369997228109156	0.8705882352941177	0.0	0.7979324647146488	0.8452380952380952	0.0	0.8038218417257357	0.8674698795180723	0.0	0.8062593144560358	0.8902439024390244	0.0	0.8783317041381558	0.8658536585365854	0.0	0.8498606757227447	0.8048780487804879	0.25	0.8195970695970695	0.00012219920701510493	3.9554037479589976e-05	0.030126102970737915	0.16679463125446684	0.03766241129215536
0.005208611488342285	0.0025267839431762696	0.8644470868014269	0.20005945303210465	0.8430906055798132	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	253	97	252	0.9186046511627907	0.5	0.9279914529914529	0.8255813953488372	0.0	0.8369047619047619	0.8604651162790697	0.25	0.7508633243187018	0.8117647058823529	0.25	0.8149067087946544	0.8588235294117647	0.0	0.8234848484848485	0.8690476190476191	0.25	0.8223218096457533	0.8674698795180723	0.0	0.8163261381664344	0.8902439024390244	0.25	0.8549922193716617	0.8536585365853658	0.25	0.8867827868852459	0.8902439024390244	0.25	0.8995724946373003	0.00015207798704550016	0.0004622156182874321	0.029729861786546814	0.15090884802760343	0.0485255504211223
0.005219197273254395	0.002335381507873535	0.8775267538644471	0.20095124851367419	0.8604744611796196	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	203	84	212	0.9186046511627907	0.5	0.9279914529914529	0.8255813953488372	0.0	0.8369047619047619	0.872093023255814	0.25	0.760487939199644	0.8705882352941177	0.25	0.8759653543628406	0.9294117647058824	0.25	0.9446524274905422	0.8571428571428571	0.25	0.813973063973064	0.8674698795180723	0.0	0.8163261381664344	0.8902439024390244	0.0	0.8428134346669065	0.8536585365853658	0.25	0.8867827868852459	0.8902439024390244	0.25	0.899607026017692	0.00016778785890020077	4.9819563147472155e-05	0.02944516829362803	0.15046198773016103	0.054233340416317444
