mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.02019476890563965	0.002702617645263672	0.692	0.0	0.6915195245027052	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	196	202	195	0.675	0.0	0.6735627110017355	0.67	0.0	0.6713774821437359	0.705	0.0	0.7046998723965572	0.71	0.0	0.7120561665551468	0.73	0.0	0.7324527095769297	0.65	0.0	0.6474357573615261	0.685	0.0	0.6821955068103976	0.69	0.0	0.686237322491678	0.69	0.0	0.6893146772897198	0.715	0.0	0.7158630393996248	0.0005355126068757171	5.596199568580345e-05	0.02249444375840396	0.0	0.02377989793365718
0.020694923400878907	0.003267717361450195	0.6805	0.0	0.6798054096588584	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	224	202	222	0.64	0.0	0.638775101259055	0.685	0.0	0.6858789569295118	0.71	0.0	0.7108020052470432	0.735	0.0	0.7304108802352642	0.685	0.0	0.6856350308993828	0.67	0.0	0.6698517074949292	0.655	0.0	0.6542751700068774	0.655	0.0	0.6521062610926224	0.655	0.0	0.6544559440242735	0.715	0.0	0.7158630393996248	0.0014514818955598011	0.0015591284562873685	0.02961840643923976	0.0	0.029558283920397294
0.020151734352111816	0.0027010202407836913	0.678	0.0	0.6762848168171902	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	228	202	233	0.67	0.0	0.6667920094007049	0.69	0.0	0.6896607203486229	0.73	0.0	0.7311842236681774	0.66	0.0	0.6567691810443776	0.655	0.0	0.6547095145618894	0.68	0.0	0.6802458502180866	0.695	0.0	0.69315263000385	0.675	0.0	0.6736232949647585	0.665	0.0	0.6535557279739075	0.66	0.0	0.6631550159875275	0.0005304129508223991	6.13246187458177e-05	0.021354156504062596	0.0	0.02263984656063298
0.02189035415649414	0.002922677993774414	0.6775	0.01	0.6765191839953627	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	231	135	231	0.715	0.0	0.7117120851925786	0.69	0.0	0.690385733156429	0.7	0.0	0.700217209690894	0.69	0.0	0.6923703320044782	0.71	0.0	0.7078537382511737	0.705	0.0	0.7052408899410124	0.69	0.0	0.6876962369067632	0.6	0.0	0.5979779148865931	0.68	0.1	0.6743788139800951	0.595	0.0	0.59735888594361	0.0024293423447732574	0.0005322281676192205	0.04124621194728068	0.030000000000000002	0.04076157371185506
0.020101499557495118	0.002700328826904297	0.691	0.01	0.6896879410093129	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	198	135	198	0.725	0.0	0.7231050954633224	0.715	0.0	0.7153494116780381	0.72	0.0	0.7199865795308671	0.725	0.0	0.7252978889974482	0.685	0.0	0.6836205332135565	0.665	0.0	0.658469741914425	0.65	0.0	0.6511331804803827	0.645	0.0	0.6444125928214055	0.7	0.1	0.6971803792663869	0.68	0.0	0.6783240067272966	0.0003039892944118196	5.7102817561658675e-05	0.029051678092667878	0.030000000000000002	0.029486072846569438
0.020334887504577636	0.0026808977127075195	0.6685	0.01	0.6676663435850054	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	247	135	247	0.705	0.0	0.7059500232878445	0.705	0.1	0.6990267249837034	0.675	0.0	0.6751037086956986	0.735	0.0	0.738448154169257	0.615	0.0	0.6119102888439273	0.65	0.0	0.6512499202034085	0.65	0.0	0.6520910953014378	0.695	0.0	0.6970764677580308	0.68	0.0	0.677353289191557	0.575	0.0	0.5684537634151887	0.0014512076951384853	4.3853110300393556e-05	0.04500277769204918	0.030000000000000002	0.04683721394518902
0.020131802558898924	0.0027504920959472655	0.663	0.0	0.6621462847243635	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	249	202	249	0.605	0.0	0.6029306826377346	0.69	0.0	0.6830523857239682	0.725	0.0	0.7216984056335342	0.66	0.0	0.6590805319043669	0.655	0.0	0.6553335808753764	0.645	0.0	0.6446479609217876	0.655	0.0	0.6555778333993107	0.665	0.0	0.6677589973088847	0.715	0.0	0.71538601699498	0.615	0.0	0.6159964518436919	0.0018452773964456883	0.00015293715410262223	0.036619666847201096	0.0	0.0359039469512505
0.020828509330749513	0.003145909309387207	0.655	0.0	0.654484465724038	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	254	202	254	0.655	0.0	0.6477296731476299	0.66	0.0	0.6631264266558385	0.645	0.0	0.642360057681579	0.695	0.0	0.69121939371389	0.615	0.0	0.6130097354026364	0.575	0.0	0.5699582408512385	0.62	0.0	0.6230386953208822	0.695	0.0	0.7006308837413815	0.71	0.0	0.7148697142841527	0.68	0.0	0.6789018364411519	0.00232736057118625	0.001244078999507093	0.04024922359499621	0.0	0.04224040420173555
0.018694591522216798	0.002651667594909668	0.6395	0.0	0.6397828890585188	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	257	202	257	0.705	0.0	0.7037866717275321	0.675	0.0	0.6777830222567064	0.63	0.0	0.6303431505814687	0.625	0.0	0.62703171847221	0.64	0.0	0.6373479316363333	0.605	0.0	0.6052543083273666	0.64	0.0	0.6417455253040902	0.67	0.0	0.6722920491807661	0.59	0.0	0.5884502671717463	0.615	0.0	0.6137942459269691	0.0004042529670596343	7.507720800257324e-05	0.03320015060206807	0.0	0.033706812831072935
0.018808627128601076	0.0026667118072509766	0.6315	0.0	0.6295580548796352	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	259	202	259	0.65	0.0	0.6468122385917239	0.685	0.0	0.6850996453566833	0.68	0.0	0.6763186684116917	0.58	0.0	0.5773614268228711	0.695	0.0	0.6943444046418875	0.625	0.0	0.6237015678871031	0.55	0.0	0.5505339576178808	0.625	0.0	0.6240957842003138	0.6	0.0	0.5920276980053567	0.625	0.0	0.6252851572608412	0.0007858331157698172	5.101511370653582e-05	0.044724154547626724	0.0	0.04497401175375901
