mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__criterion	param_estimator__max_features	param_estimator__min_impurity_decrease	param_estimator__random_state	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.011710834503173829	0.004070949554443359	1.0	1.0	1.0	gini	0.1	0.0	324089	{u'estimator__min_impurity_decrease': 0.0, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	1	1	1	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.00047004818519515813	0.0016791381252002197	0.0	0.0	0.0
0.01188814640045166	0.0033594608306884766	0.9996316758747698	0.9500920810313076	0.9996310305666464	gini	0.1	0.00025	324089	{u'estimator__min_impurity_decrease': 0.00025, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	77	76	79	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.996309963099631	0.5	0.996303498112344	1.0	1.0	1.0	0.00025461468416345556	2.7637680782235476e-05	0.0011061044038285692	0.14987714671877314	0.0011080423115248873
0.012045931816101075	0.0035278797149658203	0.9936157151626764	0.6499079189686925	0.9936066276288739	gini	0.1	0.0005	324089	{u'estimator__min_impurity_decrease': 0.0005, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	147	115	147	0.9877300613496932	0.0	0.9877202815746968	0.9938650306748467	0.5	0.9938587805874171	0.992638036809816	0.5	0.992631103074141	1.0	1.0	1.0	0.992638036809816	0.5	0.992631103074141	0.9865030674846625	0.5	0.9864949346589839	1.0	1.0	1.0	1.0	1.0	1.0	0.982779827798278	0.5	0.9827269085081585	1.0	1.0	1.0	0.00045573677469091736	0.000406231005661889	0.006061721097153308	0.3201753722445321	0.006073274277372295
0.01281895637512207	0.00393226146697998	0.989195825659914	0.29993861264579497	0.989186142045785	gini	0.1	0.00075	324089	{u'estimator__min_impurity_decrease': 0.00075, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	197	204	197	0.9889570552147239	0.0	0.9889440055709551	0.9901840490797545	0.5	0.9901762252597575	0.9877300613496932	0.0	0.9877145062286701	0.9815950920245399	0.0	0.9815816711639027	0.9852760736196319	0.5	0.9852680669534724	0.992638036809816	0.5	0.992631103074141	0.9914110429447853	0.5	0.9914035883426329	0.995085995085995	0.0	0.9950774068698597	0.990159901599016	0.5	0.9901520198655442	0.988929889298893	0.5	0.9889217771788912	0.002283823053797244	0.0015553219714740598	0.003588898593255947	0.24496149690719404	0.0035904397013836855
0.011976122856140137	0.003391408920288086	0.9864947820748926	0.0	0.9864749153817032	gini	0.1	0.001	324089	{u'estimator__min_impurity_decrease': 0.001, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	222	250	222	0.9889570552147239	0.0	0.9889440055709551	0.9914110429447853	0.0	0.9913960688857418	0.9877300613496932	0.0	0.9877145062286701	0.9791411042944785	0.0	0.9791164549673596	0.992638036809816	0.0	0.9926259470153935	0.992638036809816	0.0	0.9926287037372019	0.9914110429447853	0.0	0.9914008932218539	0.9606879606879607	0.0	0.9606109178890065	0.990159901599016	0.0	0.9901473653594455	0.990159901599016	0.0	0.9901505881782828	0.0002477488953747073	4.4889248478154966e-05	0.009370151886668046	0.0	0.009389168550729446
0.01324005126953125	0.0034117698669433594	0.9864947820748926	0.0	0.9864749153817032	gini	0.1	0.00125	324089	{u'estimator__min_impurity_decrease': 0.00125, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	222	250	222	0.9889570552147239	0.0	0.9889440055709551	0.9914110429447853	0.0	0.9913960688857418	0.9877300613496932	0.0	0.9877145062286701	0.9791411042944785	0.0	0.9791164549673596	0.992638036809816	0.0	0.9926259470153935	0.992638036809816	0.0	0.9926287037372019	0.9914110429447853	0.0	0.9914008932218539	0.9606879606879607	0.0	0.9606109178890065	0.990159901599016	0.0	0.9901473653594455	0.990159901599016	0.0	0.9901505881782828	0.0027815675646823347	5.044545012380313e-05	0.009370151886668046	0.0	0.009389168550729446
0.012343287467956543	0.0034742116928100585	0.9864947820748926	0.0	0.9864749153817032	gini	0.1	0.0015	324089	{u'estimator__min_impurity_decrease': 0.0015, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	222	250	222	0.9889570552147239	0.0	0.9889440055709551	0.9914110429447853	0.0	0.9913960688857418	0.9877300613496932	0.0	0.9877145062286701	0.9791411042944785	0.0	0.9791164549673596	0.992638036809816	0.0	0.9926259470153935	0.992638036809816	0.0	0.9926287037372019	0.9914110429447853	0.0	0.9914008932218539	0.9606879606879607	0.0	0.9606109178890065	0.990159901599016	0.0	0.9901473653594455	0.990159901599016	0.0	0.9901505881782828	0.0009545189053105887	0.0001530800812439413	0.009370151886668046	0.0	0.009389168550729446
0.012037968635559082	0.004007816314697266	0.9860036832412523	0.0	0.9859792160935585	gini	0.1	0.00175	324089	{u'estimator__min_impurity_decrease': 0.00175, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	232	250	232	0.9889570552147239	0.0	0.9889440055709551	0.9828220858895705	0.0	0.9828032120766365	0.9877300613496932	0.0	0.9877145062286701	0.9791411042944785	0.0	0.9791164549673596	0.992638036809816	0.0	0.9926259470153935	0.992638036809816	0.0	0.9926287037372019	0.9914110429447853	0.0	0.9914008932218539	0.9643734643734644	0.0	0.964254293315889	0.990159901599016	0.0	0.9901473653594455	0.990159901599016	0.0	0.9901505881782828	0.00028646839977013584	0.0018463830704469144	0.008296790365583165	0.0	0.008326355558592152
0.013597702980041504	0.003380870819091797	0.985512584407612	0.0	0.9854880463825506	gini	0.1	0.002	324089	{u'estimator__min_impurity_decrease': 0.002, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	233	250	233	0.9889570552147239	0.0	0.9889440055709551	0.9828220858895705	0.0	0.9828032120766365	0.9852760736196319	0.0	0.9852622061482821	0.9791411042944785	0.0	0.9791164549673596	0.9889570552147239	0.0	0.9889420721365847	0.992638036809816	0.0	0.9926287037372019	0.9914110429447853	0.0	0.9914008932218539	0.9643734643734644	0.0	0.964254293315889	0.990159901599016	0.0	0.9901473653594455	0.991389913899139	0.0	0.9913810989969605	0.004815179330235524	2.0816877601605823e-05	0.008123452840926117	0.0	0.008152955799069416
0.011960768699645996	0.0033761262893676758	0.9882136279926336	0.0	0.9881997585015236	gini	0.1	0.0022500000000000003	324089	{u'estimator__min_impurity_decrease': 0.0022500000000000003, u'estimator__random_state': 324089, u'estimator__criterion': 'gini', u'estimator__max_features': 0.1}	210	250	210	0.9914110429447853	0.0	0.9914008932218539	0.9828220858895705	0.0	0.9828032120766365	0.9852760736196319	0.0	0.9852622061482821	0.9852760736196319	0.0	0.9852598960656884	0.9889570552147239	0.0	0.9889420721365847	0.992638036809816	0.0	0.9926287037372019	0.9914110429447853	0.0	0.9914008932218539	0.984029484029484	0.0	0.9840062874545632	0.988929889298893	0.0	0.9889167430341494	0.991389913899139	0.0	0.9913810989969605	0.00023605460865458753	2.9590857816272065e-05	0.0033916682948391566	0.0	0.003395571893834422
