mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.09710299968719482	0.022347497940063476	0.3816884661117717	0.1438977062313989	0.25	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1616	1616	1111	0.37209302325581395	0.13559322033898305	0.25	0.38372093023255816	0.15288116901020127	0.25	0.37209302325581395	0.13559322033898305	0.25	0.3764705882352941	0.13675213675213674	0.25	0.38823529411764707	0.15406006674082312	0.25	0.38095238095238093	0.13793103448275862	0.25	0.39759036144578314	0.15701754385964914	0.25	0.3902439024390244	0.1550595238095238	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.018263572158774187	0.0038434534894106276	0.00781454785739711	0.008915046171302057	0.0
0.11419310569763183	0.029921817779541015	0.3769322235434007	0.136870760892613	0.25	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1617	1617	1111	0.37209302325581395	0.13559322033898305	0.25	0.37209302325581395	0.13559322033898305	0.25	0.37209302325581395	0.13559322033898305	0.25	0.3764705882352941	0.13675213675213674	0.25	0.3764705882352941	0.13675213675213674	0.25	0.38095238095238093	0.13793103448275862	0.25	0.3855421686746988	0.13913043478260873	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.01647466183670078	0.00556930875108712	0.004064753780402241	0.0010703390530054154	0.0
0.11915068626403809	0.03187770843505859	0.4221165279429251	0.1965455265937052	0.25	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1599	1601	1111	0.43023255813953487	0.21302149178255372	0.25	0.4069767441860465	0.1845849802371542	0.25	0.37209302325581395	0.13559322033898305	0.25	0.43529411764705883	0.2142857142857143	0.25	0.4588235294117647	0.24004914004914008	0.25	0.4166666666666667	0.18704746580852777	0.25	0.46987951807228917	0.24537037037037035	0.25	0.4146341463414634	0.18778409090909093	0.25	0.4268292682926829	0.20280789546844594	0.25	0.3902439024390244	0.1550595238095238	0.25	0.016872090069243176	0.0032331141831199238	0.02783134197141729	0.03269232605030091	0.0
0.061066699028015134	0.01606934070587158	0.9738406658739596	0.9744507585125332	0.6492271105826397	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	977	984	978	0.9534883720930233	0.9531097262952102	0.75	0.9418604651162791	0.9498261301539991	0.25	0.9883720930232558	0.991916558018253	0.75	1.0	1.0	1.0	0.9647058823529412	0.9684659090909091	0.5	0.9761904761904762	0.9802447552447553	0.5	0.963855421686747	0.968795005236973	0.5	0.9878048780487805	0.9884559884559885	0.75	1.0	1.0	1.0	0.9634146341463414	0.9442956349206348	0.5	0.003741298999867134	0.0026494337845605594	0.01878449968388864	0.01968028247684141	0.22943864085850854
0.16768326759338378	0.040927672386169435	0.3769322235434007	0.136870760892613	0.25	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1617	1617	1111	0.37209302325581395	0.13559322033898305	0.25	0.37209302325581395	0.13559322033898305	0.25	0.37209302325581395	0.13559322033898305	0.25	0.3764705882352941	0.13675213675213674	0.25	0.3764705882352941	0.13675213675213674	0.25	0.38095238095238093	0.13793103448275862	0.25	0.3855421686746988	0.13913043478260873	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.008406580697996532	0.0053771304781233065	0.004064753780402241	0.0010703390530054154	0.0
0.11254096031188965	0.032330775260925294	0.9215219976218787	0.708352695639832	0.47354340071343637	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1025	1147	1002	0.9186046511627907	0.7111759768009768	0.5	0.9069767441860465	0.698139880952381	0.25	0.9069767441860465	0.698139880952381	0.25	0.9176470588235294	0.7078111946532999	0.5	0.9176470588235294	0.7075429747129489	0.5	0.9404761904761905	0.719585849870578	0.75	0.9156626506024096	0.7030492898913951	0.25	0.9146341463414634	0.6979373721660473	0.25	0.9390243902439024	0.7194469223907226	0.75	0.9390243902439024	0.7213963963963963	0.75	0.01427605613133055	0.0028616917850602386	0.012280419580728305	0.008762912515513095	0.20682136756318545
0.04750959873199463	0.012954139709472656	0.9964328180737217	0.9969240904850247	0.9244946492271106	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	433	625	449	1.0	1.0	1.0	0.9883720930232558	0.989010989010989	0.75	0.9883720930232558	0.991916558018253	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9878048780487805	0.9884559884559885	0.75	1.0	1.0	1.0	1.0	1.0	1.0	0.0009821865813583683	0.0013703075517165816	0.005424806514012709	0.0047500439027438005	0.11478362120914849
0.1665421962738037	0.03352651596069336	0.3769322235434007	0.136870760892613	0.25	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1617	1617	1111	0.37209302325581395	0.13559322033898305	0.25	0.37209302325581395	0.13559322033898305	0.25	0.37209302325581395	0.13559322033898305	0.25	0.3764705882352941	0.13675213675213674	0.25	0.3764705882352941	0.13675213675213674	0.25	0.38095238095238093	0.13793103448275862	0.25	0.3855421686746988	0.13913043478260873	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.3780487804878049	0.13716814159292037	0.25	0.01168476906525929	0.0057346612349221514	0.004064753780402241	0.0010703390530054154	0.0
0.09913370609283448	0.029058289527893067	0.896551724137931	0.6892667275362466	0.2497027348394768	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1042	1239	1875	0.8953488372093024	0.6932539682539682	0.25	0.8604651162790697	0.662608225108225	0.25	0.8953488372093024	0.6900353883404732	0.25	0.9058823529411765	0.6978411359815049	0.25	0.8705882352941177	0.6693164362519202	0.25	0.9166666666666666	0.7035766285591027	0.25	0.8795180722891566	0.6716599190283401	0.0	0.9146341463414634	0.7008225692436219	0.5	0.926829268292683	0.7112525165372447	0.5	0.9024390243902439	0.6936507936507936	0.0	0.013680587215838638	0.0023284932475181506	0.020101877986004126	0.015332633398304514	0.15636486525577428
0.04285399913787842	0.011777901649475097	0.9964328180737217	0.9969240904850247	0.9244946492271106	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	433	625	449	1.0	1.0	1.0	0.9883720930232558	0.989010989010989	0.75	0.9883720930232558	0.991916558018253	0.75	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9878048780487805	0.9884559884559885	0.75	1.0	1.0	1.0	1.0	1.0	1.0	0.004716164846096031	0.001463362929903263	0.005424806514012709	0.0047500439027438005	0.11478362120914849
