mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.011364269256591796	0.004151296615600586	0.6309314586994728	0.3953511846038965	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1762	1776	230	0.6379310344827587	0.4305750350631136	0.5	0.6206896551724138	0.3829787234042554	0.5	0.631578947368421	0.3870967741935484	0.5	0.6491228070175439	0.43675889328063244	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.0003927195170436508	9.479954439152524e-05	0.007706668609359071	0.01936924738363687	0.0
0.017550063133239747	0.006211423873901367	0.6274165202108963	0.3855245996053419	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1767	1781	230	0.6206896551724138	0.3829787234042554	0.5	0.6206896551724138	0.3829787234042554	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	8.294753692120746e-05	4.208411428535653e-05	0.004430280737810786	0.0016743579934744607	0.0
0.01644110679626465	0.00610508918762207	0.6344463971880492	0.40530106435069363	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1753	1763	230	0.6379310344827587	0.4305750350631136	0.5	0.6206896551724138	0.3829787234042554	0.5	0.631578947368421	0.3870967741935484	0.5	0.6491228070175439	0.43675889328063244	0.5	0.6491228070175439	0.43675889328063244	0.5	0.631578947368421	0.3870967741935484	0.5	0.6491228070175439	0.43675889328063244	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.0001060032704852393	7.179615972707955e-05	0.01064214741871661	0.024617858724776558	0.0
0.009023141860961915	0.003726768493652344	0.8453427065026362	0.8119239823999502	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1280	1352	230	0.8275862068965517	0.7919655667144907	0.5	0.8275862068965517	0.7919655667144907	0.5	0.8070175438596491	0.7563155849203265	0.5	0.8596491228070176	0.8323529411764706	0.5	0.8947368421052632	0.8782051282051282	0.5	0.8070175438596491	0.7563155849203265	0.5	0.9122807017543859	0.8999648999648999	0.5	0.875	0.8545454545454545	0.5	0.8571428571428571	0.8310708898944192	0.5	0.7857142857142857	0.7268292682926829	0.5	0.0009840458511607979	0.0006351592822380492	0.039019535457278584	0.05372763333152145	0.0
0.017948675155639648	0.00623328685760498	0.6274165202108963	0.3855245996053419	0.5	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1767	1781	230	0.6206896551724138	0.3829787234042554	0.5	0.6206896551724138	0.3829787234042554	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.0008935630049352601	8.051858543561436e-05	0.004430280737810786	0.0016743579934744607	0.0
0.017510461807250976	0.006278419494628906	0.9490333919156415	0.9456623793602238	0.24956063268892795	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	841	841	1631	0.896551724137931	0.8901515151515151	0.0	0.9827586206896551	0.9818466353677621	0.5	0.9649122807017544	0.9623015873015872	0.0	0.9824561403508771	0.9809555629802873	0.5	0.9298245614035088	0.9246031746031746	0.0	0.9649122807017544	0.9614864864864865	0.5	0.8947368421052632	0.888961038961039	0.0	0.9464285714285714	0.9433771486349849	0.0	1.0	1.0	1.0	0.9285714285714286	0.9238095238095239	0.0	8.3233957722063e-05	8.70852181093559e-05	0.034480921345565255	0.03646587479365585	0.3342288823492612
0.007180309295654297	0.002763104438781738	0.9121265377855887	0.8995126222825403	0.5	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1141	1155	230	0.8793103448275862	0.861101607937051	0.5	0.8793103448275862	0.861101607937051	0.5	0.9122807017543859	0.8999648999648999	0.5	0.9473684210526315	0.9415384615384615	0.5	0.9473684210526315	0.9415384615384615	0.5	0.8596491228070176	0.8323529411764706	0.5	0.9298245614035088	0.9210526315789473	0.5	0.9464285714285714	0.940990516332982	0.5	0.8928571428571429	0.8771929824561404	0.5	0.9285714285714286	0.9203413940256047	0.5	0.0002708887554368893	4.296962298963018e-05	0.03089646275762492	0.03760347829146134	0.0
0.021993136405944823	0.007552456855773926	0.6274165202108963	0.3855245996053419	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1767	1781	230	0.6206896551724138	0.3829787234042554	0.5	0.6206896551724138	0.3829787234042554	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.631578947368421	0.3870967741935484	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.002828706107470785	0.0013784016446928675	0.004430280737810786	0.0016743579934744607	0.0
0.017239904403686522	0.006429982185363769	0.9068541300527241	0.9039870922706585	0.29876977152899825	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1152	1145	1538	0.8448275862068966	0.8425339366515837	0.0	0.9655172413793104	0.9639751552795031	0.5	0.9473684210526315	0.9449275362318841	0.5	0.8947368421052632	0.8906649616368287	0.0	0.8947368421052632	0.888961038961039	0.0	0.8596491228070176	0.8575000000000002	0.5	0.8947368421052632	0.8906649616368287	0.0	0.8928571428571429	0.890625	0.5	0.9107142857142857	0.9083469721767594	0.5	0.9642857142857143	0.9625668449197861	0.5	0.0020649608025087164	0.0010407180065772539	0.038988507530698754	0.03938914449960149	0.2451968788239551
0.007715487480163574	0.002558612823486328	0.929701230228471	0.9218999773440101	0.3506151142355009	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1006	1046	1359	0.9137931034482759	0.9056910569105692	0.0	0.9655172413793104	0.9626769626769627	0.5	0.9122807017543859	0.8999648999648999	0.5	0.9473684210526315	0.9415384615384615	0.5	0.9473684210526315	0.9415384615384615	0.5	0.9122807017543859	0.8999648999648999	0.5	0.9473684210526315	0.9415384615384615	0.5	0.9464285714285714	0.9422878735829612	0.0	0.875	0.8623112047769582	0.0	0.9285714285714286	0.9203413940256047	0.5	0.00024289249961660168	5.67016526495289e-05	0.02516570648800047	0.02826992332476759	0.22885934280115616
