mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.0011783361434936524	0.001639986038208008	0.54	0.4003333333333333	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1674	2096	74	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.00011412188894445144	7.198821489965493e-05	0.08205689083394113	0.13608575727581979	0.0
0.0011972665786743164	0.001626443862915039	0.6	0.49933333333333335	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1341	1461	74	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	1.7856596601592506e-05	1.8568139352708188e-05	0.10801234497346433	0.17680686261190962	0.0
0.001190495491027832	0.00162353515625	0.6	0.49933333333333335	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1341	1461	74	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	5.831798859366996e-05	1.7544497338710782e-05	0.10801234497346433	0.17680686261190962	0.0
0.001128816604614258	0.0016140222549438476	0.56	0.43233333333333335	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1553	1939	74	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	1.5394973995918517e-05	3.1634480020422116e-05	0.09865765724632494	0.16126789306409797	0.0
0.0011889934539794922	0.0016439199447631837	0.64	0.5720952380952381	0.46	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	678	983	459	0.8333333333333334	0.8285714285714285	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.5	0.0	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	1.1147184112130127e-05	6.967906465406874e-05	0.12409673645990857	0.18292876821419538	0.13564659966250536
0.0011513948440551758	0.0015347003936767578	0.64	0.5854285714285714	0.42	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	678	912	781	0.8333333333333334	0.8285714285714285	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.5	0.0	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.5	0.5	0.0	9.668330806160312e-05	8.836057590023404e-05	0.12409673645990857	0.1707055785785079	0.18330302779823357
0.0010899066925048827	0.0015324831008911132	0.62	0.5237619047619048	0.5	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1064	1338	74	0.8333333333333334	0.8285714285714285	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	3.88066356389747e-05	7.40371690345605e-05	0.13140268896284685	0.20439321181001488	0.0
0.0010958433151245118	0.0015033483505249023	0.64	0.5903809523809523	0.4	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	678	779	957	0.8333333333333334	0.8285714285714285	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.48571428571428577	0.0	0.6666666666666666	0.625	0.5	0.5	0.5	0.0	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	9.235173744599771e-06	1.339744832293935e-05	0.12409673645990857	0.164872973848563	0.2
0.001109933853149414	0.0015000581741333007	0.56	0.47728571428571426	0.36	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1553	1634	1264	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.48571428571428577	0.0	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.5	0.5	0.0	0.5	0.3333333333333333	0.5	0.5	0.5	0.0	1.7092201163980935e-05	1.9621153780924024e-05	0.09865765724632494	0.14938836753155016	0.22449944320643647
0.0011149406433105468	0.0014796018600463866	0.64	0.5720952380952381	0.46	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	678	983	459	0.8333333333333334	0.8285714285714285	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.625	0.5	0.5	0.5	0.0	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	7.011567351218759e-05	2.865201164134007e-05	0.12409673645990857	0.18292876821419538	0.13564659966250536
0.0010935306549072266	0.0014919996261596679	0.66	0.6525714285714287	0.24	0.01	0.0	2	1.0	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	429	386	1919	1.0	1.0	1.0	0.5	0.48571428571428577	0.0	0.6666666666666666	0.6666666666666666	0.0	0.5	0.48571428571428577	0.0	0.6666666666666666	0.6666666666666666	0.0	0.5	0.5	0.0	0.5	0.5	0.0	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	1.9918498939871198e-05	2.1124061019724416e-05	0.1614517471774978	0.16280132711020368	0.34985711369071804
0.0011078834533691407	0.001500558853149414	0.58	0.48566666666666664	0.4	0.01	0.0	2	1.0	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1560	957	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.6666666666666666	0.0	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	0.5	0.5	0.0	0.5	0.3333333333333333	0.5	0.75	0.7333333333333334	0.5	1.7748593885321492e-05	2.57356926105673e-05	0.10132456102380441	0.1678047807556282	0.2
0.0012805461883544922	0.0014766693115234376	0.7	0.6937142857142856	0.3	0.01	0.0	2	10.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 10.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	141	127	1670	1.0	1.0	1.0	0.5	0.48571428571428577	0.0	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.6666666666666666	0.0	0.8333333333333334	0.8285714285714285	0.5	0.5	0.5	0.0	0.75	0.7333333333333334	0.5	0.75	0.7333333333333334	0.5	0.5	0.5	0.0	0.75	0.7333333333333334	0.5	0.00021062899076245667	2.1811638717675502e-05	0.15811388300841897	0.1587063347200486	0.34641016151377546
0.0011029958724975586	0.0015027761459350587	0.54	0.40833333333333327	0.44	0.01	0.0	2	10.0	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 10.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1674	2024	624	0.6666666666666666	0.625	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.6666666666666666	0.6666666666666666	0.0	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	1.725565893006909e-05	1.77039080098836e-05	0.07118052168020873	0.13385315336840842	0.1624807680927192
