mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.008887887001037598	0.003737473487854004	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.001519789347121644	0.0007230304444421147	0.004708369361689592	0.002000154294424103	0.0
0.012172412872314454	0.004720163345336914	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.00044802588661683166	0.00019918469831086555	0.004708369361689592	0.002000154294424103	0.0
0.010550713539123536	0.004409503936767578	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.00015302195686746475	0.00016901653665443416	0.004708369361689592	0.002000154294424103	0.0
0.008114314079284668	0.0038375616073608398	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.0018792249999764483	0.0010009881111172447	0.004708369361689592	0.002000154294424103	0.0
0.012816882133483887	0.0047322273254394535	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.0010944781625548444	8.617657268815693e-05	0.004708369361689592	0.002000154294424103	0.0
0.01228475570678711	0.0050408363342285155	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.0003743849680783784	0.00014876963232131218	0.004708369361689592	0.002000154294424103	0.0
0.006937789916992188	0.0030256032943725584	0.806640625	0.8001220395381035	0.1513671875	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1110	1119	1694	0.7884615384615384	0.7692617991125454	0.5	0.8076923076923077	0.8050974512743628	0.0	0.6923076923076923	0.6918518518518519	0.0	0.8269230769230769	0.8153846153846154	0.5	0.8431372549019608	0.838095238095238	0.0	0.7843137254901961	0.7829787234042553	0.0	0.8431372549019608	0.835483870967742	0.5	0.803921568627451	0.7976190476190477	0.0	0.84	0.8333333333333333	0.0	0.84	0.8357963875205254	0.0	0.0002271585309350761	4.8499877157713344e-05	0.0440021386347973	0.042936488379323935	0.22972063098106763
0.012442898750305176	0.004838824272155762	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.00016419872310515597	0.00016015409354497266	0.004708369361689592	0.002000154294424103	0.0
0.013926076889038085	0.005646204948425293	0.53515625	0.34859437437562446	0.5	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1316	1554	469	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5384615384615384	0.35000000000000003	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.5294117647058824	0.3461538461538462	0.5	0.54	0.35064935064935066	0.5	0.54	0.35064935064935066	0.5	0.0004533377883603961	0.00011170461044663884	0.004708369361689592	0.002000154294424103	0.0
0.005916500091552734	0.0027020454406738283	0.87109375	0.869659135861351	0.0	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	887	889	1962	0.8269230769230769	0.8215783454060236	0.0	0.8461538461538461	0.8461538461538461	0.0	0.7307692307692307	0.7291666666666667	0.0	0.8846153846153846	0.8818181818181817	0.0	0.9411764705882353	0.941085868309588	0.0	0.8627450980392157	0.8618955512572534	0.0	0.9411764705882353	0.9408123791102514	0.0	0.8627450980392157	0.8618955512572534	0.0	0.94	0.9393939393939393	0.0	0.88	0.8782467532467533	0.0	0.0003063457050540561	9.815046306732912e-05	0.06118455214939319	0.06178319233927306	0.0
