mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.002412581443786621	0.0020257234573364258	0.6509433962264151	0.5799687364060283	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1558	1676	717	0.5	0.3333333333333333	0.5	0.5833333333333334	0.49579831932773105	0.5	0.8333333333333334	0.8285714285714285	0.5	0.7	0.6703296703296704	0.5	0.6	0.5238095238095238	0.5	0.6	0.5238095238095238	0.5	0.6	0.5238095238095238	0.5	0.8	0.7916666666666665	0.5	0.5	0.3333333333333333	0.5	0.8	0.7916666666666665	0.5	0.00021628792763776295	0.00017416767676696907	0.11902006835078972	0.17476347760650296	0.0
0.0028058767318725588	0.002275967597961426	0.8490566037735849	0.8454618756505549	0.44339622641509435	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	845	845	1720	0.8333333333333334	0.8285714285714285	0.5	0.8333333333333334	0.8333333333333334	0.0	0.9166666666666666	0.916083916083916	0.5	0.9	0.898989898989899	0.5	1.0	1.0	1.0	0.7	0.6703296703296704	0.5	0.8	0.8000000000000002	0.0	0.9	0.898989898989899	0.5	0.6	0.6	0.0	1.0	1.0	1.0	0.00023301351783098066	0.00015309445108909565	0.11634795164770453	0.12013671449555188	0.34559734120781516
0.002588844299316406	0.0020776987075805664	0.8018867924528302	0.7921533393231506	0.3490566037735849	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	965	979	1897	0.6666666666666666	0.625	0.5	0.75	0.7482517482517481	0.0	0.9166666666666666	0.916083916083916	0.5	0.9	0.898989898989899	0.5	0.9	0.898989898989899	0.5	0.7	0.6703296703296704	0.5	0.8	0.8000000000000002	0.0	0.9	0.898989898989899	0.5	0.6	0.5833333333333333	0.0	0.9	0.898989898989899	0.5	0.00023540178932586635	0.00022701989373857882	0.11101118880273816	0.12225716204671182	0.22953820869049885
0.0023979902267456054	0.00213778018951416	0.6509433962264151	0.5799687364060283	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1558	1676	717	0.5	0.3333333333333333	0.5	0.5833333333333334	0.49579831932773105	0.5	0.8333333333333334	0.8285714285714285	0.5	0.7	0.6703296703296704	0.5	0.6	0.5238095238095238	0.5	0.6	0.5238095238095238	0.5	0.6	0.5238095238095238	0.5	0.8	0.7916666666666665	0.5	0.5	0.3333333333333333	0.5	0.8	0.7916666666666665	0.5	0.00017877710121998362	0.0001310277560206682	0.11902006835078972	0.17476347760650296	0.0
0.0027094364166259767	0.0021959781646728516	0.6509433962264151	0.5870612246305921	0.5	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1558	1628	717	0.6666666666666666	0.625	0.5	0.5833333333333334	0.49579831932773105	0.5	0.75	0.7333333333333334	0.5	0.6	0.5238095238095238	0.5	0.7	0.6703296703296704	0.5	0.9	0.898989898989899	0.5	0.6	0.5238095238095238	0.5	0.5	0.3333333333333333	0.5	0.6	0.5238095238095238	0.5	0.6	0.5238095238095238	0.5	0.00019729427122311348	0.00015428855251239013	0.10422998550212804	0.1447218031976025	0.0
0.002818775177001953	0.0021661758422851563	0.8584905660377359	0.8527939042089985	0.5471698113207547	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	815	839	577	0.8333333333333334	0.8285714285714285	0.5	0.8333333333333334	0.8333333333333334	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7	0.6703296703296704	0.5	0.8	0.7916666666666665	0.5	0.8	0.8000000000000002	0.0	0.6	0.5833333333333333	0.0	1.0	1.0	1.0	0.0001986876302598881	0.0001605142597067907	0.13189565477102855	0.13893018724854336	0.41509433962264153
0.0025541067123413088	0.001928234100341797	0.8867924528301887	0.8845762727838199	0.5471698113207547	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	605	607	577	0.8333333333333334	0.8285714285714285	0.5	0.9166666666666666	0.916083916083916	0.5	0.8333333333333334	0.8285714285714285	0.5	0.9	0.898989898989899	0.5	1.0	1.0	1.0	0.8	0.7916666666666665	0.5	0.8	0.8000000000000002	0.0	0.9	0.898989898989899	0.5	0.9	0.898989898989899	0.5	1.0	1.0	1.0	0.00016050069052197797	0.0001385841374354095	0.06809465068912673	0.06988727607168099	0.26178182878323786
0.0025821924209594727	0.0020746231079101563	0.5188679245283019	0.369695047830453	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	2009	2023	717	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5833333333333334	0.49579831932773105	0.5	0.5	0.3333333333333333	0.5	0.6	0.5238095238095238	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.5	0.3333333333333333	0.5	0.00016249681450987072	0.0001474540252715477	0.03706158621027947	0.07133496441312516	0.0
0.0025639772415161134	0.0020206928253173827	0.7641509433962265	0.7480176532063324	0.33962264150943394	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1220	1238	1911	0.75	0.7333333333333334	0.5	0.8333333333333334	0.8333333333333334	0.0	0.75	0.7482517482517481	0.0	0.9	0.898989898989899	0.5	0.8	0.7916666666666665	0.5	0.7	0.6969696969696968	0.0	0.7	0.6703296703296704	0.5	0.9	0.898989898989899	0.5	0.6	0.5238095238095238	0.5	0.7	0.6703296703296704	0.5	0.0001888977763557258	0.00018773434393135538	0.08886638890900406	0.1070310473611389	0.2333833372991129
0.002447175979614258	0.0020243167877197266	0.9056603773584906	0.9036347824083673	0.6415094339622641	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	368	447	331	0.8333333333333334	0.8285714285714285	0.5	0.9166666666666666	0.916083916083916	0.5	0.8333333333333334	0.8285714285714285	0.5	0.9	0.898989898989899	0.5	1.0	1.0	1.0	0.8	0.7916666666666665	0.5	0.8	0.8000000000000002	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.000226493980980316	0.00020690228042275375	0.08164602461667471	0.08363917154918664	0.3128891311656038
