mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.0015039920806884765	0.0019749164581298827	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.0003865966751282246	0.00040079737728216183	0.029918195597288193	0.011841185626803755	0.0
0.00133821964263916	0.0016821861267089845	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	2.24038502148321e-05	2.2914791535634408e-05	0.029918195597288193	0.011841185626803755	0.0
0.0013000011444091798	0.0016770362854003906	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	2.0177650432728924e-05	1.8168371785185157e-05	0.029918195597288193	0.011841185626803755	0.0
0.0012140274047851562	0.001641082763671875	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	2.0791139051742707e-05	2.1395274673378993e-05	0.029918195597288193	0.011841185626803755	0.0
0.0013300418853759766	0.0016784191131591797	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	1.818625915455072e-05	2.0817314499576397e-05	0.029918195597288193	0.011841185626803755	0.0
0.0013275146484375	0.001688838005065918	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	1.864427190902378e-05	2.2443598509688843e-05	0.029918195597288193	0.011841185626803755	0.0
0.0013210773468017578	0.0016428709030151367	0.632183908045977	0.4468780261883711	0.5	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1355	1652	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.6666666666666666	0.5846153846153846	0.5	0.6666666666666666	0.5846153846153846	0.5	0.5555555555555556	0.35714285714285715	0.5	0.75	0.6666666666666666	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.00010705318106188092	2.01781715982986e-05	0.048856208825425525	0.10869115780903439	0.0
0.001351308822631836	0.0016900062561035155	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	2.788413073432489e-05	1.7539960812248688e-05	0.029918195597288193	0.011841185626803755	0.0
0.001347184181213379	0.0016449928283691407	0.5977011494252874	0.3738789945686497	0.5	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1578	1702	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.5555555555555556	0.35714285714285715	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	6.530695725073007e-05	0.0001165903516009577	0.029918195597288193	0.011841185626803755	0.0
0.0011904478073120118	0.001581096649169922	0.6436781609195402	0.4728137762620522	0.5	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1257	1606	3	0.6	0.37499999999999994	0.5	0.6	0.37499999999999994	0.5	0.6666666666666666	0.5846153846153846	0.5	0.6666666666666666	0.5846153846153846	0.5	0.5555555555555556	0.35714285714285715	0.5	0.75	0.6666666666666666	0.5	0.625	0.38461538461538464	0.5	0.625	0.38461538461538464	0.5	0.75	0.6666666666666666	0.5	0.625	0.38461538461538464	0.5	0.00011029628199815768	9.299041035755782e-05	0.05938388324676825	0.1233963516142152	0.0
