mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.011416983604431153	0.003744220733642578	0.30601092896174864	0.07810157417181343	0.16666666666666666	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1687	1687	1354	0.3	0.07692307692307691	0.16666666666666666	0.3076923076923077	0.0784313725490196	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3142857142857143	0.07971014492753624	0.16666666666666666	0.0013660385977861714	0.0002347059434930428	0.003307667657828616	0.00064503813420439	0.0
0.014913225173950195	0.00478067398071289	0.30601092896174864	0.07810157417181343	0.16666666666666666	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1687	1687	1354	0.3	0.07692307692307691	0.16666666666666666	0.3076923076923077	0.0784313725490196	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3142857142857143	0.07971014492753624	0.16666666666666666	0.0002929921679463045	0.0003684362337991728	0.003307667657828616	0.00064503813420439	0.0
0.014627456665039062	0.004791951179504395	0.30601092896174864	0.07810157417181343	0.16666666666666666	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1687	1687	1354	0.3	0.07692307692307691	0.16666666666666666	0.3076923076923077	0.0784313725490196	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3142857142857143	0.07971014492753624	0.16666666666666666	0.0014689563473863757	0.0008003722598653948	0.003307667657828616	0.00064503813420439	0.0
0.010275125503540039	0.0037069797515869142	0.6557377049180327	0.435415560405265	0.40209471766848814	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1218	1363	1135	0.675	0.4197530864197531	0.5	0.6666666666666666	0.41	0.5	0.6111111111111112	0.3935897435897436	0.3333333333333333	0.6666666666666666	0.4166666666666667	0.5	0.6111111111111112	0.38949938949938945	0.16666666666666666	0.6944444444444444	0.5314009661835749	0.5	0.6666666666666666	0.4166666666666667	0.5	0.6666666666666666	0.5198412698412699	0.3333333333333333	0.6111111111111112	0.3935897435897436	0.3333333333333333	0.6857142857142857	0.46790890269151136	0.3333333333333333	0.002346262720034244	0.0009720985078174048	0.030157666498157865	0.04924000003046424	0.11043814386866464
0.016932129859924316	0.0054903745651245115	0.30601092896174864	0.07810157417181343	0.16666666666666666	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1687	1687	1354	0.3	0.07692307692307691	0.16666666666666666	0.3076923076923077	0.0784313725490196	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3142857142857143	0.07971014492753624	0.16666666666666666	0.002120593912999462	0.0011214083297999278	0.003307667657828616	0.00064503813420439	0.0
0.01689305305480957	0.005569577217102051	0.42896174863387976	0.21137022293345478	0.1830601092896175	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1532	1560	1279	0.375	0.1725417439703154	0.16666666666666666	0.38461538461538464	0.17424242424242423	0.16666666666666666	0.5	0.2583333333333333	0.3333333333333333	0.4444444444444444	0.2261904761904762	0.16666666666666666	0.4444444444444444	0.2261904761904762	0.16666666666666666	0.4444444444444444	0.2261904761904762	0.16666666666666666	0.3888888888888889	0.18333333333333335	0.16666666666666666	0.3888888888888889	0.18333333333333335	0.16666666666666666	0.4444444444444444	0.2261904761904762	0.16666666666666666	0.4857142857142857	0.2455128205128205	0.16666666666666666	0.002129672356222444	0.0009746362156274298	0.04174186953940078	0.02968370544562288	0.049633612362253964
0.005594611167907715	0.002660512924194336	0.9344262295081968	0.9307794462166045	0.6999089253187615	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	901	881	1030	0.975	0.9703703703703704	0.8333333333333334	0.8461538461538461	0.8584748584748585	0.5	0.9166666666666666	0.9064814814814813	0.6666666666666666	0.9444444444444444	0.9345238095238096	0.8333333333333334	0.9166666666666666	0.9236874236874236	0.5	1.0	1.0	1.0	0.9444444444444444	0.938888888888889	0.6666666666666666	0.9444444444444444	0.9391534391534392	0.6666666666666666	0.9166666666666666	0.9027777777777778	0.6666666666666666	0.9428571428571428	0.9351851851851852	0.6666666666666666	0.0009688397531167392	0.0004366386687883198	0.039530215284916376	0.036829597524639816	0.14589086575542323
0.023282742500305174	0.006112885475158691	0.30601092896174864	0.07810157417181343	0.16666666666666666	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1687	1687	1354	0.3	0.07692307692307691	0.16666666666666666	0.3076923076923077	0.0784313725490196	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3142857142857143	0.07971014492753624	0.16666666666666666	0.003065835077846917	0.0013191614923335668	0.003307667657828616	0.00064503813420439	0.0
0.019710469245910644	0.006474184989929199	0.3442622950819672	0.13087208068853076	0.16666666666666666	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1611	1611	1354	0.325	0.11546840958605664	0.16666666666666666	0.358974358974359	0.14829931972789115	0.16666666666666666	0.3611111111111111	0.15555555555555556	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3888888888888889	0.18333333333333335	0.16666666666666666	0.3333333333333333	0.1213768115942029	0.16666666666666666	0.3611111111111111	0.15	0.16666666666666666	0.3055555555555556	0.07801418439716312	0.16666666666666666	0.3611111111111111	0.15555555555555556	0.16666666666666666	0.34285714285714286	0.12314814814814816	0.16666666666666666	0.002875515779947751	0.0013355072372601099	0.025493895101153314	0.032389037513700425	0.0
0.004445290565490723	0.0021643877029418946	0.9508196721311475	0.9469957398443974	0.7358834244080146	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	718	801	873	1.0	1.0	1.0	0.9487179487179487	0.949824330259113	0.6666666666666666	0.9722222222222222	0.9686609686609686	0.8333333333333334	0.9444444444444444	0.9345238095238096	0.8333333333333334	0.9444444444444444	0.9417249417249417	0.6666666666666666	0.9444444444444444	0.9388888888888888	0.8333333333333334	0.9444444444444444	0.938888888888889	0.6666666666666666	0.9166666666666666	0.9172550476898302	0.5	0.9444444444444444	0.9385521885521886	0.6666666666666666	0.9428571428571428	0.9351851851851852	0.6666666666666666	0.00013333587333110307	6.689826927723385e-05	0.021228476630814654	0.022189611976160217	0.13520833194823778
