mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.02071812152862549	0.005689477920532227	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0009506779475023496	0.0001372960749622873	0.0016809870246029019	0.0005316162791198939	0.0
0.036787772178649904	0.010653805732727051	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0003014788075143111	0.000119343922406181	0.0016809870246029019	0.0005316162791198939	0.0
0.034615707397460935	0.01034688949584961	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.001552581577687636	0.000359561651052433	0.0016809870246029019	0.0005316162791198939	0.0
0.023946213722229003	0.005928897857666015	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0006965816349164196	0.00027338118926615316	0.0016809870246029019	0.0005316162791198939	0.0
0.03910539150238037	0.011091113090515137	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0015518152697983408	0.0005027405016812144	0.0016809870246029019	0.0005316162791198939	0.0
0.04406886100769043	0.01132948398590088	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0031155767688837645	0.0003171810427003252	0.0016809870246029019	0.0005316162791198939	0.0
0.02552468776702881	0.0054854869842529295	0.8323262839879154	0.6384134096248772	0.5	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1377	1454	1060	0.8432835820895522	0.6849177023849513	0.5	0.7910447761194029	0.5031779661016949	0.5	0.8333333333333334	0.6461988304093568	0.5	0.8333333333333334	0.6461988304093568	0.5	0.8484848484848485	0.6925943176525384	0.5	0.8106060606060606	0.5670995670995671	0.5	0.8409090909090909	0.6699607096082867	0.5	0.7954545454545454	0.5065762148691679	0.5	0.8560606060606061	0.7141880341880342	0.5	0.8712121212121212	0.7545663349010171	0.5	0.0015096270048279032	0.0001399587242797161	0.02465149423501272	0.08143232183286961	0.0
0.0442155122756958	0.01187121868133545	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0065116212048293995	0.001529637190803899	0.0016809870246029019	0.0005316162791198939	0.0
0.05390298366546631	0.013921332359313966	0.7794561933534743	0.43803005807323886	0.5	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1490	1738	1060	0.7761194029850746	0.4369747899159664	0.5	0.7761194029850746	0.4369747899159664	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.7803030303030303	0.4382978723404255	0.5	0.0075165956577674204	0.0012299560066449562	0.0016809870246029019	0.0005316162791198939	0.0
0.027373337745666505	0.004847836494445801	0.9599697885196374	0.9360897984873131	0.5	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1085	1085	1060	0.9701492537313433	0.9548517520215634	0.5	0.9104477611940298	0.8477272727272727	0.5	0.946969696969697	0.9149406241369786	0.5	0.9772727272727273	0.9655502392344497	0.5	0.9621212121212122	0.9409818474470177	0.5	0.9393939393939394	0.9013084112149533	0.5	0.9772727272727273	0.9655502392344497	0.5	0.9545454545454546	0.9281567489114659	0.5	0.9772727272727273	0.9655502392344497	0.5	0.9848484848484849	0.9773351648351648	0.5	0.0019963597957268113	0.00017674215629730642	0.02173478815403369	0.03780094300741726	0.0
