mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.0034151077270507812	0.006496620178222656	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.002525771843243337	0.004291080430706864	0.02489647988659848	0.008368564667764186	0.0
0.0050773143768310545	0.006102895736694336	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.003316723489201513	0.0037146755988761936	0.02489647988659848	0.008368564667764186	0.0
0.0027478218078613283	0.00427091121673584	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.0013798262841667878	0.004571550571760654	0.02489647988659848	0.008368564667764186	0.0
0.002113151550292969	0.002939176559448242	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.0002937939348777394	0.0006537831643765985	0.02489647988659848	0.008368564667764186	0.0
0.0028218746185302733	0.0030358076095581056	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.0013177913787035846	0.0007834129366008193	0.02489647988659848	0.008368564667764186	0.0
0.0018162727355957031	0.0025130271911621093	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	9.160406690217899e-05	0.0004417192950726494	0.02489647988659848	0.008368564667764186	0.0
0.0020687341690063476	0.0035009860992431642	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.00047143875390207436	0.0029303109653775043	0.02489647988659848	0.008368564667764186	0.0
0.004712820053100586	0.004032206535339355	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.002722763979602297	0.0018366993139675926	0.02489647988659848	0.008368564667764186	0.0
0.0052666902542114254	0.004810333251953125	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.004355862198426623	0.004054040096591672	0.02489647988659848	0.008368564667764186	0.0
0.0029896259307861327	0.0025956153869628905	0.7272727272727273	0.42093200916730333	0.5	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	29	418	1	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.7	0.4117647058823529	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.75	0.42857142857142855	0.5	0.002925808538973907	0.0006311023536504032	0.02489647988659848	0.008368564667764186	0.0
