mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
10.35065038204193	1.256665253639221	0.18668122270742357	0.08968873925903095	0.04001091703056769	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1898	1994	1842	0.17828054298642534	0.08056166503747149	0.1	0.17828054298642534	0.08227478735953313	0.0	0.17844202898550723	0.0768863965819791	0.0	0.25499092558983666	0.17827963235569166	0.1	0.1690909090909091	0.0767156862745098	0.0	0.18248175182481752	0.08267940245007689	0.1	0.1908675799086758	0.07970208623253759	0.0	0.17899543378995433	0.07842565597667639	0.0	0.17625570776255708	0.07865271419228255	0.1	0.17899543378995433	0.08246495489243581	0.0	1.3429305284318886	0.24971312212454205	0.023364127714082618	0.029645237311032774	0.04899202201817963
20.87133207321167	2.2090346813201904	0.48526200873362446	0.3836198299789392	0.040020014556040755	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1479	1497	1828	0.4832579185520362	0.38309397653366994	0.0	0.4805429864253394	0.37838301979431055	0.1	0.47644927536231885	0.36886974677586304	0.1	0.4791288566243194	0.38330519328348045	0.0	0.48727272727272725	0.38375719868016867	0.0	0.4771897810218978	0.3797222632696039	0.0	0.4940639269406393	0.39495073949886483	0.0	0.4876712328767123	0.3765566000931614	0.1	0.4931506849315068	0.3979527687793161	0.0	0.4940639269406393	0.3897855972500837	0.1	9.732550868496276	0.17986915213425372	0.006582455628210646	0.008256778796240956	0.048993876051383826
42.64054844379425	2.0883559226989745	0.2848435225618632	0.15800706608874016	0.13005822416302765	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1580	1875	1142	0.27239819004524884	0.14728192419056566	0.1	0.27963800904977376	0.15501661261046956	0.2	0.27898550724637683	0.15381907886394777	0.2	0.3620689655172414	0.2159637331152353	0.1	0.2772727272727273	0.15563676319568892	0.1	0.26094890510948904	0.13920134019308733	0.1	0.28493150684931506	0.159576649045558	0.1	0.2785388127853881	0.15262718972542952	0.2	0.27945205479452057	0.1531671033766444	0.1	0.273972602739726	0.1475974432008785	0.1	12.891003302987906	0.20818892252396284	0.026475096502553617	0.02007632892386927	0.04585112404803121
19.31068639755249	1.1097916126251222	0.7756550218340611	0.7753443332298691	0.0	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1373	1371	1877	0.7619909502262443	0.7583904352964549	0.0	0.7728506787330317	0.7761800084939825	0.0	0.7961956521739131	0.7955445774985835	0.0	0.7568058076225045	0.7576421319632024	0.0	0.7709090909090909	0.774106764076405	0.0	0.75	0.7464336670100542	0.0	0.8091324200913242	0.8082374337433315	0.0	0.7872146118721461	0.785924032495323	0.0	0.7561643835616438	0.7562039447173576	0.0	0.7954337899543379	0.7949067241721494	0.0	2.3092381470242143	0.13614384573981628	0.01916263506002608	0.019452714946467064	0.0
16.19202330112457	1.8981080770492553	0.8949235807860262	0.893079261449462	0.07993995633187774	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1219	1219	1778	0.8877828054298642	0.8844738567054227	0.1	0.9104072398190045	0.9094676374939805	0.0	0.9057971014492754	0.9048706307182707	0.0	0.8865698729582577	0.8838354714319884	0.1	0.8845454545454545	0.8821444443857104	0.2	0.8768248175182481	0.8728758133995989	0.0	0.9114155251141552	0.9100059663994069	0.2	0.9077625570776255	0.9075823439329266	0.1	0.8885844748858448	0.8862192944903675	0.1	0.8894977168949771	0.8892766368402055	0.0	3.357025245465891	0.10964545297317195	0.011915907852086339	0.012855486071249199	0.07481585859644709
21.81586298942566	2.223278594017029	0.7671943231441049	0.7361728727812944	0.09987263464337699	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1384	1395	1686	0.7755656108597285	0.7495627785744425	0.1	0.7656108597285067	0.7330767525117781	0.0	0.7653985507246377	0.7324503821314348	0.0	0.7749546279491834	0.7461951347396863	0.1	0.7609090909090909	0.7298458124957697	0.2	0.7582116788321168	0.7273564530268479	0.1	0.7643835616438356	0.7303215684745299	0.2	0.7689497716894977	0.7381771886669563	0.1	0.7689497716894977	0.7344674820144534	0.1	0.7689497716894977	0.7401846367734704	0.1	4.213986408119195	0.1383911565790454	0.005231147075209598	0.0069216607206697995	0.06329718790283295
1.5631442308425902	0.5113276720046998	0.9762554585152838	0.9764397023765635	0.2098344250363901	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1071	1071	1069	0.9782805429864253	0.978332939032253	0.1	0.9782805429864253	0.9784516663017863	0.1	0.9728260869565217	0.9730074304342811	0.2	0.984573502722323	0.9846457381404979	0.3	0.9690909090909091	0.9692897031467502	0.2	0.968065693430657	0.9682757564483815	0.1	0.9799086757990868	0.9802378041868934	0.5	0.9753424657534246	0.9755331457969862	0.2	0.9799086757990868	0.9801656226366106	0.3	0.9762557077625571	0.9764374095438431	0.1	0.1017919183510697	0.03503466850270491	0.004848595238727915	0.004833729290392896	0.12194852498102579
12.026298427581787	1.7238595724105834	0.93113173216885	0.9327158560230062	0.08004002911208151	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1165	1163	1760	0.9312217194570136	0.9324213230094092	0.1	0.9375565610859729	0.9388202916884036	0.1	0.9356884057971014	0.9367989708559478	0.0	0.9283121597096189	0.9305116949931957	0.1	0.9272727272727272	0.9287873464769143	0.2	0.9279197080291971	0.9293848977530054	0.1	0.9315068493150684	0.9335178113664442	0.1	0.9360730593607306	0.9375060684743719	0.0	0.9378995433789954	0.9394324200606471	0.0	0.9178082191780822	0.9199261881299827	0.1	3.456906312380588	0.1413552466689574	0.005851905222411774	0.005630810643193917	0.059992101605302904
7.824742698669434	2.7073124408721925	0.5430312954876274	0.5262837494522814	0.0	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1465	1473	1877	0.5855203619909503	0.5692872524845255	0.0	0.5457013574660633	0.5293608510798945	0.0	0.5570652173913043	0.5406622272607566	0.0	0.5272232304900182	0.5116708916182585	0.0	0.53	0.5113508617023346	0.0	0.5501824817518248	0.537939009221791	0.0	0.5378995433789955	0.517115229310128	0.0	0.5397260273972603	0.5203824248390416	0.0	0.5315068493150685	0.5125363603446955	0.0	0.5251141552511416	0.5121443381106513	0.0	0.33648509326857723	0.16950204394436003	0.01726413865341911	0.017761656810490602	0.0
0.7196310043334961	0.2836020469665527	0.9888100436681223	0.9888520079254955	0.33004912663755454	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	973	973	997	0.9873303167420815	0.9872969771172769	0.2	0.9900452488687783	0.9901335094091241	0.3	0.9873188405797102	0.9873952864658208	0.4	0.9936479128856625	0.9936072945414229	0.5	0.9863636363636363	0.9863330538307805	0.4	0.9854014598540146	0.9856240298085055	0.3	0.993607305936073	0.9936254762639438	0.6	0.9863013698630136	0.9863501219798059	0.1	0.9899543378995433	0.9900142381209692	0.2	0.9881278538812786	0.9881386136612903	0.3	0.04941880327471835	0.037565265158781835	0.0027923109841576635	0.0027642315474052112	0.14164786248336997
