mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.0014229059219360352	0.0018244504928588868	0.38333333333333336	0.2698412698412698	0.3	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	2035	2089	1633	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.41269841269841273	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.16666666666666666	0.1111111111111111	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	0.00026278068029022866	0.00028896038778632426	0.13017082793177756	0.16105441179170216	0.1
0.001330733299255371	0.0016540288925170898	0.55	0.4933333333333333	0.3333333333333333	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	924	1024	982	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.8333333333333334	0.8222222222222223	0.6666666666666666	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3	0.0	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	2.848643102356443e-05	3.521729730702146e-05	0.16749792701868152	0.22022435249558295	0.14907119849998596
0.001319122314453125	0.0016726970672607422	0.55	0.4933333333333333	0.3333333333333333	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	924	1024	982	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.8333333333333334	0.8222222222222223	0.6666666666666666	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3	0.0	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	4.4227616795590495e-05	6.959705814841739e-05	0.16749792701868152	0.22022435249558295	0.14907119849998596
0.0012457132339477538	0.0016700029373168945	0.38333333333333336	0.2698412698412698	0.3	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	2035	2089	1633	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.41269841269841273	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.16666666666666666	0.1111111111111111	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	3.5307441107740076e-05	4.7339538373232526e-05	0.13017082793177756	0.16105441179170216	0.1
0.0014533758163452148	0.0018545150756835937	0.5333333333333333	0.4677777777777778	0.3333333333333333	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1293	1324	982	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.8333333333333334	0.8222222222222223	0.6666666666666666	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3	0.0	0.5	0.4000000000000001	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	0.00017318842595761733	0.000269014206849188	0.16329931618554522	0.21467460302789707	0.14907119849998596
0.0016887664794921875	0.0021275758743286135	0.5333333333333333	0.47777777777777775	0.3	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1293	1296	1633	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3	0.0	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	0.00038407455346365244	0.0005110308456840002	0.1452966314513558	0.20110804171997812	0.1
0.0012918233871459961	0.0017120361328125	0.38333333333333336	0.2698412698412698	0.3	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	2035	2089	1633	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.41269841269841273	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.16666666666666666	0.1111111111111111	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	3.720232199975386e-05	5.240913279527316e-05	0.13017082793177756	0.16105441179170216	0.1
0.0013920068740844727	0.0016958475112915038	0.55	0.4833333333333333	0.36666666666666664	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	924	1242	713	0.6666666666666666	0.6555555555555556	0.3333333333333333	0.8333333333333334	0.8222222222222223	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.8333333333333334	0.8222222222222223	0.6666666666666666	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.3	0.0	0.5	0.4000000000000001	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	0.00010510659466583192	0.00010559808642425705	0.18333333333333335	0.23334656047165261	0.17950549357115014
0.0012140989303588868	0.001493358612060547	0.5	0.38555555555555554	0.4	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1488	1735	443	0.5	0.38888888888888884	0.3333333333333333	0.6666666666666666	0.5555555555555555	0.6666666666666666	0.5	0.38888888888888884	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.6666666666666666	0.5555555555555555	0.6666666666666666	0.5	0.4444444444444444	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.26666666666666666	0.0	0.6666666666666666	0.5333333333333333	0.6666666666666666	0.5	0.38888888888888884	0.3333333333333333	6.378461667146981e-05	9.168663514851217e-05	0.12909944487358055	0.13895998180487024	0.2
0.001067209243774414	0.0014143943786621093	0.38333333333333336	0.2698412698412698	0.3	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	2035	2089	1633	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.41269841269841273	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.16666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.16666666666666666	0.1111111111111111	0.0	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.3333333333333333	0.1904761904761905	0.3333333333333333	0.5	0.38888888888888884	0.3333333333333333	0.0001328213962431189	7.13497384723518e-05	0.13017082793177756	0.16105441179170216	0.1
