mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.7176178455352783	0.11525764465332031	0.1053125	0.01905564129984621	0.1	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1752	1756	1	0.10526315789473684	0.01904761904761905	0.1	0.10526315789473684	0.01904761904761905	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.1059190031152648	0.01915492957746479	0.1	0.10625	0.0192090395480226	0.1	0.10410094637223975	0.018857142857142857	0.1	0.10443037974683544	0.018911174785100286	0.1	0.10509554140127389	0.019020172910662825	0.1	0.044781222396450944	0.008830025455133589	0.0006127056635210821	0.00010033492309955676	0.0
1.2438045501708985	0.20828719139099122	0.1053125	0.01905564129984621	0.1	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1752	1756	1	0.10526315789473684	0.01904761904761905	0.1	0.10526315789473684	0.01904761904761905	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.1059190031152648	0.01915492957746479	0.1	0.10625	0.0192090395480226	0.1	0.10410094637223975	0.018857142857142857	0.1	0.10443037974683544	0.018911174785100286	0.1	0.10509554140127389	0.019020172910662825	0.1	0.07352438786637386	0.021953945942695105	0.0006127056635210821	0.00010033492309955676	0.0
1.1396536111831665	0.18459341526031495	0.1053125	0.01905564129984621	0.1	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1752	1756	1	0.10526315789473684	0.01904761904761905	0.1	0.10526315789473684	0.01904761904761905	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.1059190031152648	0.01915492957746479	0.1	0.10625	0.0192090395480226	0.1	0.10410094637223975	0.018857142857142857	0.1	0.10443037974683544	0.018911174785100286	0.1	0.10509554140127389	0.019020172910662825	0.1	0.08844559233864416	0.026233979898233208	0.0006127056635210821	0.00010033492309955676	0.0
0.7874112606048584	0.11588411331176758	0.1475	0.07708485160394085	0.1	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1366	1454	1	0.13312693498452013	0.06738166595309453	0.1	0.14241486068111456	0.07276768858933398	0.1	0.15217391304347827	0.07178721521787215	0.1	0.14596273291925466	0.07875872476891152	0.1	0.15527950310559005	0.0934941600132279	0.1	0.1308411214953271	0.055556124888979985	0.1	0.140625	0.0678263815345881	0.1	0.13249211356466878	0.05333168934851964	0.1	0.14873417721518986	0.08331551188306478	0.1	0.1942675159235669	0.12754957310968984	0.1	0.08364801534933347	0.005313702443514337	0.01736764961656326	0.020156154593467205	0.0
1.284379744529724	0.2036794900894165	0.1053125	0.01905564129984621	0.1	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1752	1756	1	0.10526315789473684	0.01904761904761905	0.1	0.10526315789473684	0.01904761904761905	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.1059190031152648	0.01915492957746479	0.1	0.10625	0.0192090395480226	0.1	0.10410094637223975	0.018857142857142857	0.1	0.10443037974683544	0.018911174785100286	0.1	0.10509554140127389	0.019020172910662825	0.1	0.1210432559843837	0.013692092306755627	0.0006127056635210821	0.00010033492309955676	0.0
1.2527322053909302	0.21651842594146728	0.105625	0.020073063512642503	0.1	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1744	1745	1	0.10526315789473684	0.019373219373219373	0.1	0.10526315789473684	0.01926345609065156	0.1	0.10559006211180125	0.019825072886297375	0.1	0.10559006211180125	0.019941348973607036	0.1	0.10559006211180125	0.019710144927536234	0.1	0.1059190031152648	0.01954022988505747	0.1	0.10625	0.019596541786743513	0.1	0.10410094637223975	0.019411764705882354	0.1	0.10759493670886076	0.024072081764389457	0.1	0.10509554140127389	0.02006079027355623	0.1	0.011683710424936997	0.0030105736626462247	0.0008457841760850544	0.001345560764571688	0.0
0.32175846099853517	0.08708353042602539	0.720625	0.7206013789651466	0.0	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	275	210	914	0.7337461300309598	0.7346618804691973	0.0	0.7461300309597523	0.7458966557479203	0.0	0.6956521739130435	0.6971655909244756	0.0	0.7049689440993789	0.707256085479936	0.0	0.7204968944099379	0.7179825260680502	0.0	0.7258566978193146	0.7271547477251393	0.0	0.7625	0.7609793495242146	0.0	0.694006309148265	0.6961306083504876	0.0	0.6993670886075949	0.6937414370596395	0.0	0.7229299363057324	0.7244079282443894	0.0	0.008160314242901784	0.003613981086243667	0.021538176694407562	0.021395100627992606	0.0
1.225866174697876	0.1966618537902832	0.1053125	0.01905564129984621	0.1	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1752	1756	1	0.10526315789473684	0.01904761904761905	0.1	0.10526315789473684	0.01904761904761905	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.10559006211180125	0.019101123595505618	0.1	0.1059190031152648	0.01915492957746479	0.1	0.10625	0.0192090395480226	0.1	0.10410094637223975	0.018857142857142857	0.1	0.10443037974683544	0.018911174785100286	0.1	0.10509554140127389	0.019020172910662825	0.1	0.04739033882709083	0.013282345248566347	0.0006127056635210821	0.00010033492309955676	0.0
1.3447038888931275	0.24520883560180665	0.12	0.035922735172091075	0.1	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1507	1504	1	0.11455108359133127	0.0327536231884058	0.1	0.10835913312693499	0.024614444953428006	0.1	0.12422360248447205	0.04211668928086838	0.1	0.12732919254658384	0.04498182392919235	0.1	0.11180124223602485	0.029428571428571432	0.1	0.11526479750778816	0.03521804511278196	0.1	0.1625	0.058895118282510595	0.1	0.10410094637223975	0.01896551724137931	0.1	0.11392405063291139	0.035346650998824905	0.1	0.1178343949044586	0.0368410964155645	0.1	0.09985137808038431	0.02451348947959421	0.015577554354438427	0.01056916090569103	0.0
0.2754586458206177	0.07797386646270751	0.7209375	0.7198682652999495	0.0	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	249	220	914	0.7275541795665634	0.7265270181190913	0.0	0.7337461300309598	0.7314729915755299	0.0	0.6894409937888198	0.6900222303309598	0.0	0.6987577639751553	0.6993793166262667	0.0	0.7204968944099379	0.7176944788762302	0.0	0.7383177570093458	0.7384031031947582	0.0	0.771875	0.7701672711564741	0.0	0.7034700315457413	0.7041069540762693	0.0	0.7151898734177216	0.7089584290022894	0.0	0.7101910828025477	0.7116109382408066	0.0	0.009625759474117184	0.002693580530171941	0.022470138777677676	0.021930233051343253	0.0
