mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_f1_macro	mean_test_primary	param_estimator__C	param_estimator__coef0	param_estimator__degree	param_estimator__gamma	param_estimator__kernel	param_estimator__random_state	params	rank_test_accuracy	rank_test_f1_macro	rank_test_primary	split0_test_accuracy	split0_test_f1_macro	split0_test_primary	split1_test_accuracy	split1_test_f1_macro	split1_test_primary	split2_test_accuracy	split2_test_f1_macro	split2_test_primary	split3_test_accuracy	split3_test_f1_macro	split3_test_primary	split4_test_accuracy	split4_test_f1_macro	split4_test_primary	split5_test_accuracy	split5_test_f1_macro	split5_test_primary	split6_test_accuracy	split6_test_f1_macro	split6_test_primary	split7_test_accuracy	split7_test_f1_macro	split7_test_primary	split8_test_accuracy	split8_test_f1_macro	split8_test_primary	split9_test_accuracy	split9_test_f1_macro	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_f1_macro	std_test_primary
0.6284068107604981	0.11468846797943115	0.522215269086358	0.34306257359673303	0.5	0.01	0.0	2	0.01	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1517	1717	103	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5220125786163522	0.3429752066115702	0.5	0.019187675788921037	0.002573997784841344	0.0006483641651112586	0.0002796350547901249	0.0
0.9130935907363892	0.20193090438842773	0.522215269086358	0.34306257359673303	0.5	0.01	0.0	2	0.01	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1517	1717	103	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5220125786163522	0.3429752066115702	0.5	0.020148255848348992	0.002578137578627199	0.0006483641651112586	0.0002796350547901249	0.0
0.834673261642456	0.18034169673919678	0.522215269086358	0.34306257359673303	0.5	0.01	0.0	2	0.01	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.01, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1517	1717	103	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5220125786163522	0.3429752066115702	0.5	0.007830811287287302	0.008472601838057902	0.0006483641651112586	0.0002796350547901249	0.0
0.682010555267334	0.11529874801635742	0.5838548185231539	0.4727779563030598	0.34996871088861076	0.01	0.0	2	0.1	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1403	1605	1036	0.575	0.4553191489361702	0.5	0.571875	0.4492393120516589	0.5	0.575	0.45935201749155236	0.0	0.578125	0.46133991695657056	0.5	0.59375	0.4941388199815166	0.0	0.5875	0.4790587538848602	0.5	0.59375	0.49059561128526646	0.5	0.5862068965517241	0.4746481684798882	0.5	0.5862068965517241	0.478448275862069	0.0	0.5911949685534591	0.4857441409165547	0.5	0.024969162194286403	0.002264141624072852	0.007794931807700285	0.014793619167709542	0.22914243789239336
0.9364516973495484	0.20227320194244386	0.7280976220275344	0.6995927816150752	0.10012515644555695	0.01	0.0	2	0.1	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1302	1302	1383	0.721875	0.6897299299495594	0.5	0.74375	0.7184065934065934	0.5	0.70625	0.6715583508036339	0.0	0.7	0.6645702306079664	0.0	0.725	0.6952380952380952	0.0	0.771875	0.7545573942737063	0.0	0.734375	0.7074985751309266	0.0	0.7178683385579937	0.6891242203742205	0.0	0.7272727272727273	0.6975512472619086	0.0	0.7327044025157232	0.7077047850770478	0.0	0.02211090534298184	0.004529552393126873	0.019096099316849195	0.02398396151412064	0.20009380617483194
0.8897174835205078	0.19605135917663574	0.7693992490613266	0.7551580483620075	0.0	0.01	0.0	2	0.1	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.1, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1286	1290	1582	0.784375	0.769613622846649	0.0	0.784375	0.7732104890148831	0.0	0.759375	0.7429021588288691	0.0	0.75625	0.7424786430605423	0.0	0.7625	0.7458087712697019	0.0	0.79375	0.7867442142251303	0.0	0.75625	0.7391195284083782	0.0	0.7523510971786834	0.7366033633997722	0.0	0.7523510971786834	0.7339000052795523	0.0	0.7924528301886793	0.7812382739212007	0.0	0.004573089219866068	0.003279280264805393	0.016267489976498028	0.019137280457469152	0.0
0.30804829597473143	0.0653472900390625	0.9443053817271589	0.9440679407322932	0.0	0.01	0.0	2	0.5	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1009	1009	1582	0.953125	0.9529222530625056	0.0	0.934375	0.9339719970523213	0.0	0.934375	0.9340342197485054	0.0	0.940625	0.9404569537072403	0.0	0.934375	0.9340911542875078	0.0	0.940625	0.9403166750105525	0.0	0.946875	0.9466452201375062	0.0	0.9561128526645768	0.9559878587196468	0.0	0.9467084639498433	0.9465382454134093	0.0	0.9559748427672956	0.9558333333333333	0.0	0.002549376853184012	0.00043504368463608353	0.008296019753769052	0.008369294959215776	0.0
0.9132514715194702	0.20768482685089112	0.522215269086358	0.34306257359673303	0.5	0.01	0.0	2	0.5	rbf	324089	{u'estimator__kernel': 'rbf', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1517	1717	103	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.521875	0.34291581108829566	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5235109717868338	0.3436213991769547	0.5	0.5220125786163522	0.3429752066115702	0.5	0.020218603419799096	0.015205667676671088	0.0006483641651112586	0.0002796350547901249	0.0
0.8959803819656372	0.19460887908935548	0.7781602002503129	0.7738563882052565	0.0	0.01	0.0	2	0.5	sigmoid	324089	{u'estimator__kernel': 'sigmoid', u'estimator__degree': 2, u'estimator__gamma': 0.5, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	1279	1281	1582	0.78125	0.7753169635692506	0.0	0.7375	0.7303803562831007	0.0	0.803125	0.7998391564650165	0.0	0.79375	0.7901347430343018	0.0	0.790625	0.7874681549182685	0.0	0.775	0.7727272727272727	0.0	0.784375	0.7820572297183919	0.0	0.7241379310344828	0.7163068962729404	0.0	0.7460815047021944	0.7406894475387625	0.0	0.8459119496855346	0.8437973033933136	0.0	0.005312669512515412	0.0013600566218099253	0.03353183733142515	0.03515822616764519	0.0
0.1955660581588745	0.03943648338317871	0.9596370463078848	0.959515065585316	0.0	0.01	0.0	2	1.0	poly	324089	{u'estimator__kernel': 'poly', u'estimator__degree': 2, u'estimator__gamma': 1.0, u'estimator__C': 0.01, u'estimator__random_state': 324089, u'estimator__coef0': 0.0}	907	907	1582	0.971875	0.9718130658184487	0.0	0.95	0.9498039215686274	0.0	0.953125	0.9529222530625056	0.0	0.95625	0.9561660991742007	0.0	0.946875	0.9466870510295083	0.0	0.96875	0.968671679197995	0.0	0.959375	0.9592600209575854	0.0	0.9686520376175548	0.9685825716987078	0.0	0.9561128526645768	0.9559878587196468	0.0	0.9654088050314465	0.9653096643030694	0.0	0.0035939387483438614	0.0018210924023468094	0.008184393343224907	0.008229663461067079	0.0
