mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0029515743255615233	0.010274481773376466	0.8874622356495468	0.0	0.8356483088601675	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	42	39	39	0.9328358208955224	0.0	0.9021977130808532	0.8731343283582089	0.0	0.8195929357725509	0.9015151515151515	0.0	0.8673366834170854	0.8863636363636364	0.0	0.8469269424043293	0.8712121212121212	0.0	0.8144687887556842	0.8560606060606061	0.0	0.7818181818181817	0.9242424242424242	0.0	0.8895212587880816	0.8484848484848485	0.0	0.760522496371553	0.8939393939393939	0.0	0.8370370370370371	0.8863636363636364	0.0	0.8362959900785448	0.00020249238999920895	0.0005728475321250169	0.025772517183844997	0.0	0.0421070370828994
0.0029259204864501955	0.012394475936889648	0.8874622356495468	0.0	0.8356483088601675	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	42	39	39	0.9328358208955224	0.0	0.9021977130808532	0.8731343283582089	0.0	0.8195929357725509	0.9015151515151515	0.0	0.8673366834170854	0.8863636363636364	0.0	0.8469269424043293	0.8712121212121212	0.0	0.8144687887556842	0.8560606060606061	0.0	0.7818181818181817	0.9242424242424242	0.0	0.8895212587880816	0.8484848484848485	0.0	0.760522496371553	0.8939393939393939	0.0	0.8370370370370371	0.8863636363636364	0.0	0.8362959900785448	0.0001614100401285812	0.002762781240021945	0.025772517183844997	0.0	0.0421070370828994
0.005450129508972168	0.02092900276184082	0.8157099697885196	0.0	0.7715455158860127	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	39	52	0.8507462686567164	0.0	0.8133184731122876	0.8059701492537313	0.0	0.7573140150459737	0.8181818181818182	0.0	0.7816377171215881	0.803030303030303	0.0	0.7634408602150538	0.7878787878787878	0.0	0.737126600284495	0.8333333333333334	0.0	0.7899305555555556	0.8106060606060606	0.0	0.7671957671957672	0.7954545454545454	0.0	0.7299795439048413	0.8333333333333334	0.0	0.7934566145092461	0.8181818181818182	0.0	0.7816377171215881	0.00423122192057217	0.007129802472038279	0.018268541742935858	0.0	0.02444937136358024
0.0036929845809936523	0.023901891708374024	0.8670694864048338	0.0	0.8251104266510544	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	48	39	41	0.917910447761194	0.0	0.888291019325502	0.8432835820895522	0.0	0.7950622678610444	0.8560606060606061	0.0	0.8201247938033422	0.8484848484848485	0.0	0.8090277777777777	0.8409090909090909	0.0	0.7899840897037654	0.8787878787878788	0.0	0.8383838383838385	0.8560606060606061	0.0	0.8136008918617614	0.8484848484848485	0.0	0.7843137254901962	0.9015151515151515	0.0	0.8673366834170854	0.8787878787878788	0.0	0.8444771723122237	0.0014495138502638807	0.007094181750750618	0.025016044523671444	0.0	0.03253503231467516
0.002949023246765137	0.01481478214263916	0.8655589123867069	0.0	0.7985524789299887	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	50	39	44	0.8582089552238806	0.0	0.788309636650869	0.8805970149253731	0.0	0.796969696969697	0.8636363636363636	0.0	0.814375	0.8863636363636364	0.0	0.832189168573608	0.8560606060606061	0.0	0.7874396135265701	0.8560606060606061	0.0	0.7757310202986676	0.8560606060606061	0.0	0.7926415874328236	0.8484848484848485	0.0	0.7532710280373832	0.8636363636363636	0.0	0.8011382658185471	0.8863636363636364	0.0	0.84363894811656	0.00011241062821537953	0.005342618041081794	0.013093733649325727	0.0	0.024982102727328176
0.0029364824295043945	0.015042519569396973	0.8987915407854985	0.0	0.8453359894099979	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	36	39	36	0.917910447761194	0.0	0.8741784037558686	0.9104477611940298	0.0	0.8568376068376068	0.8939393939393939	0.0	0.8524433088470138	0.9090909090909091	0.0	0.864010989010989	0.8636363636363636	0.0	0.7960164835164836	0.8787878787878788	0.0	0.8084179970972425	0.9015151515151515	0.0	0.8614229185173221	0.8787878787878788	0.0	0.7893897088153171	0.9015151515151515	0.0	0.8507177033492823	0.9318181818181818	0.0	0.8993135011441648	0.00011332500555749773	0.004012888016699006	0.019413837429852643	0.0	0.0338673219096926
0.003992009162902832	0.018282127380371094	0.8413897280966768	0.0	0.7911802811741736	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	52	39	48	0.8432835820895522	0.0	0.7950622678610444	0.8880597014925373	0.0	0.8408172962698979	0.8106060606060606	0.0	0.7633220971096608	0.8787878787878788	0.0	0.835	0.7651515151515151	0.0	0.6958751393534002	0.8560606060606061	0.0	0.797464265525317	0.8409090909090909	0.0	0.7899840897037654	0.8484848484848485	0.0	0.79375	0.8181818181818182	0.0	0.7746799431009957	0.8636363636363636	0.0	0.8250368188512518	0.00190811105346563	0.0077593964166639854	0.034113503816147396	0.0	0.039641151263099986
0.002926015853881836	0.025027894973754884	0.8935045317220544	0.0	0.8519175167071913	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	40	39	30	0.9253731343283582	0.0	0.8926282051282051	0.917910447761194	0.0	0.8832660172645918	0.8712121212121212	0.0	0.8299871202363815	0.9166666666666666	0.0	0.8827424695146571	0.803030303030303	0.0	0.7318749999999999	0.8787878787878788	0.0	0.8274509803921568	0.8939393939393939	0.0	0.8556250000000001	0.8863636363636364	0.0	0.8362959900785448	0.9015151515151515	0.0	0.8644870883676854	0.9393939393939394	0.0	0.9137254901960784	0.00010088200917147312	0.018175791728655837	0.03640371177006918	0.0	0.0482550126320926
0.004175829887390137	0.019921183586120605	0.8670694864048338	0.0	0.7915650570314655	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	48	39	47	0.8805970149253731	0.0	0.809116809116809	0.8656716417910447	0.0	0.771590909090909	0.8787878787878788	0.0	0.8137566137566138	0.8484848484848485	0.0	0.7671957671957672	0.7803030303030303	0.0	0.6755657259089753	0.8636363636363636	0.0	0.7779439252336449	0.8939393939393939	0.0	0.8323657474600871	0.8712121212121212	0.0	0.7799784292577704	0.8636363636363636	0.0	0.7960164835164836	0.9242424242424242	0.0	0.8921568627450981	0.002806087646604663	0.004804737491292491	0.034919047490757145	0.0	0.05224958917784521
0.0029540061950683594	0.01242380142211914	0.904833836858006	0.0	0.8505337570430775	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	34	39	31	0.9328358208955224	0.0	0.897055057618438	0.9029850746268657	0.0	0.8425951025571519	0.9166666666666666	0.0	0.8736842105263158	0.8939393939393939	0.0	0.8370370370370371	0.8106060606060606	0.0	0.7129186602870814	0.8863636363636364	0.0	0.8120550545799716	0.9393939393939394	0.0	0.9093406593406594	0.9015151515151515	0.0	0.8317482106088832	0.9090909090909091	0.0	0.8563134978229319	0.9545454545454546	0.0	0.9320054945054945	0.0002445640329008494	0.0005221732640628578	0.03732392758931502	0.0	0.05811838968890641
