mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.005295562744140625	0.039516115188598634	0.535	0.0	0.5339358191154651	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	48	1	44	0.5625	0.0	0.5614035087719298	0.525	0.0	0.5231372549019608	0.525	0.0	0.5231372549019608	0.51875	0.0	0.5144827586206897	0.55625	0.0	0.5558162267839688	0.51875	0.0	0.5187312004375171	0.55	0.0	0.55	0.51875	0.0	0.5185807510452893	0.525	0.0	0.5247029393370857	0.55	0.0	0.549366296354248	0.002417669822530783	0.010149508642216287	0.016583123951776992	0.0	0.0170094911871423
0.004227375984191895	0.035416698455810545	0.535	0.0	0.5339358191154651	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	48	1	44	0.5625	0.0	0.5614035087719298	0.525	0.0	0.5231372549019608	0.525	0.0	0.5231372549019608	0.51875	0.0	0.5144827586206897	0.55625	0.0	0.5558162267839688	0.51875	0.0	0.5187312004375171	0.55	0.0	0.55	0.51875	0.0	0.5185807510452893	0.525	0.0	0.5247029393370857	0.55	0.0	0.549366296354248	0.00037656676703892597	0.003013133821956788	0.016583123951776992	0.0	0.0170094911871423
0.004434347152709961	0.03344306945800781	0.540625	0.0	0.5126920779243078	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	40	1	54	0.5625	0.0	0.5333333333333333	0.53125	0.0	0.5076923076923077	0.53125	0.0	0.5129672470473639	0.53125	0.0	0.4983067854007275	0.53125	0.0	0.5047666212702736	0.5375	0.0	0.509852624606723	0.56875	0.0	0.541509198886997	0.5	0.0	0.45909398242055444	0.55625	0.0	0.528219610448939	0.55625	0.0	0.531179068135859	0.0007054826543686468	0.000866350820964995	0.019415280708761334	0.0	0.022394200633600644
0.004090619087219238	0.036615180969238284	0.533125	0.0	0.5258766405712889	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	51	1	51	0.54375	0.0	0.5341230904231982	0.50625	0.0	0.5046827853756025	0.54375	0.0	0.5423018143344174	0.53125	0.0	0.5153277596025687	0.5375	0.0	0.531571451178984	0.53125	0.0	0.5270935960591133	0.55625	0.0	0.5499029280082411	0.525	0.0	0.512116835178944	0.5125	0.0	0.5031055900621119	0.54375	0.0	0.538540555489708	0.00023809862244703086	0.005507558376861478	0.01453712918701626	0.0	0.01541963267838937
0.00420386791229248	0.03766927719116211	0.541875	0.0	0.5415037546753488	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	33	1	29	0.55	0.0	0.55	0.5375	0.0	0.5368486934751995	0.50625	0.0	0.5046827853756025	0.53125	0.0	0.531085147122035	0.5875	0.0	0.5864661654135338	0.54375	0.0	0.5437321770381656	0.5875	0.0	0.5875	0.46875	0.0	0.46856316673830645	0.525	0.0	0.524925769651508	0.58125	0.0	0.5812336419391382	0.0002765291298939285	0.004070229389781331	0.035800008729049225	0.0	0.03588042456625059
0.00495760440826416	0.043958497047424314	0.541875	0.0	0.5415037546753488	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	33	1	29	0.55	0.0	0.55	0.5375	0.0	0.5368486934751995	0.50625	0.0	0.5046827853756025	0.53125	0.0	0.531085147122035	0.5875	0.0	0.5864661654135338	0.54375	0.0	0.5437321770381656	0.5875	0.0	0.5875	0.46875	0.0	0.46856316673830645	0.525	0.0	0.524925769651508	0.58125	0.0	0.5812336419391382	0.001195452086850262	0.004159767286644001	0.035800008729049225	0.0	0.03588042456625059
0.006020474433898926	0.0472790002822876	0.545625	0.0	0.5307709574828573	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	24	1	49	0.5625	0.0	0.550633927138501	0.55625	0.0	0.5484717198616798	0.50625	0.0	0.4975952939306013	0.56875	0.0	0.5519298672835748	0.55625	0.0	0.5499029280082411	0.5375	0.0	0.5182291666666667	0.5625	0.0	0.5465587044534412	0.49375	0.0	0.4712578026192321	0.5375	0.0	0.5182291666666667	0.575	0.0	0.5549009981999673	0.0040666733270008125	0.015186940654698703	0.025624999999999995	0.0	0.027037254704567675
0.005647420883178711	0.060817503929138185	0.544375	0.0	0.5420327726127414	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	28	1	27	0.5375	0.0	0.5348837209302326	0.51875	0.0	0.5187312004375171	0.46875	0.0	0.46856316673830645	0.55625	0.0	0.5541426272616665	0.58125	0.0	0.581102731429018	0.55625	0.0	0.5553990059097491	0.6	0.0	0.5969138718312076	0.49375	0.0	0.48796965746118287	0.5375	0.0	0.531571451178984	0.59375	0.0	0.5910502929495497	0.0036012812505425732	0.01615284187535958	0.040257957287969784	0.0	0.04036153325214799
0.009457278251647949	0.03668508529663086	0.550625	0.0	0.5501826264026428	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	11	1	11	0.525	0.0	0.5247029393370857	0.59375	0.0	0.5929709209032914	0.53125	0.0	0.531085147122035	0.5375	0.0	0.5372107567229518	0.58125	0.0	0.5804469492387774	0.54375	0.0	0.5437321770381656	0.55625	0.0	0.5548414906540224	0.49375	0.0	0.4932551319648095	0.51875	0.0	0.5185807510452893	0.625	0.0	0.625	0.0071425555099479945	0.004075377629645449	0.0372334275215162	0.0	0.03718781495062205
0.0041086673736572266	0.03823866844177246	0.55	0.0	0.549556137086654	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	13	1	13	0.525	0.0	0.5247029393370857	0.59375	0.0	0.5929709209032914	0.53125	0.0	0.531085147122035	0.5375	0.0	0.5372107567229518	0.58125	0.0	0.5804469492387774	0.54375	0.0	0.5437321770381656	0.55625	0.0	0.5548414906540224	0.49375	0.0	0.4932551319648095	0.51875	0.0	0.5185807510452893	0.61875	0.0	0.618735106840111	0.00037517231249966336	0.007612712016044386	0.03601215072721983	0.0	0.03595443519443679
