mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.002535510063171387	0.007509875297546387	0.69921875	0.0	0.6628410638235288	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	51	4	49	0.7142857142857143	0.0	0.6742307692307692	0.7662337662337663	0.0	0.7334615384615384	0.7142857142857143	0.0	0.6742307692307692	0.6363636363636364	0.0	0.5935143288084465	0.7272727272727273	0.0	0.6784649035593557	0.7272727272727273	0.0	0.6979263964132262	0.7272727272727273	0.0	0.6979263964132262	0.5714285714285714	0.0	0.5333333333333333	0.7368421052631579	0.0	0.7076923076923078	0.6710526315789473	0.0	0.6378883171336001	0.0009234143818898468	0.0021978634632395236	0.05463047790250465	0.0	0.056758218486291416
0.001833343505859375	0.007453370094299317	0.69921875	0.0	0.6628410638235288	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	51	4	49	0.7142857142857143	0.0	0.6742307692307692	0.7662337662337663	0.0	0.7334615384615384	0.7142857142857143	0.0	0.6742307692307692	0.6363636363636364	0.0	0.5935143288084465	0.7272727272727273	0.0	0.6784649035593557	0.7272727272727273	0.0	0.6979263964132262	0.7272727272727273	0.0	0.6979263964132262	0.5714285714285714	0.0	0.5333333333333333	0.7368421052631579	0.0	0.7076923076923078	0.6710526315789473	0.0	0.6378883171336001	0.00017263702126309896	0.002025521237757827	0.05463047790250465	0.0	0.056758218486291416
0.002349185943603516	0.006970787048339843	0.6927083333333334	0.0	0.5950521181214788	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	54	4	54	0.6493506493506493	0.0	0.5512626807684005	0.7012987012987013	0.0	0.6051282051282052	0.7402597402597403	0.0	0.6726190476190477	0.5974025974025974	0.0	0.42689075630252094	0.7532467532467533	0.0	0.6842218864666523	0.7142857142857143	0.0	0.65	0.7272727272727273	0.0	0.6264726264726266	0.6233766233766234	0.0	0.5180228793438377	0.6710526315789473	0.0	0.5688677104606308	0.75	0.0	0.6473748473748473	0.0012140214855097735	0.001952307157235497	0.05215679627680541	0.0	0.07598287639031202
0.0036163330078125	0.007153868675231934	0.69921875	0.0	0.6628410638235288	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	51	4	49	0.7142857142857143	0.0	0.6742307692307692	0.7662337662337663	0.0	0.7334615384615384	0.7142857142857143	0.0	0.6742307692307692	0.6363636363636364	0.0	0.5935143288084465	0.7272727272727273	0.0	0.6784649035593557	0.7272727272727273	0.0	0.6979263964132262	0.7272727272727273	0.0	0.6979263964132262	0.5714285714285714	0.0	0.5333333333333333	0.7368421052631579	0.0	0.7076923076923078	0.6710526315789473	0.0	0.6378883171336001	0.0037998899728736895	0.0019310817371464251	0.05463047790250465	0.0	0.056758218486291416
0.002159714698791504	0.0061926603317260746	0.7213541666666666	0.0	0.6818944576650798	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	48	4	44	0.7142857142857143	0.0	0.6742307692307692	0.7142857142857143	0.0	0.6742307692307692	0.7532467532467533	0.0	0.70908729369656	0.7012987012987013	0.0	0.6389398572884811	0.7922077922077922	0.0	0.7578616352201257	0.7012987012987013	0.0	0.6628593184846755	0.8051948051948052	0.0	0.7842331402951616	0.5844155844155844	0.0	0.5437037037037037	0.7236842105263158	0.0	0.6837725381414703	0.7236842105263158	0.0	0.6901572510192195	0.0010048329892219914	0.0006449883532014503	0.05728798514704693	0.0	0.062109836569611755
0.0025838375091552734	0.007757449150085449	0.7174479166666666	0.0	0.678334363059288	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	49	4	45	0.7142857142857143	0.0	0.6742307692307692	0.7142857142857143	0.0	0.6742307692307692	0.7402597402597403	0.0	0.6973270440251573	0.7012987012987013	0.0	0.6389398572884811	0.7792207792207793	0.0	0.745578231292517	0.7012987012987013	0.0	0.6628593184846755	0.8051948051948052	0.0	0.7842331402951616	0.5844155844155844	0.0	0.5437037037037037	0.7105263157894737	0.0	0.672156862745098	0.7236842105263158	0.0	0.6901572510192195	0.0014255795026133185	0.002530045034396522	0.05517219763269557	0.0	0.06026397813182606
0.0019138813018798827	0.007242035865783691	0.7096354166666666	0.0	0.6350520320314718	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	50	4	53	0.7012987012987013	0.0	0.62895453593128	0.7272727272727273	0.0	0.6394648829431437	0.7272727272727273	0.0	0.6509820850420893	0.6753246753246753	0.0	0.5553245553245554	0.7922077922077922	0.0	0.7454545454545455	0.6883116883116883	0.0	0.6181818181818182	0.7272727272727273	0.0	0.6394648829431437	0.6233766233766234	0.0	0.5659863945578232	0.7368421052631579	0.0	0.6801346801346801	0.6973684210526315	0.0	0.6270535523789204	0.00042496925233112234	0.0014710626842316212	0.04221235414940132	0.0	0.051055503742179036
0.0023171424865722655	0.007111978530883789	0.7278645833333334	0.0	0.6905694712993307	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	47	4	40	0.6753246753246753	0.0	0.6258503401360545	0.7792207792207793	0.0	0.7508090614886732	0.7532467532467533	0.0	0.70908729369656	0.7272727272727273	0.0	0.6784649035593557	0.7922077922077922	0.0	0.7578616352201257	0.7142857142857143	0.0	0.6742307692307692	0.8181818181818182	0.0	0.7967571644042233	0.5714285714285714	0.0	0.5333333333333333	0.7631578947368421	0.0	0.7369230769230769	0.6842105263157895	0.0	0.6423529411764706	0.0010854724661743208	0.00146416898642539	0.06799029844473665	0.0	0.07325010658568851
0.001970720291137695	0.008498191833496094	0.7356770833333334	0.0	0.6963119622281068	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	41	4	36	0.7532467532467533	0.0	0.7156462585034014	0.7532467532467533	0.0	0.7156462585034014	0.7402597402597403	0.0	0.6900161030595813	0.7142857142857143	0.0	0.65	0.7792207792207793	0.0	0.745578231292517	0.7272727272727273	0.0	0.6921758994860081	0.7662337662337663	0.0	0.7275943396226415	0.5974025974025974	0.0	0.5540818232766672	0.7763157894736842	0.0	0.753764055650848	0.75	0.0	0.7196660842554843	0.0004865771084184741	0.002733247530050156	0.05001371584776642	0.0	0.05519027225045199
0.002238297462463379	0.008840322494506836	0.7356770833333334	0.0	0.6966522103995271	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	41	4	35	0.7532467532467533	0.0	0.7156462585034014	0.7532467532467533	0.0	0.7156462585034014	0.7532467532467533	0.0	0.70908729369656	0.7142857142857143	0.0	0.65	0.8051948051948052	0.0	0.7703320739709684	0.7142857142857143	0.0	0.6742307692307692	0.7662337662337663	0.0	0.7275943396226415	0.5844155844155844	0.0	0.5437037037037037	0.7631578947368421	0.0	0.7414965986394558	0.75	0.0	0.7196660842554843	0.000955777070071268	0.003038460719196656	0.05614041265196151	0.0	0.059946404103779334
