mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.0020810365676879883	0.004807090759277344	0.8365384615384616	0.10096153846153846	0.8323552226611848	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	3	13	3	0.8181818181818182	0.0	0.811965811965812	0.9523809523809523	0.5	0.9523809523809523	0.7142857142857143	0.0	0.6971153846153846	0.9047619047619048	0.0	0.9045454545454545	0.8095238095238095	0.0	0.8055555555555555	0.9047619047619048	0.5	0.9027777777777778	0.7619047619047619	0.0	0.761904761904762	0.8	0.0	0.7916666666666666	0.85	0.0	0.849624060150376	0.85	0.0	0.8465473145780051	0.00011796840709223478	0.0001443477598728555	0.06810690531812533	0.2007175552418087	0.07178235330075738
0.0021138906478881834	0.004973387718200684	0.8365384615384616	0.10096153846153846	0.8323552226611848	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	3	13	3	0.8181818181818182	0.0	0.811965811965812	0.9523809523809523	0.5	0.9523809523809523	0.7142857142857143	0.0	0.6971153846153846	0.9047619047619048	0.0	0.9045454545454545	0.8095238095238095	0.0	0.8055555555555555	0.9047619047619048	0.5	0.9027777777777778	0.7619047619047619	0.0	0.761904761904762	0.8	0.0	0.7916666666666666	0.85	0.0	0.849624060150376	0.85	0.0	0.8465473145780051	0.00024358581225654302	0.0001801298501908948	0.06810690531812533	0.2007175552418087	0.07178235330075738
0.0028175592422485353	0.006471467018127441	0.8269230769230769	0.2980769230769231	0.8181301349912163	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	8	2	8	0.7272727272727273	0.0	0.7053571428571428	0.9523809523809523	0.5	0.9519450800915332	0.7142857142857143	0.0	0.6971153846153846	0.8571428571428571	0.5	0.851764705882353	0.7619047619047619	0.0	0.7529411764705882	0.8571428571428571	0.5	0.851764705882353	0.8571428571428571	0.5	0.851764705882353	0.85	0.5	0.8400000000000001	0.9	0.5	0.8958333333333334	0.8	0.0	0.7916666666666666	0.002452448373906517	0.004037291461800331	0.07251291806960632	0.2453336696571745	0.07808409026219987
0.0028235912322998047	0.005725598335266114	0.8365384615384616	0.10096153846153846	0.8323552226611848	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	3	13	3	0.8181818181818182	0.0	0.811965811965812	0.9523809523809523	0.5	0.9523809523809523	0.7142857142857143	0.0	0.6971153846153846	0.9047619047619048	0.0	0.9045454545454545	0.8095238095238095	0.0	0.8055555555555555	0.9047619047619048	0.5	0.9027777777777778	0.7619047619047619	0.0	0.761904761904762	0.8	0.0	0.7916666666666666	0.85	0.0	0.849624060150376	0.85	0.0	0.8465473145780051	0.002114712626666722	0.0018527397867040434	0.06810690531812533	0.2007175552418087	0.07178235330075738
0.0028377056121826174	0.008275914192199706	0.8413461538461539	0.24759615384615385	0.8357415763873015	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	1	3	1	0.7272727272727273	0.0	0.7179487179487178	0.9523809523809523	0.5	0.9523809523809523	0.7619047619047619	0.0	0.7529411764705882	0.9047619047619048	0.5	0.9027777777777778	0.7619047619047619	0.0	0.7529411764705882	0.9523809523809523	0.5	0.9519450800915332	0.8095238095238095	0.0	0.8055555555555555	0.85	0.5	0.8400000000000001	0.9	0.5	0.8958333333333334	0.8	0.0	0.7916666666666666	0.0014444824570462834	0.0044063018509740955	0.07842678303612174	0.24998844278019863	0.08167155504405392
0.002065706253051758	0.005662798881530762	0.8413461538461539	0.24759615384615385	0.8357415763873015	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	1	3	1	0.7272727272727273	0.0	0.7179487179487178	0.9523809523809523	0.5	0.9523809523809523	0.7619047619047619	0.0	0.7529411764705882	0.9047619047619048	0.5	0.9027777777777778	0.7619047619047619	0.0	0.7529411764705882	0.9523809523809523	0.5	0.9519450800915332	0.8095238095238095	0.0	0.8055555555555555	0.85	0.5	0.8400000000000001	0.9	0.5	0.8958333333333334	0.8	0.0	0.7916666666666666	0.0002219854382596529	0.0020444540469525836	0.07842678303612174	0.24998844278019863	0.08167155504405392
0.002099299430847168	0.005002212524414062	0.8125	0.3485576923076923	0.801914652325427	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	9	1	9	0.6363636363636364	0.0	0.6071428571428572	0.8095238095238095	0.5	0.7980769230769229	0.7142857142857143	0.0	0.6971153846153846	0.9047619047619048	0.5	0.9027777777777778	0.8095238095238095	0.5	0.7980769230769229	0.8571428571428571	0.5	0.851764705882353	0.8571428571428571	0.5	0.851764705882353	0.85	0.5	0.8400000000000001	0.9	0.5	0.8958333333333334	0.8	0.0	0.7916666666666666	0.0002467016578650289	0.00048146919643630325	0.08003320208865465	0.22975287002991332	0.08746947160168973
0.00195920467376709	0.004814958572387696	0.8317307692307693	0.24759615384615385	0.8254982468041009	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	7	3	7	0.7272727272727273	0.0	0.7179487179487178	0.9523809523809523	0.5	0.9523809523809523	0.7142857142857143	0.0	0.6971153846153846	0.9047619047619048	0.5	0.9027777777777778	0.7619047619047619	0.0	0.7529411764705882	0.9047619047619048	0.5	0.9027777777777778	0.8095238095238095	0.0	0.8090909090909092	0.85	0.5	0.8400000000000001	0.9	0.5	0.8958333333333334	0.8	0.0	0.7916666666666666	4.82207396676073e-05	9.59481321823807e-05	0.078818762856713	0.24998844278019863	0.08296652572992787
0.0019652843475341797	0.006032991409301758	0.8028846153846154	0.1466346153846154	0.7967467615445555	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	11	10	11	0.6818181818181818	0.0	0.6644880174291938	0.7619047619047619	0.0	0.7529411764705882	0.7619047619047619	0.0	0.7529411764705882	0.9047619047619048	0.5	0.9027777777777778	0.8095238095238095	0.0	0.8055555555555555	0.8095238095238095	0.0	0.8055555555555555	0.8095238095238095	0.0	0.8055555555555555	0.9	0.5	0.8958333333333334	0.9	0.5	0.8958333333333334	0.7	0.0	0.696969696969697	9.467727558949853e-05	0.003642469503465778	0.07604037437139814	0.2276303961761557	0.07900356215816341
0.0020368099212646484	0.004966163635253906	0.8028846153846154	0.1466346153846154	0.7967467615445555	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	11	10	11	0.6818181818181818	0.0	0.6644880174291938	0.7619047619047619	0.0	0.7529411764705882	0.7619047619047619	0.0	0.7529411764705882	0.9047619047619048	0.5	0.9027777777777778	0.8095238095238095	0.0	0.8055555555555555	0.8095238095238095	0.0	0.8055555555555555	0.8095238095238095	0.0	0.8055555555555555	0.9	0.5	0.8958333333333334	0.9	0.5	0.8958333333333334	0.7	0.0	0.696969696969697	0.0001280522195345879	0.00019794604570570835	0.07604037437139814	0.2276303961761557	0.07900356215816341
