mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_balanced_accuracy	mean_test_primary	param_estimator__n_neighbors	param_estimator__weights	params	rank_test_accuracy	rank_test_balanced_accuracy	rank_test_primary	split0_test_accuracy	split0_test_balanced_accuracy	split0_test_primary	split1_test_accuracy	split1_test_balanced_accuracy	split1_test_primary	split2_test_accuracy	split2_test_balanced_accuracy	split2_test_primary	split3_test_accuracy	split3_test_balanced_accuracy	split3_test_primary	split4_test_accuracy	split4_test_balanced_accuracy	split4_test_primary	split5_test_accuracy	split5_test_balanced_accuracy	split5_test_primary	split6_test_accuracy	split6_test_balanced_accuracy	split6_test_primary	split7_test_accuracy	split7_test_balanced_accuracy	split7_test_primary	split8_test_accuracy	split8_test_balanced_accuracy	split8_test_primary	split9_test_accuracy	split9_test_balanced_accuracy	split9_test_primary	std_fit_time	std_score_time	std_test_accuracy	std_test_balanced_accuracy	std_test_primary
0.003009986877441406	0.006219315528869629	0.6444444444444445	0.21587301587301588	0.6171512334701189	1	uniform	{u'estimator__n_neighbors': 1, u'estimator__weights': 'uniform'}	53	48	27	0.6764705882352942	0.4	0.5929824561403508	0.6666666666666666	0.0	0.6462820512820512	0.5757575757575758	0.0	0.5704761904761904	0.45454545454545453	0.0	0.4372046254399195	0.7878787878787878	0.4	0.780952380952381	0.5161290322580645	0.0	0.4756277056277057	0.8333333333333334	0.4	0.819047619047619	0.6666666666666666	0.2	0.6519298245614035	0.6551724137931034	0.4	0.5565452091767881	0.6206896551724138	0.4	0.6508771929824562	0.0028506972340165073	0.004224246599447814	0.10824887629826331	0.18957458573756972	0.11399376400835202
0.003997659683227539	0.010573077201843261	0.6444444444444445	0.21587301587301588	0.6171512334701189	1	distance	{u'estimator__n_neighbors': 1, u'estimator__weights': 'distance'}	53	48	27	0.6764705882352942	0.4	0.5929824561403508	0.6666666666666666	0.0	0.6462820512820512	0.5757575757575758	0.0	0.5704761904761904	0.45454545454545453	0.0	0.4372046254399195	0.7878787878787878	0.4	0.780952380952381	0.5161290322580645	0.0	0.4756277056277057	0.8333333333333334	0.4	0.819047619047619	0.6666666666666666	0.2	0.6519298245614035	0.6551724137931034	0.4	0.5565452091767881	0.6206896551724138	0.4	0.6508771929824562	0.004858342127726014	0.006648660166768462	0.10824887629826331	0.18957458573756972	0.11399376400835202
0.0016991853713989257	0.005971503257751465	0.6666666666666666	0.1777777777777778	0.6047670697445132	2	uniform	{u'estimator__n_neighbors': 2, u'estimator__weights': 'uniform'}	51	53	30	0.6764705882352942	0.2	0.5889291101055807	0.7575757575757576	0.2	0.7265359477124183	0.6060606060606061	0.0	0.5275689223057644	0.45454545454545453	0.0	0.4088095238095238	0.7575757575757576	0.4	0.6340350877192982	0.7096774193548387	0.0	0.7223310023310023	0.8333333333333334	0.4	0.8207070707070706	0.5666666666666667	0.0	0.49526355996944227	0.7931034482758621	0.4	0.6696153846153846	0.5172413793103449	0.2	0.4616716616716617	0.00044828505151886934	0.002620657287030772	0.11894476829593496	0.16527460981357658	0.12463041198137279
0.0017031431198120117	0.006107020378112793	0.6761904761904762	0.23492063492063492	0.6509491441773617	2	distance	{u'estimator__n_neighbors': 2, u'estimator__weights': 'distance'}	47	43	3	0.7058823529411765	0.4	0.609576883384933	0.7272727272727273	0.0	0.7121007647323436	0.6363636363636364	0.0	0.6374760430487985	0.45454545454545453	0.0	0.4308275058275058	0.7878787878787878	0.4	0.7846491228070176	0.5806451612903226	0.0	0.5708908635224424	0.9	0.6	0.8730392156862745	0.6333333333333333	0.2	0.6266666666666667	0.7586206896551724	0.4	0.6429487179487179	0.5862068965517241	0.4	0.6324929971988795	0.0005060378738205676	0.0021057860347547704	0.11917621758037811	0.2154056565547603	0.11386831864452751
0.0015072822570800781	0.005008125305175781	0.6793650793650794	0.21396825396825397	0.6132429329806597	3	uniform	{u'estimator__n_neighbors': 3, u'estimator__weights': 'uniform'}	45	50	29	0.7058823529411765	0.2	0.6098785425101214	0.7272727272727273	0.0	0.7083315377433024	0.696969696969697	0.0	0.5899833499833499	0.42424242424242425	0.0	0.39230134158926727	0.7575757575757576	0.4	0.6244289044289044	0.7096774193548387	0.2	0.6964932126696832	0.8333333333333334	0.4	0.8235588972431078	0.6	0.2	0.5279638009049774	0.7586206896551724	0.4	0.6451195862960569	0.5862068965517241	0.4	0.523921568627451	3.9506613231568583e-05	0.001857014433753994	0.11015277735412302	0.16655748502419906	0.11201610679771065
0.001551342010498047	0.004576730728149414	0.692063492063492	0.2355555555555556	0.6660777963607095	3	distance	{u'estimator__n_neighbors': 3, u'estimator__weights': 'distance'}	31	42	1	0.7352941176470589	0.4	0.6311111111111111	0.7575757575757576	0.0	0.7358974358974358	0.696969696969697	0.0	0.6846153846153846	0.3939393939393939	0.0	0.3893772893772894	0.7575757575757576	0.4	0.7529137529137528	0.7096774193548387	0.2	0.6866666666666666	0.8666666666666667	0.4	0.847179487179487	0.6333333333333333	0.2	0.6338461538461538	0.7586206896551724	0.4	0.6509803921568628	0.6206896551724138	0.4	0.6616666666666666	4.09677496519819e-05	0.000141706496840151	0.1206392176044662	0.17603911702546132	0.11303343533223542
0.0015417814254760742	0.004404282569885254	0.6761904761904762	0.19492063492063494	0.5937977647526519	4	uniform	{u'estimator__n_neighbors': 4, u'estimator__weights': 'uniform'}	47	52	37	0.7647058823529411	0.2	0.6524585218702865	0.7272727272727273	0.0	0.621043956043956	0.6666666666666666	0.0	0.5783216783216782	0.45454545454545453	0.0	0.42253968253968244	0.7272727272727273	0.4	0.6057142857142856	0.7419354838709677	0.0	0.7484848484848484	0.8666666666666667	0.6	0.7268376068376068	0.6	0.2	0.5321478521478522	0.7241379310344828	0.4	0.6179487179487179	0.4827586206896552	0.2	0.42959146117040853	7.661491543834889e-05	6.659201637917714e-05	0.12098914565364075	0.19898052082914586	0.10247097998941736
0.0015274286270141602	0.00457611083984375	0.6857142857142857	0.23301587301587304	0.6545207517104908	4	distance	{u'estimator__n_neighbors': 4, u'estimator__weights': 'distance'}	37	46	2	0.7352941176470589	0.2	0.6296153846153846	0.7575757575757576	0.0	0.7358974358974358	0.6363636363636364	0.0	0.6402544823597455	0.42424242424242425	0.0	0.4115995115995116	0.7272727272727273	0.4	0.7333333333333333	0.6774193548387096	0.2	0.6643137254901961	0.9333333333333333	0.6	0.8977777777777778	0.6333333333333333	0.2	0.5607843137254902	0.7586206896551724	0.4	0.6509803921568628	0.5862068965517241	0.4	0.6324929971988795	6.432754623783798e-05	0.0001985540479313254	0.1261478404011854	0.19564005595500916	0.11892229243994405
0.0014711141586303711	0.004382467269897461	0.6507936507936508	0.1758730158730159	0.5770104367032173	5	uniform	{u'estimator__n_neighbors': 5, u'estimator__weights': 'uniform'}	52	54	53	0.7647058823529411	0.2	0.6579487179487179	0.6363636363636364	0.0	0.5554247609975164	0.6666666666666666	0.0	0.5634973721930243	0.48484848484848486	0.0	0.44335839598997495	0.7575757575757576	0.4	0.6340350877192982	0.6129032258064516	0.0	0.6568181818181819	0.7	0.4	0.6129554655870445	0.6666666666666666	0.2	0.5803224553224553	0.7241379310344828	0.4	0.6179487179487179	0.4827586206896552	0.2	0.4423931623931624	2.384473068096041e-05	9.434432549668221e-05	0.09496764897427762	0.16615765052326797	0.07456952424825056
0.0015000581741333007	0.004608368873596192	0.6761904761904762	0.2165079365079365	0.6396413818570681	5	distance	{u'estimator__n_neighbors': 5, u'estimator__weights': 'distance'}	47	47	15	0.7941176470588235	0.4	0.6811764705882354	0.696969696969697	0.0	0.6068778280542986	0.6060606060606061	0.0	0.616043956043956	0.42424242424242425	0.0	0.4115995115995116	0.7272727272727273	0.4	0.7333333333333333	0.7096774193548387	0.2	0.7105763517528223	0.8	0.4	0.7761904761904762	0.6333333333333333	0.0	0.5602495543672015	0.7586206896551724	0.4	0.6509803921568628	0.6206896551724138	0.4	0.6616666666666666	3.0691065372398956e-05	0.00011427049315017033	0.1078853758589044	0.18918504194502803	0.09824621666547527
